ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300635.SZ,300635,中达安,20200320,19.28,20.32,20.32,18.43,19.92,-0.64,-0.0321,15801651.0,302915164.66,302915.16466,30291.516466,302.91516466,3.0291516466000004,0.30291516466
300635.SZ,300635,中达安,20200313,19.92,24.75,25.95,18.9,23.72,-3.8,-0.1602,57721129.0,1283880437.72,1283880.43772,128388.043772,1283.8804377200001,12.8388043772,1.2838804377200002
300635.SZ,300635,中达安,20200306,23.72,19.23,23.72,18.85,18.7,5.02,0.2684,28844077.0,618544783.59,618544.78359,61854.478359,618.54478359,6.1854478359,0.61854478359
300635.SZ,300635,中达安,20200228,18.7,20.0,20.99,18.34,19.94,-1.24,-0.0622,23278447.0,465635334.16,465635.33416,46563.533416000006,465.63533416000007,4.656353341600001,0.4656353341600001
300635.SZ,300635,中达安,20200221,19.94,18.41,20.35,18.23,18.4,1.54,0.0837,24271263.0,461244376.49,461244.37649,46124.437649,461.24437649,4.6124437649,0.46124437649
300635.SZ,300635,中达安,20200214,18.4,17.2,19.1,17.11,17.2,1.2,0.0698,29142899.0,531631631.86,531631.63186,53163.163186,531.63163186,5.316316318599999,0.53163163186
300635.SZ,300635,中达安,20200207,17.2,16.0,17.82,14.63,17.5,-0.3,-0.0171,13168887.0,219779390.31,219779.39031,21977.939030999998,219.77939030999997,2.1977939030999996,0.21977939030999996
300635.SZ,300635,中达安,20200123,17.5,16.6,18.05,16.57,16.64,0.86,0.0517,14849608.0,257993530.54,257993.53053999998,25799.353054,257.99353054,2.5799353054,0.25799353053999996
300635.SZ,300635,中达安,20200117,16.64,16.47,16.88,16.3,16.6,0.04,0.0024,9661628.0,159948131.17,159948.13116999998,15994.813116999998,159.94813116999998,1.5994813116999997,0.15994813116999998
300635.SZ,300635,中达安,20200110,16.6,16.45,16.68,15.95,16.43,0.17,0.0103,11244535.0,184539061.89,184539.06188999998,18453.906188999998,184.53906188999997,1.8453906188999998,0.18453906188999997
300635.SZ,300635,中达安,20200103,16.43,15.68,16.88,15.45,15.63,0.8,0.0512,7483742.0,121348143.64,121348.14364,12134.814364,121.34814364,1.2134814364,0.12134814363999999
300635.SZ,300635,中达安,20191227,15.63,15.99,16.07,15.4,15.94,-0.31,-0.0194,5240876.0,82164689.0,82164.689,8216.4689,82.164689,0.8216468899999999,0.08216468899999999
300635.SZ,300635,中达安,20191220,15.94,15.25,16.17,15.24,15.24,0.7,0.0459,6334348.0,100373465.62,100373.46562,10037.346562,100.37346562,1.0037346562,0.10037346562
300635.SZ,300635,中达安,20191213,15.24,15.67,15.69,15.01,15.67,-0.43,-0.0274,4576124.0,69710763.04,69710.76304,6971.076304,69.71076304,0.6971076304,0.06971076304
300635.SZ,300635,中达安,20191206,15.67,15.48,15.68,15.21,15.33,0.34,0.0222,3062416.0,47386497.68,47386.49768,4738.649768,47.386497680000005,0.47386497680000006,0.04738649768000001
300635.SZ,300635,中达安,20191129,15.33,15.7,15.81,15.11,15.82,-0.49,-0.031,3471413.0,53461836.21,53461.83621,5346.183621,53.46183621,0.5346183621,0.05346183621
300635.SZ,300635,中达安,20191122,15.82,15.42,16.19,14.96,15.5,0.32,0.0206,8612203.0,134823172.51,134823.17251,13482.317251,134.82317251,1.3482317251,0.13482317251
300635.SZ,300635,中达安,20191115,15.5,17.93,17.93,15.5,17.88,-2.38,-0.1331,11174926.0,181818707.09,181818.70709,18181.870709000003,181.81870709000003,1.8181870709000003,0.18181870709000003
300635.SZ,300635,中达安,20191108,17.88,17.67,18.42,17.5,17.55,0.33,0.0188,12816191.0,230411269.72,230411.26972,23041.126972000002,230.41126972,2.3041126972,0.23041126971999998
300635.SZ,300635,中达安,20191101,17.55,17.49,18.39,17.18,17.37,0.18,0.0104,12085947.0,215542616.68,215542.61668,21554.261668,215.54261667999998,2.1554261668,0.21554261668
300635.SZ,300635,中达安,20191025,17.37,17.88,18.27,17.3,17.7,-0.33,-0.0186,11368586.0,201490310.27,201490.31027000002,20149.031027,201.49031027,2.0149031027,0.20149031027
300635.SZ,300635,中达安,20191018,17.7,17.36,18.09,17.36,17.13,0.57,0.0333,13161613.0,234935050.56,234935.05056,23493.505056,234.93505056,2.3493505056,0.23493505056
