ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300686.SZ,300686,智动力,20200320,23.11,25.16,25.3,21.02,24.81,-1.7,-0.0685,43818386.0,1008782161.34,1008782.16134,100878.216134,1008.78216134,10.087821613400001,1.00878216134
300686.SZ,300686,智动力,20200313,24.81,27.59,29.2,23.89,27.64,-2.83,-0.1024,92455989.0,2515652462.83,2515652.46283,251565.24628300001,2515.6524628300003,25.156524628300005,2.5156524628300003
300686.SZ,300686,智动力,20200306,27.64,23.73,27.64,23.69,22.9,4.74,0.207,79995588.0,2063859076.12,2063859.0761199999,206385.90761199998,2063.85907612,20.6385907612,2.06385907612
300686.SZ,300686,智动力,20200228,22.9,26.11,28.57,22.86,26.98,-4.08,-0.1512,86005374.0,2259211585.8,2259211.5858,225921.15858,2259.2115857999997,22.592115857999996,2.2592115857999997
300686.SZ,300686,智动力,20200221,26.98,24.51,28.68,24.41,24.16,2.82,0.1167,124872220.0,3298016755.98,3298016.75598,329801.675598,3298.01675598,32.9801675598,3.29801675598
300686.SZ,300686,智动力,20200214,24.16,20.9,24.16,20.9,21.35,2.81,0.1316,71477039.0,1637118082.26,1637118.08226,163711.808226,1637.11808226,16.3711808226,1.63711808226
300686.SZ,300686,智动力,20200207,21.35,19.72,21.88,17.95,21.91,-0.56,-0.0256,43709968.0,884791466.12,884791.46612,88479.146612,884.79146612,8.8479146612,0.88479146612
300686.SZ,300686,智动力,20200123,21.91,23.45,25.45,21.54,23.25,-1.34,-0.0576,61289129.0,1446505333.14,1446505.33314,144650.533314,1446.50533314,14.4650533314,1.44650533314
300686.SZ,300686,智动力,20200117,23.25,22.93,24.5,22.9,23.04,0.21,0.0091,46055435.0,1087393176.95,1087393.17695,108739.317695,1087.39317695,10.8739317695,1.08739317695
300686.SZ,300686,智动力,20200110,23.04,23.0,24.98,22.5,22.79,0.25,0.011,72411979.0,1702842349.35,1702842.3493499998,170284.234935,1702.84234935,17.0284234935,1.70284234935
300686.SZ,300686,智动力,20200103,22.79,20.03,23.75,19.78,20.63,2.16,0.1047,66298549.0,1433888301.81,1433888.3018099999,143388.830181,1433.88830181,14.3388830181,1.4338883018100002
300686.SZ,300686,智动力,20191227,20.63,20.4,21.86,19.05,20.25,0.38,0.0188,57147469.0,1186892677.59,1186892.67759,118689.267759,1186.89267759,11.8689267759,1.18689267759
300686.SZ,300686,智动力,20191220,20.25,19.6,21.38,19.6,19.55,0.7,0.0358,60056864.0,1235866723.33,1235866.72333,123586.672333,1235.86672333,12.3586672333,1.23586672333
300686.SZ,300686,智动力,20191213,19.55,18.61,19.92,18.58,18.51,1.04,0.0562,57843872.0,1122789527.49,1122789.52749,112278.952749,1122.78952749,11.2278952749,1.12278952749
300686.SZ,300686,智动力,20191206,18.51,16.52,18.91,16.27,16.23,2.28,0.1405,47155425.0,831249834.41,831249.83441,83124.983441,831.2498344100001,8.3124983441,0.83124983441
300686.SZ,300686,智动力,20191129,16.23,16.85,17.03,16.01,17.0,-0.77,-0.0453,20789748.0,341108824.08,341108.82408,34110.882408,341.10882408,3.4110882408,0.34110882408
300686.SZ,300686,智动力,20191122,17.0,16.75,17.98,16.7,16.6,0.4,0.0241,30825345.0,537694428.87,537694.4288700001,53769.442887000005,537.69442887,5.3769442887,0.53769442887
300686.SZ,300686,智动力,20191115,16.6,18.8,18.8,16.55,19.03,-2.43,-0.1277,29685629.0,520590259.19,520590.25919,52059.025919,520.59025919,5.2059025919,0.52059025919
300686.SZ,300686,智动力,20191108,19.03,19.03,19.46,18.22,19.22,-0.19,-0.0099,35719651.0,673519719.95,673519.71995,67351.971995,673.51971995,6.7351971995,0.67351971995
300686.SZ,300686,智动力,20191101,19.22,19.92,20.86,18.55,20.25,-1.03,-0.0509,48537372.0,953441288.27,953441.28827,95344.12882700001,953.4412882700001,9.534412882700002,0.9534412882700002
300686.SZ,300686,智动力,20191025,20.25,20.66,22.5,19.4,20.77,-0.52,-0.025,98839841.0,2047664116.06,2047664.11606,204766.41160599998,2047.6641160599997,20.476641160599996,2.0476641160599995
300686.SZ,300686,智动力,20191018,20.77,20.3,21.1,18.27,20.04,0.73,0.0364,96690684.0,1932571314.31,1932571.31431,193257.13143100002,1932.5713143100002,19.325713143100003,1.9325713143100003
300686.SZ,300686,智动力,20191011,20.04,19.45,20.26,18.25,19.2,0.84,0.0438,36209397.0,700463235.37,700463.23537,70046.323537,700.46323537,7.0046323537,0.70046323537
300686.SZ,300686,智动力,20190930,19.2,20.15,20.18,19.1,20.09,-0.89,-0.0443,7606307.0,148128140.94,148128.14094,14812.814094000001,148.12814094,1.4812814094000002,0.14812814094
300686.SZ,300686,智动力,20190927,20.09,20.99,21.65,19.2,21.19,-1.1,-0.0519,46046440.0,942190849.39,942190.84939,94219.084939,942.1908493899999,9.421908493899998,0.9421908493899999
300686.SZ,300686,智动力,20190920,21.19,20.66,21.38,19.2,20.66,0.53,0.0257,51760173.0,1056263799.26,1056263.79926,105626.379926,1056.26379926,10.562637992600001,1.0562637992600001
300686.SZ,300686,智动力,20190912,20.66,20.91,22.2,20.13,20.79,-0.13,-0.0063,52192655.0,1111621126.56,1111621.12656,111162.112656,1111.62112656,11.1162112656,1.11162112656
300686.SZ,300686,智动力,20190906,20.79,19.35,21.66,18.89,19.11,1.68,0.0879,70169124.0,1440628602.82,1440628.60282,144062.86028199998,1440.6286028199997,14.406286028199997,1.4406286028199997
300686.SZ,300686,智动力,20190830,19.11,20.91,21.66,19.11,21.64,-2.53,-0.1169,69009621.0,1424365438.36,1424365.4383599998,142436.54383599997,1424.3654383599996,14.243654383599996,1.4243654383599995
300686.SZ,300686,智动力,20190823,21.64,19.16,22.6,18.71,18.56,3.08,0.1659,113431627.0,2373239095.34,2373239.09534,237323.909534,2373.23909534,23.7323909534,2.3732390953399998
300686.SZ,300686,智动力,20190816,18.56,17.77,19.34,17.45,17.96,0.6,0.0334,100735941.0,1871366232.07,1871366.23207,187136.623207,1871.36623207,18.7136623207,1.87136623207
300686.SZ,300686,智动力,20190809,17.96,16.19,18.72,16.19,16.36,1.6,0.0978,123911287.0,2182638511.38,2182638.51138,218263.851138,2182.63851138,21.8263851138,2.18263851138
300686.SZ,300686,智动力,20190802,16.36,17.72,18.34,16.05,16.67,-0.31,-0.0186,97756967.0,1670850015.96,1670850.01596,167085.001596,1670.8500159599998,16.7085001596,1.67085001596
300686.SZ,300686,智动力,20190726,16.67,15.45,16.78,14.33,15.35,1.32,0.086,42166350.0,673659351.3,673659.3513,67365.93513,673.6593513,6.736593513,0.6736593513
300686.SZ,300686,智动力,20190719,15.35,16.14,16.88,14.98,17.23,-1.88,-0.1091,55157090.0,891626303.86,891626.30386,89162.630386,891.62630386,8.9162630386,0.8916263038600001
300686.SZ,300686,智动力,20190712,17.23,15.63,17.25,15.51,15.78,1.45,0.0919,68359692.0,1122743176.49,1122743.17649,112274.317649,1122.74317649,11.2274317649,1.12274317649
300686.SZ,300686,智动力,20190705,15.78,14.99,16.7,14.98,14.53,1.25,0.086,53373919.0,838498818.04,838498.8180399999,83849.88180399999,838.49881804,8.384988180399999,0.8384988180399999
300686.SZ,300686,智动力,20190628,14.53,14.8,15.88,14.25,14.79,-0.26,-0.0176,29100831.0,434061473.27,434061.47326999996,43406.147327,434.06147326999996,4.3406147327,0.43406147327
300686.SZ,300686,智动力,20190621,14.79,13.87,14.95,13.8,13.92,0.87,0.0625,17377067.0,251101283.05,251101.28305,25110.128305,251.10128304999998,2.5110128305,0.25110128305
300686.SZ,300686,智动力,20190614,13.92,14.48,15.61,13.89,14.46,-0.54,-0.0373,25363431.0,375217609.98,375217.60998,37521.760998,375.21760997999996,3.7521760997999998,0.37521760998
300686.SZ,300686,智动力,20190606,14.46,15.35,15.49,14.36,15.17,-0.71,-0.0468,13772993.0,204488146.35,204488.14635,20448.814635,204.48814635,2.0448814635,0.20448814634999998
