ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600572.SH,600572,康恩贝,20200320,5.29,5.79,5.87,5.01,5.66,-0.37,-0.0654,230747697.0,1233263048.0,1233263.048,123326.3048,1233.263048,12.33263048,1.233263048
600572.SH,600572,康恩贝,20200313,5.66,6.06,6.07,5.49,6.11,-0.45,-0.0736,205309277.0,1200804490.0,1200804.49,120080.449,1200.80449,12.0080449,1.20080449
600572.SH,600572,康恩贝,20200306,6.11,5.99,6.27,5.96,5.95,0.16,0.0269,240697966.0,1468919976.0,1468919.976,146891.9976,1468.9199760000001,14.689199760000001,1.468919976
600572.SH,600572,康恩贝,20200228,5.95,6.33,6.42,5.93,6.32,-0.37,-0.0585,298995240.0,1862535741.0,1862535.741,186253.5741,1862.535741,18.62535741,1.8625357409999999
600572.SH,600572,康恩贝,20200221,6.32,6.27,6.78,6.21,6.26,0.06,0.0096,426862613.0,2729545015.0,2729545.015,272954.5015,2729.545015,27.29545015,2.7295450150000002
600572.SH,600572,康恩贝,20200214,6.26,6.73,6.73,6.16,6.64,-0.38,-0.0572,383111293.0,2428500760.0,2428500.76,242850.07599999997,2428.50076,24.2850076,2.42850076
600572.SH,600572,康恩贝,20200207,6.64,6.0,7.25,5.46,6.07,0.57,0.0939,716253763.0,4730951555.0,4730951.555,473095.1555,4730.951555,47.30951554999999,4.730951554999999
600572.SH,600572,康恩贝,20200123,6.07,6.1,6.77,5.9,6.05,0.02,0.0033,433660606.0,2736628943.0,2736628.943,273662.8943,2736.6289429999997,27.36628943,2.736628943
600572.SH,600572,康恩贝,20200117,6.05,6.26,6.33,6.04,6.26,-0.21,-0.0335,208963219.0,1295302349.0,1295302.349,129530.2349,1295.302349,12.95302349,1.295302349
600572.SH,600572,康恩贝,20200110,6.26,6.11,6.32,6.05,6.16,0.1,0.0162,228541028.0,1412815206.0,1412815.206,141281.5206,1412.815206,14.12815206,1.4128152059999999
600572.SH,600572,康恩贝,20200103,6.16,6.03,6.25,5.95,6.08,0.08,0.0132,169270913.0,1036102020.0,1036102.02,103610.202,1036.10202,10.3610202,1.03610202
600572.SH,600572,康恩贝,20191227,6.08,6.25,6.25,6.02,6.3,-0.22,-0.0349,178056439.0,1084644271.0,1084644.271,108464.4271,1084.6442710000001,10.846442710000002,1.0846442710000002
