ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
000682.SZ,000682,东方电子,20200320,5.9,5.68,6.45,5.2,5.65,0.25,0.0442,400185228.0,2319957728.37,2319957.7283699997,231995.77283699997,2319.9577283699996,23.199577283699995,2.3199577283699995
000682.SZ,000682,东方电子,20200313,5.65,5.62,5.99,5.15,5.67,-0.02,-0.0035,268008782.0,1495478733.08,1495478.73308,149547.87330799998,1495.4787330799998,14.954787330799997,1.4954787330799997
000682.SZ,000682,东方电子,20200306,5.67,4.97,5.78,4.97,4.95,0.72,0.1455,197529537.0,1077709206.26,1077709.20626,107770.92062599999,1077.70920626,10.7770920626,1.07770920626
000682.SZ,000682,东方电子,20200228,4.95,5.28,5.64,4.91,5.24,-0.29,-0.0553,204099980.0,1086277299.05,1086277.29905,108627.729905,1086.27729905,10.8627729905,1.08627729905
000682.SZ,000682,东方电子,20200221,5.24,4.69,5.29,4.69,4.7,0.54,0.1149,115661692.0,584295827.23,584295.82723,58429.58272300001,584.2958272300001,5.842958272300001,0.5842958272300001
000682.SZ,000682,东方电子,20200214,4.7,4.6,4.79,4.57,4.62,0.08,0.0173,57247345.0,268190591.72,268190.59172,26819.059172,268.19059172,2.6819059172,0.26819059172
000682.SZ,000682,东方电子,20200207,4.62,4.57,4.64,4.11,5.08,-0.46,-0.0906,77458943.0,346132014.29,346132.01429,34613.201429,346.13201429000003,3.4613201429000005,0.34613201429000007
000682.SZ,000682,东方电子,20200123,5.08,5.22,5.4,4.99,5.22,-0.14,-0.0268,71746870.0,376755480.43,376755.48043,37675.548043,376.75548043000003,3.7675548043000004,0.37675548043000007
000682.SZ,000682,东方电子,20200117,5.22,5.26,5.34,5.14,5.25,-0.03,-0.0057,60653134.0,316954745.48,316954.74548000004,31695.474548000006,316.95474548000004,3.1695474548000004,0.31695474548
000682.SZ,000682,东方电子,20200110,5.25,5.17,5.52,5.13,5.2,0.05,0.0096,119494608.0,634073826.73,634073.82673,63407.382673,634.07382673,6.3407382673,0.63407382673
000682.SZ,000682,东方电子,20200103,5.2,5.05,5.22,4.95,5.05,0.15,0.0297,57627632.0,294993164.04,294993.16404,29499.316404,294.99316404,2.9499316404,0.29499316404
000682.SZ,000682,东方电子,20191227,5.05,5.07,5.15,4.92,5.06,-0.01,-0.002,58589679.0,296370468.19,296370.46819,29637.046819,296.37046819,2.9637046819,0.29637046819
000682.SZ,000682,东方电子,20191220,5.06,5.03,5.25,4.99,5.0,0.06,0.012,107312047.0,551925896.58,551925.8965800001,55192.589658000004,551.9258965800001,5.519258965800001,0.55192589658
000682.SZ,000682,东方电子,20191213,5.0,4.75,5.2,4.68,4.75,0.25,0.0526,91482764.0,451445586.34,451445.58634,45144.558634,451.44558634000003,4.5144558634,0.45144558634000004
000682.SZ,000682,东方电子,20191206,4.75,4.58,4.75,4.58,4.59,0.16,0.0349,31204067.0,146132839.61,146132.83961000002,14613.283961000003,146.13283961000002,1.4613283961,0.14613283961
000682.SZ,000682,东方电子,20191129,4.59,4.68,4.72,4.51,4.68,-0.09,-0.0192,24636240.0,113603262.67,113603.26267,11360.326267,113.60326267,1.1360326267,0.11360326267000001
000682.SZ,000682,东方电子,20191122,4.68,4.49,4.94,4.48,4.5,0.18,0.04,57575787.0,272211471.59,272211.47159,27221.147158999996,272.21147159,2.7221147158999996,0.27221147159
000682.SZ,000682,东方电子,20191115,4.5,4.8,4.81,4.48,4.83,-0.33,-0.0683,38800067.0,178480646.68,178480.64668,17848.064668,178.48064667999998,1.7848064667999999,0.17848064668
000682.SZ,000682,东方电子,20191108,4.83,4.94,5.0,4.81,4.94,-0.11,-0.0223,40331494.0,196560590.56,196560.59056,19656.059056000002,196.56059056,1.9656059056000001,0.19656059056000003
000682.SZ,000682,东方电子,20191101,4.94,5.12,5.24,4.8,4.94,0.0,0.0,81636235.0,412297703.65,412297.70365,41229.770365,412.29770364999996,4.1229770365,0.41229770365
000682.SZ,000682,东方电子,20191025,4.94,5.03,5.04,4.79,5.04,-0.1,-0.0198,51349361.0,251309977.33,251309.97733000002,25130.997733000004,251.30997733000004,2.5130997733000005,0.25130997733000005
000682.SZ,000682,东方电子,20191018,5.04,5.01,5.34,5.01,4.97,0.07,0.0141,106894236.0,553693692.08,553693.6920800001,55369.369208000004,553.69369208,5.5369369208,0.55369369208
000682.SZ,000682,东方电子,20191011,4.97,4.78,5.04,4.78,4.77,0.2,0.0419,53879484.0,266308450.6,266308.4506,26630.84506,266.3084506,2.663084506,0.2663084506
000682.SZ,000682,东方电子,20190930,4.77,4.89,4.93,4.76,4.89,-0.12,-0.0245,7708943.0,37345147.41,37345.14741,3734.514741,37.34514741,0.3734514741,0.03734514741
000682.SZ,000682,东方电子,20190927,4.89,5.28,5.28,4.7,5.28,-0.39,-0.0739,88480315.0,445277910.02,445277.91001999995,44527.791002,445.27791002,4.4527791002,0.44527791002
000682.SZ,000682,东方电子,20190920,5.28,5.53,5.55,5.08,5.47,-0.19,-0.0347,178831295.0,949067311.28,949067.31128,94906.731128,949.06731128,9.4906731128,0.94906731128
000682.SZ,000682,东方电子,20190912,5.47,4.79,5.86,4.72,4.75,0.72,0.1516,320983915.0,1774254962.93,1774254.9629300002,177425.496293,1774.2549629300001,17.7425496293,1.7742549629300002
000682.SZ,000682,东方电子,20190906,4.75,4.42,4.92,4.42,4.43,0.32,0.0722,84935641.0,397740514.83,397740.51483,39774.051483,397.74051483000005,3.9774051483000004,0.39774051483000006
000682.SZ,000682,东方电子,20190830,4.43,4.42,4.66,4.39,4.53,-0.1,-0.0221,60270192.0,273031222.08,273031.22208,27303.122207999997,273.03122207999996,2.7303122207999997,0.27303122207999997
000682.SZ,000682,东方电子,20190823,4.53,4.37,4.61,4.34,4.35,0.18,0.0414,70120941.0,313383423.72,313383.42372,31338.342372000003,313.38342372000005,3.1338342372000003,0.31338342372000005
000682.SZ,000682,东方电子,20190816,4.35,4.08,4.58,4.03,4.07,0.28,0.0688,72685318.0,313330715.33,313330.71533,31333.071533,313.33071533,3.1333071532999996,0.31333071532999995
000682.SZ,000682,东方电子,20190809,4.07,4.46,4.5,4.03,4.51,-0.44,-0.0976,36008898.0,152234163.04,152234.16303999998,15223.416303999998,152.23416304,1.5223416304,0.15223416303999998
000682.SZ,000682,东方电子,20190802,4.51,4.62,4.72,4.45,4.62,-0.11,-0.0238,35106549.0,162001700.43,162001.70043,16200.170043,162.00170043,1.6200170043,0.16200170043
000682.SZ,000682,东方电子,20190726,4.62,4.58,4.92,4.42,4.58,0.04,0.0087,58463866.0,270740457.79,270740.45779,27074.045779,270.74045779,2.7074045778999998,0.27074045779
000682.SZ,000682,东方电子,20190719,4.58,4.56,4.64,4.48,4.51,0.07,0.0155,47433542.0,216798104.2,216798.1042,21679.81042,216.7981042,2.167981042,0.2167981042
000682.SZ,000682,东方电子,20190712,4.51,4.66,4.66,4.35,4.69,-0.18,-0.0384,36589956.0,164132963.12,164132.96312,16413.296312,164.13296312,1.6413296312,0.16413296312
000682.SZ,000682,东方电子,20190705,4.69,4.8,4.91,4.63,4.7,-0.01,-0.0021,48844281.0,233256534.72,233256.53472,23325.653471999998,233.25653472,2.3325653472,0.23325653472000002
000682.SZ,000682,东方电子,20190628,4.7,4.98,5.0,4.68,4.98,-0.28,-0.0562,42850516.0,206753003.71,206753.00371000002,20675.300371,206.75300371,2.0675300371,0.20675300371
000682.SZ,000682,东方电子,20190621,4.98,4.78,5.02,4.63,4.75,0.23,0.0484,55938475.0,271257536.88,271257.53687999997,27125.753687999997,271.25753688,2.7125753687999996,0.27125753688
