ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603589.SH,603589,口子窖,20200320,38.0,41.69,41.69,34.8,41.4,-3.4,-0.0821,31252146.0,1186860630.0,1186860.63,118686.063,1186.86063,11.8686063,1.18686063
603589.SH,603589,口子窖,20200313,41.4,44.99,45.0,39.75,45.52,-4.12,-0.0905,30398483.0,1310594786.0,1310594.786,131059.4786,1310.594786,13.10594786,1.310594786
603589.SH,603589,口子窖,20200306,45.52,44.16,46.86,43.86,44.77,0.75,0.0168,38065475.0,1724481502.0,1724481.502,172448.1502,1724.481502,17.24481502,1.7244815020000002
603589.SH,603589,口子窖,20200228,44.77,47.58,47.94,43.4,48.0,-3.23,-0.0673,30539935.0,1404268849.0,1404268.849,140426.8849,1404.268849,14.04268849,1.404268849
603589.SH,603589,口子窖,20200221,48.0,45.22,48.85,45.22,45.2,2.8,0.0619,30822688.0,1447045379.0,1447045.379,144704.5379,1447.045379,14.470453789999999,1.447045379
603589.SH,603589,口子窖,20200214,45.2,43.6,46.94,43.32,44.25,0.95,0.0215,31044689.0,1413251865.0,1413251.865,141325.1865,1413.2518650000002,14.132518650000002,1.413251865
603589.SH,603589,口子窖,20200207,44.25,45.9,46.85,42.11,51.0,-6.75,-0.1324,50582983.0,2202064415.0,2202064.415,220206.44150000002,2202.0644150000003,22.020644150000003,2.202064415
603589.SH,603589,口子窖,20200123,51.0,58.97,58.97,50.43,58.64,-7.64,-0.1303,22503296.0,1220168820.0,1220168.82,122016.88200000001,1220.16882,12.201688200000001,1.22016882
603589.SH,603589,口子窖,20200117,58.64,56.8,60.78,56.64,56.91,1.73,0.0304,24491539.0,1442987485.0,1442987.485,144298.74850000002,1442.987485,14.429874850000001,1.4429874850000002
603589.SH,603589,口子窖,20200110,56.91,53.55,57.54,52.4,53.6,3.31,0.0618,25475616.0,1393562097.0,1393562.097,139356.2097,1393.562097,13.93562097,1.393562097
603589.SH,603589,口子窖,20200103,53.6,53.45,56.05,53.0,52.91,0.69,0.013,21541750.0,1178716007.0,1178716.007,117871.6007,1178.716007,11.78716007,1.178716007
603589.SH,603589,口子窖,20191227,52.91,50.36,53.12,50.08,51.86,1.05,0.0202,11387220.0,591387885.0,591387.885,59138.7885,591.387885,5.91387885,0.591387885
603589.SH,603589,口子窖,20191220,51.86,53.78,54.98,51.68,53.78,-1.92,-0.0357,14065602.0,750553367.0,750553.367,75055.3367,750.553367,7.50553367,0.750553367
603589.SH,603589,口子窖,20191213,53.78,54.27,55.26,53.01,54.1,-0.32,-0.0059,11783340.0,638502159.0,638502.159,63850.215899999996,638.502159,6.38502159,0.638502159
603589.SH,603589,口子窖,20191206,54.1,53.71,54.84,52.3,53.85,0.25,0.0046,10356574.0,555109604.0,555109.604,55510.9604,555.109604,5.55109604,0.555109604
603589.SH,603589,口子窖,20191129,53.85,53.27,56.36,50.9,53.43,0.42,0.0079,19827017.0,1072067901.0,1072067.901,107206.79010000001,1072.0679010000001,10.720679010000001,1.072067901
603589.SH,603589,口子窖,20191122,53.43,54.45,55.5,52.61,54.29,-0.86,-0.0158,18979458.0,1022261578.0,1022261.578,102226.1578,1022.261578,10.22261578,1.022261578
603589.SH,603589,口子窖,20191115,54.29,56.11,56.7,54.1,56.98,-2.69,-0.0472,20920578.0,1152493846.0,1152493.846,115249.38459999999,1152.4938459999998,11.524938459999998,1.1524938459999998
603589.SH,603589,口子窖,20191108,56.98,50.12,57.36,49.88,49.9,7.08,0.1419,39758771.0,2126680389.0,2126680.389,212668.03889999999,2126.6803889999996,21.266803889999995,2.1266803889999997
603589.SH,603589,口子窖,20191101,49.9,51.89,54.3,47.97,52.35,-2.45,-0.0468,36662117.0,1876109649.0,1876109.649,187610.9649,1876.109649,18.76109649,1.876109649
