ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600997.SH,600997,开滦股份,20200320,4.73,4.91,4.94,4.56,4.86,-0.13,-0.0267,24456943.0,116238262.0,116238.262,11623.8262,116.23826199999999,1.1623826199999998,0.11623826199999998
600997.SH,600997,开滦股份,20200313,4.86,5.08,5.09,4.72,5.16,-0.3,-0.0581,29234061.0,145643431.0,145643.431,14564.343100000002,145.64343100000002,1.4564343100000001,0.14564343100000002
600997.SH,600997,开滦股份,20200306,5.16,4.88,5.35,4.88,4.89,0.27,0.0552,44361587.0,229602615.0,229602.615,22960.2615,229.60261500000001,2.2960261500000003,0.22960261500000004
600997.SH,600997,开滦股份,20200228,4.89,5.07,5.15,4.85,5.08,-0.19,-0.0374,42613859.0,213794217.0,213794.217,21379.4217,213.794217,2.13794217,0.213794217
600997.SH,600997,开滦股份,20200221,5.08,4.98,5.16,4.95,4.97,0.11,0.0221,32468653.0,163917599.0,163917.599,16391.759899999997,163.91759899999997,1.6391759899999996,0.16391759899999997
600997.SH,600997,开滦股份,20200214,4.97,4.81,5.06,4.79,4.84,0.13,0.0269,30455675.0,151093017.0,151093.017,15109.3017,151.093017,1.51093017,0.151093017
600997.SH,600997,开滦股份,20200207,4.84,4.57,4.92,4.46,5.08,-0.24,-0.0472,54715009.0,257140212.0,257140.212,25714.0212,257.140212,2.57140212,0.25714021200000003
600997.SH,600997,开滦股份,20200123,5.08,5.29,5.33,5.05,5.31,-0.23,-0.0433,24944177.0,129635298.0,129635.298,12963.5298,129.635298,1.29635298,0.129635298
600997.SH,600997,开滦股份,20200117,5.31,5.4,5.48,5.28,5.41,-0.1,-0.0185,39767196.0,213694013.0,213694.013,21369.4013,213.694013,2.13694013,0.21369401300000002
600997.SH,600997,开滦股份,20200110,5.41,5.45,5.63,5.39,5.45,-0.04,-0.0073,58158208.0,318590273.0,318590.273,31859.027299999998,318.59027299999997,3.1859027299999996,0.318590273
600997.SH,600997,开滦股份,20200103,5.45,5.29,5.53,5.28,5.32,0.13,0.0244,42557244.0,230741619.0,230741.619,23074.1619,230.741619,2.3074161899999996,0.23074161899999995
600997.SH,600997,开滦股份,20191227,5.32,5.29,5.44,5.19,5.3,0.02,0.0038,33847266.0,179024248.0,179024.248,17902.4248,179.024248,1.79024248,0.179024248
600997.SH,600997,开滦股份,20191220,5.3,5.24,5.4,5.21,5.23,0.07,0.0134,43019313.0,229054743.0,229054.743,22905.474299999998,229.05474299999997,2.2905474299999997,0.22905474299999998
600997.SH,600997,开滦股份,20191213,5.23,5.17,5.26,5.14,5.15,0.08,0.0155,40859862.0,212638843.0,212638.843,21263.884299999998,212.63884299999998,2.12638843,0.212638843
600997.SH,600997,开滦股份,20191206,5.15,5.15,5.18,5.09,5.15,0.0,0.0,28474707.0,146418957.0,146418.957,14641.8957,146.41895699999998,1.4641895699999998,0.146418957
600997.SH,600997,开滦股份,20191129,5.15,5.32,5.49,5.12,5.15,0.0,0.0,71943285.0,382099871.0,382099.871,38209.9871,382.099871,3.82099871,0.382099871
600997.SH,600997,开滦股份,20191122,5.15,5.02,5.18,4.99,5.01,0.14,0.0279,42294099.0,215108195.0,215108.195,21510.8195,215.10819500000002,2.15108195,0.215108195
600997.SH,600997,开滦股份,20191115,5.01,5.16,5.17,5.0,5.19,-0.18,-0.0347,25334442.0,128242236.0,128242.236,12824.223600000001,128.24223600000002,1.2824223600000002,0.128242236
600997.SH,600997,开滦股份,20191108,5.19,5.23,5.26,5.15,5.21,-0.02,-0.0038,27374469.0,142589765.0,142589.765,14258.9765,142.589765,1.42589765,0.142589765
600997.SH,600997,开滦股份,20191101,5.21,5.46,5.5,5.15,5.45,-0.24,-0.044,36904841.0,196349676.0,196349.676,19634.9676,196.349676,1.96349676,0.196349676
600997.SH,600997,开滦股份,20191025,5.45,5.49,5.5,5.4,5.48,-0.03,-0.0055,20272171.0,110333980.0,110333.98,11033.398,110.33398,1.1033397999999999,0.11033397999999998
600997.SH,600997,开滦股份,20191018,5.48,5.63,5.71,5.46,5.6,-0.12,-0.0214,32994031.0,184783101.0,184783.101,18478.3101,184.783101,1.84783101,0.184783101
600997.SH,600997,开滦股份,20191011,5.6,5.5,5.62,5.43,5.53,0.07,0.0127,16651321.0,92487252.0,92487.252,9248.725199999999,92.48725199999998,0.9248725199999999,0.09248725199999999
600997.SH,600997,开滦股份,20190930,5.53,5.55,5.6,5.53,5.53,0.0,0.0,4501820.0,25059218.0,25059.218,2505.9218,25.059218,0.25059218,0.025059218
600997.SH,600997,开滦股份,20190927,5.53,5.74,5.76,5.47,5.75,-0.22,-0.0383,26437214.0,147364328.0,147364.328,14736.4328,147.364328,1.47364328,0.14736432800000002
600997.SH,600997,开滦股份,20190920,5.75,5.95,5.99,5.73,5.88,-0.13,-0.0221,34066603.0,198740326.0,198740.326,19874.0326,198.74032599999998,1.9874032599999998,0.19874032599999997
600997.SH,600997,开滦股份,20190912,5.88,5.83,5.93,5.81,5.81,0.07,0.012,32118287.0,188048433.0,188048.433,18804.8433,188.04843300000002,1.8804843300000003,0.18804843300000001
600997.SH,600997,开滦股份,20190906,5.81,5.61,5.92,5.61,5.61,0.2,0.0357,37605313.0,217901496.0,217901.496,21790.1496,217.901496,2.17901496,0.217901496
600997.SH,600997,开滦股份,20190830,5.61,5.55,5.75,5.51,5.64,-0.03,-0.0053,30069005.0,170267368.0,170267.368,17026.7368,170.26736799999998,1.7026736799999997,0.17026736799999997
600997.SH,600997,开滦股份,20190823,5.64,5.55,5.84,5.55,5.56,0.08,0.0144,35190861.0,200647228.0,200647.228,20064.7228,200.64722799999998,2.0064722799999997,0.20064722799999996
600997.SH,600997,开滦股份,20190816,5.56,5.6,5.7,5.36,5.64,-0.08,-0.0142,33547504.0,186521517.0,186521.517,18652.1517,186.521517,1.86521517,0.186521517
600997.SH,600997,开滦股份,20190809,5.64,6.27,6.35,5.59,6.29,-0.65,-0.1033,55921211.0,331603880.0,331603.88,33160.388,331.60388,3.3160388,0.33160387999999996
600997.SH,600997,开滦股份,20190802,6.29,6.23,6.43,6.2,6.25,0.04,0.0064,50706983.0,320449790.0,320449.79,32044.979,320.44979,3.2044979000000002,0.32044979
600997.SH,600997,开滦股份,20190726,6.25,6.08,6.33,5.92,6.05,0.2,0.0331,40542931.0,248055605.0,248055.605,24805.5605,248.05560499999999,2.4805560499999997,0.24805560499999996
600997.SH,600997,开滦股份,20190719,6.05,5.97,6.08,5.93,5.97,0.08,0.0134,24630825.0,148433593.0,148433.593,14843.3593,148.433593,1.48433593,0.148433593
600997.SH,600997,开滦股份,20190712,5.97,6.26,6.34,5.91,6.28,-0.31,-0.0494,32924808.0,199237125.0,199237.125,19923.7125,199.23712500000002,1.9923712500000001,0.19923712500000001
600997.SH,600997,开滦股份,20190705,6.28,6.18,6.3,6.18,6.12,0.16,0.0261,37739751.0,235548906.0,235548.906,23554.8906,235.548906,2.35548906,0.235548906
600997.SH,600997,开滦股份,20190628,6.12,6.23,6.3,6.08,6.24,-0.12,-0.0192,33524890.0,207720654.0,207720.654,20772.0654,207.720654,2.07720654,0.207720654
600997.SH,600997,开滦股份,20190621,6.24,6.28,6.47,6.12,6.28,-0.04,-0.0064,45445516.0,286060444.0,286060.444,28606.044400000002,286.060444,2.8606044400000004,0.286060444
600997.SH,600997,开滦股份,20190614,6.28,6.13,6.43,6.1,6.13,0.15,0.0245,34416650.0,217690284.0,217690.284,21769.028400000003,217.69028400000002,2.1769028400000003,0.21769028400000004
600997.SH,600997,开滦股份,20190606,6.13,6.24,6.29,6.1,6.25,-0.12,-0.0192,28896038.0,179144594.0,179144.594,17914.4594,179.14459399999998,1.7914459399999998,0.179144594
600997.SH,600997,开滦股份,20190531,6.25,6.39,6.53,6.23,6.4,-0.15,-0.0234,52660098.0,337916919.0,337916.919,33791.6919,337.916919,3.3791691900000003,0.33791691900000004
600997.SH,600997,开滦股份,20190524,6.4,6.08,6.46,6.03,6.09,0.31,0.0509,62491613.0,392672877.0,392672.877,39267.2877,392.672877,3.9267287700000004,0.39267287700000003
600997.SH,600997,开滦股份,20190517,6.09,6.24,6.37,6.07,6.32,-0.23,-0.0364,58547119.0,364379334.0,364379.334,36437.933399999994,364.379334,3.6437933399999998,0.364379334
600997.SH,600997,开滦股份,20190510,6.32,6.43,6.45,6.05,6.57,-0.25,-0.0381,73780466.0,459839174.0,459839.174,45983.9174,459.83917399999996,4.598391739999999,0.45983917399999996
600997.SH,600997,开滦股份,20190430,6.57,6.67,6.72,6.43,6.64,-0.07,-0.0105,24112270.0,158151875.0,158151.875,15815.1875,158.151875,1.5815187499999999,0.158151875
600997.SH,600997,开滦股份,20190426,6.64,7.32,7.33,6.57,7.29,-0.65,-0.0892,103051798.0,714897976.0,714897.976,71489.7976,714.8979760000001,7.1489797600000005,0.714897976
600997.SH,600997,开滦股份,20190419,7.29,6.94,7.36,6.76,6.84,0.45,0.0658,141675818.0,1001212139.0,1001212.139,100121.2139,1001.212139,10.012121389999999,1.001212139
600997.SH,600997,开滦股份,20190412,6.84,7.08,7.36,6.76,6.96,-0.12,-0.0172,141076400.0,989538459.0,989538.459,98953.8459,989.538459,9.895384589999999,0.9895384589999999
600997.SH,600997,开滦股份,20190404,6.96,6.71,7.09,6.67,6.67,0.29,0.0435,118283692.0,815232452.0,815232.452,81523.2452,815.2324520000001,8.15232452,0.815232452
600997.SH,600997,开滦股份,20190329,6.67,6.66,6.69,6.35,6.79,-0.12,-0.0177,80669477.0,527341729.0,527341.729,52734.172900000005,527.3417290000001,5.273417290000001,0.5273417290000001
