ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002414.SZ,002414,高德红外,20200320,36.09,41.17,41.49,34.6,40.02,-3.93,-0.0982,68440423.0,2543041181.39,2543041.18139,254304.118139,2543.04118139,25.4304118139,2.54304118139
002414.SZ,002414,高德红外,20200313,40.02,47.44,48.46,38.0,47.6,-7.58,-0.1592,69697184.0,3008976044.31,3008976.04431,300897.60443099996,3008.9760443099995,30.089760443099994,3.0089760443099993
002414.SZ,002414,高德红外,20200306,47.6,49.7,50.35,46.01,47.43,0.17,0.0036,90585140.0,4361413815.82,4361413.81582,436141.381582,4361.41381582,43.61413815820001,4.361413815820001
002414.SZ,002414,高德红外,20200228,47.43,45.67,55.75,44.1,44.86,2.57,0.0573,124048581.0,6037370498.3,6037370.4983,603737.04983,6037.370498300001,60.37370498300001,6.037370498300001
002414.SZ,002414,高德红外,20200221,44.86,39.06,45.24,38.0,39.05,5.81,0.1488,107066485.0,4368807536.83,4368807.53683,436880.753683,4368.80753683,43.6880753683,4.3688075368299994
002414.SZ,002414,高德红外,20200214,39.05,42.0,43.3,37.12,41.88,-2.83,-0.0676,121183790.0,4793174958.32,4793174.958319999,479317.4958319999,4793.174958319999,47.93174958319999,4.793174958319999
002414.SZ,002414,高德红外,20200207,41.88,31.13,46.19,28.51,31.07,10.81,0.3479,186966320.0,7057625692.93,7057625.69293,705762.569293,7057.625692930001,70.5762569293,7.05762569293
002414.SZ,002414,高德红外,20200123,31.07,28.73,33.8,28.29,28.42,2.65,0.0932,85599363.0,2694185952.92,2694185.95292,269418.595292,2694.1859529199996,26.941859529199995,2.6941859529199994
002414.SZ,002414,高德红外,20200117,28.42,26.0,29.69,25.2,25.5,2.92,0.1145,70384514.0,1960129369.12,1960129.36912,196012.936912,1960.12936912,19.601293691200002,1.9601293691200001
002414.SZ,002414,高德红外,20200110,25.5,23.76,25.9,23.28,23.3,2.2,0.0944,68298789.0,1656416912.26,1656416.91226,165641.691226,1656.41691226,16.5641691226,1.6564169122599999
002414.SZ,002414,高德红外,20200103,23.3,20.4,23.77,19.91,20.06,3.24,0.1615,54267319.0,1180323650.52,1180323.65052,118032.365052,1180.32365052,11.8032365052,1.1803236505199999
002414.SZ,002414,高德红外,20191227,20.06,20.65,20.88,19.79,20.9,-0.84,-0.0402,30838644.0,622976504.78,622976.50478,62297.650477999996,622.9765047799999,6.229765047799999,0.6229765047799999
002414.SZ,002414,高德红外,20191220,20.9,20.6,21.84,20.35,20.69,0.21,0.0101,54220955.0,1135845715.42,1135845.71542,113584.571542,1135.84571542,11.3584571542,1.13584571542
002414.SZ,002414,高德红外,20191213,20.69,20.41,20.69,19.77,20.45,0.24,0.0117,34861426.0,704197555.64,704197.55564,70419.755564,704.19755564,7.041975556400001,0.7041975556400001
002414.SZ,002414,高德红外,20191206,20.45,19.7,21.17,19.6,19.72,0.73,0.037,34156042.0,697933031.62,697933.03162,69793.303162,697.93303162,6.9793303161999996,0.69793303162
002414.SZ,002414,高德红外,20191129,19.72,19.65,19.97,19.11,19.53,0.19,0.0097,24976145.0,489523012.7,489523.01269999996,48952.301269999996,489.5230127,4.895230127,0.4895230127
002414.SZ,002414,高德红外,20191122,19.53,20.29,20.74,19.38,20.37,-0.84,-0.0412,33404173.0,670572880.82,670572.8808200001,67057.28808200001,670.5728808200001,6.705728808200002,0.6705728808200002
002414.SZ,002414,高德红外,20191115,20.37,21.0,21.0,19.95,21.24,-0.87,-0.041,24378695.0,497467718.95,497467.71895,49746.771895,497.46771895,4.9746771895,0.49746771895
002414.SZ,002414,高德红外,20191108,21.24,21.66,21.95,20.84,21.63,-0.39,-0.018,28479099.0,610549170.34,610549.1703400001,61054.917034000006,610.54917034,6.1054917034,0.61054917034
002414.SZ,002414,高德红外,20191101,21.63,22.38,22.72,21.4,22.67,-1.04,-0.0459,32909065.0,720405380.2,720405.3802,72040.53802,720.4053802000001,7.204053802000001,0.7204053802000001
002414.SZ,002414,高德红外,20191025,22.67,21.6,23.34,20.92,21.85,0.82,0.0375,36532344.0,819501306.75,819501.30675,81950.130675,819.5013067499999,8.1950130675,0.81950130675
002414.SZ,002414,高德红外,20191018,21.85,22.84,23.2,21.49,22.63,-0.78,-0.0345,29302843.0,656900529.81,656900.52981,65690.052981,656.90052981,6.5690052981,0.6569005298099999
002414.SZ,002414,高德红外,20191011,22.63,24.0,24.15,22.53,23.76,-1.13,-0.0476,28707658.0,660442448.24,660442.44824,66044.24482400001,660.4424482400001,6.604424482400001,0.6604424482400001
002414.SZ,002414,高德红外,20190930,23.76,23.65,24.1,23.14,23.7,0.06,0.0025,10016476.0,238102556.73,238102.55672999998,23810.255673,238.10255673,2.3810255673,0.23810255673
002414.SZ,002414,高德红外,20190927,23.7,23.45,24.27,21.23,23.18,0.52,0.0224,59952916.0,1397163083.06,1397163.0830599999,139716.308306,1397.16308306,13.971630830599999,1.39716308306
002414.SZ,002414,高德红外,20190920,23.18,23.45,23.6,22.28,23.38,-0.2,-0.0086,38869050.0,893042095.96,893042.0959600001,89304.209596,893.04209596,8.9304209596,0.89304209596
002414.SZ,002414,高德红外,20190912,23.38,23.19,23.65,22.25,22.65,0.73,0.0322,43168445.0,989872714.65,989872.71465,98987.271465,989.87271465,9.8987271465,0.98987271465
002414.SZ,002414,高德红外,20190906,22.65,20.43,23.1,20.26,20.26,2.39,0.118,78198603.0,1701222126.87,1701222.1268699998,170122.212687,1701.22212687,17.0122212687,1.7012221268699999
002414.SZ,002414,高德红外,20190830,20.26,17.85,20.73,17.65,18.18,2.08,0.1144,65831679.0,1291562108.72,1291562.1087200001,129156.21087200001,1291.5621087200002,12.915621087200002,1.2915621087200002
002414.SZ,002414,高德红外,20190823,18.18,18.1,19.25,18.1,18.1,0.08,0.0044,36430552.0,677663639.34,677663.63934,67766.363934,677.6636393399999,6.7766363934,0.67766363934
002414.SZ,002414,高德红外,20190816,18.1,17.46,18.34,17.02,17.46,0.64,0.0367,26674307.0,473564579.3,473564.5793,47356.45793,473.5645793,4.735645793,0.47356457929999995
