ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600216.SH,600216,浙江医药,20200320,19.34,17.16,19.36,15.48,16.78,2.56,0.1526,287206941.0,5037821323.0,5037821.323,503782.1323,5037.821323,50.37821323,5.037821323
600216.SH,600216,浙江医药,20200313,16.78,16.33,17.96,15.86,15.88,0.9,0.0567,339342924.0,5751725358.0,5751725.358,575172.5358,5751.725358,57.517253579999995,5.751725358
600216.SH,600216,浙江医药,20200306,15.88,13.45,16.46,13.41,13.34,2.54,0.1904,318685213.0,4860461486.0,4860461.486,486046.14859999996,4860.461485999999,48.60461485999999,4.860461485999999
600216.SH,600216,浙江医药,20200228,13.34,14.9,15.36,13.34,14.91,-1.57,-0.1053,206074463.0,2976584796.0,2976584.796,297658.4796,2976.584796,29.765847960000002,2.976584796
600216.SH,600216,浙江医药,20200221,14.91,15.04,15.48,14.24,14.86,0.05,0.0034,235231406.0,3479300388.0,3479300.388,347930.0388,3479.3003879999997,34.79300387999999,3.4793003879999995
600216.SH,600216,浙江医药,20200214,14.86,13.77,15.47,13.16,13.9,0.96,0.0691,341457900.0,4958459209.0,4958459.209,495845.92089999997,4958.459209,49.584592089999994,4.958459208999999
600216.SH,600216,浙江医药,20200207,13.9,12.6,14.82,12.19,13.3,0.6,0.0451,345981693.0,4726738977.0,4726738.977,472673.8977,4726.738977,47.26738977,4.726738977
600216.SH,600216,浙江医药,20200123,13.3,13.56,14.86,13.06,13.28,0.02,0.0015,199852802.0,2786338388.0,2786338.388,278633.83879999997,2786.3383879999997,27.863383879999997,2.786338388
600216.SH,600216,浙江医药,20200117,13.28,13.08,13.74,13.01,13.09,0.19,0.0145,136144987.0,1826970501.0,1826970.501,182697.0501,1826.970501,18.26970501,1.826970501
600216.SH,600216,浙江医药,20200110,13.09,13.0,13.26,12.73,13.12,-0.03,-0.0023,121849303.0,1583521952.0,1583521.952,158352.19520000002,1583.521952,15.83521952,1.5835219520000001
600216.SH,600216,浙江医药,20200103,13.12,12.89,13.59,12.51,12.9,0.22,0.0171,118098590.0,1552347725.0,1552347.725,155234.77250000002,1552.3477250000003,15.523477250000003,1.5523477250000002
600216.SH,600216,浙江医药,20191227,12.9,13.33,13.48,12.7,13.32,-0.42,-0.0315,112553108.0,1468883714.0,1468883.714,146888.3714,1468.883714,14.68883714,1.468883714
600216.SH,600216,浙江医药,20191220,13.32,14.41,14.55,13.31,14.39,-1.07,-0.0744,215568596.0,2964973155.0,2964973.155,296497.31549999997,2964.9731549999997,29.64973155,2.964973155
600216.SH,600216,浙江医药,20191213,14.39,13.19,14.68,12.88,13.15,1.24,0.0943,192233179.0,2657430958.0,2657430.958,265743.0958,2657.430958,26.574309579999998,2.657430958
600216.SH,600216,浙江医药,20191206,13.15,12.45,13.2,12.31,12.44,0.71,0.0571,85151655.0,1080831686.0,1080831.686,108083.1686,1080.831686,10.80831686,1.080831686
600216.SH,600216,浙江医药,20191129,12.44,13.12,13.41,12.37,13.07,-0.63,-0.0482,106879659.0,1375981980.0,1375981.98,137598.198,1375.98198,13.7598198,1.3759819800000002
600216.SH,600216,浙江医药,20191122,13.07,12.71,13.86,12.68,12.91,0.16,0.0124,180140875.0,2394784408.0,2394784.408,239478.44079999998,2394.784408,23.94784408,2.394784408
600216.SH,600216,浙江医药,20191115,12.91,12.84,13.32,11.4,12.86,0.05,0.0039,222950256.0,2742880866.0,2742880.866,274288.0866,2742.880866,27.42880866,2.742880866
600216.SH,600216,浙江医药,20191108,12.86,12.53,13.35,12.31,12.52,0.34,0.0272,186790814.0,2404801667.0,2404801.667,240480.1667,2404.801667,24.048016670000003,2.404801667
