ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300116.SZ,300116,保力新,20200320,1.66,1.74,1.76,1.62,1.72,-0.06,-0.0349,183840614.0,308712350.98,308712.35098000005,30871.235098000005,308.71235098000005,3.0871235098000005,0.30871235098000005
300116.SZ,300116,保力新,20200313,1.72,1.77,1.83,1.62,1.8,-0.08,-0.0444,262134910.0,460751949.3,460751.94930000004,46075.194930000005,460.75194930000004,4.607519493000001,0.4607519493000001
300116.SZ,300116,保力新,20200306,1.8,1.83,1.89,1.78,1.77,0.03,0.0169,301067588.0,549843857.68,549843.8576799999,54984.38576799999,549.8438576799999,5.498438576799999,0.5498438576799999
300116.SZ,300116,保力新,20200228,1.77,1.85,2.05,1.76,1.83,-0.06,-0.0328,602128042.0,1145148698.72,1145148.69872,114514.869872,1145.1486987199999,11.4514869872,1.14514869872
300116.SZ,300116,保力新,20200221,1.83,1.79,1.95,1.73,1.72,0.11,0.064,479183801.0,866964192.37,866964.1923700001,86696.41923700001,866.9641923700001,8.6696419237,0.86696419237
300116.SZ,300116,保力新,20200214,1.72,1.69,1.85,1.64,1.68,0.04,0.0238,409798571.0,720743074.74,720743.07474,72074.307474,720.74307474,7.2074307474,0.72074307474
300116.SZ,300116,保力新,20200207,1.68,1.6,1.69,1.52,1.78,-0.1,-0.0562,354724592.0,578519658.64,578519.65864,57851.965864000005,578.5196586400001,5.7851965864000015,0.5785196586400001
300116.SZ,300116,保力新,20200123,1.78,1.67,1.83,1.66,1.67,0.11,0.0659,206857711.0,358143760.64,358143.76064,35814.376064,358.14376064,3.5814376063999998,0.35814376064
300116.SZ,300116,保力新,20200117,1.67,1.8,1.81,1.66,1.78,-0.11,-0.0618,266433160.0,458169763.67,458169.76367,45816.976367,458.16976367,4.5816976367,0.45816976367000006
300116.SZ,300116,保力新,20200110,1.78,1.8,1.89,1.73,1.83,-0.05,-0.0273,382986617.0,687138123.38,687138.12338,68713.812338,687.13812338,6.8713812338,0.68713812338
300116.SZ,300116,保力新,20200103,1.83,1.78,2.16,1.78,1.62,0.21,0.1296,395519943.0,774398994.25,774398.99425,77439.899425,774.39899425,7.7439899425,0.77439899425
300116.SZ,300116,保力新,20191220,1.62,1.7,1.72,1.61,1.71,-0.09,-0.0526,331748208.0,548027656.1,548027.6561,54802.76561,548.0276561000001,5.480276561,0.5480276561
300116.SZ,300116,保力新,20191213,1.71,1.55,1.92,1.55,1.55,0.16,0.1032,268499841.0,468467038.99,468467.03899000003,46846.703899,468.46703899,4.6846703899,0.46846703899
300116.SZ,300116,保力新,20191206,1.55,1.53,1.58,1.51,1.55,0.0,0.0,92264955.0,141946701.86,141946.70186,14194.670186,141.94670186,1.4194670185999998,0.14194670185999997
300116.SZ,300116,保力新,20191129,1.55,1.63,1.69,1.53,1.65,-0.1,-0.0606,91071147.0,147073344.85,147073.34485,14707.334485,147.07334484999998,1.4707334484999999,0.14707334484999998
300116.SZ,300116,保力新,20191122,1.65,1.59,1.66,1.56,1.61,0.04,0.0248,92368231.0,147078342.69,147078.34269,14707.834268999999,147.07834269,1.4707834269,0.14707834269
300116.SZ,300116,保力新,20191115,1.61,1.61,1.7,1.55,1.63,-0.02,-0.0123,112253030.0,180676329.18,180676.32918,18067.632918,180.67632917999998,1.8067632917999998,0.18067632917999998
300116.SZ,300116,保力新,20191108,1.63,1.56,1.71,1.54,1.56,0.07,0.0449,117984942.0,188899038.78,188899.03878,18889.903878,188.89903878,1.8889903878,0.18889903878
300116.SZ,300116,保力新,20191101,1.56,1.59,1.59,1.46,1.59,-0.03,-0.0189,166630862.0,255537874.54,255537.87454,25553.787453999998,255.53787453999996,2.5553787453999997,0.25553787454
300116.SZ,300116,保力新,20191025,1.59,1.65,1.7,1.55,1.6,-0.01,-0.0063,144863005.0,235202521.21,235202.52121,23520.252121,235.20252121000001,2.3520252121,0.23520252121000002
300116.SZ,300116,保力新,20191018,1.6,1.68,1.72,1.54,1.68,-0.08,-0.0476,172422976.0,281273657.95,281273.65794999996,28127.365794999998,281.27365795,2.8127365794999997,0.28127365795
300116.SZ,300116,保力新,20191011,1.68,1.84,1.84,1.61,1.77,-0.09,-0.0508,178106495.0,304982854.72,304982.85472,30498.285472,304.98285472,3.0498285471999997,0.30498285472
300116.SZ,300116,保力新,20190930,1.77,1.66,1.83,1.63,1.67,0.1,0.0599,87348073.0,152668389.94,152668.38994,15266.838994,152.66838994,1.5266838994,0.15266838994
300116.SZ,300116,保力新,20190927,1.67,1.46,1.76,1.43,1.47,0.2,0.1361,306492139.0,492832218.08,492832.21807999996,49283.221807999995,492.83221807999996,4.9283221807999995,0.49283221807999994
300116.SZ,300116,保力新,20190920,1.47,1.48,1.63,1.44,1.5,-0.03,-0.02,236901679.0,360925964.89,360925.96489,36092.596489,360.92596489000005,3.6092596489000006,0.36092596489000006
300116.SZ,300116,保力新,20190912,1.5,1.39,1.63,1.38,1.38,0.12,0.087,275681651.0,416023212.9,416023.2129,41602.32129,416.0232129,4.160232129,0.4160232129
300116.SZ,300116,保力新,20190906,1.38,1.37,1.44,1.35,1.38,0.0,0.0,162762844.0,226764651.66,226764.65166,22676.465166,226.76465166000003,2.2676465166,0.22676465166
300116.SZ,300116,保力新,20190830,1.38,1.31,1.57,1.29,1.35,0.03,0.0222,321454668.0,463354886.07,463354.88607,46335.488607,463.35488607,4.6335488607,0.46335488607
300116.SZ,300116,保力新,20190823,1.35,1.43,1.44,1.33,1.41,-0.06,-0.0426,152380848.0,212071239.06,212071.23906,21207.123906,212.07123906,2.1207123906,0.21207123906
300116.SZ,300116,保力新,20190816,1.41,1.42,1.44,1.37,1.42,-0.01,-0.007,107306250.0,151100206.58,151100.20658000003,15110.020658000003,151.10020658000002,1.5110020658000003,0.15110020658000003
300116.SZ,300116,保力新,20190809,1.42,1.54,1.54,1.38,1.55,-0.13,-0.0839,102040211.0,148640668.72,148640.66872,14864.066872,148.64066872,1.4864066872000001,0.14864066872
300116.SZ,300116,保力新,20190802,1.55,1.58,1.62,1.48,1.59,-0.04,-0.0252,88438749.0,139060164.94,139060.16494,13906.016494,139.06016494,1.3906016494,0.13906016494
300116.SZ,300116,保力新,20190726,1.59,1.68,1.69,1.57,1.67,-0.08,-0.0479,103894443.0,167624218.81,167624.21881,16762.421881,167.62421880999997,1.6762421880999998,0.16762421880999998
300116.SZ,300116,保力新,20190719,1.67,1.65,1.71,1.55,1.69,-0.02,-0.0118,127645989.0,211681373.0,211681.373,21168.1373,211.68137299999998,2.1168137299999996,0.21168137299999995
300116.SZ,300116,保力新,20190712,1.69,1.7,1.78,1.63,1.74,-0.05,-0.0287,150386404.0,256291043.0,256291.043,25629.1043,256.291043,2.56291043,0.256291043
300116.SZ,300116,保力新,20190705,1.74,1.76,1.87,1.69,1.71,0.03,0.0175,248148091.0,440962217.7,440962.2177,44096.22177,440.96221769999994,4.409622176999999,0.44096221769999994
300116.SZ,300116,保力新,20190628,1.71,1.85,1.89,1.68,1.76,-0.05,-0.0284,517374543.0,925121423.24,925121.42324,92512.142324,925.12142324,9.2512142324,0.92512142324
