ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603327.SH,603327,福蓉科技,20200320,25.74,27.76,27.91,24.4,27.39,-1.65,-0.0602,16671956.0,432049859.0,432049.859,43204.9859,432.04985899999997,4.32049859,0.432049859
603327.SH,603327,福蓉科技,20200313,27.39,29.0,29.92,26.25,29.83,-2.44,-0.0818,19078388.0,541616297.0,541616.297,54161.629700000005,541.616297,5.41616297,0.541616297
603327.SH,603327,福蓉科技,20200306,29.83,27.99,30.98,27.93,27.53,2.3,0.0835,24102465.0,719436873.0,719436.873,71943.6873,719.4368730000001,7.194368730000001,0.719436873
603327.SH,603327,福蓉科技,20200228,27.53,32.74,34.45,27.27,33.16,-5.63,-0.1698,40516157.0,1287344191.0,1287344.191,128734.41910000001,1287.3441910000001,12.873441910000002,1.2873441910000003
603327.SH,603327,福蓉科技,20200221,33.16,30.27,33.9,29.92,30.09,3.07,0.102,45562009.0,1460983554.0,1460983.554,146098.3554,1460.983554,14.609835539999999,1.4609835539999998
603327.SH,603327,福蓉科技,20200214,30.09,29.57,30.86,28.61,29.95,0.14,0.0047,39632348.0,1176361609.0,1176361.609,117636.16089999999,1176.3616089999998,11.763616089999998,1.1763616089999998
603327.SH,603327,福蓉科技,20200207,29.95,28.8,30.21,26.4,32.0,-2.05,-0.0641,27746420.0,801643356.0,801643.356,80164.3356,801.643356,8.016433560000001,0.8016433560000001
603327.SH,603327,福蓉科技,20200123,32.0,31.82,35.0,30.88,31.82,0.18,0.0057,31619587.0,1042136348.0,1042136.348,104213.6348,1042.136348,10.42136348,1.042136348
603327.SH,603327,福蓉科技,20200117,31.82,31.5,35.8,31.35,31.89,-0.07,-0.0022,46860258.0,1569380415.0,1569380.415,156938.0415,1569.3804149999999,15.693804149999998,1.569380415
603327.SH,603327,福蓉科技,20200110,31.89,30.15,32.79,29.92,30.0,1.89,0.063,45087458.0,1426625110.0,1426625.11,142662.511,1426.62511,14.2662511,1.42662511
603327.SH,603327,福蓉科技,20200103,30.0,29.0,31.49,26.9,29.89,0.11,0.0037,43908725.0,1300126638.0,1300126.638,130012.66380000001,1300.1266380000002,13.001266380000002,1.3001266380000003
603327.SH,603327,福蓉科技,20191227,29.89,26.27,31.0,25.58,26.23,3.66,0.1395,43943179.0,1243703614.0,1243703.614,124370.36140000001,1243.703614,12.43703614,1.243703614
603327.SH,603327,福蓉科技,20191220,26.23,25.68,27.6,25.68,25.51,0.72,0.0282,27150972.0,724995262.0,724995.262,72499.5262,724.9952619999999,7.249952619999999,0.724995262
603327.SH,603327,福蓉科技,20191213,25.51,25.75,25.78,24.71,25.7,-0.19,-0.0074,17065608.0,433273667.0,433273.667,43327.3667,433.273667,4.33273667,0.43327366700000003
603327.SH,603327,福蓉科技,20191206,25.7,24.6,25.75,24.6,24.56,1.14,0.0464,16402877.0,413576580.0,413576.58,41357.658,413.57658000000004,4.135765800000001,0.4135765800000001
603327.SH,603327,福蓉科技,20191129,24.56,25.4,25.48,24.2,25.8,-1.24,-0.0481,11418172.0,281619163.0,281619.163,28161.9163,281.619163,2.81619163,0.281619163
603327.SH,603327,福蓉科技,20191122,25.8,25.19,27.65,24.99,25.14,0.66,0.0263,23808529.0,628298124.0,628298.124,62829.812399999995,628.2981239999999,6.282981239999999,0.6282981239999998
603327.SH,603327,福蓉科技,20191115,25.14,25.6,26.0,24.61,25.85,-0.71,-0.0275,17060677.0,431511168.0,431511.168,43151.1168,431.51116800000005,4.31511168,0.431511168
603327.SH,603327,福蓉科技,20191108,25.85,26.52,26.73,25.0,26.29,-0.44,-0.0167,16415317.0,424173094.0,424173.094,42417.3094,424.173094,4.24173094,0.42417309400000003
603327.SH,603327,福蓉科技,20191101,26.29,26.6,27.85,25.81,27.18,-0.89,-0.0327,20755256.0,560417966.0,560417.966,56041.7966,560.417966,5.60417966,0.5604179659999999
603327.SH,603327,福蓉科技,20191025,27.18,26.28,28.2,24.51,26.28,0.9,0.0342,28391372.0,755210832.0,755210.832,75521.08320000001,755.2108320000001,7.552108320000001,0.7552108320000002
603327.SH,603327,福蓉科技,20191018,26.28,28.2,29.2,26.01,27.76,-1.48,-0.0533,21584370.0,597842486.0,597842.486,59784.248600000006,597.842486,5.9784248600000005,0.597842486
603327.SH,603327,福蓉科技,20191011,27.76,27.5,28.3,26.12,27.44,0.32,0.0117,15857596.0,437107669.0,437107.669,43710.7669,437.10766900000004,4.371076690000001,0.4371076690000001
603327.SH,603327,福蓉科技,20190930,27.44,28.48,28.96,27.41,28.37,-0.93,-0.0328,4220149.0,118267529.0,118267.529,11826.7529,118.267529,1.18267529,0.118267529
603327.SH,603327,福蓉科技,20190927,28.37,32.0,33.71,27.3,32.67,-4.3,-0.1316,42987453.0,1334680322.0,1334680.322,133468.0322,1334.680322,13.34680322,1.334680322
603327.SH,603327,福蓉科技,20190920,32.67,32.33,34.0,31.4,32.77,-0.1,-0.0031,66730133.0,2186616398.0,2186616.398,218661.6398,2186.616398,21.86616398,2.186616398
603327.SH,603327,福蓉科技,20190912,32.77,31.81,32.98,30.51,31.62,1.15,0.0364,57514449.0,1836151713.0,1836151.713,183615.1713,1836.151713,18.36151713,1.836151713
603327.SH,603327,福蓉科技,20190906,31.62,28.5,31.98,28.16,28.64,2.98,0.1041,68084696.0,2053899822.0,2053899.822,205389.9822,2053.899822,20.53899822,2.053899822
603327.SH,603327,福蓉科技,20190830,28.64,28.6,32.0,28.1,29.66,-1.02,-0.0344,66480172.0,1975633906.0,1975633.906,197563.39059999998,1975.6339059999998,19.75633906,1.9756339059999999
603327.SH,603327,福蓉科技,20190823,29.66,30.35,31.57,28.53,30.51,-0.85,-0.0279,84290498.0,2530243746.0,2530243.746,253024.37459999998,2530.2437459999996,25.302437459999997,2.5302437459999996
603327.SH,603327,福蓉科技,20190816,30.51,26.77,31.02,26.02,26.31,4.2,0.1596,92039137.0,2575869373.0,2575869.373,257586.93730000002,2575.869373,25.75869373,2.575869373
603327.SH,603327,福蓉科技,20190809,26.31,30.0,37.15,26.13,27.91,-1.6,-0.0573,122539214.0,3831687042.0,3831687.042,383168.7042,3831.6870419999996,38.316870419999994,3.8316870419999995
603327.SH,603327,福蓉科技,20190802,27.91,24.18,27.91,24.14,24.18,3.73,0.1543,79910179.0,2041510087.0,2041510.087,204151.0087,2041.510087,20.41510087,2.041510087
603327.SH,603327,福蓉科技,20190726,24.18,23.24,25.85,20.6,23.24,0.94,0.0404,50265125.0,1163778786.0,1163778.786,116377.87860000001,1163.778786,11.637787860000001,1.1637787860000002
603327.SH,603327,福蓉科技,20190719,23.24,23.3,24.98,23.15,23.22,0.02,0.0009,38225796.0,917083945.0,917083.945,91708.3945,917.083945,9.170839449999999,0.9170839449999999
603327.SH,603327,福蓉科技,20190712,23.22,27.42,27.6,23.04,27.79,-4.57,-0.1644,50064445.0,1265075192.0,1265075.192,126507.51920000001,1265.075192,12.65075192,1.2650751919999998
603327.SH,603327,福蓉科技,20190705,27.79,26.95,28.8,25.97,25.71,2.08,0.0809,76802856.0,2100940242.0,2100940.242,210094.0242,2100.940242,21.00940242,2.100940242
603327.SH,603327,福蓉科技,20190628,25.71,32.4,33.56,25.32,30.94,-5.23,-0.169,92663122.0,2571378261.0,2571378.261,257137.8261,2571.378261,25.71378261,2.571378261
603327.SH,603327,福蓉科技,20190621,30.94,26.98,30.94,25.08,27.46,3.48,0.1267,113212283.0,3187814336.0,3187814.336,318781.4336,3187.814336,31.87814336,3.1878143359999997
603327.SH,603327,福蓉科技,20190614,27.46,25.76,29.28,25.2,24.76,2.7,0.109,139388059.0,3805829990.0,3805829.99,380582.999,3805.82999,38.0582999,3.8058299900000003
603327.SH,603327,福蓉科技,20190606,24.76,23.72,28.68,23.72,21.56,3.2,0.1484,71562502.0,1911160667.0,1911160.667,191116.0667,1911.1606669999999,19.11160667,1.911160667
603327.SH,603327,福蓉科技,20190531,21.56,14.73,21.56,14.73,13.39,8.17,0.6102,968816.0,18785270.0,18785.27,1878.527,18.78527,0.1878527,0.01878527
603327.SH,603327,福蓉科技,20190524,13.39,10.14,13.39,10.14,8.45,4.94,0.5846,67990.0,860261.0,860.261,86.0261,0.8602609999999999,0.00860261,0.000860261
