ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600511.SH,600511,国药股份,20200320,25.49,25.39,26.07,24.2,25.34,0.15,0.0059,23170973.0,581715554.0,581715.554,58171.5554,581.715554,5.81715554,0.581715554
600511.SH,600511,国药股份,20200313,25.34,27.39,27.45,24.54,27.61,-2.27,-0.0822,31950829.0,837210559.0,837210.559,83721.0559,837.2105590000001,8.37210559,0.8372105590000001
600511.SH,600511,国药股份,20200306,27.61,26.29,28.04,26.29,26.3,1.31,0.0498,31344980.0,854495799.0,854495.799,85449.5799,854.4957989999999,8.544957989999999,0.8544957989999998
600511.SH,600511,国药股份,20200228,26.3,28.03,28.7,26.26,28.05,-1.75,-0.0624,37156963.0,1027978600.0,1027978.6,102797.86,1027.9786,10.279786,1.0279786
600511.SH,600511,国药股份,20200221,28.05,29.0,29.28,27.74,28.68,-0.63,-0.022,43207253.0,1227274741.0,1227274.741,122727.47409999999,1227.274741,12.27274741,1.227274741
600511.SH,600511,国药股份,20200214,28.68,33.15,33.15,28.07,32.38,-3.7,-0.1143,51167299.0,1518966488.0,1518966.488,151896.6488,1518.966488,15.18966488,1.518966488
600511.SH,600511,国药股份,20200207,32.38,27.0,33.5,27.0,29.6,2.78,0.0939,67088052.0,2037598501.0,2037598.501,203759.85009999998,2037.5985009999997,20.375985009999997,2.0375985009999997
600511.SH,600511,国药股份,20200123,29.6,29.62,31.3,28.55,29.34,0.26,0.0089,29646056.0,889852777.0,889852.777,88985.2777,889.8527770000001,8.898527770000001,0.8898527770000001
600511.SH,600511,国药股份,20200117,29.34,29.78,30.3,28.85,29.76,-0.42,-0.0141,25477130.0,752829277.0,752829.277,75282.9277,752.829277,7.52829277,0.752829277
600511.SH,600511,国药股份,20200110,29.76,28.71,30.6,28.55,28.82,0.94,0.0326,33167582.0,986668959.0,986668.959,98666.8959,986.6689590000001,9.86668959,0.986668959
600511.SH,600511,国药股份,20200103,28.82,26.4,30.5,26.1,26.38,2.44,0.0925,33285041.0,931725469.0,931725.469,93172.5469,931.725469,9.31725469,0.9317254690000001
600511.SH,600511,国药股份,20191227,26.38,26.39,26.92,25.9,26.5,-0.12,-0.0045,20666246.0,543849961.0,543849.961,54384.996100000004,543.849961,5.43849961,0.543849961
600511.SH,600511,国药股份,20191220,26.5,24.4,27.16,24.4,24.19,2.31,0.0955,36299232.0,953669781.0,953669.781,95366.9781,953.669781,9.53669781,0.953669781
600511.SH,600511,国药股份,20191213,24.19,24.39,24.46,23.84,24.39,-0.2,-0.0082,13795647.0,332009820.0,332009.82,33200.982,332.00982000000005,3.3200982000000003,0.33200982
600511.SH,600511,国药股份,20191206,24.39,24.3,24.85,23.5,24.43,-0.04,-0.0016,15939072.0,387758763.0,387758.763,38775.876299999996,387.758763,3.87758763,0.387758763
600511.SH,600511,国药股份,20191129,24.43,25.18,25.26,24.2,25.1,-0.67,-0.0267,17630362.0,436252796.0,436252.796,43625.279599999994,436.25279599999993,4.3625279599999995,0.43625279599999994
600511.SH,600511,国药股份,20191122,25.1,25.01,25.8,24.93,25.26,-0.16,-0.0063,12682029.0,321920003.0,321920.003,32192.000300000003,321.920003,3.21920003,0.321920003
600511.SH,600511,国药股份,20191115,25.26,25.15,25.58,24.88,25.31,-0.05,-0.002,15782474.0,398592187.0,398592.187,39859.2187,398.59218699999997,3.98592187,0.398592187
600511.SH,600511,国药股份,20191108,25.31,25.35,26.3,25.12,25.28,0.03,0.0012,18579388.0,475821272.0,475821.272,47582.1272,475.821272,4.75821272,0.475821272
600511.SH,600511,国药股份,20191101,25.28,25.4,26.17,24.9,25.42,-0.14,-0.0055,21789108.0,557142578.0,557142.578,55714.2578,557.142578,5.571425779999999,0.5571425779999999
600511.SH,600511,国药股份,20191025,25.42,27.5,28.35,24.83,27.5,-2.08,-0.0756,32559041.0,855651893.0,855651.893,85565.1893,855.651893,8.55651893,0.8556518929999999
600511.SH,600511,国药股份,20191018,27.5,28.13,29.74,27.5,27.97,-0.47,-0.0168,31269600.0,891524072.0,891524.072,89152.4072,891.524072,8.91524072,0.891524072
600511.SH,600511,国药股份,20191011,27.97,27.25,28.58,26.58,27.25,0.72,0.0264,22503808.0,623136255.0,623136.255,62313.6255,623.136255,6.23136255,0.623136255
600511.SH,600511,国药股份,20190930,27.25,27.21,27.65,26.96,27.11,0.14,0.0052,3033289.0,82915912.0,82915.912,8291.591199999999,82.91591199999999,0.8291591199999999,0.082915912
600511.SH,600511,国药股份,20190927,27.11,28.28,28.55,26.73,28.28,-1.17,-0.0414,22680819.0,628271304.0,628271.304,62827.1304,628.271304,6.28271304,0.628271304
600511.SH,600511,国药股份,20190920,28.28,28.47,29.38,27.96,28.6,-0.32,-0.0112,21073352.0,601324959.0,601324.959,60132.4959,601.324959,6.01324959,0.601324959
600511.SH,600511,国药股份,20190912,28.6,29.6,30.02,28.03,29.2,-0.6,-0.0205,28444860.0,824619536.0,824619.536,82461.9536,824.6195359999999,8.24619536,0.8246195359999999
600511.SH,600511,国药股份,20190906,29.2,29.5,29.66,28.31,29.33,-0.13,-0.0044,41835218.0,1211304910.0,1211304.91,121130.491,1211.3049099999998,12.113049099999998,1.2113049099999997
600511.SH,600511,国药股份,20190830,29.33,29.21,30.94,29.07,29.48,-0.15,-0.0051,45604114.0,1366383223.0,1366383.223,136638.3223,1366.383223,13.66383223,1.3663832230000001
600511.SH,600511,国药股份,20190823,29.48,25.4,29.94,25.08,25.44,4.04,0.1588,46024816.0,1277992747.0,1277992.747,127799.2747,1277.992747,12.77992747,1.277992747
600511.SH,600511,国药股份,20190816,25.44,25.49,25.98,24.49,25.49,-0.05,-0.002,28128236.0,707995379.0,707995.379,70799.5379,707.995379,7.079953789999999,0.707995379
