ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300315.SZ,300315,掌趣科技,20200320,6.16,5.9,6.34,5.72,5.85,0.31,0.053,447972118.0,2709416800.58,2709416.80058,270941.680058,2709.41680058,27.0941680058,2.70941680058
300315.SZ,300315,掌趣科技,20200313,5.85,6.3,6.32,5.6,6.38,-0.53,-0.0831,333295460.0,1988983786.94,1988983.78694,198898.378694,1988.98378694,19.8898378694,1.98898378694
300315.SZ,300315,掌趣科技,20200306,6.38,6.69,6.94,6.16,6.59,-0.21,-0.0319,422736843.0,2754822064.91,2754822.0649099997,275482.20649099996,2754.8220649099994,27.548220649099996,2.7548220649099995
300315.SZ,300315,掌趣科技,20200228,6.59,7.29,7.6,6.59,7.29,-0.7,-0.096,610185262.0,4354482818.64,4354482.81864,435448.281864,4354.48281864,43.5448281864,4.354482818639999
300315.SZ,300315,掌趣科技,20200221,7.29,7.04,7.54,6.96,7.1,0.19,0.0268,585335883.0,4250899001.61,4250899.00161,425089.90016099997,4250.89900161,42.5089900161,4.25089900161
300315.SZ,300315,掌趣科技,20200214,7.1,7.97,7.97,6.93,7.37,-0.27,-0.0366,847973604.0,6169133302.13,6169133.30213,616913.330213,6169.13330213,61.6913330213,6.16913330213
300315.SZ,300315,掌趣科技,20200207,7.37,5.5,7.37,5.5,6.11,1.26,0.2062,896998882.0,5788560572.99,5788560.572989999,578856.057299,5788.56057299,57.8856057299,5.78856057299
300315.SZ,300315,掌趣科技,20200123,6.11,6.36,6.57,5.98,6.46,-0.35,-0.0542,378043010.0,2392644364.71,2392644.36471,239264.436471,2392.64436471,23.9264436471,2.39264436471
300315.SZ,300315,掌趣科技,20200117,6.46,6.78,7.1,6.45,6.82,-0.36,-0.0528,359985881.0,2431113343.45,2431113.3434499996,243111.33434499995,2431.1133434499993,24.311133434499993,2.4311133434499994
300315.SZ,300315,掌趣科技,20200110,6.82,6.35,7.27,6.26,6.45,0.37,0.0574,702337124.0,4818100985.42,4818100.98542,481810.098542,4818.10098542,48.1810098542,4.81810098542
300315.SZ,300315,掌趣科技,20200103,6.45,6.36,6.79,5.98,6.43,0.02,0.0031,473670823.0,3038538053.68,3038538.05368,303853.805368,3038.53805368,30.3853805368,3.03853805368
300315.SZ,300315,掌趣科技,20191227,6.43,6.44,6.83,6.22,6.49,-0.06,-0.0092,401621065.0,2623670294.92,2623670.2949200002,262367.029492,2623.67029492,26.236702949199998,2.6236702949199997
300315.SZ,300315,掌趣科技,20191220,6.49,6.25,7.01,6.25,6.14,0.35,0.057,550590302.0,3659181982.23,3659181.98223,365918.19822300004,3659.1819822300004,36.5918198223,3.6591819822300002
300315.SZ,300315,掌趣科技,20191213,6.14,6.05,6.69,5.92,6.03,0.11,0.0182,531091505.0,3297838079.46,3297838.07946,329783.807946,3297.8380794600002,32.9783807946,3.29783807946
300315.SZ,300315,掌趣科技,20191206,6.03,5.4,6.15,5.25,5.43,0.6,0.1105,465641050.0,2640855981.54,2640855.98154,264085.598154,2640.85598154,26.4085598154,2.64085598154
300315.SZ,300315,掌趣科技,20191129,5.43,5.55,5.66,5.23,5.53,-0.1,-0.0181,442558853.0,2408325370.22,2408325.37022,240832.537022,2408.32537022,24.0832537022,2.40832537022
300315.SZ,300315,掌趣科技,20191122,5.53,4.75,5.81,4.64,4.74,0.79,0.1667,692825684.0,3748333897.04,3748333.89704,374833.38970400003,3748.3338970400005,37.483338970400006,3.7483338970400006
300315.SZ,300315,掌趣科技,20191115,4.74,5.03,5.12,4.62,5.06,-0.32,-0.0632,402925857.0,1944270417.7,1944270.4177,194427.04177,1944.2704177,19.442704177,1.9442704176999999
