ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603602.SH,603602,纵横通信,20200320,23.12,26.0,26.02,21.31,25.73,-2.61,-0.1014,49394874.0,1149695060.0,1149695.06,114969.50600000001,1149.69506,11.4969506,1.14969506
603602.SH,603602,纵横通信,20200313,25.73,25.42,29.1,24.1,25.44,0.29,0.0114,121356243.0,3292662866.0,3292662.866,329266.2866,3292.662866,32.92662866,3.2926628659999997
603602.SH,603602,纵横通信,20200306,25.44,22.1,26.27,21.79,21.72,3.72,0.1713,69667091.0,1716539587.0,1716539.587,171653.95870000002,1716.5395870000002,17.16539587,1.7165395870000002
603602.SH,603602,纵横通信,20200228,21.72,24.01,25.99,21.67,23.54,-1.82,-0.0773,70188227.0,1706052018.0,1706052.018,170605.20179999998,1706.0520179999999,17.060520179999997,1.7060520179999998
603602.SH,603602,纵横通信,20200221,23.54,21.99,23.85,21.86,21.83,1.71,0.0783,49034230.0,1123934235.0,1123934.235,112393.4235,1123.934235,11.23934235,1.123934235
603602.SH,603602,纵横通信,20200214,21.83,19.92,23.85,19.92,20.19,1.64,0.0812,50179993.0,1132720949.0,1132720.949,113272.0949,1132.720949,11.32720949,1.1327209489999999
603602.SH,603602,纵横通信,20200207,20.19,20.05,20.25,18.05,22.28,-2.09,-0.0938,22929962.0,445878990.0,445878.99,44587.899,445.87899,4.4587899,0.44587899000000003
603602.SH,603602,纵横通信,20200123,22.28,22.86,23.32,21.92,22.8,-0.52,-0.0228,17164090.0,392235883.0,392235.883,39223.588299999996,392.23588299999994,3.9223588299999994,0.39223588299999995
603602.SH,603602,纵横通信,20200117,22.8,23.98,24.38,22.68,23.89,-1.09,-0.0456,28273045.0,668460854.0,668460.854,66846.08540000001,668.4608540000002,6.684608540000002,0.6684608540000002
603602.SH,603602,纵横通信,20200110,23.89,23.84,24.33,23.01,23.98,-0.09,-0.0038,35506960.0,841942440.0,841942.44,84194.24399999999,841.9424399999999,8.419424399999999,0.8419424399999998
603602.SH,603602,纵横通信,20200103,23.98,24.15,24.52,22.28,24.76,-0.78,-0.0315,29133692.0,692877030.0,692877.03,69287.70300000001,692.8770300000001,6.928770300000001,0.6928770300000001
603602.SH,603602,纵横通信,20191227,24.76,24.28,26.79,24.11,24.1,0.66,0.0274,64445743.0,1649202244.0,1649202.244,164920.2244,1649.202244,16.49202244,1.649202244
603602.SH,603602,纵横通信,20191220,24.1,24.99,25.75,24.1,24.97,-0.87,-0.0348,60593262.0,1517444037.0,1517444.037,151744.4037,1517.444037,15.17444037,1.517444037
603602.SH,603602,纵横通信,20191213,24.97,23.9,25.08,22.87,23.77,1.2,0.0505,57050247.0,1369390610.0,1369390.61,136939.06100000002,1369.3906100000002,13.693906100000001,1.3693906100000002
603602.SH,603602,纵横通信,20191206,23.77,23.65,24.9,23.4,23.61,0.16,0.0068,53960993.0,1295962731.0,1295962.731,129596.27309999999,1295.9627309999998,12.959627309999998,1.295962731
603602.SH,603602,纵横通信,20191129,23.61,22.76,23.95,21.8,22.77,0.84,0.0369,52320898.0,1206019408.0,1206019.408,120601.94080000001,1206.019408,12.06019408,1.206019408
603602.SH,603602,纵横通信,20191122,22.77,21.45,23.5,21.03,21.41,1.36,0.0635,39424394.0,880163106.0,880163.106,88016.3106,880.163106,8.80163106,0.880163106
603602.SH,603602,纵横通信,20191115,21.41,22.4,22.4,20.64,22.65,-1.24,-0.0547,24550062.0,523318703.0,523318.703,52331.870299999995,523.3187029999999,5.233187029999999,0.5233187029999999
603602.SH,603602,纵横通信,20191108,22.65,22.7,23.4,22.2,22.96,-0.31,-0.0135,35647901.0,816406651.0,816406.651,81640.6651,816.406651,8.16406651,0.816406651
603602.SH,603602,纵横通信,20191101,22.96,21.31,23.95,20.82,21.29,1.67,0.0784,48124893.0,1062327093.0,1062327.093,106232.70930000002,1062.327093,10.62327093,1.062327093
603602.SH,603602,纵横通信,20191025,21.29,22.04,22.04,20.58,22.07,-0.78,-0.0353,20452573.0,435657032.0,435657.032,43565.7032,435.657032,4.35657032,0.43565703200000006
603602.SH,603602,纵横通信,20191018,22.07,22.58,22.95,21.6,22.35,-0.28,-0.0125,32338761.0,721812928.0,721812.928,72181.2928,721.8129279999999,7.218129279999999,0.721812928
603602.SH,603602,纵横通信,20191011,22.35,22.84,23.1,21.78,22.71,-0.36,-0.0159,39138671.0,881368954.0,881368.954,88136.89540000001,881.368954,8.81368954,0.881368954
603602.SH,603602,纵横通信,20190930,22.71,23.78,24.2,22.53,24.24,-1.53,-0.0631,16564060.0,385338050.0,385338.05,38533.805,385.33805,3.8533805,0.38533805
603602.SH,603602,纵横通信,20190927,24.24,22.33,31.35,21.83,22.45,1.79,0.0797,151743734.0,4079496343.0,4079496.343,407949.6343,4079.496343,40.794963429999996,4.079496343
603602.SH,603602,纵横通信,20190920,22.45,23.26,23.38,22.0,23.26,-0.81,-0.0348,30390015.0,691334055.0,691334.055,69133.40550000001,691.334055,6.91334055,0.691334055
603602.SH,603602,纵横通信,20190912,23.26,22.6,24.5,22.31,22.38,0.88,0.0393,43213828.0,1001534091.0,1001534.091,100153.4091,1001.534091,10.015340909999999,1.001534091
603602.SH,603602,纵横通信,20190906,22.38,20.47,22.78,20.13,20.08,2.3,0.1145,41184921.0,889092705.0,889092.705,88909.2705,889.092705,8.89092705,0.889092705
603602.SH,603602,纵横通信,20190830,20.08,20.11,21.65,19.81,20.88,-0.8,-0.0383,24491661.0,508740316.0,508740.316,50874.0316,508.740316,5.08740316,0.508740316
603602.SH,603602,纵横通信,20190823,20.88,20.77,22.38,20.67,20.63,0.25,0.0121,38602095.0,823740406.0,823740.406,82374.0406,823.7404059999999,8.23740406,0.823740406
603602.SH,603602,纵横通信,20190816,20.63,18.49,22.39,18.01,18.55,2.08,0.1121,42007350.0,867585484.0,867585.484,86758.5484,867.585484,8.67585484,0.8675854839999999
603602.SH,603602,纵横通信,20190809,18.55,18.96,19.53,17.42,19.06,-0.51,-0.0268,17012113.0,318752580.0,318752.58,31875.258,318.75258,3.1875258000000004,0.31875258000000006
603602.SH,603602,纵横通信,20190802,19.06,18.8,20.3,18.45,18.65,0.41,0.022,19444471.0,376370414.0,376370.414,37637.0414,376.37041400000004,3.76370414,0.37637041400000004
603602.SH,603602,纵横通信,20190726,18.65,18.82,18.98,18.01,18.8,-0.15,-0.008,10510392.0,194700409.0,194700.409,19470.0409,194.700409,1.94700409,0.19470040900000002
603602.SH,603602,纵横通信,20190719,18.8,18.59,19.8,18.41,18.7,0.1,0.0053,12297923.0,236026926.0,236026.926,23602.692600000002,236.02692600000003,2.3602692600000004,0.23602692600000003
603602.SH,603602,纵横通信,20190712,18.7,20.5,20.5,18.65,20.56,-1.86,-0.0905,11704011.0,227052760.0,227052.76,22705.276,227.05276,2.2705276,0.22705276
603602.SH,603602,纵横通信,20190705,20.56,21.53,21.78,20.33,21.01,-0.45,-0.0214,16709473.0,352851117.0,352851.117,35285.1117,352.851117,3.52851117,0.352851117
603602.SH,603602,纵横通信,20190628,21.01,21.88,21.99,20.75,21.87,-0.86,-0.0393,21847793.0,466691907.0,466691.907,46669.1907,466.691907,4.6669190700000005,0.4666919070000001
603602.SH,603602,纵横通信,20190621,21.87,22.56,23.5,20.59,22.56,-0.69,-0.0306,27169822.0,600844501.0,600844.501,60084.4501,600.844501,6.00844501,0.600844501
603602.SH,603602,纵横通信,20190614,22.56,22.95,24.65,22.37,22.43,0.13,0.0058,45511569.0,1076356051.0,1076356.051,107635.6051,1076.356051,10.76356051,1.0763560509999999
603602.SH,603602,纵横通信,20190606,22.43,20.63,25.3,20.5,20.6,1.83,0.0888,62096221.0,1440788832.0,1440788.832,144078.88319999998,1440.7888319999997,14.407888319999998,1.4407888319999997
603602.SH,603602,纵横通信,20190531,20.6,20.06,21.35,20.06,20.03,0.57,0.0285,20769258.0,431294498.0,431294.498,43129.4498,431.29449800000003,4.31294498,0.431294498
603602.SH,603602,纵横通信,20190524,20.03,20.08,22.22,19.99,20.42,-0.39,-0.0191,24216389.0,509548930.0,509548.93,50954.893,509.54893,5.0954893,0.50954893
603602.SH,603602,纵横通信,20190517,20.42,28.31,30.49,19.91,28.81,-8.39,-0.2912,22076691.0,562089370.0,562089.37,56208.937,562.08937,5.6208937,0.56208937
603602.SH,603602,纵横通信,20190510,28.81,28.89,28.89,26.1,29.96,-1.15,-0.0384,17827035.0,495533049.0,495533.049,49553.3049,495.533049,4.95533049,0.49553304899999995
603602.SH,603602,纵横通信,20190430,29.96,32.69,32.8,29.32,33.0,-3.04,-0.0921,7563696.0,228649934.0,228649.934,22864.9934,228.649934,2.28649934,0.22864993400000003
603602.SH,603602,纵横通信,20190426,33.0,35.61,36.57,32.78,35.65,-2.65,-0.0743,18212478.0,628681392.0,628681.392,62868.1392,628.681392,6.286813919999999,0.628681392
603602.SH,603602,纵横通信,20190419,35.65,34.18,37.66,33.8,33.99,1.66,0.0488,41606384.0,1487845746.0,1487845.746,148784.5746,1487.845746,14.87845746,1.487845746
603602.SH,603602,纵横通信,20190412,33.99,36.88,37.24,33.68,37.02,-3.03,-0.0818,24977532.0,894892661.0,894892.661,89489.2661,894.892661,8.94892661,0.8948926609999999
603602.SH,603602,纵横通信,20190404,37.02,40.5,45.0,37.01,40.45,-3.43,-0.0848,48820131.0,2016376714.0,2016376.714,201637.6714,2016.376714,20.16376714,2.016376714
603602.SH,603602,纵横通信,20190329,40.45,33.8,43.97,33.03,32.74,7.71,0.2355,81271551.0,3043980560.0,3043980.56,304398.056,3043.98056,30.4398056,3.04398056
603602.SH,603602,纵横通信,20190322,32.74,29.68,32.74,28.9,29.5,3.24,0.1098,19212080.0,578133716.0,578133.716,57813.3716,578.1337159999999,5.78133716,0.578133716
603602.SH,603602,纵横通信,20190315,29.5,30.57,32.67,28.64,30.49,-0.99,-0.0325,31013615.0,960171559.0,960171.559,96017.1559,960.171559,9.60171559,0.960171559
603602.SH,603602,纵横通信,20190308,30.49,29.56,32.82,29.19,29.5,0.99,0.0336,50317646.0,1538051786.0,1538051.786,153805.1786,1538.0517860000002,15.380517860000003,1.5380517860000003
603602.SH,603602,纵横通信,20190301,29.5,29.8,31.2,28.4,29.1,0.4,0.0137,37142486.0,1097232983.0,1097232.983,109723.2983,1097.2329829999999,10.97232983,1.097232983
603602.SH,603602,纵横通信,20190222,29.1,28.29,29.89,27.6,27.83,1.27,0.0456,32488648.0,929057831.0,929057.831,92905.7831,929.057831,9.290578309999999,0.929057831
603602.SH,603602,纵横通信,20190215,27.83,26.2,28.24,26.02,25.97,1.86,0.0716,24168785.0,662159354.0,662159.354,66215.9354,662.159354,6.62159354,0.662159354
603602.SH,603602,纵横通信,20190201,25.97,29.43,30.27,24.05,29.43,-3.46,-0.1176,22995756.0,622523598.0,622523.598,62252.3598,622.523598,6.22523598,0.622523598
603602.SH,603602,纵横通信,20190125,29.43,28.35,30.79,27.98,28.55,0.88,0.0308,41462327.0,1219768016.0,1219768.016,121976.8016,1219.768016,12.197680159999999,1.219768016
603602.SH,603602,纵横通信,20190118,28.55,27.17,30.23,26.15,27.22,1.33,0.0489,49121576.0,1389270338.0,1389270.338,138927.0338,1389.270338,13.89270338,1.389270338
603602.SH,603602,纵横通信,20190111,27.22,26.06,28.1,25.8,26.09,1.13,0.0433,34782978.0,937026717.0,937026.717,93702.67169999999,937.026717,9.37026717,0.937026717
603602.SH,603602,纵横通信,20190104,26.09,27.51,28.18,24.02,27.59,-1.5,-0.0544,23284283.0,622077976.0,622077.976,62207.797600000005,622.077976,6.22077976,0.622077976
603602.SH,603602,纵横通信,20181228,27.59,25.68,27.87,23.4,25.47,2.12,0.0832,45263392.0,1199033339.0,1199033.339,119903.3339,1199.033339,11.99033339,1.199033339
603602.SH,603602,纵横通信,20181221,25.47,24.72,25.77,24.38,24.95,0.52,0.0208,12815932.0,322757089.0,322757.089,32275.708899999998,322.75708899999995,3.2275708899999995,0.32275708899999994
603602.SH,603602,纵横通信,20181214,24.95,24.54,26.76,24.4,24.7,0.25,0.0101,17797819.0,453123689.0,453123.689,45312.3689,453.123689,4.53123689,0.453123689
603602.SH,603602,纵横通信,20181207,24.7,25.6,26.07,24.01,24.98,-0.28,-0.0112,14482441.0,364860276.0,364860.276,36486.0276,364.860276,3.64860276,0.36486027600000004
603602.SH,603602,纵横通信,20181130,24.98,24.83,26.68,23.71,24.55,0.43,0.0175,19121700.0,489162403.0,489162.403,48916.2403,489.162403,4.89162403,0.489162403
603602.SH,603602,纵横通信,20181123,24.55,28.1,28.1,24.5,28.2,-3.65,-0.1294,16973121.0,451893579.0,451893.579,45189.3579,451.89357900000005,4.5189357900000005,0.45189357900000005
603602.SH,603602,纵横通信,20181116,28.2,27.89,28.27,27.0,27.56,0.64,0.0232,25052090.0,693182657.0,693182.657,69318.2657,693.1826570000001,6.931826570000001,0.6931826570000001
603602.SH,603602,纵横通信,20181109,27.56,27.0,28.8,26.71,27.52,0.04,0.0015,28828676.0,797302697.0,797302.697,79730.2697,797.3026970000001,7.973026970000001,0.7973026970000001
603602.SH,603602,纵横通信,20181102,27.52,25.19,28.3,23.5,25.28,2.24,0.0886,22383429.0,589346203.0,589346.203,58934.620299999995,589.346203,5.893462029999999,0.589346203
603602.SH,603602,纵横通信,20181026,25.28,25.6,26.98,23.28,25.5,-0.22,-0.0086,16998510.0,433763774.0,433763.774,43376.3774,433.76377399999996,4.33763774,0.433763774
603602.SH,603602,纵横通信,20181019,25.5,25.2,26.8,23.23,25.0,0.5,0.02,16275862.0,417314638.0,417314.638,41731.4638,417.314638,4.17314638,0.417314638
603602.SH,603602,纵横通信,20181012,25.0,26.83,27.65,23.01,27.9,-2.9,-0.1039,15176598.0,391867401.0,391867.401,39186.7401,391.86740100000003,3.91867401,0.391867401
