ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002181.SZ,002181,粤传媒,20200320,4.76,5.11,5.15,4.58,5.11,-0.35,-0.0685,40851251.0,198083540.37,198083.54037,19808.354037,198.08354037,1.9808354037,0.19808354037
002181.SZ,002181,粤传媒,20200313,5.11,5.5,5.6,4.9,5.59,-0.48,-0.0859,84250259.0,451661417.22,451661.41722,45166.141722,451.66141722,4.5166141722,0.45166141721999997
002181.SZ,002181,粤传媒,20200306,5.59,5.05,5.85,5.04,5.04,0.55,0.1091,118177395.0,649003892.84,649003.89284,64900.389284,649.0038928399999,6.4900389284,0.6490038928399999
002181.SZ,002181,粤传媒,20200228,5.04,5.55,5.62,5.01,5.59,-0.55,-0.0984,103936535.0,560497958.46,560497.95846,56049.795846,560.4979584600001,5.604979584600001,0.5604979584600001
002181.SZ,002181,粤传媒,20200221,5.59,5.07,5.59,5.05,5.06,0.53,0.1047,99967126.0,537411433.84,537411.4338400001,53741.14338400001,537.4114338400001,5.374114338400001,0.5374114338400001
002181.SZ,002181,粤传媒,20200214,5.06,5.28,5.38,5.01,5.45,-0.39,-0.0716,69174875.0,360846587.23,360846.58723,36084.658723,360.84658723,3.6084658723,0.36084658723
002181.SZ,002181,粤传媒,20200207,5.45,4.94,5.45,4.45,5.49,-0.04,-0.0073,83601195.0,414443299.42,414443.29942,41444.329942,414.44329941999996,4.1444329942,0.41444329941999997
002181.SZ,002181,粤传媒,20200123,5.49,6.1,6.18,5.41,6.23,-0.74,-0.1188,94593710.0,550419714.76,550419.71476,55041.971476,550.41971476,5.5041971476,0.5504197147600001
002181.SZ,002181,粤传媒,20200117,6.23,5.86,6.46,5.7,5.87,0.36,0.0613,140425099.0,846799902.45,846799.90245,84679.99024500001,846.7999024500001,8.467999024500001,0.8467999024500001
002181.SZ,002181,粤传媒,20200110,5.87,5.96,6.58,5.83,6.09,-0.22,-0.0361,246253732.0,1531145486.31,1531145.4863099998,153114.54863099998,1531.1454863099998,15.311454863099998,1.5311454863099998
002181.SZ,002181,粤传媒,20200103,6.09,5.7,6.75,5.52,5.9,0.19,0.0322,228928094.0,1384134192.34,1384134.1923399998,138413.41923399997,1384.1341923399998,13.841341923399998,1.38413419234
002181.SZ,002181,粤传媒,20191227,5.9,5.6,6.48,4.99,5.33,0.57,0.1069,234232341.0,1357606597.22,1357606.59722,135760.659722,1357.6065972200001,13.576065972200002,1.3576065972200002
002181.SZ,002181,粤传媒,20191220,5.33,5.09,5.42,5.05,5.05,0.28,0.0554,110457097.0,577998275.68,577998.27568,57799.82756799999,577.9982756799999,5.779982756799999,0.57799827568
002181.SZ,002181,粤传媒,20191213,5.05,5.06,5.2,4.91,5.01,0.04,0.008,72380216.0,365365619.99,365365.61999000004,36536.561999000005,365.36561999,3.6536561999000003,0.36536561999000006
002181.SZ,002181,粤传媒,20191206,5.01,4.7,5.01,4.64,4.68,0.33,0.0705,35703811.0,172212719.55,172212.71955,17221.271955,172.21271955,1.7221271955,0.17221271955
002181.SZ,002181,粤传媒,20191129,4.68,4.78,4.91,4.66,4.8,-0.12,-0.025,36774953.0,175552585.12,175552.58512,17555.258512,175.55258512,1.7555258512,0.17555258512
002181.SZ,002181,粤传媒,20191122,4.8,4.68,4.97,4.65,4.7,0.1,0.0213,49379609.0,240072316.87,240072.31687,24007.231687,240.07231687,2.4007231687,0.24007231687
002181.SZ,002181,粤传媒,20191115,4.7,5.06,5.07,4.51,5.19,-0.49,-0.0944,70674776.0,335515469.39,335515.46939,33551.546939,335.51546939,3.3551546939000003,0.33551546939000004
002181.SZ,002181,粤传媒,20191108,5.19,5.18,5.38,5.08,5.18,0.01,0.0019,95967109.0,501508566.93,501508.56693000003,50150.856693,501.50856693000003,5.0150856693,0.50150856693
002181.SZ,002181,粤传媒,20191101,5.18,5.19,5.44,4.85,5.19,-0.01,-0.0019,137376488.0,705975089.69,705975.08969,70597.508969,705.97508969,7.0597508969,0.70597508969
002181.SZ,002181,粤传媒,20191025,5.19,4.99,5.66,4.82,5.11,0.08,0.0157,212691204.0,1114966953.08,1114966.95308,111496.695308,1114.96695308,11.149669530799999,1.11496695308
002181.SZ,002181,粤传媒,20191018,5.11,4.55,5.58,4.44,4.37,0.74,0.1693,188149442.0,963273069.0,963273.069,96327.3069,963.273069,9.632730689999999,0.9632730689999999
002181.SZ,002181,粤传媒,20191011,4.37,4.19,4.42,4.19,4.22,0.15,0.0355,10223072.0,44042366.68,44042.36668,4404.236668,44.04236667999999,0.44042366679999995,0.04404236667999999
