ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300419.SZ,300419,浩丰科技,20200320,6.36,6.22,6.7,5.86,6.1,0.26,0.0426,83752193.0,525894063.42,525894.06342,52589.406342,525.8940634200001,5.258940634200001,0.5258940634200001
300419.SZ,300419,浩丰科技,20200313,6.1,6.09,6.26,5.65,6.14,-0.04,-0.0065,39346075.0,236932082.49,236932.08249,23693.208249,236.93208249,2.3693208249,0.23693208249
300419.SZ,300419,浩丰科技,20200306,6.14,5.87,6.39,5.87,5.82,0.32,0.055,45914031.0,282176391.04,282176.39104,28217.639104,282.17639104,2.8217639104,0.28217639104000003
300419.SZ,300419,浩丰科技,20200228,5.82,6.15,6.56,5.76,6.22,-0.4,-0.0643,65487224.0,409518813.98,409518.81398000004,40951.881398000005,409.51881398000006,4.0951881398,0.40951881398
300419.SZ,300419,浩丰科技,20200221,6.22,5.58,6.26,5.54,5.53,0.69,0.1248,54569829.0,325321178.87,325321.17887,32532.117887,325.32117887,3.2532117887,0.32532117887
300419.SZ,300419,浩丰科技,20200214,5.53,5.53,5.72,5.48,5.53,0.0,0.0,26735458.0,149394224.97,149394.22497,14939.422497000001,149.39422497,1.4939422497000001,0.14939422497000002
300419.SZ,300419,浩丰科技,20200207,5.53,5.31,5.57,4.85,5.9,-0.37,-0.0627,30332715.0,162174877.89,162174.87788999997,16217.487788999997,162.17487788999998,1.6217487788999998,0.16217487788999999
300419.SZ,300419,浩丰科技,20200123,5.9,6.47,6.52,5.68,6.46,-0.56,-0.0867,46146955.0,281376747.06,281376.74706,28137.674706,281.37674706,2.8137674706,0.28137674706000004
300419.SZ,300419,浩丰科技,20200117,6.46,6.21,6.59,6.18,6.41,0.05,0.0078,41797967.0,267406681.71,267406.68171000003,26740.668171000005,267.40668171000004,2.6740668171000004,0.26740668171000004
300419.SZ,300419,浩丰科技,20200110,6.41,6.36,6.63,6.28,6.4,0.01,0.0016,54716406.0,353205832.69,353205.83269,35320.583269,353.20583269,3.5320583269,0.35320583269
300419.SZ,300419,浩丰科技,20200103,6.4,6.14,6.4,6.05,6.16,0.24,0.039,26604833.0,166578503.27,166578.50327000002,16657.850327,166.57850327,1.6657850327,0.16657850326999998
300419.SZ,300419,浩丰科技,20191227,6.16,6.14,6.36,5.96,6.15,0.01,0.0016,30452817.0,188836553.17,188836.55317,18883.655317,188.83655317,1.8883655317,0.18883655317
300419.SZ,300419,浩丰科技,20191220,6.15,6.12,6.36,6.08,6.1,0.05,0.0082,31787878.0,198203900.3,198203.9003,19820.390030000002,198.20390030000002,1.9820390030000001,0.1982039003
300419.SZ,300419,浩丰科技,20191213,6.1,5.99,6.5,5.95,5.93,0.17,0.0287,34423713.0,210390929.63,210390.92963,21039.092963,210.39092963,2.1039092963,0.21039092963
300419.SZ,300419,浩丰科技,20191206,5.93,5.78,5.96,5.71,5.8,0.13,0.0224,10555940.0,61602533.6,61602.5336,6160.253360000001,61.60253360000001,0.6160253360000001,0.06160253360000001
300419.SZ,300419,浩丰科技,20191129,5.8,5.86,5.93,5.64,5.84,-0.04,-0.0068,12852946.0,74076953.84,74076.95384,7407.695384000001,74.07695384,0.7407695384,0.07407695384
300419.SZ,300419,浩丰科技,20191122,5.84,5.99,6.16,5.83,6.0,-0.16,-0.0267,17247556.0,103916913.88,103916.91388,10391.691388,103.91691388,1.0391691388,0.10391691387999999
300419.SZ,300419,浩丰科技,20191115,6.0,6.44,6.49,5.95,6.65,-0.65,-0.0977,43877380.0,270483646.02,270483.64602,27048.364601999998,270.48364602,2.7048364601999997,0.27048364601999997
300419.SZ,300419,浩丰科技,20191108,6.65,6.23,6.88,6.15,6.23,0.42,0.0674,49512503.0,323701462.87,323701.46287,32370.146287,323.70146287,3.2370146287,0.32370146287
300419.SZ,300419,浩丰科技,20191101,6.23,6.55,6.78,6.09,6.42,-0.19,-0.0296,33789163.0,219504025.78,219504.02578,21950.402578,219.50402578,2.1950402578,0.21950402578
300419.SZ,300419,浩丰科技,20191025,6.42,6.28,6.59,6.2,6.21,0.21,0.0338,23923477.0,153380245.01,153380.24500999998,15338.024500999998,153.38024500999998,1.5338024500999998,0.15338024500999997
300419.SZ,300419,浩丰科技,20191018,6.21,6.32,6.46,6.18,6.26,-0.05,-0.008,19553650.0,123824640.95,123824.64095,12382.464095,123.82464094999999,1.2382464094999999,0.12382464094999998
300419.SZ,300419,浩丰科技,20191011,6.26,6.1,6.32,6.03,6.09,0.17,0.0279,10411220.0,64382225.14,64382.22514,6438.222514,64.38222514,0.6438222514,0.06438222514
300419.SZ,300419,浩丰科技,20190930,6.09,6.12,6.13,6.07,6.1,-0.01,-0.0016,2863132.0,17463319.36,17463.319359999998,1746.3319359999998,17.46331936,0.1746331936,0.01746331936
300419.SZ,300419,浩丰科技,20190927,6.1,6.46,6.46,6.04,6.37,-0.27,-0.0424,32992076.0,205681029.28,205681.02928,20568.102928,205.68102928,2.0568102928,0.20568102927999998
300419.SZ,300419,浩丰科技,20190920,6.37,7.98,7.98,6.35,7.25,-0.88,-0.1214,134375341.0,948625612.36,948625.61236,94862.56123600001,948.6256123600001,9.4862561236,0.9486256123600001
300419.SZ,300419,浩丰科技,20190912,7.25,6.6,7.25,6.55,6.6,0.65,0.0985,36937631.0,258491288.93,258491.28893,25849.128893,258.49128893,2.5849128893,0.25849128893
300419.SZ,300419,浩丰科技,20190906,6.6,6.17,6.79,6.13,6.2,0.4,0.0645,19331203.0,126480203.71,126480.20370999999,12648.020370999999,126.48020370999998,1.2648020371,0.12648020371
300419.SZ,300419,浩丰科技,20190830,6.2,6.01,6.43,6.0,6.12,0.08,0.0131,13599702.0,85051163.12,85051.16312000001,8505.116312000002,85.05116312000001,0.8505116312000002,0.08505116312000002
300419.SZ,300419,浩丰科技,20190823,6.12,5.8,6.25,5.8,5.75,0.37,0.0643,14799324.0,89992593.84,89992.59384,8999.259384,89.99259384000001,0.8999259384000001,0.08999259384000001
300419.SZ,300419,浩丰科技,20190816,5.75,5.63,5.75,5.51,5.69,0.06,0.0105,7967257.0,45111515.04,45111.51504,4511.1515039999995,45.11151503999999,0.45111515039999994,0.045111515039999994
300419.SZ,300419,浩丰科技,20190809,5.69,5.93,6.1,5.62,5.96,-0.27,-0.0453,8897910.0,51401481.42,51401.481420000004,5140.148142,51.40148142,0.5140148142000001,0.051401481420000006
300419.SZ,300419,浩丰科技,20190802,5.96,6.07,6.26,5.82,6.12,-0.16,-0.0261,7768999.0,47232081.75,47232.08175,4723.208175,47.23208175,0.4723208175,0.04723208175
300419.SZ,300419,浩丰科技,20190726,6.12,6.08,6.14,5.76,5.99,0.13,0.0217,9027289.0,53985652.85,53985.65285,5398.565285,53.985652849999994,0.5398565285,0.053985652849999996
300419.SZ,300419,浩丰科技,20190719,5.99,5.77,6.2,5.63,5.83,0.16,0.0274,13537176.0,81361772.93,81361.77293,8136.177293000001,81.36177293,0.8136177293,0.08136177292999999
300419.SZ,300419,浩丰科技,20190712,5.83,6.09,6.12,5.71,6.1,-0.27,-0.0443,12304721.0,72216410.5,72216.4105,7221.64105,72.2164105,0.722164105,0.0722164105
300419.SZ,300419,浩丰科技,20190705,6.1,6.23,6.27,6.05,6.09,0.01,0.0016,16704070.0,102893157.54,102893.15754,10289.315754,102.89315753999999,1.0289315754,0.10289315753999999
300419.SZ,300419,浩丰科技,20190628,6.09,6.54,6.6,6.05,6.5,-0.41,-0.0631,18426326.0,115623137.12,115623.13712,11562.313712,115.62313712,1.1562313711999999,0.11562313711999998
300419.SZ,300419,浩丰科技,20190621,6.5,6.07,6.84,5.98,6.02,0.48,0.0797,21696755.0,137030679.09,137030.67909,13703.067909,137.03067909,1.3703067909,0.13703067909
300419.SZ,300419,浩丰科技,20190614,6.02,6.27,6.46,5.98,6.22,-0.2,-0.0322,22700898.0,141965425.4,141965.4254,14196.54254,141.96542540000002,1.4196542540000001,0.1419654254
300419.SZ,300419,浩丰科技,20190606,6.22,6.59,6.59,6.01,6.5,-0.28,-0.0431,19253032.0,119919439.78,119919.43978,11991.943978,119.91943977999999,1.1991943978,0.11991943978
300419.SZ,300419,浩丰科技,20190531,6.5,7.05,7.11,6.5,6.96,-0.46,-0.0661,24650059.0,168765423.14,168765.42314,16876.542314,168.76542314,1.6876542314,0.16876542314
300419.SZ,300419,浩丰科技,20190524,6.96,6.82,7.3,6.71,6.83,0.13,0.019,34496474.0,241674545.24,241674.54524,24167.454524,241.67454524000001,2.4167454524000003,0.24167454524000004
300419.SZ,300419,浩丰科技,20190517,6.83,6.5,7.45,6.22,6.4,0.43,0.0672,34685951.0,232333393.54,232333.39354,23233.339354,232.33339354,2.3233339354,0.23233339354
300419.SZ,300419,浩丰科技,20190510,6.4,6.4,6.71,5.87,6.71,-0.31,-0.0462,31325340.0,195784878.2,195784.87819999998,19578.48782,195.78487819999998,1.957848782,0.19578487819999998
300419.SZ,300419,浩丰科技,20190430,6.71,7.02,7.06,6.63,6.91,-0.2,-0.0289,11842362.0,80375243.42,80375.24342,8037.524342,80.37524342,0.8037524342000001,0.08037524342
300419.SZ,300419,浩丰科技,20190426,6.91,7.59,7.64,6.76,7.66,-0.75,-0.0979,46529399.0,335078599.71,335078.59971,33507.859971,335.07859971,3.3507859971,0.33507859971
300419.SZ,300419,浩丰科技,20190419,7.66,7.89,8.03,7.34,7.88,-0.22,-0.0279,45503161.0,352499642.41,352499.64241000003,35249.964241,352.49964241000004,3.5249964241000002,0.35249964241000004
300419.SZ,300419,浩丰科技,20190412,7.88,8.18,8.3,7.7,8.16,-0.28,-0.0343,41142499.0,328384992.15,328384.99214999995,32838.499214999996,328.38499214999996,3.2838499214999994,0.32838499214999994
300419.SZ,300419,浩丰科技,20190404,8.16,7.36,8.89,7.36,7.38,0.78,0.1057,79121422.0,654030643.6,654030.6436000001,65403.064360000004,654.0306436000001,6.540306436000001,0.6540306436000001
300419.SZ,300419,浩丰科技,20190329,7.38,6.7,7.47,6.6,6.8,0.58,0.0853,77225987.0,543259888.19,543259.8881900001,54325.988819000006,543.2598881900001,5.432598881900001,0.54325988819
300419.SZ,300419,浩丰科技,20190322,6.8,6.2,6.87,6.12,6.2,0.6,0.0968,63666608.0,418390473.47,418390.47347,41839.047347,418.39047347,4.1839047347000005,0.41839047347
300419.SZ,300419,浩丰科技,20190315,6.2,6.72,7.09,6.06,6.52,-0.32,-0.0491,119184231.0,787891787.82,787891.7878200001,78789.178782,787.89178782,7.8789178782,0.78789178782
300419.SZ,300419,浩丰科技,20190308,6.52,5.62,6.9,5.62,5.58,0.94,0.1685,101958280.0,646136807.86,646136.8078600001,64613.680786000004,646.1368078600001,6.4613680786000005,0.64613680786
300419.SZ,300419,浩丰科技,20190301,5.58,5.33,5.78,5.32,5.28,0.3,0.0568,47885638.0,267977674.95,267977.67495,26797.767495,267.97767495,2.6797767494999998,0.26797767494999997
300419.SZ,300419,浩丰科技,20190222,5.28,4.95,5.33,4.95,4.99,0.29,0.0581,31742335.0,163888875.65,163888.87565,16388.887565,163.88887565000002,1.6388887565,0.16388887565000002
300419.SZ,300419,浩丰科技,20190215,4.99,4.53,5.09,4.47,4.54,0.45,0.0991,24061796.0,116941182.58,116941.18258,11694.118257999999,116.94118257999999,1.1694118258,0.11694118258
300419.SZ,300419,浩丰科技,20190201,4.54,5.46,5.48,4.32,5.41,-0.87,-0.1608,21487749.0,102813657.21,102813.65720999999,10281.365720999998,102.81365720999999,1.0281365721,0.10281365720999999
300419.SZ,300419,浩丰科技,20190125,5.41,5.54,5.64,5.35,5.52,-0.11,-0.0199,12340470.0,68327152.14,68327.15214,6832.715214000001,68.32715214000001,0.6832715214000001,0.06832715214000001
300419.SZ,300419,浩丰科技,20190118,5.52,5.6,5.74,5.43,5.61,-0.09,-0.016,13395386.0,75073441.51,75073.44151,7507.344151,75.07344151000001,0.7507344151,0.07507344151
300419.SZ,300419,浩丰科技,20190111,5.61,5.45,5.65,5.4,5.42,0.19,0.0351,15700390.0,87192894.81,87192.89481,8719.289481,87.19289481,0.8719289481,0.08719289481
300419.SZ,300419,浩丰科技,20190104,5.42,5.21,5.44,5.17,5.19,0.23,0.0443,6244860.0,33122832.0,33122.832,3312.2832000000003,33.122832,0.33122832,0.033122832000000005
300419.SZ,300419,浩丰科技,20181228,5.19,5.5,5.59,5.18,5.52,-0.33,-0.0598,11483496.0,61570003.44,61570.00344,6157.000344,61.57000344,0.6157000344,0.06157000344
300419.SZ,300419,浩丰科技,20181221,5.52,5.47,5.59,5.37,5.51,0.01,0.0018,10305381.0,56594281.73,56594.281729999995,5659.428172999999,56.59428172999999,0.5659428173,0.056594281729999994
300419.SZ,300419,浩丰科技,20181214,5.51,5.88,5.9,5.48,5.92,-0.41,-0.0693,18341711.0,104896375.62,104896.37562,10489.637562,104.89637562,1.0489637562,0.10489637562000001
300419.SZ,300419,浩丰科技,20181207,5.92,5.67,5.98,5.61,5.56,0.36,0.0647,31818288.0,184805824.61,184805.82461,18480.582461,184.80582461000003,1.8480582461000004,0.18480582461000003
300419.SZ,300419,浩丰科技,20181130,5.56,5.63,5.85,5.35,5.65,-0.09,-0.0159,22224040.0,125494915.89,125494.91589,12549.491589000001,125.49491589000002,1.2549491589000001,0.12549491589
300419.SZ,300419,浩丰科技,20181123,5.65,6.06,6.25,5.5,6.11,-0.46,-0.0753,28452865.0,169459563.49,169459.56349,16945.956349,169.45956349,1.6945956349,0.16945956349
300419.SZ,300419,浩丰科技,20181116,6.11,5.67,6.16,5.66,5.66,0.45,0.0795,28427986.0,170251771.46,170251.77146000002,17025.177146,170.25177146000001,1.7025177146000001,0.17025177146
300419.SZ,300419,浩丰科技,20181109,5.66,5.72,5.88,5.6,5.72,-0.06,-0.0105,20516611.0,117663984.28,117663.98428,11766.398428,117.66398428000001,1.1766398428,0.11766398428
300419.SZ,300419,浩丰科技,20181102,5.72,5.43,5.75,5.28,5.47,0.25,0.0457,16859388.0,93815928.41,93815.92841,9381.592841,93.81592841,0.9381592840999999,0.09381592841
300419.SZ,300419,浩丰科技,20181026,5.47,5.32,5.6,5.2,5.26,0.21,0.0399,15559178.0,84458883.4,84458.8834,8445.888340000001,84.45888340000002,0.8445888340000002,0.08445888340000002
300419.SZ,300419,浩丰科技,20181019,5.26,5.42,5.5,4.96,5.39,-0.13,-0.0241,10543917.0,55175693.34,55175.693340000005,5517.569334000001,55.17569334000001,0.5517569334000001,0.05517569334000001
300419.SZ,300419,浩丰科技,20181012,5.39,6.4,6.41,5.1,6.5,-1.11,-0.1708,14766290.0,87582787.83,87582.78783,8758.278783,87.58278783,0.8758278783,0.08758278783
300419.SZ,300419,浩丰科技,20180928,6.5,6.7,6.72,6.38,6.69,-0.19,-0.0284,12898866.0,84547718.96,84547.71896,8454.771896,84.54771896,0.8454771896,0.08454771895999999
300419.SZ,300419,浩丰科技,20180921,6.69,6.48,6.88,6.31,6.48,0.21,0.0324,19691431.0,130548333.32,130548.33331999999,13054.833331999998,130.54833331999998,1.3054833331999998,0.13054833332
300419.SZ,300419,浩丰科技,20180914,6.48,6.46,6.6,6.24,6.47,0.01,0.0015,14489448.0,93054237.65,93054.23765000001,9305.423765000001,93.05423765000002,0.9305423765000002,0.09305423765000001
300419.SZ,300419,浩丰科技,20180907,6.47,6.35,6.69,6.12,6.51,-0.04,-0.0061,23514965.0,151610509.08,151610.50908000002,15161.050908000001,151.61050908,1.5161050908000002,0.15161050908
300419.SZ,300419,浩丰科技,20180831,6.51,6.46,6.98,6.46,6.48,0.03,0.0046,29778022.0,198256915.64,198256.91564,19825.691564,198.25691564000002,1.9825691564,0.19825691564
300419.SZ,300419,浩丰科技,20180824,6.48,6.26,7.01,6.22,6.28,0.2,0.0318,55903830.0,374106793.75,374106.79375,37410.679375,374.10679375,3.7410679375,0.37410679375
300419.SZ,300419,浩丰科技,20180817,6.28,6.32,6.61,6.25,6.42,-0.14,-0.0218,15703593.0,101345899.24,101345.89924,10134.589924,101.34589924,1.0134589924,0.10134589924
300419.SZ,300419,浩丰科技,20180810,6.42,6.19,6.43,6.0,6.15,0.27,0.0439,15284804.0,95789031.81,95789.03181,9578.903181,95.78903181,0.9578903181,0.09578903181000001
300419.SZ,300419,浩丰科技,20180803,6.15,6.48,6.87,6.06,6.51,-0.36,-0.0553,21290446.0,136336210.04,136336.21004,13633.621004,136.33621004,1.3633621004,0.13633621004000002
300419.SZ,300419,浩丰科技,20180727,6.51,6.33,6.92,6.29,6.29,0.22,0.035,43910637.0,290954922.25,290954.92225,29095.492225,290.95492225000004,2.9095492225000004,0.29095492225
300419.SZ,300419,浩丰科技,20180720,6.29,6.25,6.45,6.08,6.29,0.0,0.0,18120592.0,113941610.51,113941.61051,11394.161051,113.94161050999999,1.1394161050999998,0.11394161050999999
300419.SZ,300419,浩丰科技,20180713,6.29,6.56,6.59,6.03,6.5,-0.21,-0.0323,20332293.0,129476408.65,129476.40865000001,12947.640865000001,129.47640865000002,1.2947640865000003,0.12947640865000004
300419.SZ,300419,浩丰科技,20180706,6.5,6.48,6.68,6.25,6.47,0.03,0.0046,23413693.0,151232767.86,151232.76786000002,15123.276786000002,151.23276786000002,1.5123276786000002,0.15123276786
300419.SZ,300419,浩丰科技,20180629,6.47,6.18,6.52,6.0,6.15,0.32,0.052,18659102.0,117458548.12,117458.54812,11745.854812000001,117.45854812000002,1.1745854812000003,0.11745854812000003
300419.SZ,300419,浩丰科技,20180622,6.15,6.52,6.59,5.91,6.61,-0.46,-0.0696,17453157.0,107420543.43,107420.54343,10742.054343,107.42054343,1.0742054343,0.10742054343
300419.SZ,300419,浩丰科技,20180615,6.61,6.95,7.08,6.46,6.96,-0.35,-0.0503,14824366.0,100922077.32,100922.07732,10092.207731999999,100.92207731999999,1.0092207731999998,0.10092207731999998
300419.SZ,300419,浩丰科技,20180608,6.96,7.11,7.28,6.88,7.04,-0.08,-0.0114,17288707.0,122910535.78,122910.53578,12291.053578000001,122.91053578,1.2291053578,0.12291053578
300419.SZ,300419,浩丰科技,20180601,7.04,7.94,8.0,7.01,7.9,-0.86,-0.1089,26473396.0,197251377.52,197251.37752,19725.137752000002,197.25137752000003,1.9725137752000004,0.19725137752000005
300419.SZ,300419,浩丰科技,20180525,7.9,8.19,8.45,7.86,8.14,-0.24,-0.0295,34913598.0,287829029.89,287829.02989,28782.902989000002,287.82902989,2.8782902989,0.28782902989000003
300419.SZ,300419,浩丰科技,20180518,8.14,8.17,8.3,7.87,8.22,-0.08,-0.0097,38650444.0,311878134.74,311878.13474,31187.813474000002,311.87813474,3.1187813474,0.31187813474000003
300419.SZ,300419,浩丰科技,20180511,8.22,8.7,9.02,8.22,8.63,-0.41,-0.0475,80976570.0,702753769.77,702753.76977,70275.376977,702.7537697700001,7.027537697700001,0.70275376977
300419.SZ,300419,浩丰科技,20180504,8.63,8.78,9.18,8.2,8.58,0.05,0.0058,54680711.0,478922713.94,478922.71394,47892.271393999996,478.92271393999994,4.7892271393999994,0.47892271393999997
300419.SZ,300419,浩丰科技,20180427,8.58,7.83,9.16,7.83,7.91,0.67,0.0847,118482998.0,1021391516.63,1021391.51663,102139.151663,1021.39151663,10.2139151663,1.02139151663
300419.SZ,300419,浩丰科技,20180420,7.91,7.75,8.17,7.44,7.8,0.11,0.0141,42993727.0,337608764.26,337608.76425999997,33760.876425999995,337.60876425999993,3.3760876425999995,0.33760876425999997
300419.SZ,300419,浩丰科技,20180413,7.8,7.9,8.12,7.57,8.33,-0.53,-0.0636,38873228.0,306864151.58,306864.15158,30686.415158,306.86415158,3.0686415158,0.30686415158
300419.SZ,300419,浩丰科技,20180404,8.33,8.71,8.84,8.3,8.69,-0.36,-0.0414,27821256.0,239332508.74,239332.50874000002,23933.250874,239.33250874,2.3933250874,0.23933250874
300419.SZ,300419,浩丰科技,20180330,8.69,7.36,8.89,7.23,7.52,1.17,0.1556,61749193.0,513436760.67,513436.76067,51343.676067,513.43676067,5.1343676067,0.51343676067
300419.SZ,300419,浩丰科技,20180323,7.52,8.02,8.42,7.51,8.05,-0.53,-0.0658,38438999.0,312520889.67,312520.88967,31252.088967,312.52088967,3.1252088967,0.31252088966999997
300419.SZ,300419,浩丰科技,20180316,8.05,8.36,8.76,7.86,8.34,-0.29,-0.0348,55246330.0,460514795.83,460514.79582999996,46051.47958299999,460.5147958299999,4.605147958299999,0.4605147958299999
300419.SZ,300419,浩丰科技,20180309,8.34,7.77,8.66,7.7,7.79,0.55,0.0706,48741860.0,394672536.33,394672.53633,39467.253633,394.67253633,3.9467253633,0.39467253633
300419.SZ,300419,浩丰科技,20180302,7.79,7.14,8.24,7.1,7.1,0.69,0.0972,48641525.0,371821038.32,371821.03832,37182.103832,371.82103832,3.7182103832,0.37182103832
300419.SZ,300419,浩丰科技,20180223,7.1,6.95,7.19,6.93,6.91,0.19,0.0275,6933794.0,49073202.36,49073.20236,4907.3202360000005,49.07320236,0.4907320236,0.04907320236
300419.SZ,300419,浩丰科技,20180214,6.91,7.0,7.3,6.9,6.95,-0.04,-0.0058,11786548.0,83222940.4,83222.9404,8322.29404,83.22294040000001,0.8322294040000001,0.08322294040000001
300419.SZ,300419,浩丰科技,20180209,6.95,7.55,7.78,6.61,7.65,-0.7,-0.0915,20114116.0,143710331.24,143710.33124,14371.033124,143.71033124,1.4371033123999999,0.14371033124
300419.SZ,300419,浩丰科技,20180202,7.65,9.47,9.53,7.51,9.47,-1.82,-0.1922,20905263.0,180693183.61,180693.18361,18069.318361,180.69318361,1.8069318361,0.18069318361
300419.SZ,300419,浩丰科技,20180126,9.47,9.44,9.73,9.4,9.48,-0.01,-0.0011,19915027.0,190496248.85,190496.24885,19049.624885,190.49624885,1.9049624885,0.19049624885
300419.SZ,300419,浩丰科技,20180119,9.48,9.56,9.82,9.36,9.68,-0.2,-0.0207,17699945.0,170041312.06,170041.31206,17004.131206,170.04131206,1.7004131206,0.17004131206
300419.SZ,300419,浩丰科技,20180112,9.68,9.69,9.89,9.43,9.69,-0.01,-0.001,16122912.0,154959641.08,154959.64108,15495.964108,154.95964108,1.5495964108000002,0.15495964108000002
300419.SZ,300419,浩丰科技,20180105,9.69,9.57,9.85,9.55,9.58,0.11,0.0115,11964944.0,115885565.48,115885.56548,11588.556548,115.88556548000001,1.1588556548000002,0.11588556548000002
300419.SZ,300419,浩丰科技,20171229,9.58,10.68,10.68,9.47,10.66,-1.08,-0.1013,20406422.0,198721399.57,198721.39956999998,19872.139957,198.72139957,1.9872139957,0.19872139956999998
300419.SZ,300419,浩丰科技,20171222,10.66,10.7,10.96,10.59,10.73,-0.07,-0.0065,16010333.0,172456261.69,172456.26168999998,17245.626169,172.45626169,1.7245626169,0.17245626169
300419.SZ,300419,浩丰科技,20171215,10.73,11.37,11.5,10.65,11.02,-0.29,-0.0263,23919053.0,262489818.92,262489.81892,26248.981892,262.48981892,2.6248981892,0.26248981892
300419.SZ,300419,浩丰科技,20171208,11.02,10.91,11.07,10.57,10.95,0.07,0.0064,17325963.0,187141957.22,187141.95722,18714.195722,187.14195722,1.8714195722,0.18714195722
300419.SZ,300419,浩丰科技,20171201,10.95,10.73,11.43,10.73,10.82,0.13,0.012,20641022.0,227818558.36,227818.55836000002,22781.855836000002,227.81855836000003,2.2781855836000005,0.22781855836000003
300419.SZ,300419,浩丰科技,20171124,10.82,10.56,11.14,10.56,10.6,0.22,0.0208,20208923.0,220575398.24,220575.39824,22057.539824,220.57539824,2.2057539824,0.22057539824
300419.SZ,300419,浩丰科技,20171117,10.6,11.09,11.22,10.59,11.09,-0.49,-0.0442,19085641.0,207980953.81,207980.95381,20798.095381,207.98095381,2.0798095380999997,0.20798095380999998
