ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603687.SH,603687,大胜达,20200320,15.62,13.47,15.62,12.6,13.26,2.36,0.178,59744789.0,883630082.0,883630.082,88363.00820000001,883.6300820000001,8.836300820000002,0.8836300820000001
603687.SH,603687,大胜达,20200313,13.26,15.2,15.8,12.7,15.84,-2.58,-0.1629,50545669.0,725135951.0,725135.951,72513.5951,725.1359510000001,7.251359510000001,0.7251359510000002
603687.SH,603687,大胜达,20200306,15.84,12.17,16.5,12.17,12.04,3.8,0.3156,52926191.0,770775828.0,770775.828,77077.5828,770.775828,7.70775828,0.770775828
603687.SH,603687,大胜达,20200228,12.04,13.3,13.75,12.0,13.42,-1.38,-0.1028,21179714.0,279568812.0,279568.812,27956.881199999996,279.568812,2.79568812,0.279568812
603687.SH,603687,大胜达,20200221,13.42,12.65,13.95,12.65,12.61,0.81,0.0642,19160876.0,255196037.0,255196.037,25519.6037,255.196037,2.5519603699999998,0.255196037
603687.SH,603687,大胜达,20200214,12.61,12.41,13.0,12.35,12.59,0.02,0.0016,13046171.0,165602748.0,165602.748,16560.2748,165.602748,1.6560274799999999,0.165602748
603687.SH,603687,大胜达,20200207,12.59,12.39,13.09,11.15,13.77,-1.18,-0.0857,17150002.0,206673812.0,206673.812,20667.3812,206.673812,2.06673812,0.206673812
603687.SH,603687,大胜达,20200123,13.77,14.65,14.77,13.6,14.53,-0.76,-0.0523,9431220.0,134828528.0,134828.528,13482.852799999999,134.82852799999998,1.3482852799999998,0.13482852799999998
603687.SH,603687,大胜达,20200117,14.53,14.85,15.15,14.42,14.93,-0.4,-0.0268,14476848.0,214764973.0,214764.973,21476.4973,214.764973,2.14764973,0.214764973
603687.SH,603687,大胜达,20200110,14.93,15.23,15.56,14.63,15.38,-0.45,-0.0293,21396043.0,322539625.0,322539.625,32253.9625,322.539625,3.22539625,0.322539625
603687.SH,603687,大胜达,20200103,15.38,15.14,15.79,13.91,15.45,-0.07,-0.0045,21926698.0,323035252.0,323035.252,32303.525199999996,323.03525199999996,3.2303525199999994,0.32303525199999994
603687.SH,603687,大胜达,20191227,15.45,15.91,16.89,15.44,15.91,-0.46,-0.0289,46794487.0,760847054.0,760847.054,76084.7054,760.8470540000001,7.608470540000001,0.7608470540000001
603687.SH,603687,大胜达,20191220,15.91,15.22,16.47,15.01,15.16,0.75,0.0495,40585891.0,635389424.0,635389.424,63538.9424,635.389424,6.35389424,0.635389424
603687.SH,603687,大胜达,20191213,15.16,15.38,16.0,15.05,15.24,-0.08,-0.0052,42226296.0,651423110.0,651423.11,65142.311,651.4231100000001,6.514231100000001,0.6514231100000001
603687.SH,603687,大胜达,20191206,15.24,15.13,16.56,14.52,14.88,0.36,0.0242,70292880.0,1094731515.0,1094731.515,109473.15149999999,1094.731515,10.94731515,1.0947315149999999
603687.SH,603687,大胜达,20191129,14.88,14.29,14.88,13.44,14.29,0.59,0.0413,23389654.0,332471512.0,332471.512,33247.1512,332.471512,3.32471512,0.332471512
603687.SH,603687,大胜达,20191122,14.29,15.84,17.0,14.18,15.35,-1.06,-0.0691,47601589.0,736204272.0,736204.272,73620.4272,736.2042720000001,7.362042720000001,0.736204272
603687.SH,603687,大胜达,20191115,15.35,14.78,16.1,14.16,15.02,0.33,0.022,41477718.0,637383247.0,637383.247,63738.3247,637.383247,6.37383247,0.637383247
603687.SH,603687,大胜达,20191108,15.02,14.71,15.15,14.48,14.69,0.33,0.0225,18036996.0,266422109.0,266422.109,26642.2109,266.422109,2.66422109,0.26642210899999996
603687.SH,603687,大胜达,20191101,14.69,15.7,16.2,14.22,15.83,-1.14,-0.072,27023182.0,411551838.0,411551.838,41155.1838,411.551838,4.11551838,0.411551838
603687.SH,603687,大胜达,20191025,15.83,17.4,17.89,15.55,19.1,-3.27,-0.1712,43609102.0,706192484.0,706192.484,70619.24840000001,706.1924840000001,7.061924840000001,0.7061924840000001
603687.SH,603687,大胜达,20191018,19.1,17.5,21.37,17.14,17.42,1.68,0.0964,50248453.0,972436155.0,972436.155,97243.6155,972.436155,9.72436155,0.9724361549999999
603687.SH,603687,大胜达,20191011,17.42,16.89,17.76,16.43,16.71,0.71,0.0425,16173311.0,277248477.0,277248.477,27724.847700000002,277.24847700000004,2.77248477,0.277248477
603687.SH,603687,大胜达,20190930,16.71,17.26,17.49,16.68,17.28,-0.57,-0.033,3942862.0,67244183.0,67244.183,6724.4183,67.244183,0.67244183,0.067244183
603687.SH,603687,大胜达,20190927,17.28,19.66,19.66,16.71,19.68,-2.4,-0.122,36337957.0,659994107.0,659994.107,65999.4107,659.994107,6.59994107,0.6599941069999999
603687.SH,603687,大胜达,20190920,19.68,20.09,21.85,19.25,20.03,-0.35,-0.0175,78514623.0,1625140473.0,1625140.473,162514.0473,1625.1404730000002,16.25140473,1.625140473
603687.SH,603687,大胜达,20190912,20.03,18.64,21.18,18.55,18.55,1.48,0.0798,58895175.0,1169442324.0,1169442.324,116944.23240000001,1169.442324,11.69442324,1.169442324
603687.SH,603687,大胜达,20190906,18.55,18.0,19.52,17.81,18.3,0.25,0.0137,49771001.0,935766998.0,935766.998,93576.6998,935.7669980000001,9.35766998,0.9357669980000001
603687.SH,603687,大胜达,20190830,18.3,17.99,19.17,17.88,18.55,-0.25,-0.0135,46465233.0,862549064.0,862549.064,86254.9064,862.549064,8.62549064,0.8625490640000001
603687.SH,603687,大胜达,20190823,18.55,21.41,22.9,18.47,21.47,-2.92,-0.136,104859603.0,2197248497.0,2197248.497,219724.8497,2197.248497,21.97248497,2.197248497
603687.SH,603687,大胜达,20190816,21.47,22.88,23.6,20.08,23.05,-1.58,-0.0685,111191830.0,2446172644.0,2446172.644,244617.2644,2446.1726439999998,24.461726439999996,2.446172644
603687.SH,603687,大胜达,20190809,23.05,18.74,24.94,18.74,17.04,6.01,0.3527,105458892.0,2362216160.0,2362216.16,236221.616,2362.21616,23.6221616,2.36221616
603687.SH,603687,大胜达,20190802,17.04,11.64,17.04,11.64,10.58,6.46,0.6106,1111526.0,17791339.0,17791.339,1779.1339,17.791339,0.17791339,0.017791339
603687.SH,603687,大胜达,20190726,10.58,8.82,10.58,8.82,7.35,3.23,0.4395,86334.0,911478.0,911.478,91.14779999999999,0.9114779999999999,0.00911478,0.000911478
