ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600067.SH,600067,冠城大通,20200320,3.62,3.75,3.78,3.44,3.71,-0.09,-0.0243,24759737.0,89297572.0,89297.572,8929.7572,89.297572,0.89297572,0.089297572
600067.SH,600067,冠城大通,20200313,3.71,3.9,4.0,3.58,3.94,-0.23,-0.0584,33483557.0,128106769.0,128106.769,12810.6769,128.106769,1.2810676900000002,0.128106769
600067.SH,600067,冠城大通,20200306,3.94,3.67,4.05,3.67,3.64,0.3,0.0824,47848271.0,188435639.0,188435.639,18843.5639,188.435639,1.88435639,0.188435639
600067.SH,600067,冠城大通,20200228,3.64,4.0,4.0,3.64,3.96,-0.32,-0.0808,44445856.0,170541978.0,170541.978,17054.1978,170.54197800000003,1.7054197800000004,0.17054197800000004
600067.SH,600067,冠城大通,20200221,3.96,3.61,4.15,3.57,3.57,0.39,0.1092,50680465.0,196422875.0,196422.875,19642.2875,196.42287499999998,1.9642287499999997,0.19642287499999997
600067.SH,600067,冠城大通,20200214,3.57,3.46,3.73,3.42,3.46,0.11,0.0318,24983926.0,89612580.0,89612.58,8961.258,89.61258,0.8961258,0.08961258
600067.SH,600067,冠城大通,20200207,3.46,3.43,3.47,3.14,3.81,-0.35,-0.0919,22854863.0,77783988.0,77783.988,7778.3988,77.783988,0.7778398799999999,0.077783988
600067.SH,600067,冠城大通,20200123,3.81,3.97,3.99,3.77,3.97,-0.16,-0.0403,10807239.0,42191477.0,42191.477,4219.1476999999995,42.19147699999999,0.42191476999999994,0.04219147699999999
600067.SH,600067,冠城大通,20200117,3.97,4.01,4.1,3.97,4.03,-0.06,-0.0149,14366755.0,57916842.0,57916.842,5791.6842,57.916841999999995,0.5791684199999999,0.05791684199999999
600067.SH,600067,冠城大通,20200110,4.03,4.02,4.08,3.98,4.02,0.01,0.0025,17254120.0,69736172.0,69736.172,6973.617200000001,69.73617200000001,0.6973617200000001,0.06973617200000001
600067.SH,600067,冠城大通,20200103,4.02,3.91,4.04,3.9,3.93,0.09,0.0229,17088640.0,68128905.0,68128.905,6812.8904999999995,68.12890499999999,0.6812890499999998,0.06812890499999999
600067.SH,600067,冠城大通,20191227,3.93,3.98,4.01,3.89,3.98,-0.05,-0.0126,22720530.0,89564182.0,89564.182,8956.4182,89.564182,0.89564182,0.089564182
600067.SH,600067,冠城大通,20191220,3.98,3.83,4.08,3.82,3.82,0.16,0.0419,29251644.0,115686238.0,115686.238,11568.6238,115.68623799999999,1.15686238,0.115686238
600067.SH,600067,冠城大通,20191213,3.82,3.84,3.89,3.78,3.84,-0.02,-0.0052,12275198.0,46982369.0,46982.369,4698.2369,46.982369,0.46982368999999996,0.046982368999999996
600067.SH,600067,冠城大通,20191206,3.84,3.8,3.85,3.74,3.78,0.06,0.0159,8347215.0,31706397.0,31706.397,3170.6397,31.706397000000003,0.31706397000000003,0.031706397000000004
600067.SH,600067,冠城大通,20191129,3.78,3.83,3.93,3.76,3.83,-0.05,-0.0131,8257975.0,31868079.0,31868.079,3186.8079000000002,31.868079,0.31868079,0.031868079
600067.SH,600067,冠城大通,20191122,3.83,3.81,3.9,3.78,3.81,0.02,0.0052,6489024.0,24963653.0,24963.653,2496.3653,24.963653,0.24963653,0.024963653
600067.SH,600067,冠城大通,20191115,3.81,3.97,3.97,3.8,3.95,-0.14,-0.0354,7051018.0,27183508.0,27183.508,2718.3508,27.183508000000003,0.27183508,0.027183508000000002
600067.SH,600067,冠城大通,20191108,3.95,3.97,4.03,3.94,3.97,-0.02,-0.005,6271070.0,24898750.0,24898.75,2489.875,24.89875,0.2489875,0.02489875
600067.SH,600067,冠城大通,20191101,3.97,4.11,4.15,3.93,4.09,-0.12,-0.0293,10755268.0,43475484.0,43475.484,4347.5484,43.475483999999994,0.4347548399999999,0.043475483999999995
600067.SH,600067,冠城大通,20191025,4.09,4.06,4.14,4.02,4.06,0.03,0.0074,9634714.0,39253366.0,39253.366,3925.3366,39.253366,0.39253366,0.039253366
600067.SH,600067,冠城大通,20191018,4.06,4.21,4.25,4.05,4.18,-0.12,-0.0287,8530381.0,35607619.0,35607.619,3560.7619,35.607619,0.35607619,0.035607619
600067.SH,600067,冠城大通,20191011,4.18,3.96,4.19,3.96,3.95,0.23,0.0582,10626019.0,43564880.0,43564.88,4356.487999999999,43.564879999999995,0.43564879999999995,0.04356487999999999
