ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
000600.SZ,000600,建投能源,20200320,4.59,4.8,4.84,4.39,4.75,-0.16,-0.0337,73370838.0,337095820.58,337095.82058,33709.582058,337.09582058,3.3709582058,0.33709582058
000600.SZ,000600,建投能源,20200313,4.75,4.93,4.96,4.6,5.0,-0.25,-0.05,84767646.0,408524512.51,408524.51251,40852.451251,408.52451250999997,4.085245125099999,0.40852451250999994
000600.SZ,000600,建投能源,20200306,5.0,5.0,5.37,4.9,4.95,0.05,0.0101,186555184.0,957754741.02,957754.74102,95775.474102,957.75474102,9.5775474102,0.9577547410199999
000600.SZ,000600,建投能源,20200228,4.95,4.54,5.25,4.31,4.56,0.39,0.0855,176779129.0,849223046.6,849223.0466,84922.30466,849.2230466,8.492230466,0.8492230466
000600.SZ,000600,建投能源,20200221,4.56,4.33,4.59,4.33,4.33,0.23,0.0531,51058902.0,229558956.18,229558.95618,22955.895618000002,229.55895618000002,2.2955895618000004,0.22955895618000005
000600.SZ,000600,建投能源,20200214,4.33,4.25,4.43,4.22,4.28,0.05,0.0117,55431538.0,241335941.41,241335.94141,24133.594141,241.33594141,2.4133594141,0.24133594140999998
000600.SZ,000600,建投能源,20200207,4.28,4.18,4.3,3.85,4.64,-0.36,-0.0776,58190732.0,243729344.58,243729.34458,24372.934458,243.72934458,2.4372934458,0.24372934458
000600.SZ,000600,建投能源,20200123,4.64,4.9,4.93,4.56,4.92,-0.28,-0.0569,43207334.0,207278314.56,207278.31456,20727.831456,207.27831456,2.0727831456000003,0.20727831456000004
000600.SZ,000600,建投能源,20200117,4.92,4.88,5.14,4.85,4.9,0.02,0.0041,63842366.0,319418642.15,319418.64214999997,31941.864214999998,319.41864215,3.1941864215,0.31941864215
000600.SZ,000600,建投能源,20200110,4.9,4.96,5.06,4.86,5.0,-0.1,-0.02,56339974.0,279971204.02,279971.20402,27997.120402,279.97120402,2.7997120402,0.27997120402000003
000600.SZ,000600,建投能源,20200103,5.0,4.82,5.04,4.73,4.82,0.18,0.0373,41333051.0,203752444.81,203752.44481000002,20375.244481,203.75244481000001,2.0375244481,0.20375244481000002
000600.SZ,000600,建投能源,20191227,4.82,4.94,4.96,4.77,4.93,-0.11,-0.0223,46251384.0,223781343.37,223781.34337000002,22378.134337000003,223.78134337000003,2.2378134337000004,0.22378134337000005
000600.SZ,000600,建投能源,20191220,4.93,4.63,5.1,4.61,4.62,0.31,0.0671,79042410.0,388857071.64,388857.07164,38885.707164,388.85707164,3.8885707164000003,0.38885707164000005
000600.SZ,000600,建投能源,20191213,4.62,4.71,4.73,4.53,4.7,-0.08,-0.017,36238310.0,167281308.39,167281.30839,16728.130838999998,167.28130838999996,1.6728130838999997,0.16728130838999997
