ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603917.SH,603917,合力科技,20200320,9.72,9.97,10.05,9.14,9.91,-0.19,-0.0192,8354465.0,79838219.0,79838.219,7983.8219,79.838219,0.79838219,0.079838219
603917.SH,603917,合力科技,20200313,9.91,10.06,10.44,9.51,10.24,-0.33,-0.0322,12480008.0,124892788.0,124892.788,12489.2788,124.892788,1.2489278799999999,0.12489278799999999
603917.SH,603917,合力科技,20200306,10.24,9.46,10.36,9.4,9.46,0.78,0.0825,9923594.0,99928124.0,99928.124,9992.812399999999,99.92812399999998,0.9992812399999998,0.09992812399999998
603917.SH,603917,合力科技,20200228,9.46,10.18,10.39,9.45,10.19,-0.73,-0.0716,13604627.0,136441589.0,136441.589,13644.1589,136.441589,1.3644158899999999,0.13644158899999997
603917.SH,603917,合力科技,20200221,10.19,9.37,10.3,9.37,9.37,0.82,0.0875,10781030.0,106994129.0,106994.129,10699.4129,106.99412899999999,1.0699412899999998,0.10699412899999998
603917.SH,603917,合力科技,20200214,9.37,9.24,9.57,9.21,9.29,0.08,0.0086,7638726.0,71731165.0,71731.165,7173.116499999999,71.73116499999999,0.7173116499999999,0.07173116499999999
603917.SH,603917,合力科技,20200207,9.29,9.23,9.38,8.4,10.25,-0.96,-0.0937,7484251.0,68367357.0,68367.357,6836.7357,68.367357,0.68367357,0.06836735699999999
603917.SH,603917,合力科技,20200123,10.25,10.72,10.84,10.17,10.66,-0.41,-0.0385,5904137.0,62258586.0,62258.586,6225.8586000000005,62.25858600000001,0.62258586,0.062258586000000005
603917.SH,603917,合力科技,20200117,10.66,11.0,11.07,10.66,10.98,-0.32,-0.0291,7878914.0,85480840.0,85480.84,8548.083999999999,85.48083999999999,0.8548083999999999,0.08548083999999999
603917.SH,603917,合力科技,20200110,10.98,10.68,11.27,10.6,10.69,0.29,0.0271,14368061.0,157095830.0,157095.83,15709.582999999999,157.09582999999998,1.5709582999999998,0.15709583
603917.SH,603917,合力科技,20200103,10.69,10.42,10.99,10.25,10.43,0.26,0.0249,10043899.0,106736143.0,106736.143,10673.6143,106.736143,1.06736143,0.106736143
603917.SH,603917,合力科技,20191227,10.43,10.27,10.65,10.13,10.26,0.17,0.0166,8122986.0,84973090.0,84973.09,8497.309,84.97309,0.8497309,0.08497309
603917.SH,603917,合力科技,20191220,10.26,10.15,10.55,10.11,10.12,0.14,0.0138,9139177.0,94355361.0,94355.361,9435.536100000001,94.35536100000002,0.9435536100000002,0.09435536100000001
603917.SH,603917,合力科技,20191213,10.12,10.07,10.17,9.99,10.09,0.03,0.003,4420096.0,44524335.0,44524.335,4452.4335,44.524335,0.44524335,0.044524335
603917.SH,603917,合力科技,20191206,10.09,9.78,10.15,9.71,9.78,0.31,0.0317,6848152.0,68566699.0,68566.699,6856.669899999999,68.56669899999999,0.6856669899999999,0.06856669899999998
