ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603093.SH,603093,南华期货,20200320,22.71,26.0,26.24,21.58,26.59,-3.88,-0.1459,47022134.0,1101611855.0,1101611.855,110161.18549999999,1101.6118549999999,11.016118549999998,1.1016118549999998
603093.SH,603093,南华期货,20200313,26.59,26.11,27.98,24.76,27.17,-0.58,-0.0213,70281478.0,1846425247.0,1846425.247,184642.5247,1846.4252470000001,18.46425247,1.8464252470000002
603093.SH,603093,南华期货,20200306,27.17,23.85,28.73,23.73,23.43,3.74,0.1596,81282666.0,2155140084.0,2155140.084,215514.0084,2155.140084,21.55140084,2.155140084
603093.SH,603093,南华期货,20200228,23.43,28.0,28.37,23.3,29.18,-5.75,-0.1971,93416501.0,2459497610.0,2459497.61,245949.761,2459.49761,24.5949761,2.45949761
603093.SH,603093,南华期货,20200221,29.18,22.75,30.5,22.36,22.31,6.87,0.3079,110579982.0,2999220883.0,2999220.883,299922.0883,2999.220883,29.99220883,2.999220883
603093.SH,603093,南华期货,20200214,22.31,21.66,23.18,21.43,21.66,0.65,0.03,36130246.0,802812284.0,802812.284,80281.22839999999,802.812284,8.02812284,0.802812284
603093.SH,603093,南华期货,20200207,21.66,21.29,22.0,19.16,23.65,-1.99,-0.0841,34151414.0,713706741.0,713706.741,71370.6741,713.7067410000001,7.137067410000001,0.7137067410000001
603093.SH,603093,南华期货,20200123,23.65,25.27,25.77,23.3,25.44,-1.79,-0.0704,23773496.0,588463905.0,588463.905,58846.3905,588.4639050000001,5.8846390500000005,0.588463905
603093.SH,603093,南华期货,20200117,25.44,25.62,27.35,24.92,25.8,-0.36,-0.014,51816201.0,1362435574.0,1362435.574,136243.5574,1362.4355739999999,13.624355739999999,1.3624355739999998
603093.SH,603093,南华期货,20200110,25.8,26.06,26.95,25.33,26.62,-0.82,-0.0308,42421637.0,1108407802.0,1108407.802,110840.7802,1108.407802,11.08407802,1.1084078019999999
603093.SH,603093,南华期货,20200103,26.62,26.09,27.63,24.86,26.81,-0.19,-0.0071,49595500.0,1327037046.0,1327037.046,132703.7046,1327.037046,13.270370459999999,1.3270370459999998
603093.SH,603093,南华期货,20191227,26.81,27.6,28.78,25.47,28.65,-1.84,-0.0642,89434790.0,2408790700.0,2408790.7,240879.07,2408.7907,24.087907,2.4087907
603093.SH,603093,南华期货,20191220,28.65,27.89,31.4,27.69,27.99,0.66,0.0236,116314789.0,3420378738.0,3420378.738,342037.8738,3420.378738,34.20378738,3.420378738
603093.SH,603093,南华期货,20191213,27.99,29.7,29.98,26.95,29.42,-1.43,-0.0486,101978622.0,2889928319.0,2889928.319,288992.8319,2889.928319,28.899283190000002,2.889928319
603093.SH,603093,南华期货,20191206,29.42,27.44,31.33,26.2,27.59,1.83,0.0663,136656293.0,3903141405.0,3903141.405,390314.1405,3903.141405,39.031414049999995,3.9031414049999995
603093.SH,603093,南华期货,20191129,27.59,25.81,29.48,23.52,25.33,2.26,0.0892,142792171.0,3763680583.0,3763680.583,376368.05830000003,3763.6805830000003,37.63680583,3.763680583
603093.SH,603093,南华期货,20191122,25.33,21.2,27.5,21.11,21.08,4.25,0.2016,129661721.0,3158309588.0,3158309.588,315830.9588,3158.309588,31.583095880000002,3.1583095880000003
603093.SH,603093,南华期货,20191115,21.08,22.84,23.85,20.83,22.9,-1.82,-0.0795,69031451.0,1538610215.0,1538610.215,153861.0215,1538.610215,15.38610215,1.5386102149999998
603093.SH,603093,南华期货,20191108,22.9,21.5,23.29,21.21,21.88,1.02,0.0466,66060594.0,1464317376.0,1464317.376,146431.7376,1464.317376,14.64317376,1.464317376
603093.SH,603093,南华期货,20191101,21.88,25.63,26.45,20.47,25.24,-3.36,-0.1331,75958364.0,1769048081.0,1769048.081,176904.8081,1769.048081,17.69048081,1.769048081
603093.SH,603093,南华期货,20191025,25.24,25.25,26.37,23.43,26.03,-0.79,-0.0303,78036138.0,1949159798.0,1949159.798,194915.9798,1949.159798,19.491597979999998,1.9491597979999997
603093.SH,603093,南华期货,20191018,26.03,28.99,31.46,26.01,28.6,-2.57,-0.0899,138254088.0,3948699532.0,3948699.532,394869.9532,3948.699532,39.48699532,3.948699532
603093.SH,603093,南华期货,20191011,28.6,26.6,29.18,25.31,27.03,1.57,0.0581,94792664.0,2539154855.0,2539154.855,253915.4855,2539.154855,25.391548550000003,2.5391548550000005
603093.SH,603093,南华期货,20190930,27.03,29.85,30.05,27.03,30.03,-3.0,-0.0999,30374154.0,844701067.0,844701.067,84470.1067,844.7010670000001,8.447010670000001,0.8447010670000001
603093.SH,603093,南华期货,20190927,30.03,29.15,33.86,29.0,26.5,3.53,0.1332,200666825.0,6144657964.0,6144657.964,614465.7964,6144.657964,61.44657964,6.144657964
603093.SH,603093,南华期货,20190920,26.5,18.1,26.5,18.1,16.45,10.05,0.6109,2756303.0,62437037.0,62437.037,6243.7037,62.437037000000004,0.6243703700000001,0.06243703700000001
603093.SH,603093,南华期货,20190912,16.45,12.35,16.45,12.35,11.23,5.22,0.4648,2468649.0,38640112.0,38640.112,3864.0112,38.640112,0.38640112000000004,0.038640112000000004
603093.SH,603093,南华期货,20190906,11.23,7.67,11.23,7.67,6.97,4.26,0.6112,594589.0,5928381.0,5928.381,592.8381,5.928381000000001,0.059283810000000006,0.005928381000000001
603093.SH,603093,南华期货,20190830,6.97,6.97,6.97,6.97,4.84,2.13,0.4401,72061.0,502265.0,502.265,50.2265,0.502265,0.00502265,0.000502265
