ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603585.SH,603585,苏利股份,20200320,19.53,19.41,19.68,18.52,19.26,0.27,0.014,4181585.0,80474011.0,80474.011,8047.4011,80.474011,0.80474011,0.080474011
603585.SH,603585,苏利股份,20200313,19.26,20.71,20.77,18.8,21.05,-1.79,-0.085,6911576.0,138479255.0,138479.255,13847.925500000001,138.47925500000002,1.3847925500000002,0.13847925500000002
603585.SH,603585,苏利股份,20200306,21.05,19.72,21.35,19.72,19.61,1.44,0.0734,7956488.0,163957007.0,163957.007,16395.7007,163.957007,1.63957007,0.163957007
603585.SH,603585,苏利股份,20200228,19.61,20.91,21.12,19.5,20.9,-1.29,-0.0617,7840248.0,161131900.0,161131.9,16113.189999999999,161.13189999999997,1.6113189999999997,0.16113189999999997
603585.SH,603585,苏利股份,20200221,20.9,21.13,22.88,20.72,20.81,0.09,0.0043,12833264.0,275182177.0,275182.177,27518.2177,275.182177,2.7518217700000003,0.27518217700000003
603585.SH,603585,苏利股份,20200214,20.81,20.07,21.13,19.74,19.94,0.87,0.0436,8885561.0,180920372.0,180920.372,18092.0372,180.920372,1.80920372,0.180920372
603585.SH,603585,苏利股份,20200207,19.94,18.11,20.32,18.01,20.12,-0.18,-0.0089,10618101.0,200544642.0,200544.642,20054.4642,200.54464199999998,2.0054464199999997,0.20054464199999997
603585.SH,603585,苏利股份,20200123,20.12,20.82,21.21,20.01,20.89,-0.77,-0.0369,3741855.0,77329143.0,77329.143,7732.9142999999995,77.32914299999999,0.7732914299999999,0.07732914299999999
603585.SH,603585,苏利股份,20200117,20.89,21.4,21.6,20.79,21.31,-0.42,-0.0197,3953208.0,83780019.0,83780.019,8378.0019,83.780019,0.83780019,0.083780019
603585.SH,603585,苏利股份,20200110,21.31,21.45,21.66,20.91,21.49,-0.18,-0.0084,4801111.0,102289268.0,102289.268,10228.9268,102.28926799999999,1.02289268,0.102289268
603585.SH,603585,苏利股份,20200103,21.49,20.43,21.55,20.3,20.48,1.01,0.0493,5457311.0,115514571.0,115514.571,11551.4571,115.51457099999999,1.15514571,0.115514571
603585.SH,603585,苏利股份,20191227,20.48,20.58,20.79,20.23,20.55,-0.07,-0.0034,3737242.0,76527576.0,76527.576,7652.7576,76.527576,0.76527576,0.076527576
603585.SH,603585,苏利股份,20191220,20.55,20.09,20.76,20.04,20.08,0.47,0.0234,4970563.0,102102705.0,102102.705,10210.2705,102.102705,1.02102705,0.102102705
603585.SH,603585,苏利股份,20191213,20.08,19.8,20.13,19.49,19.77,0.31,0.0157,3382644.0,66890121.0,66890.121,6689.0121,66.890121,0.6689012099999999,0.066890121
603585.SH,603585,苏利股份,20191206,19.77,19.62,19.84,19.39,19.59,0.18,0.0092,2637384.0,51684855.0,51684.855,5168.485500000001,51.684855000000006,0.5168485500000001,0.05168485500000001
603585.SH,603585,苏利股份,20191129,19.59,19.4,19.74,19.27,19.33,0.26,0.0135,2447484.0,47849153.0,47849.153,4784.9153,47.849152999999994,0.47849152999999994,0.04784915299999999
603585.SH,603585,苏利股份,20191122,19.33,19.52,19.88,19.28,19.52,-0.19,-0.0097,3530152.0,69072801.0,69072.801,6907.280100000001,69.07280100000001,0.6907280100000002,0.06907280100000002
603585.SH,603585,苏利股份,20191115,19.52,20.6,20.6,19.43,20.62,-1.1,-0.0533,3818378.0,75590601.0,75590.601,7559.0601,75.59060099999999,0.7559060099999999,0.075590601
603585.SH,603585,苏利股份,20191108,20.62,20.83,20.92,20.2,20.82,-0.2,-0.0096,4131097.0,84916470.0,84916.47,8491.647,84.91647,0.8491647,0.08491647
603585.SH,603585,苏利股份,20191101,20.82,21.88,22.38,20.54,21.88,-1.06,-0.0484,5853076.0,124316499.0,124316.499,12431.6499,124.31649900000001,1.2431649900000001,0.12431649900000001
603585.SH,603585,苏利股份,20191025,21.88,21.96,23.0,21.71,22.0,-0.12,-0.0055,3653700.0,80251966.0,80251.966,8025.1966,80.251966,0.80251966,0.080251966
603585.SH,603585,苏利股份,20191018,22.0,22.66,22.9,21.92,22.47,-0.47,-0.0209,3743756.0,84478837.0,84478.837,8447.8837,84.478837,0.84478837,0.084478837
603585.SH,603585,苏利股份,20191011,22.47,22.05,22.73,21.85,21.89,0.58,0.0265,2842580.0,63527911.0,63527.911,6352.7911,63.527911,0.63527911,0.063527911
603585.SH,603585,苏利股份,20190930,21.89,21.95,22.14,21.85,22.07,-0.18,-0.0082,567980.0,12475523.0,12475.523,1247.5522999999998,12.475522999999999,0.12475523,0.012475522999999999
603585.SH,603585,苏利股份,20190927,22.07,23.04,23.42,21.91,23.13,-1.06,-0.0458,6047532.0,136074584.0,136074.584,13607.4584,136.074584,1.3607458399999999,0.136074584
603585.SH,603585,苏利股份,20190920,23.13,23.41,23.41,22.5,23.26,-0.13,-0.0056,4704157.0,107925541.0,107925.541,10792.5541,107.925541,1.07925541,0.107925541
603585.SH,603585,苏利股份,20190912,23.26,22.71,23.33,22.22,22.58,0.68,0.0301,5503458.0,126559673.0,126559.673,12655.9673,126.559673,1.26559673,0.12655967299999998
603585.SH,603585,苏利股份,20190906,22.58,22.16,22.63,21.56,22.19,0.39,0.0176,9066283.0,200213279.0,200213.279,20021.3279,200.213279,2.00213279,0.20021327900000002
603585.SH,603585,苏利股份,20190830,22.19,22.03,22.69,21.89,22.38,-0.19,-0.0085,4629222.0,103222017.0,103222.017,10322.201700000001,103.22201700000001,1.03222017,0.103222017
603585.SH,603585,苏利股份,20190823,22.38,22.29,22.73,21.8,22.01,0.37,0.0168,3554112.0,79639004.0,79639.004,7963.9004,79.639004,0.79639004,0.079639004
603585.SH,603585,苏利股份,20190816,22.01,21.83,22.32,21.44,21.83,0.18,0.0082,4143955.0,90898951.0,90898.951,9089.8951,90.898951,0.90898951,0.09089895099999999
603585.SH,603585,苏利股份,20190809,21.83,22.55,23.08,21.68,22.56,-0.73,-0.0324,5473257.0,122232518.0,122232.518,12223.2518,122.232518,1.22232518,0.12223251799999998
