ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600209.SH,600209,*ST罗顿,20200320,3.06,3.15,3.18,2.86,3.14,-0.08,-0.0255,33604372.0,101415358.0,101415.358,10141.5358,101.415358,1.0141535799999999,0.10141535799999998
600209.SH,600209,*ST罗顿,20200313,3.14,2.95,3.19,2.85,3.02,0.12,0.0397,50399825.0,154301431.0,154301.431,15430.143100000001,154.301431,1.54301431,0.154301431
600209.SH,600209,*ST罗顿,20200306,3.02,2.84,3.06,2.82,2.8,0.22,0.0786,18559247.0,54630472.0,54630.472,5463.0472,54.630472,0.54630472,0.054630472
600209.SH,600209,*ST罗顿,20200228,2.8,3.06,3.06,2.8,3.07,-0.27,-0.0879,23207961.0,68396507.0,68396.507,6839.6507,68.396507,0.68396507,0.068396507
600209.SH,600209,*ST罗顿,20200221,3.07,2.78,3.11,2.77,2.77,0.3,0.1083,29809378.0,87914483.0,87914.483,8791.4483,87.914483,0.87914483,0.087914483
600209.SH,600209,*ST罗顿,20200214,2.77,2.72,2.87,2.71,2.74,0.03,0.0109,19492701.0,54940219.0,54940.219,5494.0219,54.940219,0.54940219,0.054940219
600209.SH,600209,*ST罗顿,20200207,2.74,3.1,3.1,2.69,3.26,-0.52,-0.1595,30825424.0,87375363.0,87375.363,8737.5363,87.375363,0.87375363,0.087375363
600209.SH,600209,*ST罗顿,20200123,3.26,3.23,3.5,3.19,3.22,0.04,0.0124,20874532.0,69037723.0,69037.723,6903.7723,69.037723,0.69037723,0.069037723
600209.SH,600209,*ST罗顿,20200117,3.22,3.35,3.41,3.17,3.34,-0.12,-0.0359,14180916.0,46908985.0,46908.985,4690.8985,46.908985,0.46908985000000003,0.046908985
600209.SH,600209,*ST罗顿,20200110,3.34,3.23,3.41,3.17,3.29,0.05,0.0152,23075832.0,76436937.0,76436.937,7643.693700000001,76.436937,0.76436937,0.07643693700000001
600209.SH,600209,*ST罗顿,20200103,3.29,3.2,3.34,3.13,3.29,0.0,0.0,20418401.0,65920925.0,65920.925,6592.092500000001,65.92092500000001,0.6592092500000001,0.065920925
600209.SH,600209,*ST罗顿,20191227,3.29,3.36,3.55,3.28,3.37,-0.08,-0.0237,38682408.0,132811368.0,132811.368,13281.136799999998,132.811368,1.32811368,0.13281136799999999
600209.SH,600209,*ST罗顿,20191220,3.37,3.22,3.54,3.17,3.24,0.13,0.0401,30802345.0,102590820.0,102590.82,10259.082,102.59082000000001,1.0259082000000002,0.10259082000000001
600209.SH,600209,*ST罗顿,20191213,3.24,3.26,3.43,3.05,3.29,-0.05,-0.0152,38297587.0,124809473.0,124809.473,12480.9473,124.809473,1.24809473,0.124809473
600209.SH,600209,*ST罗顿,20191206,3.29,2.94,3.57,2.9,2.96,0.33,0.1115,59191442.0,192861559.0,192861.559,19286.1559,192.86155900000003,1.9286155900000004,0.19286155900000004
600209.SH,600209,*ST罗顿,20191129,2.96,2.53,2.96,2.53,2.53,0.43,0.17,38863424.0,109819816.0,109819.816,10981.981600000001,109.819816,1.09819816,0.10981981599999999
600209.SH,600209,*ST罗顿,20191122,2.53,2.44,2.59,2.41,2.45,0.08,0.0327,22301361.0,55452214.0,55452.214,5545.2214,55.452214000000005,0.55452214,0.055452214
600209.SH,600209,*ST罗顿,20191115,2.45,2.56,2.56,2.39,2.55,-0.1,-0.0392,14995884.0,36818775.0,36818.775,3681.8775,36.818775,0.36818775000000004,0.036818775000000005
600209.SH,600209,*ST罗顿,20191108,2.55,2.52,2.58,2.47,2.52,0.03,0.0119,12072814.0,30573575.0,30573.575,3057.3575,30.573575,0.30573575000000003,0.030573575000000002
600209.SH,600209,*ST罗顿,20191101,2.52,2.62,2.73,2.45,2.6,-0.08,-0.0308,22261079.0,58363627.0,58363.627,5836.3627,58.363626999999994,0.58363627,0.058363626999999994
600209.SH,600209,*ST罗顿,20191025,2.6,2.55,2.68,2.49,2.56,0.04,0.0156,18453820.0,47492734.0,47492.734,4749.2734,47.492734,0.47492734,0.047492733999999995
600209.SH,600209,*ST罗顿,20191018,2.56,2.92,2.95,2.48,2.91,-0.35,-0.1203,17395412.0,45814263.0,45814.263,4581.4263,45.814263000000004,0.45814263000000005,0.04581426300000001
600209.SH,600209,*ST罗顿,20191011,2.91,2.93,2.93,2.83,2.89,0.02,0.0069,7924217.0,22858012.0,22858.012,2285.8012,22.858012,0.22858012,0.022858012
600209.SH,600209,*ST罗顿,20190930,2.89,2.88,2.93,2.87,2.87,0.02,0.007,2260100.0,6542740.0,6542.74,654.274,6.54274,0.0654274,0.00654274
600209.SH,600209,*ST罗顿,20190927,2.87,3.06,3.08,2.82,3.07,-0.2,-0.0651,18592185.0,54915170.0,54915.17,5491.517,54.915169999999996,0.5491516999999999,0.05491516999999999
600209.SH,600209,*ST罗顿,20190920,3.07,3.05,3.25,3.02,3.04,0.03,0.0099,26772436.0,83688551.0,83688.551,8368.8551,83.688551,0.83688551,0.083688551
600209.SH,600209,*ST罗顿,20190912,3.04,3.07,3.08,2.99,3.05,-0.01,-0.0033,16836301.0,50999539.0,50999.539,5099.9538999999995,50.999539,0.5099953899999999,0.050999538999999997
600209.SH,600209,*ST罗顿,20190906,3.05,2.95,3.08,2.94,2.96,0.09,0.0304,16236979.0,49087679.0,49087.679,4908.7679,49.087679,0.49087679,0.049087679
600209.SH,600209,*ST罗顿,20190830,2.96,2.89,3.05,2.88,2.98,-0.02,-0.0067,14619386.0,43324384.0,43324.384,4332.4384,43.324384,0.43324384000000005,0.04332438400000001
600209.SH,600209,*ST罗顿,20190823,2.98,2.91,3.0,2.88,2.88,0.1,0.0347,16107760.0,47492091.0,47492.091,4749.2091,47.492091,0.47492091000000003,0.047492091
600209.SH,600209,*ST罗顿,20190816,2.88,2.86,3.02,2.79,2.94,-0.06,-0.0204,11812323.0,34364010.0,34364.01,3436.4010000000003,34.36401,0.3436401,0.03436401
600209.SH,600209,*ST罗顿,20190809,2.94,3.13,3.16,2.91,3.13,-0.19,-0.0607,15197604.0,45678846.0,45678.846,4567.884599999999,45.67884599999999,0.45678845999999995,0.045678845999999995
600209.SH,600209,*ST罗顿,20190802,3.13,3.33,3.39,3.13,3.34,-0.21,-0.0629,15318151.0,49461845.0,49461.845,4946.1845,49.461845000000004,0.49461845000000004,0.049461845000000004
600209.SH,600209,*ST罗顿,20190726,3.34,3.23,3.34,3.06,3.23,0.11,0.0341,12419513.0,39777818.0,39777.818,3977.7817999999997,39.777817999999996,0.39777818,0.039777818
600209.SH,600209,*ST罗顿,20190719,3.23,3.24,3.35,3.13,3.24,-0.01,-0.0031,11889646.0,38540952.0,38540.952,3854.0951999999997,38.540952,0.38540951999999995,0.038540951999999996
600209.SH,600209,*ST罗顿,20190712,3.24,3.37,3.4,3.16,3.42,-0.18,-0.0526,10679336.0,34677687.0,34677.687,3467.7686999999996,34.677687,0.34677687,0.034677687
600209.SH,600209,*ST罗顿,20190705,3.42,3.46,3.58,3.36,3.41,0.01,0.0029,16828942.0,58211888.0,58211.888,5821.1888,58.211888,0.58211888,0.058211888
600209.SH,600209,*ST罗顿,20190628,3.41,3.44,3.63,3.33,3.44,-0.03,-0.0087,22026341.0,76866834.0,76866.834,7686.6834,76.866834,0.76866834,0.076866834
600209.SH,600209,*ST罗顿,20190621,3.44,3.19,3.44,3.13,3.19,0.25,0.0784,13421853.0,44326218.0,44326.218,4432.6218,44.326218,0.44326217999999995,0.044326217999999994
600209.SH,600209,*ST罗顿,20190614,3.19,3.11,3.38,3.09,3.11,0.08,0.0257,20204031.0,65090793.0,65090.793,6509.079299999999,65.09079299999999,0.6509079299999999,0.065090793
600209.SH,600209,*ST罗顿,20190606,3.11,3.4,3.51,3.1,3.34,-0.23,-0.0689,27346394.0,91381014.0,91381.014,9138.1014,91.381014,0.9138101399999999,0.091381014
600209.SH,600209,*ST罗顿,20190531,3.34,3.23,3.51,3.23,3.4,-0.06,-0.0176,27988633.0,93408941.0,93408.941,9340.894100000001,93.40894100000001,0.9340894100000001,0.09340894100000001
600209.SH,600209,*ST罗顿,20190524,3.4,3.63,3.77,3.4,3.68,-0.28,-0.0761,28309619.0,101967055.0,101967.055,10196.7055,101.967055,1.01967055,0.101967055
600209.SH,600209,*ST罗顿,20190517,3.68,3.87,3.97,3.59,4.07,-0.39,-0.0958,34551131.0,130368896.0,130368.896,13036.889599999999,130.36889599999998,1.3036889599999997,0.13036889599999996
600209.SH,600209,*ST罗顿,20190510,4.07,4.37,4.37,3.89,4.6,-0.53,-0.1152,30444892.0,125619820.0,125619.82,12561.982,125.61982,1.2561982,0.12561982
600209.SH,600209,*ST罗顿,20190430,4.6,4.7,4.89,4.43,4.91,-0.31,-0.0631,15396784.0,70323323.0,70323.323,7032.3323,70.323323,0.70323323,0.07032332300000001
600209.SH,600209,*ST罗顿,20190426,4.91,5.72,5.93,4.91,5.82,-0.91,-0.1564,46213886.0,248290334.0,248290.334,24829.0334,248.290334,2.48290334,0.248290334
600209.SH,600209,*ST罗顿,20190419,5.82,5.61,6.22,5.42,5.57,0.25,0.0449,64903746.0,374450743.0,374450.743,37445.0743,374.450743,3.74450743,0.37445074300000003
600209.SH,600209,*ST罗顿,20190412,5.57,5.1,5.6,4.96,5.1,0.47,0.0922,60662538.0,324522574.0,324522.574,32452.257400000002,324.522574,3.2452257400000004,0.32452257400000006
600209.SH,600209,*ST罗顿,20190404,5.1,4.66,5.28,4.64,4.64,0.46,0.0991,40176641.0,197929209.0,197929.209,19792.9209,197.92920900000001,1.9792920900000002,0.19792920900000002
600209.SH,600209,*ST罗顿,20190329,4.64,5.04,5.37,4.48,5.05,-0.41,-0.0812,63817638.0,313858170.0,313858.17,31385.817,313.85817,3.1385816999999996,0.31385816999999994
600209.SH,600209,*ST罗顿,20190322,5.05,4.28,5.05,4.28,4.24,0.81,0.191,50197822.0,235589343.0,235589.343,23558.9343,235.589343,2.35589343,0.235589343
600209.SH,600209,*ST罗顿,20190315,4.24,4.2,4.62,4.18,4.25,-0.01,-0.0024,44228304.0,193839341.0,193839.341,19383.9341,193.839341,1.93839341,0.193839341
600209.SH,600209,*ST罗顿,20190308,4.25,4.03,4.53,3.99,4.03,0.22,0.0546,57046868.0,239137224.0,239137.224,23913.7224,239.13722399999997,2.39137224,0.23913722399999998
600209.SH,600209,*ST罗顿,20190301,4.03,3.9,4.07,3.8,3.88,0.15,0.0387,51964218.0,204356061.0,204356.061,20435.606099999997,204.35606099999998,2.0435606099999997,0.20435606099999998
600209.SH,600209,*ST罗顿,20190222,3.88,3.64,4.05,3.63,3.64,0.24,0.0659,25099522.0,96666064.0,96666.064,9666.6064,96.666064,0.9666606400000001,0.09666606400000001
600209.SH,600209,*ST罗顿,20190215,3.64,3.41,3.67,3.41,3.42,0.22,0.0643,11181012.0,40095842.0,40095.842,4009.5842,40.095842,0.40095842,0.040095842
600209.SH,600209,*ST罗顿,20190201,3.42,3.71,3.81,3.26,3.74,-0.32,-0.0856,15830390.0,55555458.0,55555.458,5555.5458,55.555458,0.55555458,0.055555458
600209.SH,600209,*ST罗顿,20190125,3.74,3.69,3.87,3.65,3.7,0.04,0.0108,11444699.0,43020849.0,43020.849,4302.0849,43.020849,0.43020849,0.043020849
600209.SH,600209,*ST罗顿,20190118,3.7,3.75,3.78,3.63,3.76,-0.06,-0.016,11297502.0,41774529.0,41774.529,4177.4529,41.774529,0.41774529,0.041774529
600209.SH,600209,*ST罗顿,20190111,3.76,3.84,3.9,3.7,3.8,-0.04,-0.0105,12550668.0,47810005.0,47810.005,4781.0005,47.810005000000004,0.47810005000000005,0.047810005
600209.SH,600209,*ST罗顿,20190104,3.8,3.95,3.97,3.59,3.88,-0.08,-0.0206,10195506.0,38784147.0,38784.147,3878.4147,38.784147,0.38784146999999997,0.038784147
600209.SH,600209,*ST罗顿,20181228,3.88,3.96,4.04,3.72,3.85,0.03,0.0078,21154202.0,81970230.0,81970.23,8197.023,81.97022999999999,0.8197022999999999,0.08197022999999999
600209.SH,600209,*ST罗顿,20181221,3.85,3.77,3.98,3.65,3.84,0.01,0.0026,24169530.0,92035883.0,92035.883,9203.5883,92.035883,0.92035883,0.092035883
600209.SH,600209,*ST罗顿,20181214,3.84,3.98,4.19,3.76,3.85,-0.01,-0.0026,34790542.0,137715614.0,137715.614,13771.5614,137.71561400000002,1.37715614,0.13771561400000001
