ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
601162.SH,601162,天风证券,20200320,5.86,5.7,5.99,5.58,6.33,-0.47,-0.0742,349489582.0,2025209691.0,2025209.691,202520.96910000002,2025.2096910000002,20.252096910000002,2.025209691
601162.SH,601162,天风证券,20200313,7.15,6.95,7.28,6.68,7.06,0.09,0.0127,608859108.0,4281884662.0,4281884.662,428188.46619999997,4281.8846619999995,42.818846619999995,4.2818846619999995
601162.SH,601162,天风证券,20200306,7.06,6.66,7.68,6.55,6.55,0.51,0.0779,1446293703.0,10334266078.0,10334266.078,1033426.6078,10334.266078,103.34266078,10.334266078
601162.SH,601162,天风证券,20200228,6.55,6.87,7.75,6.46,6.98,-0.43,-0.0616,1584852797.0,11282871305.0,11282871.305,1128287.1305,11282.871305,112.82871305,11.282871305
601162.SH,601162,天风证券,20200221,6.98,6.29,7.3,6.18,6.18,0.8,0.1294,1337037052.0,8810946115.0,8810946.115,881094.6115,8810.946115,88.10946115,8.810946115
601162.SH,601162,天风证券,20200214,6.18,6.02,6.34,5.9,6.11,0.07,0.0115,703743245.0,4302236222.0,4302236.222,430223.6222,4302.2362219999995,43.02236222,4.302236221999999
601162.SH,601162,天风证券,20200207,6.11,5.76,6.18,5.18,6.4,-0.29,-0.0453,586792064.0,3390425774.0,3390425.774,339042.5774,3390.4257740000003,33.904257740000006,3.3904257740000006
601162.SH,601162,天风证券,20200123,6.4,7.0,7.05,6.32,7.06,-0.66,-0.0935,454032515.0,3031738831.0,3031738.831,303173.8831,3031.7388309999997,30.31738831,3.0317388309999997
601162.SH,601162,天风证券,20200117,7.06,6.88,7.12,6.71,6.94,0.12,0.0173,382289476.0,2652781421.0,2652781.421,265278.1421,2652.781421,26.527814210000003,2.6527814210000003
601162.SH,601162,天风证券,20200110,6.94,7.04,7.26,6.88,7.17,-0.23,-0.0321,499847293.0,3529412961.0,3529412.961,352941.29610000004,3529.4129610000005,35.294129610000006,3.5294129610000007
601162.SH,601162,天风证券,20200103,7.17,6.66,7.6,6.6,6.79,0.38,0.056,804483715.0,5799527400.0,5799527.4,579952.74,5799.5274,57.995274,5.7995274000000006
601162.SH,601162,天风证券,20191227,6.79,6.92,7.18,6.62,7.07,-0.28,-0.0396,791009474.0,5447292173.0,5447292.173,544729.2173,5447.292173,54.472921729999996,5.447292172999999
601162.SH,601162,天风证券,20191220,7.07,6.34,7.5,6.26,6.44,0.63,0.0978,1506014627.0,10417571464.0,10417571.464,1041757.1464,10417.571464,104.17571464000001,10.417571464000002
601162.SH,601162,天风证券,20191213,6.44,5.52,6.67,5.4,5.49,0.95,0.173,863155170.0,5193620766.0,5193620.766,519362.0766,5193.620766,51.93620766,5.193620766
601162.SH,601162,天风证券,20191206,5.49,5.45,5.57,5.25,5.36,0.13,0.0243,322793250.0,1761912249.0,1761912.249,176191.2249,1761.912249,17.61912249,1.7619122489999999
601162.SH,601162,天风证券,20191129,5.36,5.67,5.69,5.22,5.68,-0.32,-0.0563,225559620.0,1233522888.0,1233522.888,123352.28880000001,1233.5228880000002,12.335228880000003,1.2335228880000002
601162.SH,601162,天风证券,20191122,5.68,5.83,5.99,5.6,5.87,-0.19,-0.0324,273606285.0,1594786698.0,1594786.698,159478.6698,1594.7866980000001,15.94786698,1.594786698
601162.SH,601162,天风证券,20191115,5.87,5.78,6.07,5.55,5.85,0.02,0.0034,289434548.0,1674783527.0,1674783.527,167478.3527,1674.7835269999998,16.74783527,1.674783527
601162.SH,601162,天风证券,20191108,5.85,6.15,6.23,5.77,6.16,-0.31,-0.0503,260338212.0,1567854743.0,1567854.743,156785.4743,1567.854743,15.678547430000002,1.5678547430000003
601162.SH,601162,天风证券,20191101,6.16,6.21,6.49,6.04,6.35,-0.19,-0.0299,329899919.0,2054138537.0,2054138.537,205413.8537,2054.1385370000003,20.541385370000004,2.0541385370000005
601162.SH,601162,天风证券,20191025,6.35,6.98,6.98,6.13,7.75,-1.4,-0.1806,322312531.0,2059455543.0,2059455.543,205945.55430000002,2059.455543,20.59455543,2.059455543
601162.SH,601162,天风证券,20191018,7.75,8.82,8.91,7.74,8.7,-0.95,-0.1092,115293310.0,962289574.0,962289.574,96228.9574,962.289574,9.62289574,0.962289574
601162.SH,601162,天风证券,20191011,8.7,8.46,8.86,8.41,8.59,0.11,0.0128,62460415.0,537426963.0,537426.963,53742.696299999996,537.426963,5.37426963,0.5374269629999999
601162.SH,601162,天风证券,20190930,8.59,8.74,8.81,8.56,8.73,-0.14,-0.016,12300322.0,106743163.0,106743.163,10674.3163,106.74316300000001,1.0674316300000002,0.10674316300000002
601162.SH,601162,天风证券,20190927,8.73,9.38,9.38,8.58,9.42,-0.69,-0.0732,100583271.0,910728858.0,910728.858,91072.8858,910.7288580000001,9.10728858,0.910728858
601162.SH,601162,天风证券,20190920,9.42,9.92,9.92,9.33,9.92,-0.5,-0.0504,146365225.0,1399097952.0,1399097.952,139909.7952,1399.0979519999999,13.990979519999998,1.3990979519999998
601162.SH,601162,天风证券,20190912,9.92,9.68,9.93,9.37,9.42,0.5,0.0531,212948000.0,2061535335.0,2061535.335,206153.5335,2061.535335,20.61535335,2.061535335
601162.SH,601162,天风证券,20190906,9.42,8.65,9.9,8.64,8.63,0.79,0.0915,225058821.0,2079221365.0,2079221.365,207922.1365,2079.221365,20.792213649999997,2.0792213649999995
601162.SH,601162,天风证券,20190830,8.63,8.72,9.13,8.6,8.97,-0.34,-0.0379,102614745.0,907492490.0,907492.49,90749.249,907.49249,9.0749249,0.9074924899999999
601162.SH,601162,天风证券,20190823,8.97,8.84,9.32,8.72,8.67,0.3,0.0346,163253763.0,1479063495.0,1479063.495,147906.3495,1479.063495,14.790634950000001,1.4790634950000001
601162.SH,601162,天风证券,20190816,8.67,8.82,9.02,8.41,8.75,-0.08,-0.0091,112823409.0,990314822.0,990314.822,99031.4822,990.3148219999999,9.903148219999999,0.9903148219999999
601162.SH,601162,天风证券,20190809,8.75,8.87,9.59,8.6,8.93,-0.18,-0.0202,190029217.0,1715884456.0,1715884.456,171588.4456,1715.884456,17.15884456,1.715884456
601162.SH,601162,天风证券,20190802,8.93,9.26,9.55,8.79,9.18,-0.25,-0.0272,111844601.0,1030858465.0,1030858.465,103085.8465,1030.858465,10.30858465,1.0308584650000001
601162.SH,601162,天风证券,20190726,9.18,10.2,10.28,9.12,10.1,-0.92,-0.0911,156833812.0,1511253767.0,1511253.767,151125.3767,1511.253767,15.11253767,1.511253767
601162.SH,601162,天风证券,20190719,10.1,9.77,10.19,9.61,9.76,0.34,0.0348,157552902.0,1576498208.0,1576498.208,157649.82080000002,1576.4982080000002,15.764982080000003,1.5764982080000003
601162.SH,601162,天风证券,20190712,9.76,10.6,10.93,9.7,10.69,-0.93,-0.087,234357283.0,2394039974.0,2394039.974,239403.9974,2394.039974,23.940399739999997,2.3940399739999996
601162.SH,601162,天风证券,20190705,10.69,11.3,11.66,10.6,10.84,-0.15,-0.0138,310746416.0,3434774088.0,3434774.088,343477.4088,3434.7740879999997,34.347740879999996,3.4347740879999997
601162.SH,601162,天风证券,20190628,10.84,11.2,11.78,10.39,10.98,-0.14,-0.0128,503459588.0,5478344984.0,5478344.984,547834.4984,5478.344984,54.78344984,5.4783449840000005
601162.SH,601162,天风证券,20190621,10.98,9.8,11.49,9.71,9.81,1.17,0.1193,530863257.0,5663674625.0,5663674.625,566367.4625,5663.674625000001,56.63674625000001,5.6636746250000005
601162.SH,601162,天风证券,20190614,9.81,9.38,10.17,8.61,9.37,0.44,0.047,447459567.0,4334188144.0,4334188.144,433418.81440000003,4334.188144000001,43.34188144000001,4.3341881440000005
601162.SH,601162,天风证券,20190606,9.37,9.55,9.99,8.96,9.23,0.14,0.0152,307122891.0,2907172764.0,2907172.764,290717.2764,2907.172764,29.07172764,2.907172764
601162.SH,601162,天风证券,20190531,9.23,8.21,9.79,8.07,8.1,1.13,0.1395,452701541.0,4135458172.0,4135458.172,413545.8172,4135.458172,41.35458172,4.135458172
601162.SH,601162,天风证券,20190524,8.1,7.68,8.1,7.48,7.7,0.4,0.0519,170165016.0,1339813317.0,1339813.317,133981.3317,1339.813317,13.398133170000001,1.3398133170000002
601162.SH,601162,天风证券,20190517,7.7,8.03,8.31,7.55,8.18,-0.48,-0.0587,191529306.0,1549612841.0,1549612.841,154961.2841,1549.612841,15.496128409999999,1.5496128409999999
601162.SH,601162,天风证券,20190510,8.18,8.01,8.27,7.45,8.5,-0.32,-0.0376,245865984.0,1947760693.0,1947760.693,194776.0693,1947.760693,19.47760693,1.947760693
601162.SH,601162,天风证券,20190430,8.5,9.22,9.33,8.36,9.22,-0.72,-0.0781,78840039.0,682624748.0,682624.748,68262.4748,682.624748,6.826247479999999,0.682624748
601162.SH,601162,天风证券,20190426,9.22,10.09,10.33,9.2,9.94,-0.72,-0.0724,236712466.0,2348153316.0,2348153.316,234815.3316,2348.153316,23.481533159999998,2.348153316
601162.SH,601162,天风证券,20190419,9.94,10.52,10.6,9.85,10.3,-0.36,-0.035,189679996.0,1918622363.0,1918622.363,191862.2363,1918.622363,19.18622363,1.918622363
