ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
000823.SZ,000823,超声电子,20200320,12.81,13.82,13.88,12.02,13.61,-0.8,-0.0588,113828568.0,1452169193.91,1452169.1939100001,145216.919391,1452.16919391,14.521691939100002,1.45216919391
000823.SZ,000823,超声电子,20200313,13.61,13.86,14.34,12.5,14.3,-0.69,-0.0483,134981306.0,1833566014.16,1833566.01416,183356.601416,1833.56601416,18.3356601416,1.8335660141599999
000823.SZ,000823,超声电子,20200306,14.3,13.91,15.23,13.64,13.58,0.72,0.053,157209476.0,2280335977.55,2280335.9775500004,228033.59775500005,2280.3359775500007,22.803359775500006,2.2803359775500005
000823.SZ,000823,超声电子,20200228,13.58,15.8,17.3,13.51,15.73,-2.15,-0.1367,274805740.0,4341588312.46,4341588.31246,434158.83124599996,4341.5883124599995,43.41588312459999,4.341588312459999
000823.SZ,000823,超声电子,20200221,15.73,13.75,16.2,13.56,13.7,2.03,0.1482,286450318.0,4344583849.66,4344583.84966,434458.384966,4344.58384966,43.4458384966,4.344583849659999
000823.SZ,000823,超声电子,20200214,13.7,12.8,13.88,12.6,12.98,0.72,0.0555,178689913.0,2351467903.53,2351467.9035300002,235146.79035300002,2351.46790353,23.514679035300002,2.35146790353
000823.SZ,000823,超声电子,20200207,12.98,12.15,13.03,10.94,13.5,-0.52,-0.0385,165885933.0,2024856799.79,2024856.79979,202485.679979,2024.85679979,20.2485679979,2.02485679979
000823.SZ,000823,超声电子,20200123,13.5,13.9,14.78,13.35,13.97,-0.47,-0.0336,147836177.0,2105595901.28,2105595.90128,210559.59012799998,2105.59590128,21.0559590128,2.10559590128
000823.SZ,000823,超声电子,20200117,13.97,14.36,15.08,13.72,14.62,-0.65,-0.0445,162260437.0,2327357742.55,2327357.74255,232735.774255,2327.35774255,23.273577425499997,2.32735774255
000823.SZ,000823,超声电子,20200110,14.62,14.05,15.3,13.89,14.15,0.47,0.0332,240147236.0,3509287634.95,3509287.63495,350928.76349499996,3509.2876349499998,35.092876349499996,3.5092876349499997
000823.SZ,000823,超声电子,20200103,14.15,13.51,14.79,12.82,13.98,0.17,0.0122,178662300.0,2470567318.74,2470567.3187399996,247056.73187399996,2470.56731874,24.7056731874,2.4705673187399997
000823.SZ,000823,超声电子,20191227,13.98,14.22,15.69,13.5,14.38,-0.4,-0.0278,294032063.0,4217791821.19,4217791.8211900005,421779.18211900006,4217.7918211900005,42.17791821190001,4.2177918211900005
000823.SZ,000823,超声电子,20191220,14.38,11.8,16.19,11.79,11.76,2.62,0.2228,443517744.0,6439123483.28,6439123.483279999,643912.3483279999,6439.123483279999,64.3912348328,6.4391234832799995
000823.SZ,000823,超声电子,20191213,11.76,10.28,12.07,10.25,10.28,1.48,0.144,215430797.0,2437486607.62,2437486.60762,243748.66076199998,2437.4866076199996,24.374866076199996,2.4374866076199995
000823.SZ,000823,超声电子,20191206,10.28,10.0,10.35,9.98,10.03,0.25,0.0249,76837455.0,783509077.35,783509.07735,78350.907735,783.50907735,7.8350907735,0.78350907735
000823.SZ,000823,超声电子,20191129,10.03,9.98,10.15,9.67,10.03,0.0,0.0,52369562.0,521445820.82,521445.82081999996,52144.58208199999,521.4458208199999,5.214458208199999,0.5214458208199999
000823.SZ,000823,超声电子,20191122,10.03,9.49,10.27,9.47,9.5,0.53,0.0558,66495452.0,654838646.85,654838.64685,65483.864685,654.83864685,6.5483864685,0.65483864685
000823.SZ,000823,超声电子,20191115,9.5,10.0,10.0,9.32,10.1,-0.6,-0.0594,55273970.0,530011872.72,530011.87272,53001.187271999996,530.0118727199999,5.300118727199999,0.5300118727199999
000823.SZ,000823,超声电子,20191108,10.1,10.23,10.41,9.94,10.21,-0.11,-0.0108,56663071.0,578433341.71,578433.3417100001,57843.33417100001,578.4333417100001,5.784333417100002,0.5784333417100002
000823.SZ,000823,超声电子,20191101,10.21,10.04,10.43,9.93,9.99,0.22,0.022,53907152.0,548550008.15,548550.00815,54855.000815,548.5500081499999,5.4855000815,0.54855000815
000823.SZ,000823,超声电子,20191025,9.99,9.98,10.16,9.72,9.98,0.01,0.001,45372479.0,452457649.51,452457.64951,45245.764951000005,452.45764951000007,4.524576495100001,0.45245764951000006
000823.SZ,000823,超声电子,20191018,9.98,10.87,11.03,9.93,10.75,-0.77,-0.0716,58094148.0,611075506.22,611075.50622,61107.550621999995,611.07550622,6.1107550622,0.61107550622
000823.SZ,000823,超声电子,20191011,10.75,10.54,10.87,10.33,10.47,0.28,0.0267,47256158.0,503959633.3,503959.6333,50395.96333,503.9596333,5.039596333,0.5039596333
000823.SZ,000823,超声电子,20190930,10.47,10.83,10.93,10.47,10.87,-0.4,-0.0368,13254982.0,141036818.59,141036.81859,14103.681859,141.03681859,1.4103681859,0.14103681859
000823.SZ,000823,超声电子,20190927,10.87,12.22,12.32,10.65,12.33,-1.46,-0.1184,127756126.0,1472745441.63,1472745.44163,147274.544163,1472.7454416300002,14.727454416300002,1.4727454416300003
000823.SZ,000823,超声电子,20190920,12.33,12.09,12.35,11.43,12.02,0.31,0.0258,135414191.0,1619294879.9,1619294.8799,161929.48799,1619.2948798999998,16.192948799,1.6192948799
000823.SZ,000823,超声电子,20190912,12.02,12.07,12.38,11.76,12.03,-0.01,-0.0008,118349649.0,1426832812.27,1426832.8122699999,142683.281227,1426.83281227,14.2683281227,1.42683281227
000823.SZ,000823,超声电子,20190906,12.03,10.98,12.35,10.67,11.1,0.93,0.0838,214338562.0,2498768243.81,2498768.24381,249876.82438099998,2498.76824381,24.987682438100002,2.4987682438100003
000823.SZ,000823,超声电子,20190830,11.1,11.15,11.73,10.87,11.4,-0.3,-0.0263,139727396.0,1577198159.12,1577198.15912,157719.815912,1577.19815912,15.7719815912,1.57719815912
000823.SZ,000823,超声电子,20190823,11.4,10.8,11.66,10.68,10.62,0.78,0.0734,199968332.0,2244184593.73,2244184.59373,224418.459373,2244.18459373,22.4418459373,2.24418459373
000823.SZ,000823,超声电子,20190816,10.62,10.09,11.05,9.96,9.98,0.64,0.0641,191875105.0,2032070356.02,2032070.35602,203207.03560200002,2032.0703560200002,20.320703560200002,2.03207035602
000823.SZ,000823,超声电子,20190809,9.98,10.2,10.44,9.52,10.17,-0.19,-0.0187,122574226.0,1218833355.44,1218833.35544,121883.335544,1218.83335544,12.188333554400002,1.2188333554400002
