ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600929.SH,600929,雪天盐业,20200320,5.54,5.79,5.84,5.33,5.76,-0.22,-0.0382,24097537.0,132984136.0,132984.136,13298.4136,132.984136,1.32984136,0.132984136
600929.SH,600929,雪天盐业,20200313,5.76,6.09,6.14,5.53,6.18,-0.42,-0.068,37439030.0,221805556.0,221805.556,22180.5556,221.805556,2.21805556,0.221805556
600929.SH,600929,雪天盐业,20200306,6.18,5.88,6.29,5.87,5.84,0.34,0.0582,42343416.0,258564196.0,258564.196,25856.4196,258.56419600000004,2.5856419600000002,0.258564196
600929.SH,600929,雪天盐业,20200228,5.84,6.28,6.31,5.82,6.32,-0.48,-0.0759,40901121.0,249918426.0,249918.426,24991.8426,249.918426,2.4991842600000003,0.24991842600000003
600929.SH,600929,雪天盐业,20200221,6.32,6.01,6.37,6.0,6.01,0.31,0.0516,36683183.0,229471068.0,229471.068,22947.1068,229.471068,2.29471068,0.229471068
600929.SH,600929,雪天盐业,20200214,6.01,6.13,6.26,5.99,6.13,-0.12,-0.0196,27805524.0,170524685.0,170524.685,17052.4685,170.52468499999998,1.7052468499999998,0.17052468499999998
600929.SH,600929,雪天盐业,20200207,6.13,6.01,6.29,5.41,6.68,-0.55,-0.0823,44679479.0,265680506.0,265680.506,26568.0506,265.680506,2.65680506,0.265680506
600929.SH,600929,雪天盐业,20200123,6.68,6.67,7.05,6.53,6.67,0.01,0.0015,32064306.0,217520456.0,217520.456,21752.0456,217.52045600000002,2.17520456,0.217520456
600929.SH,600929,雪天盐业,20200117,6.67,6.7,6.83,6.61,6.72,-0.05,-0.0074,22891825.0,153962186.0,153962.186,15396.218599999998,153.96218599999997,1.5396218599999998,0.15396218599999997
600929.SH,600929,雪天盐业,20200110,6.72,6.66,6.78,6.61,6.69,0.03,0.0045,32183415.0,216259968.0,216259.968,21625.9968,216.25996800000001,2.16259968,0.216259968
600929.SH,600929,雪天盐业,20200103,6.69,6.47,6.74,6.35,6.47,0.22,0.034,29437488.0,194060727.0,194060.727,19406.0727,194.060727,1.94060727,0.19406072700000002
600929.SH,600929,雪天盐业,20191227,6.47,6.53,6.55,6.42,6.53,-0.06,-0.0092,20917873.0,135729890.0,135729.89,13572.989000000001,135.72989,1.3572989000000002,0.13572989000000002
600929.SH,600929,雪天盐业,20191220,6.53,6.43,6.64,6.37,6.41,0.12,0.0187,29651409.0,193164248.0,193164.248,19316.4248,193.16424800000001,1.93164248,0.193164248
600929.SH,600929,雪天盐业,20191213,6.41,6.4,6.45,6.31,6.4,0.01,0.0016,15828857.0,100742881.0,100742.881,10074.2881,100.742881,1.00742881,0.10074288099999999
600929.SH,600929,雪天盐业,20191206,6.4,6.38,6.42,6.28,6.38,0.02,0.0031,14387232.0,91320520.0,91320.52,9132.052,91.32052,0.9132052,0.09132052
600929.SH,600929,雪天盐业,20191129,6.38,6.54,6.61,6.36,6.54,-0.16,-0.0245,9670951.0,62603282.0,62603.282,6260.3282,62.603282,0.62603282,0.06260328200000001
600929.SH,600929,雪天盐业,20191122,6.54,6.39,6.64,6.33,6.42,0.12,0.0187,18205373.0,118261397.0,118261.397,11826.1397,118.261397,1.18261397,0.118261397
600929.SH,600929,雪天盐业,20191115,6.42,6.78,6.78,6.38,6.79,-0.37,-0.0545,18894596.0,123405617.0,123405.617,12340.5617,123.405617,1.2340561700000001,0.12340561700000001
600929.SH,600929,雪天盐业,20191108,6.79,6.96,7.03,6.79,6.96,-0.17,-0.0244,15634111.0,108304671.0,108304.671,10830.4671,108.304671,1.08304671,0.108304671
600929.SH,600929,雪天盐业,20191101,6.96,7.08,7.15,6.85,7.09,-0.13,-0.0183,15092270.0,105674840.0,105674.84,10567.484,105.67484,1.0567484,0.10567484
600929.SH,600929,雪天盐业,20191025,7.09,7.01,7.09,6.91,7.03,0.06,0.0085,12353711.0,86138044.0,86138.044,8613.804399999999,86.138044,0.8613804399999999,0.086138044
600929.SH,600929,雪天盐业,20191018,7.03,7.25,7.29,6.97,7.16,-0.13,-0.0182,17603393.0,125682065.0,125682.065,12568.2065,125.68206500000001,1.25682065,0.125682065
600929.SH,600929,雪天盐业,20191011,7.16,7.07,7.16,6.84,6.99,0.17,0.0243,16795130.0,118178447.0,118178.447,11817.8447,118.17844699999999,1.18178447,0.11817844699999999
