ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600222.SH,600222,太龙药业,20200320,5.35,5.34,5.79,4.99,5.26,0.09,0.0171,175334973.0,954739365.0,954739.365,95473.9365,954.7393649999999,9.547393649999998,0.9547393649999998
600222.SH,600222,太龙药业,20200313,5.26,5.96,6.41,5.08,5.97,-0.71,-0.1189,165207147.0,961950938.0,961950.938,96195.0938,961.9509380000001,9.61950938,0.961950938
600222.SH,600222,太龙药业,20200306,5.97,5.86,6.1,5.66,5.85,0.12,0.0205,145824865.0,857353313.0,857353.313,85735.33129999999,857.353313,8.57353313,0.857353313
600222.SH,600222,太龙药业,20200228,5.85,5.86,6.66,5.7,5.83,0.02,0.0034,269016428.0,1652914400.0,1652914.4,165291.44,1652.9144000000001,16.529144000000002,1.6529144000000002
600222.SH,600222,太龙药业,20200221,5.83,5.9,6.36,5.57,6.01,-0.18,-0.03,227734711.0,1353624357.0,1353624.357,135362.4357,1353.624357,13.53624357,1.353624357
600222.SH,600222,太龙药业,20200214,6.01,7.14,7.5,5.91,7.93,-1.92,-0.2421,240116318.0,1531559580.0,1531559.58,153155.958,1531.55958,15.3155958,1.5315595800000001
600222.SH,600222,太龙药业,20200207,7.93,6.07,8.9,6.07,5.52,2.41,0.4366,316481527.0,2405821548.0,2405821.548,240582.1548,2405.821548,24.058215479999998,2.4058215479999996
600222.SH,600222,太龙药业,20200123,5.52,4.96,6.0,4.76,4.53,0.99,0.2185,219297237.0,1173562560.0,1173562.56,117356.25600000001,1173.56256,11.7356256,1.1735625600000001
600222.SH,600222,太龙药业,20200117,4.53,4.51,4.6,4.44,4.51,0.02,0.0044,35807438.0,161481974.0,161481.974,16148.1974,161.48197399999998,1.6148197399999997,0.16148197399999997
600222.SH,600222,太龙药业,20200110,4.51,4.48,4.56,4.44,4.49,0.02,0.0045,35958326.0,161752007.0,161752.007,16175.200700000001,161.75200700000002,1.6175200700000003,0.16175200700000003
600222.SH,600222,太龙药业,20200103,4.49,4.25,4.7,4.23,4.3,0.19,0.0442,60192024.0,270042824.0,270042.824,27004.282400000004,270.04282400000005,2.7004282400000004,0.270042824
600222.SH,600222,太龙药业,20191227,4.3,4.37,4.37,4.21,4.37,-0.07,-0.016,19804384.0,85100375.0,85100.375,8510.0375,85.100375,0.85100375,0.08510037499999999
600222.SH,600222,太龙药业,20191220,4.37,4.25,4.46,4.21,4.24,0.13,0.0307,41124713.0,178743208.0,178743.208,17874.3208,178.743208,1.78743208,0.17874320800000001
600222.SH,600222,太龙药业,20191213,4.24,4.38,4.4,4.17,4.36,-0.12,-0.0275,23585572.0,100704269.0,100704.269,10070.4269,100.70426900000001,1.00704269,0.100704269
600222.SH,600222,太龙药业,20191206,4.36,4.33,4.45,4.3,4.31,0.05,0.0116,13844297.0,60264988.0,60264.988,6026.498799999999,60.264987999999995,0.60264988,0.060264988
600222.SH,600222,太龙药业,20191129,4.31,4.32,4.35,4.22,4.29,0.02,0.0047,12286964.0,52585326.0,52585.326,5258.5326000000005,52.585326,0.52585326,0.052585326
600222.SH,600222,太龙药业,20191122,4.29,4.29,4.44,4.26,4.29,0.0,0.0,12173863.0,52982114.0,52982.114,5298.2114,52.982114,0.52982114,0.052982114000000004
600222.SH,600222,太龙药业,20191115,4.29,4.51,4.52,4.29,4.55,-0.26,-0.0571,19451722.0,85188217.0,85188.217,8518.8217,85.18821700000001,0.8518821700000001,0.08518821700000001
600222.SH,600222,太龙药业,20191108,4.55,4.7,4.76,4.51,4.67,-0.12,-0.0257,21995723.0,101725302.0,101725.302,10172.5302,101.725302,1.01725302,0.101725302
600222.SH,600222,太龙药业,20191101,4.67,4.88,5.06,4.51,4.82,-0.15,-0.0311,49065875.0,235582507.0,235582.507,23558.2507,235.582507,2.35582507,0.235582507
600222.SH,600222,太龙药业,20191025,4.82,4.68,4.82,4.57,4.68,0.14,0.0299,25080956.0,117586056.0,117586.056,11758.605599999999,117.58605599999999,1.1758605599999998,0.11758605599999998
600222.SH,600222,太龙药业,20191018,4.68,4.89,4.99,4.62,4.86,-0.18,-0.037,33875535.0,164713698.0,164713.698,16471.3698,164.713698,1.64713698,0.164713698
600222.SH,600222,太龙药业,20191011,4.86,4.55,4.93,4.53,4.57,0.29,0.0635,37874471.0,182447889.0,182447.889,18244.7889,182.447889,1.82447889,0.182447889
600222.SH,600222,太龙药业,20190930,4.57,4.56,4.6,4.52,4.55,0.02,0.0044,4909081.0,22447444.0,22447.444,2244.7444,22.447444,0.22447444,0.022447444
600222.SH,600222,太龙药业,20190927,4.55,4.68,4.73,4.32,4.68,-0.13,-0.0278,28455019.0,129719318.0,129719.318,12971.9318,129.71931800000002,1.29719318,0.129719318
600222.SH,600222,太龙药业,20190920,4.68,4.83,4.88,4.6,4.83,-0.15,-0.0311,23517923.0,110977101.0,110977.101,11097.7101,110.977101,1.10977101,0.110977101
600222.SH,600222,太龙药业,20190912,4.83,4.72,4.98,4.71,4.68,0.15,0.0321,38828313.0,188108005.0,188108.005,18810.8005,188.10800500000002,1.8810800500000002,0.18810800500000002
600222.SH,600222,太龙药业,20190906,4.68,4.64,4.79,4.6,4.64,0.04,0.0086,42128068.0,198717123.0,198717.123,19871.7123,198.717123,1.98717123,0.198717123
600222.SH,600222,太龙药业,20190830,4.64,4.59,5.25,4.52,4.64,0.0,0.0,83572906.0,410368486.0,410368.486,41036.8486,410.36848599999996,4.1036848599999995,0.410368486
600222.SH,600222,太龙药业,20190823,4.64,4.37,4.84,4.33,4.33,0.31,0.0716,61517398.0,279847480.0,279847.48,27984.748,279.84748,2.7984748,0.27984748000000004
600222.SH,600222,太龙药业,20190816,4.33,4.06,4.44,4.03,4.06,0.27,0.0665,27119282.0,115105902.0,115105.902,11510.5902,115.105902,1.15105902,0.115105902
600222.SH,600222,太龙药业,20190809,4.06,4.17,4.35,3.83,4.18,-0.12,-0.0287,33520535.0,136862490.0,136862.49,13686.249,136.86249,1.3686249000000001,0.13686249
600222.SH,600222,太龙药业,20190802,4.18,4.45,4.5,4.09,4.5,-0.32,-0.0711,24926032.0,107711494.0,107711.494,10771.1494,107.711494,1.07711494,0.10771149399999999
600222.SH,600222,太龙药业,20190726,4.5,4.5,4.53,4.31,4.5,0.0,0.0,23380662.0,103782894.0,103782.894,10378.2894,103.782894,1.03782894,0.103782894
600222.SH,600222,太龙药业,20190719,4.5,4.47,4.69,4.35,4.47,0.03,0.0067,27404447.0,125410884.0,125410.884,12541.0884,125.41088400000001,1.25410884,0.125410884
600222.SH,600222,太龙药业,20190712,4.47,4.73,4.73,4.42,4.72,-0.25,-0.053,26989047.0,122159654.0,122159.654,12215.9654,122.15965399999999,1.22159654,0.12215965399999999
600222.SH,600222,太龙药业,20190705,4.72,4.76,4.97,4.68,4.71,0.01,0.0021,46281482.0,222026092.0,222026.092,22202.6092,222.02609199999998,2.22026092,0.22202609199999998
600222.SH,600222,太龙药业,20190628,4.71,4.7,4.9,4.6,4.67,0.04,0.0086,36034836.0,169977013.0,169977.013,16997.7013,169.977013,1.69977013,0.169977013
600222.SH,600222,太龙药业,20190621,4.67,4.29,4.8,4.24,4.26,0.41,0.0962,46660027.0,208764078.0,208764.078,20876.4078,208.764078,2.08764078,0.20876407800000002
600222.SH,600222,太龙药业,20190614,4.26,4.29,4.46,4.21,4.29,-0.03,-0.007,43160785.0,186908636.0,186908.636,18690.8636,186.908636,1.86908636,0.18690863600000002
600222.SH,600222,太龙药业,20190606,4.29,4.78,4.8,4.18,4.77,-0.48,-0.1006,55615419.0,245564217.0,245564.217,24556.4217,245.56421699999999,2.45564217,0.245564217
600222.SH,600222,太龙药业,20190531,4.77,4.71,4.99,4.66,4.67,0.1,0.0214,31540773.0,152004003.0,152004.003,15200.4003,152.00400299999998,1.5200400299999999,0.152004003
600222.SH,600222,太龙药业,20190524,4.67,4.83,5.05,4.6,4.76,-0.09,-0.0189,45745051.0,220330812.0,220330.812,22033.0812,220.330812,2.20330812,0.220330812
600222.SH,600222,太龙药业,20190517,4.76,5.3,5.31,4.58,5.18,-0.42,-0.0811,57932087.0,292570310.0,292570.31,29257.031,292.57031,2.9257031000000002,0.29257031
600222.SH,600222,太龙药业,20190510,5.18,5.12,5.31,4.38,5.37,-0.19,-0.0354,87553735.0,439166811.0,439166.811,43916.6811,439.166811,4.39166811,0.43916681100000005
600222.SH,600222,太龙药业,20190430,5.37,5.4,5.56,5.1,5.39,-0.02,-0.0037,29070011.0,154688929.0,154688.929,15468.8929,154.688929,1.54688929,0.154688929
600222.SH,600222,太龙药业,20190426,5.39,6.2,6.28,5.38,6.31,-0.92,-0.1458,74041728.0,433219624.0,433219.624,43321.962400000004,433.21962400000007,4.332196240000001,0.4332196240000001
600222.SH,600222,太龙药业,20190419,6.31,6.65,6.8,5.88,6.5,-0.19,-0.0292,133618497.0,833050785.0,833050.785,83305.0785,833.050785,8.33050785,0.833050785
600222.SH,600222,太龙药业,20190412,6.5,6.15,7.39,5.88,6.15,0.35,0.0569,175854558.0,1185609290.0,1185609.29,118560.929,1185.60929,11.8560929,1.18560929
600222.SH,600222,太龙药业,20190404,6.15,5.52,6.69,5.47,5.66,0.49,0.0866,110187554.0,662670971.0,662670.971,66267.0971,662.670971,6.62670971,0.662670971
600222.SH,600222,太龙药业,20190329,5.66,6.0,6.72,5.12,5.71,-0.05,-0.0088,193004995.0,1142290579.0,1142290.579,114229.05789999999,1142.2905789999998,11.422905789999998,1.1422905789999998
600222.SH,600222,太龙药业,20190322,5.71,4.75,5.71,4.66,4.75,0.96,0.2021,96164963.0,497434120.0,497434.12,49743.412,497.43411999999995,4.9743412,0.49743412
600222.SH,600222,太龙药业,20190315,4.75,4.6,4.97,4.44,4.53,0.22,0.0486,46326967.0,218823109.0,218823.109,21882.3109,218.82310900000002,2.1882310900000004,0.21882310900000004
600222.SH,600222,太龙药业,20190308,4.53,4.38,4.94,4.27,4.35,0.18,0.0414,81075757.0,374624602.0,374624.602,37462.4602,374.62460200000004,3.7462460200000005,0.37462460200000003
600222.SH,600222,太龙药业,20190301,4.35,4.24,4.48,4.2,4.24,0.11,0.0259,48940088.0,211801198.0,211801.198,21180.1198,211.801198,2.11801198,0.211801198
600222.SH,600222,太龙药业,20190222,4.24,4.0,4.35,4.0,3.97,0.27,0.068,40933112.0,172412656.0,172412.656,17241.2656,172.412656,1.72412656,0.172412656
600222.SH,600222,太龙药业,20190215,3.97,3.6,4.01,3.53,3.58,0.39,0.1089,35372018.0,135769970.0,135769.97,13576.997,135.76997,1.3576997,0.13576997
600222.SH,600222,太龙药业,20190201,3.58,3.71,3.73,3.25,3.73,-0.15,-0.0402,36159564.0,123740322.0,123740.322,12374.0322,123.74032199999999,1.23740322,0.123740322
600222.SH,600222,太龙药业,20190125,3.73,3.73,3.8,3.66,3.72,0.01,0.0027,16277154.0,60952687.0,60952.687,6095.2687,60.952687,0.6095268699999999,0.06095268699999999
600222.SH,600222,太龙药业,20190118,3.72,3.62,3.76,3.62,3.65,0.07,0.0192,21831556.0,80914549.0,80914.549,8091.4549,80.914549,0.8091454899999999,0.08091454899999999
600222.SH,600222,太龙药业,20190111,3.65,3.5,3.67,3.48,3.49,0.16,0.0458,19122810.0,68895088.0,68895.088,6889.5088000000005,68.895088,0.68895088,0.06889508800000001
600222.SH,600222,太龙药业,20190104,3.49,3.39,3.49,3.33,3.4,0.09,0.0265,8522504.0,29102008.0,29102.008,2910.2008,29.102008,0.29102008,0.029102008000000002
600222.SH,600222,太龙药业,20181228,3.4,3.46,3.53,3.34,3.45,-0.05,-0.0145,15404911.0,53172512.0,53172.512,5317.251200000001,53.172512000000005,0.53172512,0.053172512000000005
600222.SH,600222,太龙药业,20181221,3.45,3.64,3.67,3.4,3.65,-0.2,-0.0548,27143740.0,95670746.0,95670.746,9567.0746,95.670746,0.95670746,0.095670746
600222.SH,600222,太龙药业,20181214,3.65,3.77,3.83,3.65,3.8,-0.15,-0.0395,12277568.0,46144383.0,46144.383,4614.4383,46.144383,0.46144383,0.046144383
600222.SH,600222,太龙药业,20181207,3.8,3.89,4.0,3.73,3.83,-0.03,-0.0078,22827446.0,89404045.0,89404.045,8940.4045,89.40404500000001,0.8940404500000001,0.08940404500000002
600222.SH,600222,太龙药业,20181130,3.83,3.88,3.99,3.74,3.89,-0.06,-0.0154,18400265.0,71107990.0,71107.99,7110.799000000001,71.10799000000002,0.7110799000000001,0.07110799000000001
600222.SH,600222,太龙药业,20181123,3.89,4.0,4.52,3.82,4.0,-0.11,-0.0275,48929906.0,203811628.0,203811.628,20381.1628,203.81162799999998,2.0381162799999997,0.20381162799999997
600222.SH,600222,太龙药业,20181116,4.0,3.78,4.03,3.64,3.72,0.28,0.0753,32600483.0,127135239.0,127135.239,12713.5239,127.135239,1.2713523899999999,0.12713523899999998
600222.SH,600222,太龙药业,20181109,3.72,3.58,3.95,3.52,3.58,0.14,0.0391,21264371.0,78459378.0,78459.378,7845.9378,78.459378,0.78459378,0.078459378
600222.SH,600222,太龙药业,20181102,3.58,3.42,3.62,3.34,3.41,0.17,0.0499,16071704.0,56269583.0,56269.583,5626.9583,56.269583000000004,0.56269583,0.056269583
600222.SH,600222,太龙药业,20181026,3.41,3.24,3.48,3.21,3.21,0.2,0.0623,16365676.0,55115583.0,55115.583,5511.5583,55.115582999999994,0.5511558299999999,0.05511558299999999
600222.SH,600222,太龙药业,20181019,3.21,3.33,3.39,3.05,3.34,-0.13,-0.0389,12249769.0,39465482.0,39465.482,3946.5482,39.465482,0.39465482,0.039465482
600222.SH,600222,太龙药业,20181012,3.34,3.91,3.92,3.16,3.93,-0.59,-0.1501,17369579.0,62566307.0,62566.307,6256.6307,62.566306999999995,0.62566307,0.062566307
600222.SH,600222,太龙药业,20180928,3.93,3.98,4.09,3.91,4.01,-0.08,-0.02,8527849.0,33955861.0,33955.861,3395.5860999999995,33.955861,0.33955861,0.033955861
600222.SH,600222,太龙药业,20180921,4.01,4.0,4.03,3.84,4.02,-0.01,-0.0025,12450043.0,49025110.0,49025.11,4902.511,49.025110000000005,0.49025110000000005,0.049025110000000004
