ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603258.SH,603258,电魂网络,20200320,28.85,29.87,30.5,26.6,29.52,-0.67,-0.0227,19335634.0,551504130.0,551504.13,55150.413,551.50413,5.5150413,0.55150413
603258.SH,603258,电魂网络,20200313,29.52,33.0,33.0,28.5,33.91,-4.39,-0.1295,28580672.0,874358647.0,874358.647,87435.8647,874.358647,8.74358647,0.874358647
603258.SH,603258,电魂网络,20200306,33.91,34.81,37.31,32.72,34.66,-0.75,-0.0216,43534239.0,1539483667.0,1539483.667,153948.36669999998,1539.4836669999997,15.394836669999997,1.5394836669999996
603258.SH,603258,电魂网络,20200228,34.66,33.35,39.55,31.2,33.39,1.27,0.038,62768835.0,2199938015.0,2199938.015,219993.8015,2199.938015,21.99938015,2.199938015
603258.SH,603258,电魂网络,20200221,33.39,32.0,35.49,31.16,31.77,1.62,0.051,40661403.0,1348976838.0,1348976.838,134897.6838,1348.976838,13.489768380000001,1.348976838
603258.SH,603258,电魂网络,20200214,31.77,32.8,33.78,30.16,32.8,-1.03,-0.0314,48764720.0,1561836563.0,1561836.563,156183.6563,1561.836563,15.618365630000001,1.5618365630000002
603258.SH,603258,电魂网络,20200207,32.8,29.3,35.52,28.19,28.96,3.84,0.1326,108764176.0,3499365031.0,3499365.031,349936.5031,3499.365031,34.99365031,3.499365031
603258.SH,603258,电魂网络,20200123,28.96,26.38,28.96,25.0,25.7,3.26,0.1268,40614764.0,1109524817.0,1109524.817,110952.4817,1109.524817,11.09524817,1.109524817
603258.SH,603258,电魂网络,20200117,25.7,26.09,27.06,25.51,26.07,-0.37,-0.0142,21869762.0,573138022.0,573138.022,57313.8022,573.138022,5.73138022,0.573138022
603258.SH,603258,电魂网络,20200110,26.07,25.12,27.25,24.7,25.47,0.6,0.0236,40050133.0,1052253450.0,1052253.45,105225.345,1052.25345,10.522534499999999,1.0522534499999998
603258.SH,603258,电魂网络,20200103,25.47,24.0,25.88,23.3,24.48,0.99,0.0404,27223755.0,670576440.0,670576.44,67057.644,670.57644,6.7057644000000005,0.67057644
603258.SH,603258,电魂网络,20191227,24.48,24.43,25.51,23.51,23.95,0.53,0.0221,30269396.0,739606520.0,739606.52,73960.652,739.60652,7.396065200000001,0.73960652
603258.SH,603258,电魂网络,20191220,23.95,23.68,26.23,23.52,23.55,0.4,0.017,41101480.0,1012655735.0,1012655.735,101265.5735,1012.6557349999999,10.126557349999999,1.0126557349999998
603258.SH,603258,电魂网络,20191213,23.55,23.1,24.3,22.47,23.29,0.26,0.0112,32054510.0,747459005.0,747459.005,74745.9005,747.459005,7.474590050000001,0.7474590050000001
603258.SH,603258,电魂网络,20191206,23.29,21.3,23.36,20.81,21.3,1.99,0.0934,20639428.0,454350874.0,454350.874,45435.087400000004,454.35087400000003,4.54350874,0.454350874
603258.SH,603258,电魂网络,20191129,21.3,21.97,21.98,20.73,21.83,-0.53,-0.0243,17836856.0,378831980.0,378831.98,37883.198,378.83198,3.7883198,0.37883198
603258.SH,603258,电魂网络,20191122,21.83,23.47,26.4,21.78,22.88,-1.05,-0.0459,66753681.0,1596453326.0,1596453.326,159645.3326,1596.4533259999998,15.964533259999998,1.5964533259999998
603258.SH,603258,电魂网络,20191115,22.88,21.99,22.88,20.45,22.17,0.71,0.032,17193354.0,372334536.0,372334.536,37233.4536,372.334536,3.72334536,0.372334536
603258.SH,603258,电魂网络,20191108,22.17,21.45,22.69,21.37,21.51,0.66,0.0307,12684372.0,279252511.0,279252.511,27925.2511,279.252511,2.79252511,0.27925251100000004
603258.SH,603258,电魂网络,20191101,21.51,22.0,23.13,21.0,21.23,0.28,0.0132,15223426.0,333332375.0,333332.375,33333.2375,333.332375,3.33332375,0.333332375
603258.SH,603258,电魂网络,20191025,21.23,22.2,22.55,20.94,22.95,-1.72,-0.0749,12705081.0,273655601.0,273655.601,27365.560100000002,273.65560100000005,2.7365560100000006,0.2736556010000001
603258.SH,603258,电魂网络,20191018,22.95,23.19,23.68,22.06,23.13,-0.18,-0.0078,15862334.0,365615617.0,365615.617,36561.561700000006,365.61561700000004,3.6561561700000005,0.36561561700000006
603258.SH,603258,电魂网络,20191011,23.13,21.89,23.99,21.33,21.9,1.23,0.0562,10658098.0,239302503.0,239302.503,23930.2503,239.302503,2.39302503,0.239302503
603258.SH,603258,电魂网络,20190930,21.9,22.48,22.77,21.8,22.48,-0.58,-0.0258,2324230.0,51765354.0,51765.354,5176.5354,51.765353999999995,0.51765354,0.051765354
603258.SH,603258,电魂网络,20190927,22.48,25.5,25.5,22.06,25.75,-3.27,-0.127,20214043.0,481813941.0,481813.941,48181.3941,481.813941,4.81813941,0.48181394099999997
603258.SH,603258,电魂网络,20190920,25.75,25.15,27.01,24.53,25.0,0.75,0.03,46716767.0,1198405638.0,1198405.638,119840.5638,1198.405638,11.98405638,1.198405638
