ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
000973.SZ,000973,佛塑科技,20200320,4.86,5.5,5.68,4.55,5.41,-0.55,-0.1017,253759237.0,1262558703.03,1262558.70303,126255.870303,1262.55870303,12.6255870303,1.26255870303
000973.SZ,000973,佛塑科技,20200313,5.41,6.3,6.77,5.3,6.29,-0.88,-0.1399,490844420.0,2963896218.71,2963896.21871,296389.62187100004,2963.8962187100005,29.638962187100006,2.9638962187100004
000973.SZ,000973,佛塑科技,20200306,6.29,5.71,6.29,5.49,5.6,0.69,0.1232,422337637.0,2491455680.33,2491455.68033,249145.568033,2491.4556803299997,24.914556803299998,2.4914556803299996
000973.SZ,000973,佛塑科技,20200228,5.6,5.35,6.79,5.31,5.39,0.21,0.039,676630808.0,4152807538.1,4152807.5381,415280.75381,4152.8075381,41.528075381,4.1528075381
000973.SZ,000973,佛塑科技,20200221,5.39,4.95,5.45,4.88,4.89,0.5,0.1022,301368171.0,1556786432.08,1556786.43208,155678.643208,1556.78643208,15.5678643208,1.55678643208
000973.SZ,000973,佛塑科技,20200214,4.89,5.5,5.5,4.77,5.1,-0.21,-0.0412,286777195.0,1444366018.37,1444366.01837,144436.601837,1444.36601837,14.443660183699999,1.4443660183699998
000973.SZ,000973,佛塑科技,20200207,5.1,3.92,5.25,3.92,4.35,0.75,0.1724,265886131.0,1237994725.03,1237994.7250299999,123799.47250299998,1237.99472503,12.379947250299999,1.2379947250299999
000973.SZ,000973,佛塑科技,20200123,4.35,4.61,4.68,4.25,4.62,-0.27,-0.0584,109943087.0,495941897.01,495941.89701,49594.189701,495.94189701000005,4.959418970100001,0.4959418970100001
000973.SZ,000973,佛塑科技,20200117,4.62,5.14,5.55,4.58,5.1,-0.48,-0.0941,260044332.0,1315498707.69,1315498.70769,131549.870769,1315.49870769,13.1549870769,1.31549870769
000973.SZ,000973,佛塑科技,20200110,5.1,4.72,5.32,4.7,4.77,0.33,0.0692,280471464.0,1430523176.24,1430523.17624,143052.317624,1430.5231762399999,14.305231762399998,1.43052317624
000973.SZ,000973,佛塑科技,20200103,4.77,4.57,4.8,4.5,4.59,0.18,0.0392,66251700.0,310368411.18,310368.41118,31036.841118,310.36841118,3.1036841118000003,0.31036841118
000973.SZ,000973,佛塑科技,20191227,4.59,4.77,4.78,4.45,4.79,-0.2,-0.0418,114109741.0,526589745.57,526589.74557,52658.974557,526.58974557,5.2658974557,0.52658974557
000973.SZ,000973,佛塑科技,20191220,4.79,4.72,4.95,4.68,4.69,0.1,0.0213,163326697.0,786868685.54,786868.68554,78686.868554,786.86868554,7.8686868554,0.78686868554
000973.SZ,000973,佛塑科技,20191213,4.69,4.86,5.04,4.61,4.86,-0.17,-0.035,154556772.0,737873641.97,737873.64197,73787.364197,737.87364197,7.3787364197,0.73787364197
000973.SZ,000973,佛塑科技,20191206,4.86,4.59,4.91,4.47,4.6,0.26,0.0565,151749338.0,709984091.14,709984.09114,70998.40911400001,709.9840911400001,7.099840911400001,0.7099840911400002
000973.SZ,000973,佛塑科技,20191129,4.6,4.51,4.64,4.34,4.53,0.07,0.0155,115841127.0,521420166.23,521420.16623000003,52142.016623,521.4201662300001,5.214201662300001,0.5214201662300001
000973.SZ,000973,佛塑科技,20191122,4.53,4.28,4.74,4.28,4.28,0.25,0.0584,174599677.0,790996716.54,790996.7165399999,79099.67165399999,790.9967165399999,7.909967165399999,0.7909967165399998
000973.SZ,000973,佛塑科技,20191115,4.28,4.1,4.78,4.1,4.14,0.14,0.0338,244320253.0,1102446365.85,1102446.36585,110244.636585,1102.44636585,11.024463658499998,1.1024463658499999
000973.SZ,000973,佛塑科技,20191108,4.14,4.15,4.35,4.07,4.14,0.0,0.0,73956105.0,309619019.1,309619.01910000003,30961.901910000004,309.61901910000006,3.0961901910000007,0.30961901910000006
