ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002788.SZ,002788,鹭燕医药,20200320,8.02,7.98,8.14,7.66,7.93,0.09,0.0113,20720016.0,164307688.98,164307.68897999998,16430.768898,164.30768898,1.6430768897999999,0.16430768897999998
002788.SZ,002788,鹭燕医药,20200313,7.93,8.63,8.71,7.75,8.71,-0.78,-0.0896,29053011.0,240070457.79,240070.45779,24007.045779,240.07045779,2.4007045779,0.24007045779
002788.SZ,002788,鹭燕医药,20200306,8.71,8.45,8.82,8.41,8.43,0.28,0.0332,31416570.0,271209812.2,271209.8122,27120.981219999998,271.2098122,2.712098122,0.2712098122
002788.SZ,002788,鹭燕医药,20200228,8.43,8.88,8.89,8.31,8.89,-0.46,-0.0517,35954591.0,309598306.75,309598.30675,30959.830674999997,309.59830674999995,3.0959830674999993,0.30959830674999994
002788.SZ,002788,鹭燕医药,20200221,8.89,8.54,9.19,8.54,8.56,0.33,0.0386,46977439.0,419273022.99,419273.02299,41927.302299,419.27302299,4.1927302299,0.41927302299
002788.SZ,002788,鹭燕医药,20200214,8.56,9.43,9.43,8.49,9.58,-1.02,-0.1065,49057739.0,433041461.58,433041.46158,43304.146158,433.04146158000003,4.3304146158000005,0.43304146158000006
002788.SZ,002788,鹭燕医药,20200207,9.58,7.8,10.23,7.64,8.37,1.21,0.1446,97165593.0,884036466.53,884036.46653,88403.646653,884.03646653,8.8403646653,0.8840364665299999
002788.SZ,002788,鹭燕医药,20200123,8.37,8.45,8.93,8.25,8.42,-0.05,-0.0059,24403047.0,211292056.54,211292.05654,21129.205653999998,211.29205653999998,2.1129205653999996,0.21129205653999997
002788.SZ,002788,鹭燕医药,20200117,8.42,8.6,8.66,8.38,8.61,-0.19,-0.0221,15380577.0,130964271.61,130964.27161,13096.427161,130.96427161,1.3096427161,0.13096427161
002788.SZ,002788,鹭燕医药,20200110,8.61,8.3,8.86,8.29,8.35,0.26,0.0311,28785461.0,247136649.68,247136.64968,24713.664968,247.13664968,2.4713664968,0.24713664968
002788.SZ,002788,鹭燕医药,20200103,8.35,7.96,8.44,7.77,7.93,0.42,0.053,19370466.0,157965933.3,157965.9333,15796.59333,157.9659333,1.579659333,0.1579659333
002788.SZ,002788,鹭燕医药,20191227,7.93,7.85,8.0,7.71,7.92,0.01,0.0013,12777700.0,100499492.3,100499.4923,10049.94923,100.4994923,1.004994923,0.10049949229999999
002788.SZ,002788,鹭燕医药,20191220,7.92,7.51,8.08,7.48,7.51,0.41,0.0546,19367103.0,152189363.73,152189.36372999998,15218.936372999999,152.18936373,1.5218936373,0.15218936373
002788.SZ,002788,鹭燕医药,20191213,7.51,7.7,7.73,7.41,7.7,-0.19,-0.0247,10588356.0,80046537.38,80046.53738,8004.653737999999,80.04653737999999,0.8004653737999999,0.08004653737999999
