ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300044.SZ,300044,*ST赛为,20200320,6.7,8.28,8.42,6.52,8.2,-1.5,-0.1829,150422743.0,1095396320.07,1095396.32007,109539.632007,1095.39632007,10.9539632007,1.09539632007
300044.SZ,300044,*ST赛为,20200313,8.2,8.0,8.52,7.65,8.22,-0.02,-0.0024,194199057.0,1587413204.65,1587413.2046500002,158741.32046500003,1587.4132046500004,15.874132046500003,1.5874132046500002
300044.SZ,300044,*ST赛为,20200306,8.22,6.98,8.37,6.98,7.14,1.08,0.1513,166524038.0,1309329360.1,1309329.3601,130932.93600999999,1309.3293600999998,13.093293600999997,1.3093293600999998
300044.SZ,300044,*ST赛为,20200228,7.14,8.39,8.97,7.1,8.69,-1.55,-0.1784,214952714.0,1748015922.71,1748015.92271,174801.592271,1748.01592271,17.4801592271,1.74801592271
300044.SZ,300044,*ST赛为,20200221,8.69,7.41,9.11,7.36,7.34,1.35,0.1839,286781815.0,2392737007.35,2392737.00735,239273.70073500002,2392.73700735,23.9273700735,2.39273700735
300044.SZ,300044,*ST赛为,20200214,7.34,7.3,7.85,7.16,7.23,0.11,0.0152,197714768.0,1472329043.58,1472329.0435799998,147232.90435799997,1472.3290435799997,14.723290435799997,1.4723290435799998
300044.SZ,300044,*ST赛为,20200207,7.23,6.17,7.4,5.55,6.85,0.38,0.0555,153816131.0,1006967227.46,1006967.2274600001,100696.72274600001,1006.9672274600001,10.069672274600002,1.0069672274600001
300044.SZ,300044,*ST赛为,20200123,6.85,7.33,7.36,6.64,7.37,-0.52,-0.0706,67294265.0,474495108.33,474495.10832999996,47449.51083299999,474.49510832999994,4.744951083299999,0.4744951083299999
300044.SZ,300044,*ST赛为,20200117,7.37,7.37,7.63,7.31,7.47,-0.1,-0.0134,108119789.0,803846568.06,803846.56806,80384.656806,803.84656806,8.0384656806,0.80384656806
300044.SZ,300044,*ST赛为,20200110,7.47,7.43,7.94,7.19,6.75,0.72,0.1067,249509613.0,1868326845.95,1868326.84595,186832.684595,1868.32684595,18.6832684595,1.86832684595
300044.SZ,300044,*ST赛为,20200103,6.75,6.4,6.78,6.3,6.46,0.29,0.0449,42421704.0,280305731.98,280305.73198000004,28030.573198000006,280.3057319800001,2.8030573198000006,0.2803057319800001
