ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600754.SH,600754,锦江酒店,20200320,25.38,27.9,27.9,24.13,27.88,-2.5,-0.0897,27530439.0,704366908.0,704366.908,70436.69080000001,704.3669080000001,7.043669080000001,0.7043669080000001
600754.SH,600754,锦江酒店,20200313,27.88,28.91,29.8,26.55,29.4,-1.52,-0.0517,20885127.0,592748295.0,592748.295,59274.82950000001,592.7482950000001,5.927482950000001,0.592748295
600754.SH,600754,锦江酒店,20200306,29.4,28.2,30.84,28.02,28.28,1.12,0.0396,25700832.0,760100458.0,760100.458,76010.04579999999,760.1004579999999,7.601004579999999,0.7601004579999999
600754.SH,600754,锦江酒店,20200228,28.28,28.82,30.22,27.36,29.59,-1.31,-0.0443,32028751.0,915590718.0,915590.718,91559.0718,915.590718,9.15590718,0.915590718
600754.SH,600754,锦江酒店,20200221,29.59,26.48,30.84,26.15,26.47,3.12,0.1179,39943306.0,1131874676.0,1131874.676,113187.4676,1131.8746760000001,11.318746760000002,1.1318746760000002
600754.SH,600754,锦江酒店,20200214,26.47,25.5,26.66,24.76,25.71,0.76,0.0296,36321808.0,934526017.0,934526.017,93452.6017,934.526017,9.34526017,0.9345260169999999
600754.SH,600754,锦江酒店,20200207,25.71,23.45,26.12,23.12,26.05,-0.34,-0.0131,55817252.0,1362289008.0,1362289.008,136228.9008,1362.289008,13.62289008,1.3622890079999999
600754.SH,600754,锦江酒店,20200123,26.05,29.0,29.0,25.38,29.63,-3.58,-0.1208,46847571.0,1271307688.0,1271307.688,127130.7688,1271.307688,12.713076880000001,1.271307688
600754.SH,600754,锦江酒店,20200117,29.63,29.06,30.0,28.64,29.29,0.34,0.0116,10547015.0,309811224.0,309811.224,30981.1224,309.811224,3.09811224,0.309811224
600754.SH,600754,锦江酒店,20200110,29.29,28.34,29.46,27.97,28.53,0.76,0.0266,12516271.0,360965251.0,360965.251,36096.5251,360.96525099999997,3.6096525099999996,0.360965251
600754.SH,600754,锦江酒店,20200103,28.53,29.21,29.77,28.09,29.17,-0.64,-0.0219,18178457.0,521271013.0,521271.013,52127.101299999995,521.2710129999999,5.21271013,0.521271013
600754.SH,600754,锦江酒店,20191227,29.17,28.49,29.95,27.36,28.6,0.57,0.0199,20483912.0,590093716.0,590093.716,59009.3716,590.093716,5.90093716,0.5900937159999999
600754.SH,600754,锦江酒店,20191220,28.6,26.58,29.1,26.12,26.4,2.2,0.0833,22959962.0,632609185.0,632609.185,63260.91850000001,632.609185,6.32609185,0.632609185
600754.SH,600754,锦江酒店,20191213,26.4,25.5,26.62,24.72,25.47,0.93,0.0365,17420007.0,445520724.0,445520.724,44552.0724,445.520724,4.45520724,0.445520724
600754.SH,600754,锦江酒店,20191206,25.47,24.2,25.67,24.1,24.08,1.39,0.0577,20690883.0,514649755.0,514649.755,51464.9755,514.649755,5.14649755,0.514649755
600754.SH,600754,锦江酒店,20191129,24.08,23.36,24.44,23.13,23.55,0.53,0.0225,16333649.0,390976780.0,390976.78,39097.678,390.97678,3.9097678,0.39097678
600754.SH,600754,锦江酒店,20191122,23.55,22.3,24.16,22.24,22.48,1.07,0.0476,15841906.0,372751080.0,372751.08,37275.108,372.75108,3.7275108,0.37275108
600754.SH,600754,锦江酒店,20191115,22.48,23.63,23.68,22.48,23.56,-1.08,-0.0458,10574536.0,243617067.0,243617.067,24361.706700000002,243.61706700000002,2.43617067,0.24361706700000002
600754.SH,600754,锦江酒店,20191108,23.56,22.44,24.07,22.41,22.44,1.12,0.0499,22326541.0,524481737.0,524481.737,52448.1737,524.481737,5.24481737,0.524481737
600754.SH,600754,锦江酒店,20191101,22.44,22.09,22.55,21.2,22.06,0.38,0.0172,19199139.0,423411900.0,423411.9,42341.19,423.4119,4.234119,0.42341189999999995
600754.SH,600754,锦江酒店,20191025,22.06,22.69,22.84,21.76,22.87,-0.81,-0.0354,9340582.0,208369440.0,208369.44,20836.944,208.36944,2.0836944,0.20836944000000002
600754.SH,600754,锦江酒店,20191018,22.87,23.02,23.65,22.71,22.9,-0.03,-0.0013,13282408.0,310048995.0,310048.995,31004.8995,310.048995,3.10048995,0.310048995
600754.SH,600754,锦江酒店,20191011,22.9,23.35,23.35,22.56,23.15,-0.25,-0.0108,8382292.0,191591677.0,191591.677,19159.167699999998,191.59167699999998,1.9159167699999997,0.19159167699999996
600754.SH,600754,锦江酒店,20190930,23.15,23.21,23.36,23.02,23.23,-0.08,-0.0034,1688522.0,39242977.0,39242.977,3924.2977,39.242977,0.39242977,0.039242977
600754.SH,600754,锦江酒店,20190927,23.23,24.22,24.27,22.95,24.18,-0.95,-0.0393,13013544.0,304931388.0,304931.388,30493.138799999997,304.93138799999997,3.0493138799999997,0.30493138799999997
600754.SH,600754,锦江酒店,20190920,24.18,24.65,24.65,23.7,24.55,-0.37,-0.0151,15840570.0,382305410.0,382305.41,38230.541,382.30541,3.8230541,0.38230540999999996
600754.SH,600754,锦江酒店,20190912,24.55,24.32,25.17,24.12,24.17,0.38,0.0157,15389057.0,379919681.0,379919.681,37991.9681,379.91968099999997,3.7991968099999998,0.37991968099999995
600754.SH,600754,锦江酒店,20190906,24.17,24.0,24.74,23.58,24.03,0.14,0.0058,21431590.0,515893847.0,515893.847,51589.3847,515.893847,5.158938470000001,0.5158938470000001
600754.SH,600754,锦江酒店,20190830,24.03,22.74,24.41,22.5,23.2,0.83,0.0358,18413964.0,432534960.0,432534.96,43253.496,432.53496,4.3253496,0.43253496
600754.SH,600754,锦江酒店,20190823,23.2,23.9,24.55,23.07,23.7,-0.5,-0.0211,13135217.0,311525920.0,311525.92,31152.591999999997,311.52592,3.1152591999999997,0.31152591999999996
600754.SH,600754,锦江酒店,20190816,23.7,23.24,24.15,23.13,23.32,0.38,0.0163,5658706.0,133688549.0,133688.549,13368.8549,133.688549,1.33688549,0.133688549
600754.SH,600754,锦江酒店,20190809,23.32,23.89,24.09,22.76,23.89,-0.57,-0.0239,7978451.0,186440289.0,186440.289,18644.028899999998,186.44028899999998,1.8644028899999998,0.18644028899999998
600754.SH,600754,锦江酒店,20190802,23.89,24.51,24.78,23.61,24.4,-0.51,-0.0209,8996715.0,218287162.0,218287.162,21828.716200000003,218.28716200000002,2.1828716200000002,0.21828716200000003
600754.SH,600754,锦江酒店,20190726,24.4,24.02,24.57,23.69,24.3,0.1,0.0041,7991402.0,192812587.0,192812.587,19281.2587,192.81258699999998,1.9281258699999997,0.19281258699999998
600754.SH,600754,锦江酒店,20190719,24.3,24.41,24.86,23.51,24.41,-0.11,-0.0045,9812822.0,237753821.0,237753.821,23775.3821,237.753821,2.37753821,0.237753821
600754.SH,600754,锦江酒店,20190712,24.41,25.9,26.2,24.23,26.1,-1.69,-0.0648,12423386.0,310147799.0,310147.799,31014.7799,310.147799,3.1014779900000002,0.310147799
600754.SH,600754,锦江酒店,20190705,26.1,25.03,26.68,25.02,24.64,1.46,0.0593,18008212.0,469961581.0,469961.581,46996.1581,469.961581,4.69961581,0.469961581
