ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603329.SH,603329,上海雅仕,20200320,11.22,11.79,12.07,10.66,11.75,-0.53,-0.0451,10555424.0,118742774.0,118742.774,11874.2774,118.74277400000001,1.1874277400000002,0.11874277400000002
603329.SH,603329,上海雅仕,20200313,11.75,12.31,12.78,11.18,12.49,-0.74,-0.0592,13342650.0,160704727.0,160704.727,16070.472700000002,160.70472700000002,1.6070472700000002,0.16070472700000002
603329.SH,603329,上海雅仕,20200306,12.49,11.18,12.67,11.18,11.15,1.34,0.1202,12057598.0,146013940.0,146013.94,14601.394,146.01394,1.4601393999999999,0.14601393999999998
603329.SH,603329,上海雅仕,20200228,11.15,12.42,12.42,11.14,12.42,-1.27,-0.1023,11687994.0,139474463.0,139474.463,13947.4463,139.474463,1.39474463,0.139474463
603329.SH,603329,上海雅仕,20200221,12.42,11.68,12.52,11.66,11.35,1.07,0.0943,13963426.0,169353634.0,169353.634,16935.3634,169.35363399999997,1.6935363399999996,0.16935363399999998
603329.SH,603329,上海雅仕,20200214,11.35,11.27,11.8,11.15,11.21,0.14,0.0125,9137150.0,104315102.0,104315.102,10431.5102,104.31510200000001,1.04315102,0.104315102
603329.SH,603329,上海雅仕,20200207,11.21,11.51,11.51,10.36,12.79,-1.58,-0.1235,11936104.0,130306175.0,130306.175,13030.6175,130.306175,1.30306175,0.130306175
603329.SH,603329,上海雅仕,20200123,12.79,13.78,13.91,12.6,13.76,-0.97,-0.0705,7139006.0,95567856.0,95567.856,9556.7856,95.56785599999999,0.95567856,0.09556785599999999
603329.SH,603329,上海雅仕,20200117,13.76,14.41,14.98,13.76,14.41,-0.65,-0.0451,12293979.0,175962599.0,175962.599,17596.259899999997,175.96259899999998,1.7596259899999998,0.17596259899999997
603329.SH,603329,上海雅仕,20200110,14.41,14.02,14.72,14.0,14.24,0.17,0.0119,12283632.0,176377208.0,176377.208,17637.720800000003,176.37720800000002,1.7637720800000003,0.17637720800000004
603329.SH,603329,上海雅仕,20200103,14.24,13.8,14.32,13.25,13.81,0.43,0.0311,6642205.0,92367415.0,92367.415,9236.7415,92.367415,0.92367415,0.092367415
603329.SH,603329,上海雅仕,20191227,13.81,14.02,14.08,13.5,14.02,-0.21,-0.015,6713832.0,92823008.0,92823.008,9282.3008,92.82300800000002,0.9282300800000002,0.09282300800000001
603329.SH,603329,上海雅仕,20191220,14.02,13.93,14.36,13.83,13.84,0.18,0.013,9225331.0,130196224.0,130196.224,13019.6224,130.196224,1.30196224,0.130196224
603329.SH,603329,上海雅仕,20191213,13.84,13.98,13.98,13.62,13.98,-0.14,-0.01,6308070.0,87077990.0,87077.99,8707.799,87.07799000000001,0.8707799000000002,0.08707799000000002
603329.SH,603329,上海雅仕,20191206,13.98,13.48,14.09,13.1,13.35,0.63,0.0472,6313078.0,85975880.0,85975.88,8597.588,85.97588,0.8597588,0.08597588
603329.SH,603329,上海雅仕,20191129,13.35,13.86,13.9,13.02,13.81,-0.46,-0.0333,5196520.0,69863202.0,69863.202,6986.3202,69.863202,0.69863202,0.069863202
603329.SH,603329,上海雅仕,20191122,13.81,13.72,14.42,13.71,13.72,0.09,0.0066,7327252.0,102856018.0,102856.018,10285.6018,102.856018,1.0285601800000002,0.10285601800000002
603329.SH,603329,上海雅仕,20191115,13.72,15.0,15.09,13.65,14.99,-1.27,-0.0847,8550265.0,121578371.0,121578.371,12157.8371,121.578371,1.21578371,0.12157837099999999
603329.SH,603329,上海雅仕,20191108,14.99,15.68,16.0,14.94,15.84,-0.85,-0.0537,9704226.0,148904894.0,148904.894,14890.4894,148.904894,1.4890489400000002,0.148904894
