ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
000726.SZ,000726,鲁泰A,20200320,8.67,9.07,9.1,8.5,9.02,-0.35,-0.0388,17354265.0,152399467.05,152399.46705,15239.946705,152.39946705,1.5239946705,0.15239946705000001
000726.SZ,000726,鲁泰A,20200313,9.02,9.85,9.9,8.85,9.81,-0.79,-0.0805,41434404.0,387443738.5,387443.7385,38744.373849999996,387.44373849999994,3.8744373849999993,0.3874437384999999
000726.SZ,000726,鲁泰A,20200306,9.81,9.26,9.93,9.14,9.26,0.55,0.0594,54875091.0,524364882.88,524364.88288,52436.48828800001,524.3648828800001,5.243648828800001,0.5243648828800002
000726.SZ,000726,鲁泰A,20200228,9.26,9.21,9.58,8.81,9.22,0.04,0.0043,35560677.0,327234466.52,327234.46651999996,32723.446651999995,327.23446651999996,3.2723446651999994,0.32723446651999993
000726.SZ,000726,鲁泰A,20200221,9.22,9.08,9.3,9.08,9.12,0.1,0.011,17707854.0,163311143.24,163311.14324,16331.114324,163.31114324,1.6331114324,0.16331114324
000726.SZ,000726,鲁泰A,20200214,9.12,9.13,9.19,8.91,9.26,-0.14,-0.0151,16878099.0,152589392.31,152589.39231,15258.939231,152.58939231,1.5258939231,0.15258939231
000726.SZ,000726,鲁泰A,20200207,9.26,8.26,9.34,8.25,9.15,0.11,0.012,26218313.0,229086390.48,229086.39048,22908.639048,229.08639048,2.2908639048,0.22908639048
000726.SZ,000726,鲁泰A,20200123,9.15,9.3,9.34,9.04,9.32,-0.17,-0.0182,10005821.0,92081716.38,92081.71638,9208.171638,92.08171638,0.9208171638,0.09208171638
000726.SZ,000726,鲁泰A,20200117,9.32,9.22,9.38,9.17,9.2,0.12,0.013,18353481.0,170346459.69,170346.45969,17034.645968999997,170.34645968999996,1.7034645968999995,0.17034645968999995
000726.SZ,000726,鲁泰A,20200110,9.2,9.2,9.24,9.09,9.22,-0.02,-0.0022,16291978.0,149425334.36,149425.33436,14942.533436000002,149.42533436000002,1.4942533436000003,0.14942533436000002
000726.SZ,000726,鲁泰A,20200103,9.22,9.02,9.25,8.99,9.02,0.2,0.0222,13772069.0,125960832.24,125960.83223999999,12596.083223999998,125.96083223999999,1.2596083223999999,0.12596083224
000726.SZ,000726,鲁泰A,20191227,9.02,9.09,9.09,8.98,9.09,-0.07,-0.0077,7911902.0,71323403.83,71323.40383,7132.340383,71.32340383,0.7132340383,0.07132340382999999
