ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002337.SZ,002337,赛象科技,20200320,3.33,3.55,3.67,3.19,3.52,-0.19,-0.054,30892287.0,104860984.12,104860.98412000001,10486.098412000001,104.86098412000001,1.0486098412000002,0.10486098412000003
002337.SZ,002337,赛象科技,20200313,3.52,3.65,3.78,3.32,3.7,-0.18,-0.0486,42829989.0,153499387.32,153499.38731999998,15349.938731999999,153.49938731999998,1.5349938732,0.15349938731999999
002337.SZ,002337,赛象科技,20200306,3.7,3.27,3.75,3.26,3.28,0.42,0.128,48246688.0,171978403.15,171978.40315,17197.840315,171.97840315000002,1.7197840315000001,0.17197840315000001
002337.SZ,002337,赛象科技,20200228,3.28,3.45,3.55,3.11,3.5,-0.22,-0.0629,35289322.0,121012718.23,121012.71823,12101.271823,121.01271822999999,1.2101271823,0.12101271823
002337.SZ,002337,赛象科技,20200221,3.5,3.24,3.52,3.24,3.23,0.27,0.0836,30746365.0,104486021.12,104486.02112,10448.602112,104.48602112,1.0448602112,0.10448602112000001
002337.SZ,002337,赛象科技,20200214,3.23,3.26,3.35,3.21,3.25,-0.02,-0.0062,17467688.0,57224578.81,57224.57881,5722.457881,57.224578810000004,0.5722457881,0.05722457881
002337.SZ,002337,赛象科技,20200207,3.25,3.15,3.35,2.84,3.5,-0.25,-0.0714,25399938.0,80274834.02,80274.83402,8027.483402,80.27483402,0.8027483402,0.08027483401999999
002337.SZ,002337,赛象科技,20200123,3.5,3.65,3.69,3.4,3.66,-0.16,-0.0437,12208302.0,43744982.44,43744.98244,4374.498244,43.74498244,0.4374498244,0.04374498244
002337.SZ,002337,赛象科技,20200117,3.66,3.8,3.81,3.66,3.81,-0.15,-0.0394,14121075.0,52771950.05,52771.95005,5277.195005,52.771950049999994,0.5277195004999999,0.052771950049999995
002337.SZ,002337,赛象科技,20200110,3.81,3.68,3.86,3.68,3.71,0.1,0.027,27334561.0,103365264.45,103365.26445,10336.526445,103.36526445,1.0336526445,0.10336526445000001
002337.SZ,002337,赛象科技,20200103,3.71,3.6,3.73,3.54,3.6,0.11,0.0306,15551420.0,56727383.25,56727.38325,5672.738325,56.72738325,0.5672738325000001,0.056727383250000006
002337.SZ,002337,赛象科技,20191227,3.6,3.63,3.78,3.54,3.62,-0.02,-0.0055,25721812.0,93093188.43,93093.18843000001,9309.318843000001,93.09318843000001,0.9309318843000001,0.09309318843
002337.SZ,002337,赛象科技,20191220,3.62,3.52,3.73,3.52,3.53,0.09,0.0255,20289902.0,73918536.09,73918.53609000001,7391.853609000001,73.91853609,0.7391853609000001,0.07391853609000001
002337.SZ,002337,赛象科技,20191213,3.53,3.56,3.6,3.46,3.56,-0.03,-0.0084,11312834.0,40074319.0,40074.319,4007.4319000000005,40.074319,0.40074319,0.040074319000000004
002337.SZ,002337,赛象科技,20191206,3.56,3.43,3.62,3.43,3.43,0.13,0.0379,13776731.0,48578250.01,48578.250009999996,4857.825000999999,48.57825000999999,0.4857825000999999,0.04857825000999999
002337.SZ,002337,赛象科技,20191129,3.43,3.39,3.46,3.33,3.41,0.02,0.0059,9707946.0,33127058.61,33127.05861,3312.705861,33.12705861,0.3312705861,0.033127058609999996
002337.SZ,002337,赛象科技,20191122,3.41,3.47,3.7,3.4,3.43,-0.02,-0.0058,16820349.0,58512527.39,58512.52739,5851.2527390000005,58.51252739,0.5851252739,0.05851252739
