ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600518.SH,600518,*ST康美,20200320,3.15,3.21,3.33,3.07,3.17,-0.02,-0.0063,181742376.0,580439778.0,580439.778,58043.97780000001,580.439778,5.80439778,0.580439778
600518.SH,600518,*ST康美,20200313,3.17,3.34,3.35,3.08,3.35,-0.18,-0.0537,169973057.0,551111838.0,551111.838,55111.1838,551.111838,5.51111838,0.551111838
600518.SH,600518,*ST康美,20200306,3.35,3.22,3.38,3.22,3.21,0.14,0.0436,164936284.0,545640136.0,545640.136,54564.013600000006,545.6401360000001,5.456401360000001,0.545640136
600518.SH,600518,*ST康美,20200228,3.21,3.38,3.48,3.2,3.38,-0.17,-0.0503,203454020.0,676813173.0,676813.173,67681.3173,676.813173,6.76813173,0.676813173
600518.SH,600518,*ST康美,20200221,3.38,3.3,3.46,3.3,3.27,0.11,0.0336,157990720.0,532930648.0,532930.648,53293.06480000001,532.930648,5.3293064800000005,0.532930648
600518.SH,600518,*ST康美,20200214,3.27,3.4,3.44,3.23,3.4,-0.13,-0.0382,150319670.0,503025440.0,503025.44,50302.544,503.02544,5.0302544000000005,0.50302544
600518.SH,600518,*ST康美,20200207,3.4,3.27,3.57,3.11,3.44,-0.04,-0.0116,280292736.0,947198055.0,947198.055,94719.8055,947.1980550000001,9.471980550000001,0.9471980550000001
600518.SH,600518,*ST康美,20200123,3.44,3.57,3.76,3.44,3.65,-0.21,-0.0575,183080051.0,656718277.0,656718.277,65671.8277,656.718277,6.56718277,0.656718277
600518.SH,600518,*ST康美,20200117,3.65,3.74,3.82,3.61,3.75,-0.1,-0.0267,143940889.0,531126908.0,531126.908,53112.690800000004,531.1269080000001,5.311269080000001,0.5311269080000001
600518.SH,600518,*ST康美,20200110,3.75,3.81,3.83,3.72,3.79,-0.04,-0.0106,180000405.0,679723226.0,679723.226,67972.3226,679.723226,6.7972322599999995,0.6797232259999999
600518.SH,600518,*ST康美,20200103,3.79,3.75,3.86,3.65,3.77,0.02,0.0053,138874819.0,520360849.0,520360.849,52036.0849,520.360849,5.203608490000001,0.520360849
600518.SH,600518,*ST康美,20191227,3.77,3.65,3.89,3.62,3.66,0.11,0.0301,255316701.0,965889105.0,965889.105,96588.9105,965.889105,9.65889105,0.9658891049999999
600518.SH,600518,*ST康美,20191220,3.66,3.62,3.73,3.58,3.62,0.04,0.011,181686807.0,662685775.0,662685.775,66268.5775,662.685775,6.62685775,0.662685775
600518.SH,600518,*ST康美,20191213,3.62,3.65,3.67,3.56,3.66,-0.04,-0.0109,109661237.0,396552119.0,396552.119,39655.2119,396.552119,3.96552119,0.396552119
600518.SH,600518,*ST康美,20191206,3.66,3.7,3.8,3.52,3.62,0.04,0.011,214860667.0,790482649.0,790482.649,79048.2649,790.4826489999999,7.90482649,0.790482649
600518.SH,600518,*ST康美,20191129,3.62,3.44,3.62,3.43,3.45,0.17,0.0493,89846874.0,314116399.0,314116.399,31411.6399,314.116399,3.14116399,0.314116399
600518.SH,600518,*ST康美,20191122,3.45,3.39,3.58,3.37,3.44,0.01,0.0029,136366517.0,471614318.0,471614.318,47161.431800000006,471.6143180000001,4.71614318,0.47161431800000003
600518.SH,600518,*ST康美,20191115,3.44,3.6,3.61,3.22,3.61,-0.17,-0.0471,177488605.0,600765341.0,600765.341,60076.534100000004,600.765341,6.0076534100000005,0.600765341
600518.SH,600518,*ST康美,20191108,3.61,3.8,3.82,3.52,3.83,-0.22,-0.0574,141591142.0,520848345.0,520848.345,52084.8345,520.848345,5.20848345,0.520848345
600518.SH,600518,*ST康美,20191101,3.83,3.99,3.99,3.68,3.93,-0.1,-0.0254,186631277.0,715818036.0,715818.036,71581.8036,715.818036,7.15818036,0.715818036
600518.SH,600518,*ST康美,20191025,3.93,3.92,3.99,3.71,4.04,-0.11,-0.0272,201995067.0,781239977.0,781239.977,78123.99769999999,781.239977,7.81239977,0.781239977
600518.SH,600518,*ST康美,20191018,4.04,4.12,4.23,4.02,4.08,-0.04,-0.0098,219726576.0,901471164.0,901471.164,90147.1164,901.471164,9.01471164,0.9014711639999999
600518.SH,600518,*ST康美,20191011,4.08,3.9,4.08,3.82,3.89,0.19,0.0488,166327189.0,660639382.0,660639.382,66063.9382,660.6393820000001,6.606393820000001,0.660639382
600518.SH,600518,*ST康美,20190930,3.89,3.87,3.94,3.84,3.85,0.04,0.0104,35326596.0,137085603.0,137085.603,13708.560300000001,137.08560300000002,1.3708560300000001,0.137085603
600518.SH,600518,*ST康美,20190927,3.85,4.05,4.16,3.72,4.08,-0.23,-0.0564,303822402.0,1202953659.0,1202953.659,120295.3659,1202.953659,12.02953659,1.2029536589999998
