ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603881.SH,603881,数据港,20200320,53.17,51.59,54.08,45.78,52.0,1.17,0.0225,43058633.0,2163033833.0,2163033.833,216303.38330000002,2163.033833,21.63033833,2.163033833
603881.SH,603881,数据港,20200313,52.0,51.85,55.55,48.68,53.34,-1.34,-0.0251,46932009.0,2435991194.0,2435991.194,243599.11940000003,2435.991194,24.359911940000003,2.4359911940000005
603881.SH,603881,数据港,20200306,53.34,52.0,60.04,51.21,51.14,2.2,0.043,69414834.0,3892412979.0,3892412.979,389241.2979,3892.412979,38.92412979,3.8924129790000004
603881.SH,603881,数据港,20200228,51.14,48.86,59.5,48.86,49.33,1.81,0.0367,66862725.0,3640549926.0,3640549.926,364054.9926,3640.549926,36.40549926,3.640549926
603881.SH,603881,数据港,20200221,49.33,50.0,52.22,47.5,48.04,1.29,0.0269,46128826.0,2292133681.0,2292133.681,229213.3681,2292.133681,22.92133681,2.292133681
603881.SH,603881,数据港,20200214,48.04,47.76,51.5,46.36,48.0,0.04,0.0008,51664347.0,2493261978.0,2493261.978,249326.19780000002,2493.2619780000005,24.932619780000003,2.4932619780000005
603881.SH,603881,数据港,20200207,48.0,35.51,49.3,35.4,39.45,8.55,0.2167,50707702.0,2181268219.0,2181268.219,218126.8219,2181.268219,21.81268219,2.181268219
603881.SH,603881,数据港,20200123,39.45,41.84,41.84,39.13,41.53,-2.08,-0.0501,17708351.0,719544828.0,719544.828,71954.4828,719.5448279999999,7.195448279999999,0.7195448279999999
603881.SH,603881,数据港,20200117,41.53,41.0,43.04,40.5,41.17,0.36,0.0087,27363676.0,1139375804.0,1139375.804,113937.5804,1139.375804,11.39375804,1.139375804
603881.SH,603881,数据港,20200110,41.17,39.14,42.4,38.81,39.34,1.83,0.0465,26929873.0,1098647662.0,1098647.662,109864.7662,1098.647662,10.986476620000001,1.098647662
603881.SH,603881,数据港,20200103,39.34,37.12,39.99,36.5,37.6,1.74,0.0463,13509129.0,522760671.0,522760.671,52276.0671,522.760671,5.22760671,0.522760671
603881.SH,603881,数据港,20191227,37.6,37.7,38.49,36.68,37.96,-0.36,-0.0095,13808007.0,518526473.0,518526.473,51852.6473,518.526473,5.18526473,0.518526473
603881.SH,603881,数据港,20191220,37.96,37.7,40.39,37.34,37.52,0.44,0.0117,30087299.0,1173639847.0,1173639.847,117363.9847,1173.639847,11.73639847,1.173639847
603881.SH,603881,数据港,20191213,37.52,38.6,39.05,36.6,38.37,-0.85,-0.0222,25075572.0,950266450.0,950266.45,95026.64499999999,950.2664499999998,9.502664499999998,0.9502664499999998
603881.SH,603881,数据港,20191206,38.37,36.29,41.9,35.61,36.5,1.87,0.0512,36081202.0,1411473323.0,1411473.323,141147.3323,1411.4733230000002,14.114733230000002,1.4114733230000003
603881.SH,603881,数据港,20191129,36.5,36.88,37.19,35.2,36.78,-0.28,-0.0076,9807916.0,353854208.0,353854.208,35385.4208,353.85420799999997,3.5385420799999996,0.35385420799999995
603881.SH,603881,数据港,20191122,36.78,36.71,39.22,36.05,36.65,0.13,0.0035,15855138.0,597065424.0,597065.424,59706.5424,597.065424,5.97065424,0.597065424
603881.SH,603881,数据港,20191115,36.65,35.78,37.35,35.06,35.74,0.91,0.0255,17832691.0,649745381.0,649745.381,64974.538100000005,649.7453810000001,6.4974538100000006,0.649745381
603881.SH,603881,数据港,20191108,35.74,31.8,36.4,31.62,31.62,4.12,0.1303,20297967.0,687431847.0,687431.847,68743.1847,687.431847,6.8743184699999995,0.6874318469999999
603881.SH,603881,数据港,20191101,31.62,32.3,34.22,30.53,31.73,-0.11,-0.0035,23693628.0,768988812.0,768988.812,76898.8812,768.988812,7.689888120000001,0.7689888120000001
603881.SH,603881,数据港,20191025,31.73,35.31,36.48,31.71,35.5,-3.77,-0.1062,19348710.0,651537371.0,651537.371,65153.737100000006,651.537371,6.51537371,0.6515373710000001
603881.SH,603881,数据港,20191018,35.5,36.38,36.62,35.07,35.68,-0.18,-0.005,10466671.0,376810154.0,376810.154,37681.0154,376.81015399999995,3.7681015399999995,0.37681015399999995
603881.SH,603881,数据港,20191011,35.68,34.59,36.42,33.86,34.5,1.18,0.0342,10885606.0,381922117.0,381922.117,38192.2117,381.922117,3.81922117,0.381922117
603881.SH,603881,数据港,20190930,34.5,35.6,35.75,34.33,35.6,-1.1,-0.0309,3031556.0,105565075.0,105565.075,10556.5075,105.565075,1.0556507499999999,0.10556507499999998
603881.SH,603881,数据港,20190927,35.6,37.34,39.49,35.1,37.26,-1.66,-0.0446,24702127.0,929374622.0,929374.622,92937.4622,929.3746219999999,9.29374622,0.9293746219999999
603881.SH,603881,数据港,20190920,37.26,40.01,40.92,36.31,40.22,-2.96,-0.0736,27080910.0,1035202263.0,1035202.263,103520.22630000001,1035.2022630000001,10.35202263,1.035202263
603881.SH,603881,数据港,20190912,40.22,38.99,40.89,38.2,38.45,1.77,0.046,24314025.0,964056275.0,964056.275,96405.6275,964.056275,9.64056275,0.9640562750000001
