ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600735.SH,600735,新华锦,20200320,5.68,6.08,6.14,5.49,6.04,-0.36,-0.0596,21693542.0,125164861.0,125164.861,12516.4861,125.164861,1.25164861,0.125164861
600735.SH,600735,新华锦,20200313,6.04,6.26,6.44,5.81,6.31,-0.27,-0.0428,38004535.0,236113122.0,236113.122,23611.3122,236.113122,2.36113122,0.23611312199999998
600735.SH,600735,新华锦,20200306,6.31,5.78,6.4,5.78,5.77,0.54,0.0936,38683240.0,239094209.0,239094.209,23909.4209,239.094209,2.3909420900000002,0.23909420900000003
600735.SH,600735,新华锦,20200228,5.77,6.17,6.45,5.72,6.19,-0.42,-0.0679,55273270.0,338423154.0,338423.154,33842.3154,338.423154,3.38423154,0.338423154
600735.SH,600735,新华锦,20200221,6.19,5.85,6.27,5.83,5.82,0.37,0.0636,40118463.0,244264599.0,244264.599,24426.459899999998,244.26459899999998,2.44264599,0.244264599
600735.SH,600735,新华锦,20200214,5.82,6.3,6.3,5.72,5.73,0.09,0.0157,41888115.0,246421814.0,246421.814,24642.1814,246.421814,2.4642181400000003,0.24642181400000002
600735.SH,600735,新华锦,20200207,5.73,5.9,5.9,5.31,6.56,-0.83,-0.1265,30899329.0,173352852.0,173352.852,17335.285200000002,173.352852,1.7335285200000001,0.173352852
600735.SH,600735,新华锦,20200123,6.56,6.98,7.0,6.45,6.98,-0.42,-0.0602,21644019.0,147549413.0,147549.413,14754.9413,147.54941300000002,1.4754941300000002,0.14754941300000002
600735.SH,600735,新华锦,20200117,6.98,7.0,7.18,6.92,6.96,0.02,0.0029,33683739.0,237505550.0,237505.55,23750.555,237.50555,2.3750555,0.23750555
600735.SH,600735,新华锦,20200110,6.96,6.8,7.13,6.73,6.85,0.11,0.0161,45054518.0,310143573.0,310143.573,31014.357299999996,310.14357299999995,3.1014357299999995,0.31014357299999995
600735.SH,600735,新华锦,20200103,6.85,6.53,7.28,6.3,6.55,0.3,0.0458,38850533.0,262883846.0,262883.846,26288.3846,262.883846,2.62883846,0.262883846
600735.SH,600735,新华锦,20191227,6.55,6.49,6.76,6.4,6.54,0.01,0.0015,45278304.0,299133049.0,299133.049,29913.3049,299.13304899999997,2.9913304899999997,0.299133049
600735.SH,600735,新华锦,20191220,6.54,6.6,6.77,6.37,6.5,0.04,0.0062,66451299.0,440004665.0,440004.665,44000.466499999995,440.00466499999993,4.400046649999999,0.4400046649999999
600735.SH,600735,新华锦,20191213,6.5,6.51,6.53,6.21,6.44,0.06,0.0093,39687540.0,253069257.0,253069.257,25306.9257,253.069257,2.53069257,0.253069257
600735.SH,600735,新华锦,20191206,6.44,6.13,6.63,6.13,6.18,0.26,0.0421,53434112.0,343996533.0,343996.533,34399.6533,343.996533,3.43996533,0.343996533
600735.SH,600735,新华锦,20191129,6.18,6.04,6.26,5.84,6.02,0.16,0.0266,29590638.0,178709414.0,178709.414,17870.9414,178.709414,1.78709414,0.178709414
600735.SH,600735,新华锦,20191122,6.02,5.81,6.37,5.72,5.8,0.22,0.0379,38469805.0,233157877.0,233157.877,23315.7877,233.157877,2.33157877,0.233157877
600735.SH,600735,新华锦,20191115,5.8,6.16,6.17,5.75,6.21,-0.41,-0.066,32398051.0,193089307.0,193089.307,19308.9307,193.08930700000002,1.9308930700000002,0.19308930700000002
600735.SH,600735,新华锦,20191108,6.21,5.84,6.35,5.73,5.8,0.41,0.0707,39474635.0,238235632.0,238235.632,23823.5632,238.235632,2.38235632,0.238235632
600735.SH,600735,新华锦,20191101,5.8,5.91,6.08,5.71,5.93,-0.13,-0.0219,29817891.0,175552158.0,175552.158,17555.215799999998,175.552158,1.75552158,0.17555215799999999
600735.SH,600735,新华锦,20191025,5.93,5.93,6.26,5.81,5.99,-0.06,-0.01,41804809.0,249086395.0,249086.395,24908.639499999997,249.08639499999998,2.4908639499999996,0.24908639499999996
600735.SH,600735,新华锦,20191018,5.99,6.25,7.48,5.93,6.18,-0.19,-0.0307,185458142.0,1252117592.0,1252117.592,125211.7592,1252.117592,12.521175920000001,1.252117592
600735.SH,600735,新华锦,20191011,6.18,5.65,6.47,5.62,5.64,0.54,0.0957,58675492.0,357104790.0,357104.79,35710.479,357.10479,3.5710479,0.35710479
600735.SH,600735,新华锦,20190930,5.64,5.7,5.77,5.59,5.72,-0.08,-0.014,3722386.0,21113908.0,21113.908,2111.3908,21.113908000000002,0.21113908000000003,0.021113908000000004
600735.SH,600735,新华锦,20190927,5.72,6.08,6.08,5.54,6.12,-0.4,-0.0654,37174614.0,215838622.0,215838.622,21583.8622,215.838622,2.1583862199999997,0.21583862199999998
600735.SH,600735,新华锦,20190920,6.12,5.89,6.13,5.77,5.99,0.13,0.0217,39130043.0,233211900.0,233211.9,23321.19,233.21189999999999,2.332119,0.2332119
600735.SH,600735,新华锦,20190912,5.99,5.84,6.11,5.74,5.85,0.14,0.0239,43693682.0,259063100.0,259063.1,25906.31,259.0631,2.590631,0.2590631
600735.SH,600735,新华锦,20190906,5.85,5.3,5.91,5.3,5.28,0.57,0.108,43940549.0,247872466.0,247872.466,24787.2466,247.87246599999997,2.4787246599999997,0.24787246599999996
600735.SH,600735,新华锦,20190830,5.28,5.37,5.57,5.24,5.54,-0.26,-0.0469,33133150.0,180544187.0,180544.187,18054.418700000002,180.54418700000002,1.8054418700000001,0.18054418700000002
600735.SH,600735,新华锦,20190823,5.54,5.25,5.8,5.23,5.2,0.34,0.0654,47302127.0,262476891.0,262476.891,26247.6891,262.476891,2.6247689100000002,0.26247689100000005
600735.SH,600735,新华锦,20190816,5.2,5.12,5.33,5.02,5.12,0.08,0.0156,17132504.0,88721829.0,88721.829,8872.1829,88.721829,0.88721829,0.088721829
600735.SH,600735,新华锦,20190809,5.12,5.44,5.55,4.92,5.44,-0.32,-0.0588,22864089.0,119534251.0,119534.251,11953.4251,119.534251,1.19534251,0.119534251
600735.SH,600735,新华锦,20190802,5.44,5.63,5.71,5.37,5.64,-0.2,-0.0355,20568513.0,114210184.0,114210.184,11421.018399999999,114.21018399999998,1.1421018399999998,0.11421018399999998
600735.SH,600735,新华锦,20190726,5.64,5.9,5.95,5.54,5.9,-0.26,-0.0441,24491497.0,138677292.0,138677.292,13867.729199999998,138.67729199999997,1.3867729199999996,0.13867729199999995
