ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
601001.SH,601001,晋控煤业,20200320,3.6,3.74,3.74,3.5,3.71,-0.11,-0.0296,50293332.0,181412206.0,181412.206,18141.2206,181.412206,1.8141220599999999,0.181412206
601001.SH,601001,晋控煤业,20200313,3.71,3.85,3.89,3.57,3.96,-0.25,-0.0631,61202791.0,231592378.0,231592.378,23159.2378,231.592378,2.31592378,0.231592378
601001.SH,601001,晋控煤业,20200306,3.96,3.74,4.05,3.74,3.73,0.23,0.0617,72777920.0,285847405.0,285847.405,28584.740500000004,285.84740500000004,2.8584740500000003,0.28584740500000005
601001.SH,601001,晋控煤业,20200228,3.73,3.96,3.96,3.73,3.97,-0.24,-0.0605,67180192.0,257958252.0,257958.252,25795.8252,257.958252,2.57958252,0.257958252
601001.SH,601001,晋控煤业,20200221,3.97,3.82,3.99,3.8,3.82,0.15,0.0393,59122622.0,231677978.0,231677.978,23167.7978,231.677978,2.31677978,0.231677978
601001.SH,601001,晋控煤业,20200214,3.82,3.74,3.97,3.72,3.76,0.06,0.016,46789732.0,179687338.0,179687.338,17968.733799999998,179.68733799999998,1.7968733799999999,0.17968733799999997
601001.SH,601001,晋控煤业,20200207,3.76,3.73,3.8,3.56,4.14,-0.38,-0.0918,57472433.0,214079620.0,214079.62,21407.962,214.07962,2.1407962,0.21407962
601001.SH,601001,晋控煤业,20200123,4.14,4.28,4.3,4.12,4.3,-0.16,-0.0372,39176571.0,165475735.0,165475.735,16547.5735,165.475735,1.65475735,0.16547573499999998
601001.SH,601001,晋控煤业,20200117,4.3,4.36,4.43,4.29,4.38,-0.08,-0.0183,42682882.0,185967349.0,185967.349,18596.7349,185.96734899999998,1.8596734899999998,0.18596734899999998
601001.SH,601001,晋控煤业,20200110,4.38,4.36,4.55,4.34,4.38,0.0,0.0,81275780.0,360537934.0,360537.934,36053.7934,360.537934,3.6053793400000003,0.360537934
601001.SH,601001,晋控煤业,20200103,4.38,4.27,4.46,4.27,4.29,0.09,0.021,67866157.0,297041065.0,297041.065,29704.1065,297.041065,2.97041065,0.297041065
601001.SH,601001,晋控煤业,20191227,4.29,4.27,4.4,4.2,4.27,0.02,0.0047,44720715.0,191366982.0,191366.982,19136.6982,191.36698199999998,1.9136698199999997,0.19136698199999996
601001.SH,601001,晋控煤业,20191220,4.27,4.24,4.33,4.21,4.25,0.02,0.0047,42784654.0,183257091.0,183257.091,18325.7091,183.257091,1.83257091,0.183257091
601001.SH,601001,晋控煤业,20191213,4.25,4.17,4.26,4.15,4.17,0.08,0.0192,34353680.0,144743151.0,144743.151,14474.315100000002,144.743151,1.4474315100000001,0.14474315100000001
601001.SH,601001,晋控煤业,20191206,4.17,4.18,4.2,4.12,4.19,-0.02,-0.0048,26075982.0,108309942.0,108309.942,10830.9942,108.30994199999999,1.08309942,0.10830994199999999
