ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002475.SZ,002475,立讯精密,20200320,38.22,42.7,42.78,35.55,42.96,-4.74,-0.1103,593181000.0,22683038235.18,22683038.23518,2268303.823518,22683.03823518,226.8303823518,22.68303823518
002475.SZ,002475,立讯精密,20200313,42.96,44.25,45.85,40.11,45.56,-2.6,-0.0571,439259201.0,19147022802.48,19147022.80248,1914702.280248,19147.02280248,191.4702280248,19.147022802480002
002475.SZ,002475,立讯精密,20200306,45.56,48.01,50.6,44.31,47.8,-2.24,-0.0469,529869659.0,24893374541.54,24893374.54154,2489337.454154,24893.37454154,248.9337454154,24.893374541540002
002475.SZ,002475,立讯精密,20200228,47.8,50.01,51.63,46.43,50.35,-2.55,-0.0506,510170976.0,24874010616.58,24874010.616580002,2487401.061658,24874.010616580003,248.74010616580003,24.87401061658
002475.SZ,002475,立讯精密,20200221,50.35,44.45,51.33,44.43,44.36,5.99,0.135,464057676.0,21949413669.15,21949413.669150002,2194941.366915,21949.413669150003,219.49413669150002,21.94941366915
002475.SZ,002475,立讯精密,20200214,44.36,41.52,46.34,41.18,42.78,1.58,0.0369,381715001.0,16883252664.93,16883252.66493,1688325.266493,16883.25266493,168.8325266493,16.88325266493
002475.SZ,002475,立讯精密,20200207,42.78,40.64,46.98,40.64,45.15,-2.37,-0.0525,513065582.0,22154853986.45,22154853.98645,2215485.398645,22154.85398645,221.54853986450001,22.15485398645
002475.SZ,002475,立讯精密,20200123,45.15,41.81,47.53,41.81,41.9,3.25,0.0776,274264209.0,12202726285.86,12202726.28586,1220272.628586,12202.72628586,122.02726285860001,12.20272628586
002475.SZ,002475,立讯精密,20200117,41.9,39.99,43.7,39.4,39.73,2.17,0.0546,315703416.0,13297769550.09,13297769.55009,1329776.955009,13297.769550089999,132.97769550089998,13.297769550089999
002475.SZ,002475,立讯精密,20200110,39.73,37.0,40.58,36.8,37.27,2.46,0.066,304254098.0,11770493368.05,11770493.36805,1177049.336805,11770.49336805,117.7049336805,11.770493368050001
002475.SZ,002475,立讯精密,20200103,37.27,35.16,38.55,34.21,35.38,1.89,0.0534,266823000.0,9744910950.07,9744910.95007,974491.0950069999,9744.91095007,97.44910950069999,9.744910950069999
002475.SZ,002475,立讯精密,20191227,35.38,35.29,36.18,34.97,35.97,-0.59,-0.0164,212188239.0,7548046960.95,7548046.96095,754804.696095,7548.0469609500005,75.4804696095,7.548046960950001
002475.SZ,002475,立讯精密,20191220,35.97,36.71,37.8,35.4,36.7,-0.73,-0.0199,328519773.0,12014513868.9,12014513.8689,1201451.38689,12014.5138689,120.14513868899999,12.0145138689
002475.SZ,002475,立讯精密,20191213,36.7,37.37,37.56,35.34,37.3,-0.6,-0.0161,348176756.0,12615748915.83,12615748.91583,1261574.8915829998,12615.748915829998,126.15748915829998,12.615748915829998
002475.SZ,002475,立讯精密,20191206,37.3,33.81,37.49,32.7,34.03,3.27,0.0961,373651121.0,13084885135.97,13084885.13597,1308488.513597,13084.885135969998,130.84885135969998,13.084885135969998
002475.SZ,002475,立讯精密,20191129,34.03,32.8,35.2,31.28,32.98,1.05,0.0318,377422373.0,12669210022.12,12669210.02212,1266921.002212,12669.210022120002,126.69210022120002,12.669210022120001
