ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600882.SH,600882,妙可蓝多,20200320,19.49,19.2,20.41,18.1,19.16,0.33,0.0172,23343310.0,449415079.0,449415.079,44941.507900000004,449.41507900000005,4.494150790000001,0.4494150790000001
600882.SH,600882,妙可蓝多,20200313,19.16,18.74,20.9,18.23,19.1,0.06,0.0031,36387711.0,713193249.0,713193.249,71319.32489999999,713.1932489999999,7.13193249,0.7131932489999999
600882.SH,600882,妙可蓝多,20200306,19.1,16.5,19.62,16.43,16.35,2.75,0.1682,32208977.0,591245902.0,591245.902,59124.5902,591.245902,5.91245902,0.591245902
600882.SH,600882,妙可蓝多,20200228,16.35,18.72,18.73,16.09,18.73,-2.38,-0.1271,22377704.0,385389569.0,385389.569,38538.956900000005,385.38956900000005,3.8538956900000003,0.38538956900000004
600882.SH,600882,妙可蓝多,20200221,18.73,17.18,19.26,16.7,17.16,1.57,0.0915,21228447.0,384048067.0,384048.067,38404.8067,384.048067,3.84048067,0.384048067
600882.SH,600882,妙可蓝多,20200214,17.16,17.08,18.54,16.84,17.26,-0.1,-0.0058,17606056.0,305605837.0,305605.837,30560.5837,305.605837,3.05605837,0.305605837
600882.SH,600882,妙可蓝多,20200207,17.26,16.56,18.7,16.25,18.4,-1.14,-0.062,22995273.0,398658086.0,398658.086,39865.808600000004,398.658086,3.98658086,0.398658086
600882.SH,600882,妙可蓝多,20200123,18.4,18.9,19.48,17.88,19.2,-0.8,-0.0417,19016947.0,358521934.0,358521.934,35852.193400000004,358.52193400000004,3.5852193400000005,0.35852193400000004
600882.SH,600882,妙可蓝多,20200117,19.2,17.87,20.39,17.08,17.58,1.62,0.0922,34571581.0,636626836.0,636626.836,63662.683600000004,636.626836,6.36626836,0.636626836
600882.SH,600882,妙可蓝多,20200110,17.58,14.91,18.0,13.83,14.9,2.68,0.1799,51090707.0,850027371.0,850027.371,85002.7371,850.027371,8.50027371,0.850027371
600882.SH,600882,妙可蓝多,20200103,14.9,14.33,15.0,14.0,14.25,0.65,0.0456,16788816.0,245422785.0,245422.785,24542.2785,245.422785,2.45422785,0.245422785
600882.SH,600882,妙可蓝多,20191227,14.25,13.1,14.53,12.1,13.3,0.95,0.0714,21873927.0,293004094.0,293004.094,29300.409399999997,293.00409399999995,2.9300409399999996,0.29300409399999994
600882.SH,600882,妙可蓝多,20191220,13.3,13.85,14.23,13.11,13.86,-0.56,-0.0404,10299615.0,140618600.0,140618.6,14061.86,140.61860000000001,1.4061860000000002,0.1406186
600882.SH,600882,妙可蓝多,20191213,13.86,13.59,14.1,13.27,13.6,0.26,0.0191,10721503.0,146752414.0,146752.414,14675.241399999999,146.752414,1.4675241399999999,0.146752414
600882.SH,600882,妙可蓝多,20191206,13.6,13.18,13.62,12.67,13.26,0.34,0.0256,7763102.0,101505216.0,101505.216,10150.5216,101.505216,1.01505216,0.101505216
600882.SH,600882,妙可蓝多,20191129,13.26,13.82,13.93,12.98,13.86,-0.6,-0.0433,8251393.0,111293379.0,111293.379,11129.3379,111.293379,1.11293379,0.111293379
600882.SH,600882,妙可蓝多,20191122,13.86,13.8,14.18,13.48,13.77,0.09,0.0065,9501545.0,132142143.0,132142.143,13214.214300000001,132.142143,1.32142143,0.132142143
600882.SH,600882,妙可蓝多,20191115,13.77,13.87,14.03,13.39,13.99,-0.22,-0.0157,11428655.0,156536797.0,156536.797,15653.679699999999,156.53679699999998,1.5653679699999998,0.15653679699999998
600882.SH,600882,妙可蓝多,20191108,13.99,13.07,14.25,13.01,13.04,0.95,0.0729,20001473.0,272606427.0,272606.427,27260.642700000004,272.60642700000005,2.7260642700000006,0.27260642700000004
