ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002661.SZ,002661,克明食品,20200320,14.29,14.93,15.4,13.77,14.81,-0.52,-0.0351,57331938.0,835170759.0,835170.759,83517.0759,835.170759,8.35170759,0.835170759
002661.SZ,002661,克明食品,20200313,14.81,16.75,17.42,14.15,17.08,-2.27,-0.1329,74556985.0,1179263196.45,1179263.1964500002,117926.31964500001,1179.2631964500001,11.792631964500002,1.1792631964500002
002661.SZ,002661,克明食品,20200306,17.08,15.88,18.8,15.19,15.8,1.28,0.081,99058805.0,1710821902.17,1710821.9021700001,171082.19021700002,1710.8219021700002,17.108219021700002,1.7108219021700002
002661.SZ,002661,克明食品,20200228,15.8,15.02,16.66,15.02,14.79,1.01,0.0683,73740543.0,1175088903.92,1175088.9039200002,117508.89039200002,1175.0889039200001,11.7508890392,1.17508890392
002661.SZ,002661,克明食品,20200221,14.79,14.22,15.15,14.07,14.15,0.64,0.0452,62659304.0,917432426.14,917432.42614,91743.242614,917.4324261400001,9.1743242614,0.9174324261400001
002661.SZ,002661,克明食品,20200214,14.15,14.58,14.99,13.03,14.35,-0.2,-0.0139,73107854.0,1012929286.71,1012929.28671,101292.928671,1012.92928671,10.1292928671,1.01292928671
002661.SZ,002661,克明食品,20200207,14.35,11.2,14.68,11.2,11.55,2.8,0.2424,111058160.0,1471684433.74,1471684.43374,147168.443374,1471.68443374,14.7168443374,1.47168443374
002661.SZ,002661,克明食品,20200123,11.55,11.48,11.63,11.16,11.54,0.01,0.0009,14033660.0,160418077.97,160418.07797,16041.807797000001,160.41807797,1.6041807797,0.16041807797000002
002661.SZ,002661,克明食品,20200117,11.54,11.69,11.71,11.35,11.69,-0.15,-0.0128,12952217.0,149301352.69,149301.35269,14930.135269,149.30135269000002,1.4930135269000002,0.14930135269000003
002661.SZ,002661,克明食品,20200110,11.69,11.45,11.87,11.44,11.55,0.14,0.0121,13661956.0,159720916.54,159720.91654,15972.091654,159.72091654,1.5972091653999998,0.15972091653999998
002661.SZ,002661,克明食品,20200103,11.55,11.15,11.84,11.01,11.18,0.37,0.0331,11635974.0,133334045.37,133334.04537,13333.404537,133.33404537,1.3333404537000002,0.13333404537000001
002661.SZ,002661,克明食品,20191227,11.18,11.28,11.28,11.06,11.24,-0.06,-0.0053,7803640.0,87000654.24,87000.65423999999,8700.065423999999,87.00065423999999,0.8700065423999999,0.08700065423999999
002661.SZ,002661,克明食品,20191220,11.24,11.16,11.52,11.05,11.11,0.13,0.0117,11270465.0,127036821.45,127036.82145,12703.682145,127.03682145,1.2703682145000001,0.12703682145
002661.SZ,002661,克明食品,20191213,11.11,11.12,11.12,10.9,11.08,0.03,0.0027,6631265.0,73045596.22,73045.59621999999,7304.559621999999,73.04559622,0.7304559622,0.07304559622
002661.SZ,002661,克明食品,20191206,11.08,10.92,11.08,10.88,10.95,0.13,0.0119,6036060.0,66351427.4,66351.4274,6635.14274,66.3514274,0.6635142740000001,0.06635142740000001
002661.SZ,002661,克明食品,20191129,10.95,11.14,11.16,10.82,11.14,-0.19,-0.0171,8341661.0,91115445.0,91115.445,9111.5445,91.115445,0.91115445,0.09111544499999999
002661.SZ,002661,克明食品,20191122,11.14,11.04,11.21,10.96,11.03,0.11,0.01,8990875.0,99844748.57,99844.74857,9984.474857,99.84474857,0.9984474857,0.09984474857
002661.SZ,002661,克明食品,20191115,11.03,12.16,12.38,10.99,12.17,-1.14,-0.0937,20222754.0,235599992.92,235599.99292,23559.999292,235.59999292,2.3559999292000002,0.23559999292000003
002661.SZ,002661,克明食品,20191108,12.17,12.03,12.32,12.02,12.0,0.17,0.0142,11474430.0,139574487.26,139574.48726,13957.448725999999,139.57448725999998,1.3957448726,0.13957448726
002661.SZ,002661,克明食品,20191101,12.0,12.05,12.14,11.87,12.1,-0.1,-0.0083,10655326.0,127911279.54,127911.27954,12791.127954,127.91127954,1.2791127954,0.12791127953999998
002661.SZ,002661,克明食品,20191025,12.1,12.02,12.31,11.81,12.03,0.07,0.0058,10868302.0,131061861.01,131061.86101000001,13106.186101000001,131.06186101,1.3106186101,0.13106186101
002661.SZ,002661,克明食品,20191018,12.03,12.36,12.5,11.91,12.35,-0.32,-0.0259,14856210.0,181274589.58,181274.58958,18127.458958,181.27458958,1.8127458958,0.18127458958
002661.SZ,002661,克明食品,20191011,12.35,12.34,12.47,12.2,12.34,0.01,0.0008,6498250.0,80088341.23,80088.34123,8008.834123000001,80.08834123000001,0.8008834123000002,0.08008834123000001
002661.SZ,002661,克明食品,20190930,12.34,12.31,12.46,12.3,12.3,0.04,0.0033,1694800.0,20970058.94,20970.058940000003,2097.0058940000004,20.970058940000005,0.20970058940000005,0.020970058940000005
002661.SZ,002661,克明食品,20190927,12.3,12.71,12.72,12.17,12.77,-0.47,-0.0368,12661059.0,157269776.37,157269.77637,15726.977637,157.26977637,1.5726977637,0.15726977637
002661.SZ,002661,克明食品,20190920,12.77,12.84,13.09,12.7,12.83,-0.06,-0.0047,17711199.0,228467866.62,228467.86662000002,22846.786662000002,228.46786662000002,2.2846786662,0.22846786662000002
002661.SZ,002661,克明食品,20190912,12.83,13.08,13.23,12.74,13.05,-0.22,-0.0169,23655872.0,306903393.8,306903.3938,30690.33938,306.9033938,3.069033938,0.3069033938
002661.SZ,002661,克明食品,20190906,13.05,12.83,13.34,12.75,12.8,0.25,0.0195,14064795.0,184239178.84,184239.17884,18423.917884000002,184.23917884000002,1.8423917884000003,0.18423917884000002
002661.SZ,002661,克明食品,20190830,12.8,13.11,13.34,12.73,13.28,-0.48,-0.0361,10670544.0,139277657.35,139277.65735,13927.765734999999,139.27765735,1.3927765735,0.13927765735
002661.SZ,002661,克明食品,20190823,13.28,12.7,13.42,12.65,12.62,0.66,0.0523,10125970.0,132173756.06,132173.75606,13217.375606000001,132.17375606000002,1.3217375606000001,0.13217375606
002661.SZ,002661,克明食品,20190816,12.62,12.32,12.8,12.32,12.44,0.18,0.0145,5612943.0,70406263.21,70406.26320999999,7040.626320999999,70.40626320999999,0.7040626320999999,0.07040626320999999
