ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603078.SH,603078,江化微,20200320,45.49,45.78,49.9,43.5,44.0,1.49,0.0339,47881593.0,2223062635.0,2223062.635,222306.26349999997,2223.062635,22.230626349999998,2.223062635
603078.SH,603078,江化微,20200313,44.0,42.34,44.0,38.12,43.1,0.9,0.0209,20536110.0,857371250.0,857371.25,85737.125,857.37125,8.573712500000001,0.8573712500000001
603078.SH,603078,江化微,20200306,43.1,43.9,47.18,42.4,42.96,0.14,0.0033,19154000.0,848800848.0,848800.848,84880.0848,848.800848,8.48800848,0.848800848
603078.SH,603078,江化微,20200228,42.96,49.5,53.8,41.86,49.7,-6.74,-0.1356,34375124.0,1665178198.0,1665178.198,166517.8198,1665.178198,16.65178198,1.665178198
603078.SH,603078,江化微,20200221,49.7,41.9,49.77,41.26,41.48,8.22,0.1982,40293465.0,1853045058.0,1853045.058,185304.50579999998,1853.045058,18.53045058,1.853045058
603078.SH,603078,江化微,20200214,41.48,39.0,42.96,37.68,38.87,2.61,0.0671,35575398.0,1435445838.0,1435445.838,143544.5838,1435.4458379999999,14.354458379999999,1.435445838
603078.SH,603078,江化微,20200207,38.87,35.96,38.87,32.36,39.95,-1.08,-0.027,25075655.0,892649806.0,892649.806,89264.9806,892.6498059999999,8.926498059999998,0.8926498059999999
603078.SH,603078,江化微,20200123,39.95,36.99,43.78,36.88,37.3,2.65,0.071,23401538.0,940957008.0,940957.008,94095.7008,940.9570080000001,9.409570080000002,0.9409570080000002
603078.SH,603078,江化微,20200117,37.3,34.28,38.2,34.11,34.12,3.18,0.0932,25693986.0,931920161.0,931920.161,93192.0161,931.9201609999999,9.319201609999999,0.9319201609999999
603078.SH,603078,江化微,20200110,34.12,34.0,35.22,33.34,34.99,-0.87,-0.0249,15092960.0,517857844.0,517857.844,51785.7844,517.857844,5.17857844,0.517857844
603078.SH,603078,江化微,20200103,34.99,34.71,35.43,33.55,35.6,-0.61,-0.0171,15975265.0,553774020.0,553774.02,55377.402,553.7740200000001,5.537740200000001,0.5537740200000001
603078.SH,603078,江化微,20191227,35.6,32.48,37.4,31.4,32.59,3.01,0.0924,31388135.0,1111766014.0,1111766.014,111176.6014,1111.766014,11.11766014,1.111766014
603078.SH,603078,江化微,20191220,32.59,32.7,34.62,32.35,32.68,-0.09,-0.0028,16483419.0,555041747.0,555041.747,55504.174699999996,555.041747,5.55041747,0.555041747
603078.SH,603078,江化微,20191213,32.68,31.64,34.32,30.5,31.3,1.38,0.0441,19599222.0,628810498.0,628810.498,62881.0498,628.810498,6.288104980000001,0.6288104980000001
603078.SH,603078,江化微,20191206,31.3,30.2,31.36,29.65,30.08,1.22,0.0406,14876817.0,451412750.0,451412.75,45141.275,451.41275,4.5141275,0.45141275
603078.SH,603078,江化微,20191129,30.08,28.7,30.16,28.28,29.03,1.05,0.0362,8943952.0,262056919.0,262056.919,26205.691899999998,262.056919,2.62056919,0.262056919
603078.SH,603078,江化微,20191122,29.03,29.15,30.18,28.68,29.11,-0.08,-0.0027,9959861.0,295281793.0,295281.793,29528.1793,295.281793,2.95281793,0.295281793
603078.SH,603078,江化微,20191115,29.11,31.43,31.49,28.93,31.4,-2.29,-0.0729,13616292.0,407323768.0,407323.768,40732.3768,407.323768,4.07323768,0.40732376800000003
603078.SH,603078,江化微,20191108,31.4,32.58,33.5,29.93,32.65,-1.25,-0.0383,24335164.0,762506750.0,762506.75,76250.675,762.50675,7.6250675,0.76250675
603078.SH,603078,江化微,20191101,32.65,32.23,34.8,31.1,31.83,0.82,0.0258,23362699.0,777115550.0,777115.55,77711.55500000001,777.1155500000001,7.771155500000001,0.7771155500000001
603078.SH,603078,江化微,20191025,31.83,32.56,34.38,31.18,32.15,-0.32,-0.01,21545688.0,707705645.0,707705.645,70770.56450000001,707.7056450000001,7.0770564500000015,0.7077056450000001
603078.SH,603078,江化微,20191018,32.15,34.9,36.59,31.98,34.83,-2.68,-0.0769,26400578.0,905312690.0,905312.69,90531.269,905.31269,9.0531269,0.90531269
603078.SH,603078,江化微,20191011,34.83,31.65,37.8,31.08,31.54,3.29,0.1043,39186634.0,1362170635.0,1362170.635,136217.0635,1362.170635,13.62170635,1.362170635
603078.SH,603078,江化微,20190930,31.54,32.66,33.81,30.85,32.36,-0.82,-0.0253,8481579.0,271420747.0,271420.747,27142.074699999997,271.42074699999995,2.7142074699999994,0.27142074699999996
603078.SH,603078,江化微,20190927,32.36,29.17,32.36,28.75,28.89,3.47,0.1201,33455359.0,1018088537.0,1018088.537,101808.8537,1018.0885370000001,10.18088537,1.0180885370000001
603078.SH,603078,江化微,20190920,28.89,28.61,31.5,27.14,28.61,0.28,0.0098,25797291.0,746449721.0,746449.721,74644.9721,746.449721,7.464497209999999,0.746449721
603078.SH,603078,江化微,20190912,28.61,28.69,29.75,28.2,28.43,0.18,0.0063,17163149.0,493874207.0,493874.207,49387.4207,493.874207,4.93874207,0.493874207
603078.SH,603078,江化微,20190906,28.43,25.7,29.5,25.2,25.85,2.58,0.0998,26164647.0,724853365.0,724853.365,72485.3365,724.853365,7.248533650000001,0.7248533650000001
603078.SH,603078,江化微,20190830,25.85,25.0,26.35,24.8,25.75,0.1,0.0039,9323124.0,238916555.0,238916.555,23891.6555,238.91655500000002,2.38916555,0.238916555
603078.SH,603078,江化微,20190823,25.75,25.45,27.19,25.11,25.03,0.72,0.0288,15275498.0,402085783.0,402085.783,40208.5783,402.085783,4.02085783,0.402085783
603078.SH,603078,江化微,20190816,25.03,24.53,26.03,24.09,24.33,0.7,0.0288,13115754.0,330006227.0,330006.227,33000.6227,330.006227,3.30006227,0.33000622700000004
603078.SH,603078,江化微,20190809,24.33,26.6,27.28,24.1,27.06,-2.73,-0.1009,15875049.0,401337684.0,401337.684,40133.7684,401.337684,4.01337684,0.40133768400000003
603078.SH,603078,江化微,20190802,27.06,27.63,27.88,25.8,27.54,-0.48,-0.0174,21482763.0,580736670.0,580736.67,58073.667,580.73667,5.8073667,0.5807366700000001
603078.SH,603078,江化微,20190726,27.54,26.69,32.7,24.12,26.31,1.23,0.0468,32500205.0,930324084.0,930324.084,93032.4084,930.324084,9.303240839999999,0.9303240839999999
603078.SH,603078,江化微,20190719,26.31,25.1,28.19,25.1,25.43,0.88,0.0346,24388308.0,646856440.0,646856.44,64685.64399999999,646.8564399999999,6.468564399999999,0.6468564399999999
603078.SH,603078,江化微,20190712,25.43,24.4,26.36,23.4,25.08,0.35,0.014,13634369.0,335666199.0,335666.199,33566.619900000005,335.66619900000006,3.3566619900000005,0.33566619900000005
603078.SH,603078,江化微,20190705,25.08,24.67,26.55,24.2,24.02,1.06,0.0441,14976917.0,377787224.0,377787.224,37778.7224,377.787224,3.7778722399999998,0.377787224
603078.SH,603078,江化微,20190628,24.02,24.93,25.3,23.68,24.95,-0.93,-0.0373,10342458.0,254982139.0,254982.139,25498.2139,254.982139,2.54982139,0.254982139
603078.SH,603078,江化微,20190621,24.95,24.41,25.39,23.52,24.43,0.52,0.0213,13323076.0,327459420.0,327459.42,32745.942,327.45941999999997,3.2745941999999997,0.32745941999999995
603078.SH,603078,江化微,20190614,24.43,24.2,26.96,23.66,24.1,0.33,0.0137,20688209.0,526450188.0,526450.188,52645.0188,526.450188,5.26450188,0.526450188
603078.SH,603078,江化微,20190606,24.1,29.21,29.25,23.51,29.21,-5.11,-0.1749,24240515.0,637924632.0,637924.632,63792.4632,637.924632,6.37924632,0.637924632
603078.SH,603078,江化微,20190531,29.21,22.94,30.86,22.94,22.65,6.56,0.2896,47942448.0,1348176496.0,1348176.496,134817.6496,1348.176496,13.48176496,1.348176496
603078.SH,603078,江化微,20190524,22.65,21.56,25.21,21.56,21.61,1.04,0.0481,20754381.0,493002048.0,493002.048,49300.2048,493.002048,4.93002048,0.49300204799999997
603078.SH,603078,江化微,20190517,21.61,29.99,30.0,21.3,30.62,-9.01,-0.2943,11607587.0,288295948.0,288295.948,28829.5948,288.295948,2.8829594800000002,0.288295948
603078.SH,603078,江化微,20190510,30.62,25.8,31.48,24.17,26.74,3.88,0.1451,11258788.0,322230112.0,322230.112,32223.0112,322.230112,3.22230112,0.322230112
603078.SH,603078,江化微,20190430,26.74,27.43,27.86,26.06,28.38,-1.64,-0.0578,1492900.0,40210991.0,40210.991,4021.0991000000004,40.21099100000001,0.40210991000000007,0.04021099100000001
603078.SH,603078,江化微,20190426,28.38,31.24,31.47,28.21,31.14,-2.76,-0.0886,3839984.0,114485392.0,114485.392,11448.539200000001,114.485392,1.14485392,0.114485392
603078.SH,603078,江化微,20190419,31.14,31.23,32.01,29.99,30.73,0.41,0.0133,3996828.0,124353029.0,124353.029,12435.302899999999,124.35302899999999,1.2435302899999998,0.12435302899999998
603078.SH,603078,江化微,20190412,30.73,33.49,34.48,30.47,33.1,-2.37,-0.0716,6560213.0,212556020.0,212556.02,21255.602,212.55602,2.1255602,0.21255601999999998
603078.SH,603078,江化微,20190404,33.1,32.11,33.68,32.0,32.11,0.99,0.0308,7115073.0,234444659.0,234444.659,23444.465900000003,234.44465900000003,2.3444465900000004,0.23444465900000006
603078.SH,603078,江化微,20190329,32.11,31.21,32.58,29.82,31.65,0.46,0.0145,7023360.0,221006977.0,221006.977,22100.6977,221.006977,2.21006977,0.221006977
