ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002585.SZ,002585,双星新材,20200320,5.95,5.04,6.27,5.04,4.99,0.96,0.1924,511028800.0,3025932295.43,3025932.29543,302593.229543,3025.93229543,30.2593229543,3.02593229543
002585.SZ,002585,双星新材,20200313,4.99,5.25,5.41,4.73,5.31,-0.32,-0.0603,100873100.0,515393616.38,515393.61638,51539.361638,515.39361638,5.1539361638,0.51539361638
002585.SZ,002585,双星新材,20200306,5.31,4.73,5.44,4.73,4.67,0.64,0.137,145844249.0,745478229.52,745478.2295199999,74547.82295199999,745.4782295199999,7.454782295199999,0.74547822952
002585.SZ,002585,双星新材,20200228,4.67,5.15,5.63,4.65,5.09,-0.42,-0.0825,219274702.0,1130858139.95,1130858.13995,113085.813995,1130.8581399500001,11.308581399500001,1.1308581399500002
002585.SZ,002585,双星新材,20200221,5.09,4.22,5.24,4.21,4.23,0.86,0.2033,179112777.0,856217212.61,856217.21261,85621.721261,856.2172126099999,8.5621721261,0.8562172126100001
002585.SZ,002585,双星新材,20200214,4.23,4.08,4.3,4.04,4.08,0.15,0.0368,53269899.0,222918731.51,222918.73150999998,22291.873151,222.91873151,2.2291873151,0.22291873151
002585.SZ,002585,双星新材,20200207,4.08,4.05,4.12,3.78,4.5,-0.42,-0.0933,54370961.0,218588785.71,218588.78571,21858.878571,218.58878571000002,2.1858878571000004,0.21858878571000004
002585.SZ,002585,双星新材,20200123,4.5,4.75,4.78,4.44,4.76,-0.26,-0.0546,38723470.0,180306724.36,180306.72436000002,18030.672436,180.30672436,1.8030672436000001,0.18030672436
002585.SZ,002585,双星新材,20200117,4.76,4.82,4.89,4.74,4.85,-0.09,-0.0186,46845416.0,225666026.88,225666.02688,22566.602688,225.66602688,2.2566602688,0.22566602688
002585.SZ,002585,双星新材,20200110,4.85,4.66,4.98,4.64,4.7,0.15,0.0319,103776564.0,501757879.24,501757.87924000004,50175.787924000004,501.75787924,5.0175787924,0.50175787924
002585.SZ,002585,双星新材,20200103,4.7,4.58,4.72,4.53,4.6,0.1,0.0217,50778827.0,235110298.39,235110.29838999998,23511.029839,235.11029839,2.3511029839,0.23511029839000003
002585.SZ,002585,双星新材,20191227,4.6,4.64,4.69,4.55,4.7,-0.1,-0.0213,49749640.0,229615477.06,229615.47706,22961.547706,229.61547706000002,2.2961547706000003,0.22961547706000002
002585.SZ,002585,双星新材,20191220,4.7,4.5,4.84,4.5,4.49,0.21,0.0468,75182944.0,352245721.78,352245.72177999996,35224.572177999995,352.24572177999994,3.5224572177999995,0.35224572177999997
002585.SZ,002585,双星新材,20191213,4.49,4.5,4.54,4.44,4.47,0.02,0.0045,33715531.0,151278729.59,151278.72959,15127.872959,151.27872959,1.5127872959000002,0.15127872959000002
002585.SZ,002585,双星新材,20191206,4.47,4.43,4.48,4.36,4.42,0.05,0.0113,22275539.0,98507443.02,98507.44301999999,9850.744302,98.50744302,0.9850744302,0.09850744302
002585.SZ,002585,双星新材,20191129,4.42,4.45,4.49,4.38,4.43,-0.01,-0.0023,21411242.0,94830230.13,94830.23013,9483.023013,94.83023013,0.9483023013,0.09483023013
002585.SZ,002585,双星新材,20191122,4.43,4.38,4.5,4.38,4.38,0.05,0.0114,22319463.0,99287266.91,99287.26690999999,9928.726691,99.28726691,0.9928726691,0.09928726691
002585.SZ,002585,双星新材,20191115,4.38,4.55,4.6,4.35,4.6,-0.22,-0.0478,24146269.0,107344277.59,107344.27759,10734.427759,107.34427759,1.0734427759,0.10734427759000001
