ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002369.SZ,002369,卓翼科技,20200320,11.32,11.86,11.86,10.16,11.85,-0.53,-0.0447,202502408.0,2208767674.85,2208767.67485,220876.76748500002,2208.7676748500003,22.0876767485,2.2087676748500003
002369.SZ,002369,卓翼科技,20200313,11.85,11.06,12.6,10.77,11.26,0.59,0.0524,323059491.0,3803832564.61,3803832.5646100002,380383.256461,3803.83256461,38.0383256461,3.80383256461
002369.SZ,002369,卓翼科技,20200306,11.26,10.82,11.8,10.78,10.57,0.69,0.0653,197184748.0,2230068905.13,2230068.9051300003,223006.89051300002,2230.06890513,22.3006890513,2.23006890513
002369.SZ,002369,卓翼科技,20200228,10.57,11.91,12.76,10.41,12.25,-1.68,-0.1371,325882497.0,3795704883.93,3795704.88393,379570.488393,3795.7048839299996,37.95704883929999,3.795704883929999
002369.SZ,002369,卓翼科技,20200221,12.25,10.36,12.8,9.9,9.42,2.83,0.3004,490081106.0,5438775146.82,5438775.146819999,543877.5146819999,5438.7751468199995,54.387751468199994,5.438775146819999
002369.SZ,002369,卓翼科技,20200214,9.42,8.88,9.43,8.81,8.96,0.46,0.0513,144745678.0,1315525226.16,1315525.22616,131552.522616,1315.52522616,13.155252261600001,1.3155252261600001
002369.SZ,002369,卓翼科技,20200207,8.96,8.98,9.04,8.08,9.98,-1.02,-0.1022,146890632.0,1262645883.96,1262645.88396,126264.588396,1262.64588396,12.6264588396,1.2626458839599999
002369.SZ,002369,卓翼科技,20200123,9.98,10.04,10.64,9.66,10.07,-0.09,-0.0089,168095170.0,1718254002.22,1718254.0022200001,171825.40022200003,1718.2540022200003,17.1825400222,1.7182540022200001
002369.SZ,002369,卓翼科技,20200117,10.07,10.03,10.36,9.78,10.13,-0.06,-0.0059,167196617.0,1683059227.19,1683059.22719,168305.922719,1683.05922719,16.8305922719,1.6830592271899998
002369.SZ,002369,卓翼科技,20200110,10.13,9.4,10.22,9.34,9.52,0.61,0.0641,188936353.0,1855125595.99,1855125.59599,185512.559599,1855.12559599,18.5512559599,1.8551255959900002
002369.SZ,002369,卓翼科技,20200103,9.52,9.18,9.58,8.84,9.13,0.39,0.0427,76630808.0,713204729.46,713204.7294600001,71320.47294600001,713.2047294600001,7.1320472946,0.71320472946
002369.SZ,002369,卓翼科技,20191227,9.13,9.49,9.67,9.08,9.51,-0.38,-0.04,123882995.0,1170860481.02,1170860.48102,117086.048102,1170.86048102,11.708604810199999,1.1708604810199998
002369.SZ,002369,卓翼科技,20191220,9.51,9.75,10.49,9.51,9.76,-0.25,-0.0256,260808040.0,2607925349.54,2607925.34954,260792.53495399997,2607.92534954,26.0792534954,2.60792534954
002369.SZ,002369,卓翼科技,20191213,9.76,9.32,10.28,9.18,9.39,0.37,0.0394,283799160.0,2749821469.36,2749821.46936,274982.146936,2749.82146936,27.498214693599998,2.7498214693599996
002369.SZ,002369,卓翼科技,20191206,9.39,8.82,9.44,8.62,8.78,0.61,0.0695,167928806.0,1523424942.3,1523424.9423,152342.49423,1523.4249423,15.234249423000001,1.5234249423000001
002369.SZ,002369,卓翼科技,20191129,8.78,8.76,8.8,8.23,8.81,-0.03,-0.0034,128686679.0,1105725286.78,1105725.28678,110572.528678,1105.72528678,11.0572528678,1.10572528678
002369.SZ,002369,卓翼科技,20191122,8.81,8.53,9.97,8.48,8.63,0.18,0.0209,321523927.0,3001931100.63,3001931.1006300002,300193.110063,3001.93110063,30.0193110063,3.0019311006300002
002369.SZ,002369,卓翼科技,20191115,8.63,8.39,9.45,8.24,8.53,0.1,0.0117,279351724.0,2463444563.18,2463444.56318,246344.456318,2463.44456318,24.6344456318,2.46344456318
002369.SZ,002369,卓翼科技,20191108,8.53,8.36,8.74,8.14,8.25,0.28,0.0339,190522919.0,1607236275.77,1607236.27577,160723.627577,1607.23627577,16.0723627577,1.6072362757699998
002369.SZ,002369,卓翼科技,20191101,8.25,8.62,9.48,7.94,7.84,0.41,0.0523,290843183.0,2568440111.8,2568440.1118,256844.01118,2568.4401118,25.684401118,2.5684401118
002369.SZ,002369,卓翼科技,20191025,7.84,7.85,7.95,7.52,7.92,-0.08,-0.0101,51243291.0,396983864.38,396983.86438,39698.386438,396.98386438,3.9698386438,0.39698386438
002369.SZ,002369,卓翼科技,20191018,7.92,8.22,8.62,7.91,8.16,-0.24,-0.0294,80394782.0,670254237.44,670254.23744,67025.423744,670.25423744,6.7025423744,0.67025423744
002369.SZ,002369,卓翼科技,20191011,8.16,8.11,8.39,7.87,8.06,0.1,0.0124,52953082.0,430246811.0,430246.811,43024.6811,430.24681100000004,4.30246811,0.43024681100000006
002369.SZ,002369,卓翼科技,20190930,8.06,8.29,8.43,8.05,8.3,-0.24,-0.0289,13195198.0,108566456.14,108566.45614,10856.645614,108.56645613999999,1.0856645613999998,0.10856645613999998
002369.SZ,002369,卓翼科技,20190927,8.3,9.25,9.68,8.14,9.23,-0.93,-0.1008,181512962.0,1637673281.69,1637673.28169,163767.32816900001,1637.67328169,16.376732816900002,1.6376732816900001
002369.SZ,002369,卓翼科技,20190920,9.23,8.89,9.38,8.48,8.91,0.32,0.0359,187629754.0,1663289062.89,1663289.0628900002,166328.906289,1663.28906289,16.6328906289,1.6632890628900001
002369.SZ,002369,卓翼科技,20190912,8.91,8.48,8.97,8.4,8.42,0.49,0.0582,138277188.0,1201467422.92,1201467.42292,120146.74229200001,1201.46742292,12.0146742292,1.20146742292
002369.SZ,002369,卓翼科技,20190906,8.42,7.95,8.63,7.84,7.89,0.53,0.0672,145834089.0,1211517431.53,1211517.43153,121151.74315299999,1211.5174315299998,12.115174315299999,1.21151743153
002369.SZ,002369,卓翼科技,20190830,7.89,7.98,8.59,7.8,8.24,-0.35,-0.0425,145476875.0,1204531839.69,1204531.83969,120453.183969,1204.53183969,12.045318396899999,1.20453183969
002369.SZ,002369,卓翼科技,20190823,8.24,8.03,9.09,8.03,7.3,0.94,0.1288,209735499.0,1804966443.1,1804966.4430999998,180496.64430999997,1804.9664430999997,18.049664430999997,1.8049664430999997
002369.SZ,002369,卓翼科技,20190816,7.3,6.74,7.38,6.73,6.72,0.58,0.0863,46676819.0,330447983.27,330447.98326999997,33044.798327,330.44798326999995,3.3044798326999993,0.3304479832699999
002369.SZ,002369,卓翼科技,20190809,6.72,7.41,7.51,6.72,7.41,-0.69,-0.0931,36640782.0,258783012.01,258783.01200999998,25878.301201,258.78301201,2.5878301201,0.25878301201
002369.SZ,002369,卓翼科技,20190802,7.41,7.81,7.93,7.3,7.86,-0.45,-0.0573,38349511.0,293987409.33,293987.40933,29398.740933,293.98740933,2.9398740933,0.29398740933
002369.SZ,002369,卓翼科技,20190726,7.86,8.04,8.09,7.6,8.0,-0.14,-0.0175,48063024.0,375819737.67,375819.73767,37581.973767,375.81973767000005,3.7581973767000005,0.37581973767000004
002369.SZ,002369,卓翼科技,20190719,8.0,7.71,8.05,7.61,7.7,0.3,0.039,39374495.0,309341442.35,309341.44235,30934.144235000003,309.34144235,3.0934144235,0.30934144235
002369.SZ,002369,卓翼科技,20190712,7.7,8.23,8.27,7.65,8.23,-0.53,-0.0644,43864462.0,345960624.84,345960.62483999995,34596.062483999995,345.9606248399999,3.459606248399999,0.3459606248399999
002369.SZ,002369,卓翼科技,20190705,8.23,8.4,8.63,8.1,8.14,0.09,0.0111,75526835.0,634025168.68,634025.16868,63402.516868,634.02516868,6.340251686799999,0.6340251686799999
002369.SZ,002369,卓翼科技,20190628,8.14,8.4,8.64,8.02,8.33,-0.19,-0.0228,92895907.0,776353711.29,776353.71129,77635.371129,776.3537112900001,7.763537112900001,0.7763537112900001
002369.SZ,002369,卓翼科技,20190621,8.33,8.23,8.69,7.61,8.41,-0.08,-0.0095,104738850.0,845389130.85,845389.1308500001,84538.91308500001,845.3891308500001,8.453891308500001,0.8453891308500001
002369.SZ,002369,卓翼科技,20190614,8.41,8.05,8.88,7.98,8.12,0.29,0.0357,116750703.0,997544233.74,997544.23374,99754.423374,997.5442337400001,9.9754423374,0.99754423374
002369.SZ,002369,卓翼科技,20190606,8.12,8.04,8.8,7.67,8.02,0.1,0.0125,95556241.0,786100648.65,786100.64865,78610.064865,786.1006486499999,7.861006486499999,0.78610064865
002369.SZ,002369,卓翼科技,20190531,8.02,7.49,8.26,7.31,7.55,0.47,0.0623,83959172.0,669505226.86,669505.22686,66950.52268600001,669.5052268600001,6.695052268600001,0.6695052268600001
002369.SZ,002369,卓翼科技,20190524,7.55,7.96,8.34,7.46,7.82,-0.27,-0.0345,89209286.0,715036367.67,715036.36767,71503.63676699999,715.0363676699999,7.150363676699999,0.7150363676699999
002369.SZ,002369,卓翼科技,20190517,7.82,7.98,8.44,7.74,8.11,-0.29,-0.0358,63684967.0,520500370.11,520500.37011,52050.037011,520.50037011,5.2050037011,0.5205003701099999
002369.SZ,002369,卓翼科技,20190510,8.11,8.08,8.13,7.52,8.23,-0.12,-0.0146,66612076.0,521928092.46,521928.09245999996,52192.809246,521.92809246,5.2192809246000005,0.52192809246
002369.SZ,002369,卓翼科技,20190430,8.23,8.86,8.94,8.05,8.86,-0.63,-0.0711,29298237.0,244216128.18,244216.12818,24421.612818,244.21612818000003,2.4421612818000002,0.24421612818000002
002369.SZ,002369,卓翼科技,20190426,8.86,10.13,10.32,8.74,10.09,-1.23,-0.1219,119885150.0,1121594655.22,1121594.65522,112159.46552200001,1121.59465522,11.2159465522,1.12159465522
