ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600755.SH,600755,厦门国贸,20200320,6.42,6.65,6.68,6.11,6.59,-0.17,-0.0258,67603330.0,432498598.0,432498.598,43249.8598,432.49859799999996,4.324985979999999,0.4324985979999999
600755.SH,600755,厦门国贸,20200313,6.59,6.91,7.03,6.33,7.01,-0.42,-0.0599,118074853.0,798455117.0,798455.117,79845.5117,798.455117,7.98455117,0.7984551169999999
600755.SH,600755,厦门国贸,20200306,7.01,6.48,7.11,6.48,6.46,0.55,0.0851,123548064.0,850945259.0,850945.259,85094.5259,850.945259,8.50945259,0.8509452590000001
600755.SH,600755,厦门国贸,20200228,6.46,6.97,6.98,6.45,6.99,-0.53,-0.0758,101080804.0,681638859.0,681638.859,68163.88590000001,681.6388590000001,6.816388590000002,0.6816388590000002
600755.SH,600755,厦门国贸,20200221,6.99,6.74,7.07,6.73,6.73,0.26,0.0386,96764819.0,669341519.0,669341.519,66934.1519,669.341519,6.69341519,0.6693415189999999
600755.SH,600755,厦门国贸,20200214,6.73,6.63,6.86,6.62,6.7,0.03,0.0045,68154128.0,461377665.0,461377.665,46137.7665,461.377665,4.61377665,0.461377665
600755.SH,600755,厦门国贸,20200207,6.7,6.34,6.85,6.05,7.04,-0.34,-0.0483,104748883.0,671532131.0,671532.131,67153.21310000001,671.532131,6.71532131,0.671532131
600755.SH,600755,厦门国贸,20200123,7.04,7.37,7.39,7.01,7.37,-0.33,-0.0448,63436058.0,457614476.0,457614.476,45761.4476,457.61447599999997,4.57614476,0.457614476
600755.SH,600755,厦门国贸,20200117,7.37,7.48,7.57,7.34,7.7,-0.33,-0.0429,94971674.0,707725839.0,707725.839,70772.5839,707.725839,7.07725839,0.707725839
600755.SH,600755,厦门国贸,20200110,7.7,7.35,7.75,7.34,7.41,0.29,0.0391,134805030.0,1013757347.0,1013757.347,101375.7347,1013.757347,10.13757347,1.0137573469999999
600755.SH,600755,厦门国贸,20200103,7.41,7.18,7.48,7.15,7.2,0.21,0.0292,67384901.0,496328748.0,496328.748,49632.874800000005,496.3287480000001,4.963287480000001,0.4963287480000001
600755.SH,600755,厦门国贸,20191227,7.2,7.3,7.31,7.12,7.31,-0.11,-0.015,53401649.0,384771313.0,384771.313,38477.1313,384.771313,3.8477131300000003,0.384771313
600755.SH,600755,厦门国贸,20191220,7.31,7.24,7.44,7.17,7.21,0.1,0.0139,80943495.0,592653053.0,592653.053,59265.30529999999,592.6530529999999,5.926530529999999,0.5926530529999999
600755.SH,600755,厦门国贸,20191213,7.21,7.09,7.21,7.03,7.06,0.15,0.0212,55541175.0,395189415.0,395189.415,39518.9415,395.189415,3.9518941499999998,0.395189415
600755.SH,600755,厦门国贸,20191206,7.06,6.99,7.07,6.94,6.98,0.08,0.0115,35381763.0,247520367.0,247520.367,24752.0367,247.520367,2.47520367,0.247520367
