ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300762.SZ,300762,上海瀚讯,20200320,49.91,55.5,61.5,48.11,54.85,-4.94,-0.0901,28365944.0,1602277102.23,1602277.10223,160227.710223,1602.27710223,16.022771022300002,1.6022771022300002
300762.SZ,300762,上海瀚讯,20200313,54.85,56.95,60.41,50.68,57.7,-2.85,-0.0494,16471833.0,943740057.43,943740.0574299999,94374.00574299999,943.7400574299999,9.437400574299998,0.9437400574299998
300762.SZ,300762,上海瀚讯,20200306,57.7,51.35,58.62,51.35,50.8,6.9,0.1358,11516723.0,640560976.54,640560.97654,64056.097654,640.56097654,6.4056097653999995,0.64056097654
300762.SZ,300762,上海瀚讯,20200228,50.8,58.9,61.97,50.67,59.62,-8.82,-0.1479,18000288.0,1031585105.75,1031585.10575,103158.510575,1031.58510575,10.3158510575,1.03158510575
300762.SZ,300762,上海瀚讯,20200221,59.62,50.73,61.45,50.5,50.51,9.11,0.1804,22445838.0,1282355385.11,1282355.38511,128235.53851099999,1282.3553851099998,12.823553851099998,1.2823553851099998
300762.SZ,300762,上海瀚讯,20200214,50.51,48.9,51.89,48.18,49.0,1.51,0.0308,7795396.0,388637355.97,388637.35597000003,38863.735597000006,388.63735597000004,3.8863735597000004,0.38863735597000004
300762.SZ,300762,上海瀚讯,20200207,49.0,48.28,49.4,43.5,53.64,-4.64,-0.0865,7897852.0,374563798.65,374563.79864999995,37456.379864999995,374.56379864999997,3.7456379865,0.37456379865
300762.SZ,300762,上海瀚讯,20200123,53.64,56.26,57.19,52.66,56.32,-2.68,-0.0476,6115596.0,339452097.68,339452.09768,33945.209768,339.45209768,3.3945209768,0.33945209768
300762.SZ,300762,上海瀚讯,20200117,56.32,53.99,57.46,53.11,54.22,2.1,0.0387,8880271.0,494237118.99,494237.11899,49423.711899,494.23711899,4.9423711899,0.49423711899
300762.SZ,300762,上海瀚讯,20200110,54.22,54.93,56.43,53.61,54.12,0.1,0.0018,10025100.0,551972002.26,551972.00226,55197.200226,551.97200226,5.5197200226,0.55197200226
300762.SZ,300762,上海瀚讯,20200103,54.12,50.95,54.97,49.42,51.31,2.81,0.0548,8244776.0,439857733.65,439857.73364999995,43985.773364999994,439.85773364999994,4.3985773365,0.43985773364999997
300762.SZ,300762,上海瀚讯,20191227,51.31,52.27,52.44,50.46,52.09,-0.78,-0.015,4294203.0,221972668.91,221972.66891,22197.266891,221.97266890999998,2.2197266891,0.22197266890999998
300762.SZ,300762,上海瀚讯,20191220,52.09,50.9,53.95,50.62,50.5,1.59,0.0315,6508462.0,343227685.02,343227.68502,34322.768502,343.22768501999997,3.4322768501999996,0.34322768501999995
