ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603289.SH,603289,泰瑞机器,20200320,7.92,8.39,8.52,7.6,8.32,-0.4,-0.0481,11389906.0,90837703.0,90837.703,9083.7703,90.837703,0.90837703,0.090837703
603289.SH,603289,泰瑞机器,20200313,8.32,8.9,9.04,8.0,9.16,-0.84,-0.0917,11907401.0,102943816.0,102943.816,10294.3816,102.94381600000001,1.0294381600000002,0.10294381600000002
603289.SH,603289,泰瑞机器,20200306,9.16,8.2,9.36,8.2,8.17,0.99,0.1212,14474234.0,127396780.0,127396.78,12739.678,127.39677999999999,1.2739677999999999,0.12739678
603289.SH,603289,泰瑞机器,20200228,8.17,8.71,8.87,8.13,8.74,-0.57,-0.0652,14214453.0,121997716.0,121997.716,12199.7716,121.997716,1.21997716,0.121997716
603289.SH,603289,泰瑞机器,20200221,8.74,8.07,8.84,8.07,8.11,0.63,0.0777,13946198.0,120092800.0,120092.8,12009.28,120.09280000000001,1.2009280000000002,0.12009280000000003
603289.SH,603289,泰瑞机器,20200214,8.11,7.88,8.51,7.82,7.91,0.2,0.0253,12202465.0,99439225.0,99439.225,9943.9225,99.43922500000001,0.9943922500000001,0.099439225
603289.SH,603289,泰瑞机器,20200207,7.91,8.06,8.06,7.25,8.96,-1.05,-0.1172,11604554.0,90468445.0,90468.445,9046.844500000001,90.46844500000002,0.9046844500000002,0.09046844500000002
603289.SH,603289,泰瑞机器,20200123,8.96,9.42,9.42,8.85,9.44,-0.48,-0.0508,9528661.0,87129642.0,87129.642,8712.9642,87.129642,0.8712964200000001,0.08712964200000001
603289.SH,603289,泰瑞机器,20200117,9.44,9.5,9.86,9.36,9.46,-0.02,-0.0021,13046894.0,124949187.0,124949.187,12494.9187,124.949187,1.24949187,0.12494918699999999
603289.SH,603289,泰瑞机器,20200110,9.46,9.39,9.6,9.3,9.39,0.07,0.0075,12392304.0,117299786.0,117299.786,11729.978599999999,117.29978599999998,1.1729978599999997,0.11729978599999998
603289.SH,603289,泰瑞机器,20200103,9.39,9.1,9.47,8.84,9.12,0.27,0.0296,7497434.0,69394676.0,69394.676,6939.467600000001,69.394676,0.69394676,0.069394676
603289.SH,603289,泰瑞机器,20191227,9.12,9.34,9.34,9.05,9.34,-0.22,-0.0236,8637480.0,79110718.0,79110.718,7911.0718,79.11071799999999,0.7911071799999999,0.079110718
603289.SH,603289,泰瑞机器,20191220,9.34,9.5,9.68,9.31,9.49,-0.15,-0.0158,10654958.0,101355658.0,101355.658,10135.5658,101.355658,1.0135565800000002,0.10135565800000002
603289.SH,603289,泰瑞机器,20191213,9.49,9.55,9.76,9.36,9.55,-0.06,-0.0063,9323214.0,88600028.0,88600.028,8860.0028,88.60002800000001,0.8860002800000001,0.08860002800000001
603289.SH,603289,泰瑞机器,20191206,9.55,8.75,9.55,8.74,8.76,0.79,0.0902,8870554.0,81301292.0,81301.292,8130.1292,81.301292,0.81301292,0.081301292
603289.SH,603289,泰瑞机器,20191129,8.76,8.92,9.04,8.64,8.95,-0.19,-0.0212,4411628.0,38971401.0,38971.401,3897.1400999999996,38.97140099999999,0.38971400999999994,0.038971400999999996
603289.SH,603289,泰瑞机器,20191122,8.95,9.0,9.38,8.81,8.99,-0.04,-0.0044,7541942.0,68581268.0,68581.268,6858.1268,68.581268,0.68581268,0.068581268
603289.SH,603289,泰瑞机器,20191115,8.99,9.66,9.66,8.98,9.67,-0.68,-0.0703,7615186.0,70422707.0,70422.707,7042.270699999999,70.42270699999999,0.7042270699999998,0.07042270699999999
603289.SH,603289,泰瑞机器,20191108,9.67,9.58,10.28,9.56,9.56,0.11,0.0115,13296027.0,131174587.0,131174.587,13117.4587,131.174587,1.31174587,0.131174587
603289.SH,603289,泰瑞机器,20191101,9.56,9.85,10.38,9.5,9.77,-0.21,-0.0215,15577972.0,155498635.0,155498.635,15549.863500000001,155.498635,1.55498635,0.155498635
603289.SH,603289,泰瑞机器,20191025,9.77,9.77,10.2,9.26,9.76,0.01,0.001,15055392.0,147842674.0,147842.674,14784.2674,147.84267400000002,1.4784267400000002,0.147842674
603289.SH,603289,泰瑞机器,20191018,9.76,10.2,10.46,9.54,10.17,-0.41,-0.0403,10425230.0,105029574.0,105029.574,10502.9574,105.029574,1.05029574,0.10502957399999999
603289.SH,603289,泰瑞机器,20191011,10.17,10.07,10.38,9.91,10.07,0.1,0.0099,6988729.0,71179783.0,71179.783,7117.9783,71.179783,0.71179783,0.071179783
603289.SH,603289,泰瑞机器,20190930,10.07,10.12,10.33,10.0,10.15,-0.08,-0.0079,1926320.0,19539189.0,19539.189,1953.9189,19.539189,0.19539189,0.019539189000000002
603289.SH,603289,泰瑞机器,20190927,10.15,11.01,11.15,9.8,11.03,-0.88,-0.0798,18692521.0,197411427.0,197411.427,19741.1427,197.411427,1.97411427,0.197411427
603289.SH,603289,泰瑞机器,20190920,11.03,11.14,11.54,10.72,11.14,-0.11,-0.0099,16327188.0,181606651.0,181606.651,18160.665100000002,181.60665100000003,1.8160665100000002,0.181606651
603289.SH,603289,泰瑞机器,20190912,11.14,11.39,11.64,10.99,11.25,-0.11,-0.0098,16758519.0,189723001.0,189723.001,18972.3001,189.723001,1.8972300100000001,0.189723001
603289.SH,603289,泰瑞机器,20190906,11.25,11.86,12.25,11.1,11.88,-0.63,-0.053,30448043.0,352316022.0,352316.022,35231.6022,352.31602200000003,3.5231602200000003,0.352316022
603289.SH,603289,泰瑞机器,20190830,11.88,12.19,12.8,11.6,12.33,-0.45,-0.0365,21514645.0,263049524.0,263049.524,26304.9524,263.04952399999996,2.6304952399999997,0.263049524
603289.SH,603289,泰瑞机器,20190823,12.33,12.71,12.92,12.22,12.45,-0.12,-0.0096,23031691.0,291564791.0,291564.791,29156.479100000004,291.564791,2.91564791,0.291564791
603289.SH,603289,泰瑞机器,20190816,12.45,10.88,12.65,10.58,11.05,1.4,0.1267,24706589.0,288328867.0,288328.867,28832.886700000003,288.328867,2.88328867,0.28832886700000004
603289.SH,603289,泰瑞机器,20190809,11.05,11.14,11.65,10.56,11.32,-0.27,-0.0239,23416121.0,261433762.0,261433.762,26143.3762,261.433762,2.61433762,0.261433762
603289.SH,603289,泰瑞机器,20190802,11.32,10.53,12.21,10.51,10.58,0.74,0.0699,26973879.0,302430335.0,302430.335,30243.0335,302.430335,3.0243033500000003,0.30243033500000005
603289.SH,603289,泰瑞机器,20190726,10.58,9.78,10.7,9.23,9.84,0.74,0.0752,19692271.0,202551860.0,202551.86,20255.185999999998,202.55185999999998,2.0255186,0.20255185999999997
603289.SH,603289,泰瑞机器,20190719,9.84,9.59,9.93,9.32,9.5,0.34,0.0358,12173282.0,117941330.0,117941.33,11794.133,117.94133,1.1794133,0.11794133
603289.SH,603289,泰瑞机器,20190712,9.5,9.21,9.57,9.0,9.3,0.2,0.0215,14543511.0,134986253.0,134986.253,13498.6253,134.986253,1.34986253,0.134986253
603289.SH,603289,泰瑞机器,20190705,9.3,9.02,9.63,9.0,8.85,0.45,0.0508,14729638.0,137280269.0,137280.269,13728.0269,137.280269,1.37280269,0.137280269
603289.SH,603289,泰瑞机器,20190628,8.85,8.91,9.4,8.7,8.94,-0.09,-0.0101,15143987.0,136045526.0,136045.526,13604.5526,136.045526,1.36045526,0.136045526
603289.SH,603289,泰瑞机器,20190621,8.94,8.37,9.12,8.33,8.43,0.51,0.0605,15740427.0,137527542.0,137527.542,13752.7542,137.52754199999998,1.37527542,0.137527542
603289.SH,603289,泰瑞机器,20190614,8.43,8.41,8.8,8.23,8.43,0.0,0.0,24248062.0,207644091.0,207644.091,20764.409099999997,207.64409099999997,2.0764409099999996,0.20764409099999998
603289.SH,603289,泰瑞机器,20190606,8.43,9.8,9.85,8.27,9.77,-1.34,-0.1372,16644691.0,145838345.0,145838.345,14583.8345,145.838345,1.4583834500000001,0.145838345
