ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300236.SZ,300236,上海新阳,20200320,62.66,55.8,68.74,52.0,54.23,8.43,0.1554,175234465.0,10546368610.18,10546368.61018,1054636.861018,10546.36861018,105.4636861018,10.54636861018
300236.SZ,300236,上海新阳,20200313,54.23,53.9,57.38,50.3,56.65,-2.42,-0.0427,126016023.0,6877727192.88,6877727.19288,687772.719288,6877.72719288,68.7772719288,6.87772719288
300236.SZ,300236,上海新阳,20200306,56.65,62.5,67.43,55.68,60.11,-3.46,-0.0576,168161459.0,10420159331.29,10420159.331290001,1042015.9331290001,10420.15933129,104.2015933129,10.42015933129
300236.SZ,300236,上海新阳,20200228,60.11,67.1,73.44,56.4,67.88,-7.77,-0.1145,173470346.0,11261407765.29,11261407.765290001,1126140.7765290001,11261.407765290001,112.61407765290001,11.26140776529
300236.SZ,300236,上海新阳,20200221,67.88,56.87,68.36,54.01,57.35,10.53,0.1836,244580762.0,15297504765.63,15297504.76563,1529750.476563,15297.50476563,152.9750476563,15.29750476563
300236.SZ,300236,上海新阳,20200214,57.35,43.71,61.44,43.03,44.38,12.97,0.2922,226524266.0,12220865312.83,12220865.31283,1222086.531283,12220.86531283,122.2086531283,12.22086531283
300236.SZ,300236,上海新阳,20200207,44.38,35.1,44.98,32.51,39.0,5.38,0.1379,170554080.0,6710775904.53,6710775.90453,671077.590453,6710.775904530001,67.10775904530001,6.710775904530001
300236.SZ,300236,上海新阳,20200123,39.0,30.9,39.58,30.58,30.95,8.05,0.2601,130868857.0,4614734156.16,4614734.15616,461473.41561599995,4614.73415616,46.147341561599994,4.614734156159999
300236.SZ,300236,上海新阳,20200117,30.95,29.31,32.58,29.1,29.77,1.18,0.0396,110874954.0,3443843376.79,3443843.37679,344384.337679,3443.84337679,34.4384337679,3.4438433767900003
300236.SZ,300236,上海新阳,20200110,29.77,29.75,31.2,28.35,29.8,-0.03,-0.001,100372698.0,2960768397.62,2960768.39762,296076.839762,2960.76839762,29.6076839762,2.96076839762
300236.SZ,300236,上海新阳,20200103,29.8,27.9,30.44,26.71,28.1,1.7,0.0605,103364522.0,3004469172.32,3004469.1723200004,300446.91723200004,3004.4691723200003,30.044691723200003,3.0044691723200003
300236.SZ,300236,上海新阳,20191227,28.1,24.5,29.48,24.33,25.0,3.1,0.124,129355144.0,3567306771.01,3567306.7710100003,356730.67710100004,3567.3067710100004,35.67306771010001,3.5673067710100006
300236.SZ,300236,上海新阳,20191220,25.0,25.53,26.16,24.92,25.49,-0.49,-0.0192,70425915.0,1798532167.85,1798532.1678499999,179853.216785,1798.53216785,17.9853216785,1.79853216785
300236.SZ,300236,上海新阳,20191213,25.49,24.68,26.32,24.28,24.5,0.99,0.0404,73284587.0,1847919650.33,1847919.6503299999,184791.965033,1847.91965033,18.4791965033,1.84791965033
300236.SZ,300236,上海新阳,20191206,24.5,22.4,24.54,22.1,22.26,2.24,0.1006,58079120.0,1379385542.6,1379385.5425999998,137938.55425999998,1379.3855425999998,13.793855425999999,1.3793855426
300236.SZ,300236,上海新阳,20191129,22.26,22.65,22.85,21.35,22.8,-0.54,-0.0237,23590982.0,519190596.36,519190.59636,51919.059636000005,519.1905963600001,5.191905963600001,0.5191905963600001
300236.SZ,300236,上海新阳,20191122,22.8,23.5,24.03,22.8,23.62,-0.82,-0.0347,31698329.0,745633437.12,745633.43712,74563.343712,745.63343712,7.4563343712000005,0.7456334371200001
