ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600759.SH,600759,洲际油气,20200320,2.45,2.72,2.75,2.32,2.65,-0.2,-0.0755,367526898.0,921540145.0,921540.145,92154.0145,921.540145,9.21540145,0.921540145
600759.SH,600759,洲际油气,20200313,2.65,2.41,2.7,2.24,2.54,0.11,0.0433,425401772.0,1071639120.0,1071639.12,107163.91200000001,1071.63912,10.7163912,1.07163912
600759.SH,600759,洲际油气,20200306,2.54,2.32,2.55,2.31,2.32,0.22,0.0948,184617128.0,453527425.0,453527.425,45352.7425,453.527425,4.53527425,0.453527425
600759.SH,600759,洲际油气,20200228,2.32,2.51,2.52,2.28,2.55,-0.23,-0.0902,218998889.0,531184066.0,531184.066,53118.4066,531.184066,5.3118406600000005,0.531184066
600759.SH,600759,洲际油气,20200221,2.55,2.4,2.56,2.39,2.39,0.16,0.0669,160352474.0,399228476.0,399228.476,39922.8476,399.228476,3.99228476,0.399228476
600759.SH,600759,洲际油气,20200214,2.39,2.28,2.48,2.27,2.31,0.08,0.0346,121224082.0,288179959.0,288179.959,28817.995899999998,288.179959,2.88179959,0.288179959
600759.SH,600759,洲际油气,20200207,2.31,2.4,2.4,2.16,2.67,-0.36,-0.1348,144347946.0,328955538.0,328955.538,32895.5538,328.955538,3.28955538,0.328955538
600759.SH,600759,洲际油气,20200123,2.67,2.8,2.86,2.61,2.8,-0.13,-0.0464,91331276.0,251529615.0,251529.615,25152.961499999998,251.52961499999998,2.5152961499999997,0.251529615
600759.SH,600759,洲际油气,20200117,2.8,2.88,2.92,2.8,2.9,-0.1,-0.0345,100888074.0,287997390.0,287997.39,28799.739,287.99739,2.8799739,0.28799739
600759.SH,600759,洲际油气,20200110,2.9,3.09,3.15,2.88,2.92,-0.02,-0.0068,364955512.0,1105086884.0,1105086.884,110508.68840000001,1105.086884,11.05086884,1.1050868839999999
600759.SH,600759,洲际油气,20200103,2.92,2.74,3.0,2.7,2.76,0.16,0.058,131842992.0,375978382.0,375978.382,37597.8382,375.978382,3.75978382,0.375978382
600759.SH,600759,洲际油气,20191227,2.76,2.76,2.79,2.68,2.77,-0.01,-0.0036,83640909.0,228750161.0,228750.161,22875.0161,228.75016100000002,2.28750161,0.228750161
600759.SH,600759,洲际油气,20191220,2.77,2.7,2.85,2.68,2.68,0.09,0.0336,114244704.0,315541991.0,315541.991,31554.199099999998,315.541991,3.15541991,0.315541991
600759.SH,600759,洲际油气,20191213,2.68,2.7,2.71,2.65,2.71,-0.03,-0.0111,52442795.0,140518159.0,140518.159,14051.815900000001,140.51815900000003,1.4051815900000002,0.14051815900000003
600759.SH,600759,洲际油气,20191206,2.71,2.68,2.77,2.62,2.7,0.01,0.0037,55193384.0,148354888.0,148354.888,14835.488800000001,148.35488800000002,1.48354888,0.14835488800000002
600759.SH,600759,洲际油气,20191129,2.7,2.7,2.77,2.68,2.71,-0.01,-0.0037,53917625.0,146654656.0,146654.656,14665.4656,146.654656,1.4665465599999998,0.146654656
600759.SH,600759,洲际油气,20191122,2.71,2.64,2.79,2.61,2.64,0.07,0.0265,66444362.0,179244535.0,179244.535,17924.4535,179.24453499999998,1.79244535,0.17924453499999998
600759.SH,600759,洲际油气,20191115,2.64,2.85,2.88,2.64,2.87,-0.23,-0.0801,72098924.0,197279383.0,197279.383,19727.9383,197.27938300000002,1.9727938300000003,0.19727938300000003
600759.SH,600759,洲际油气,20191108,2.87,2.87,2.94,2.81,2.85,0.02,0.007,70489959.0,203020875.0,203020.875,20302.0875,203.02087500000002,2.0302087500000003,0.20302087500000005
600759.SH,600759,洲际油气,20191101,2.85,3.02,3.07,2.8,3.03,-0.18,-0.0594,100387546.0,296602732.0,296602.732,29660.273200000003,296.60273200000006,2.9660273200000007,0.2966027320000001
600759.SH,600759,洲际油气,20191025,3.03,3.03,3.05,2.99,3.04,-0.01,-0.0033,64371026.0,194401115.0,194401.115,19440.1115,194.401115,1.9440111500000001,0.194401115
600759.SH,600759,洲际油气,20191018,3.04,3.16,3.18,3.03,3.18,-0.14,-0.044,112123085.0,347930727.0,347930.727,34793.072700000004,347.93072700000005,3.4793072700000005,0.34793072700000005
600759.SH,600759,洲际油气,20191011,3.18,3.05,3.26,3.01,3.05,0.13,0.0426,104805425.0,326096293.0,326096.293,32609.6293,326.096293,3.26096293,0.326096293
600759.SH,600759,洲际油气,20190930,3.05,3.08,3.09,3.05,3.07,-0.02,-0.0065,15531660.0,47699245.0,47699.245,4769.9245,47.699245,0.47699244999999996,0.047699244999999994
600759.SH,600759,洲际油气,20190927,3.07,3.21,3.22,3.04,3.24,-0.17,-0.0525,135968783.0,424097011.0,424097.011,42409.7011,424.097011,4.24097011,0.424097011
600759.SH,600759,洲际油气,20190920,3.24,3.58,3.58,3.22,3.25,-0.01,-0.0031,508713873.0,1747177420.0,1747177.42,174717.742,1747.17742,17.4717742,1.7471774199999999
600759.SH,600759,洲际油气,20190912,3.25,3.24,3.37,3.2,3.22,0.03,0.0093,166925277.0,546786651.0,546786.651,54678.6651,546.786651,5.46786651,0.546786651
600759.SH,600759,洲际油气,20190906,3.22,3.06,3.26,3.05,3.08,0.14,0.0455,168988987.0,535632218.0,535632.218,53563.2218,535.632218,5.356322179999999,0.5356322179999999
600759.SH,600759,洲际油气,20190830,3.08,3.03,3.22,3.0,3.09,-0.01,-0.0032,152675810.0,477317489.0,477317.489,47731.7489,477.31748899999997,4.77317489,0.477317489
600759.SH,600759,洲际油气,20190823,3.09,3.08,3.25,3.06,3.06,0.03,0.0098,149164413.0,465992131.0,465992.131,46599.2131,465.99213100000003,4.6599213100000005,0.46599213100000003
600759.SH,600759,洲际油气,20190816,3.06,3.07,3.19,2.98,3.05,0.01,0.0033,105567794.0,325496687.0,325496.687,32549.6687,325.496687,3.25496687,0.325496687
600759.SH,600759,洲际油气,20190809,3.05,3.11,3.2,2.98,3.14,-0.09,-0.0287,149357481.0,463603380.0,463603.38,46360.338,463.60338,4.6360338,0.46360338
600759.SH,600759,洲际油气,20190802,3.14,3.42,3.45,3.01,3.45,-0.31,-0.0899,167124865.0,550539449.0,550539.449,55053.9449,550.539449,5.50539449,0.550539449
600759.SH,600759,洲际油气,20190726,3.45,3.6,3.68,3.39,3.6,-0.15,-0.0417,237452218.0,827734328.0,827734.328,82773.4328,827.734328,8.27734328,0.827734328
600759.SH,600759,洲际油气,20190719,3.6,3.56,3.69,3.45,3.64,-0.04,-0.011,267763469.0,957032713.0,957032.713,95703.2713,957.032713,9.570327129999999,0.9570327129999999
600759.SH,600759,洲际油气,20190712,3.64,3.63,3.72,3.33,3.65,-0.01,-0.0027,303004337.0,1076296602.0,1076296.602,107629.6602,1076.296602,10.762966019999999,1.0762966019999998
600759.SH,600759,洲际油气,20190705,3.65,3.92,3.96,3.49,3.86,-0.21,-0.0544,337889810.0,1275851901.0,1275851.901,127585.1901,1275.851901,12.75851901,1.275851901
600759.SH,600759,洲际油气,20190628,3.86,3.77,4.25,3.75,3.88,-0.02,-0.0052,672449433.0,2670818758.0,2670818.758,267081.8758,2670.818758,26.70818758,2.6708187580000002
600759.SH,600759,洲际油气,20190621,3.88,3.45,4.04,3.3,3.43,0.45,0.1312,522145405.0,1895630839.0,1895630.839,189563.0839,1895.630839,18.95630839,1.895630839
600759.SH,600759,洲际油气,20190614,3.43,3.08,3.72,2.98,3.04,0.39,0.1283,496267475.0,1648929139.0,1648929.139,164892.91389999999,1648.9291389999999,16.489291389999998,1.6489291389999998
600759.SH,600759,洲际油气,20190606,3.04,3.48,3.49,3.03,3.6,-0.56,-0.1556,340188046.0,1104618885.0,1104618.885,110461.8885,1104.618885,11.04618885,1.104618885
600759.SH,600759,洲际油气,20190531,3.6,3.12,3.76,3.06,3.06,0.54,0.1765,461186415.0,1571334924.0,1571334.924,157133.49240000002,1571.3349240000002,15.713349240000003,1.5713349240000003
600759.SH,600759,洲际油气,20190524,3.06,3.21,3.37,2.98,3.31,-0.25,-0.0755,302097643.0,950797356.0,950797.356,95079.7356,950.797356,9.50797356,0.950797356
600759.SH,600759,洲际油气,20190517,3.31,3.56,3.73,3.28,3.62,-0.31,-0.0856,457826532.0,1628952029.0,1628952.029,162895.2029,1628.952029,16.28952029,1.628952029
600759.SH,600759,洲际油气,20190510,3.62,3.93,4.02,3.38,4.24,-0.62,-0.1462,429266561.0,1583364490.0,1583364.49,158336.449,1583.36449,15.8336449,1.58336449
600759.SH,600759,洲际油气,20190430,4.24,4.18,4.39,3.92,4.18,0.06,0.0144,256372318.0,1074298278.0,1074298.278,107429.8278,1074.298278,10.74298278,1.074298278
600759.SH,600759,洲际油气,20190426,4.18,4.47,5.49,4.12,4.54,-0.36,-0.0793,1109800740.0,5415132843.0,5415132.843,541513.2843,5415.132843,54.15132843000001,5.415132843
600759.SH,600759,洲际油气,20190419,4.54,3.5,4.76,3.47,3.46,1.08,0.3121,917995659.0,4052802421.0,4052802.421,405280.24210000003,4052.8024210000003,40.528024210000005,4.052802421000001
600759.SH,600759,洲际油气,20190412,3.46,3.62,3.75,3.41,3.59,-0.13,-0.0362,301659073.0,1086210396.0,1086210.396,108621.03959999999,1086.210396,10.862103959999999,1.0862103959999998
600759.SH,600759,洲际油气,20190404,3.59,3.42,3.6,3.42,3.41,0.18,0.0528,229545030.0,810324530.0,810324.53,81032.45300000001,810.3245300000001,8.103245300000001,0.8103245300000002
600759.SH,600759,洲际油气,20190329,3.41,3.4,3.64,3.27,3.5,-0.09,-0.0257,201854747.0,689319132.0,689319.132,68931.9132,689.319132,6.89319132,0.689319132
600759.SH,600759,洲际油气,20190322,3.5,3.39,3.7,3.33,3.37,0.13,0.0386,391162820.0,1374347147.0,1374347.147,137434.7147,1374.3471470000002,13.743471470000001,1.3743471470000002
600759.SH,600759,洲际油气,20190315,3.37,3.12,3.54,3.12,3.13,0.24,0.0767,371336281.0,1224792153.0,1224792.153,122479.2153,1224.7921529999999,12.24792153,1.2247921529999999
600759.SH,600759,洲际油气,20190308,3.13,3.1,3.51,3.08,3.12,0.01,0.0032,424386129.0,1384561108.0,1384561.108,138456.1108,1384.5611079999999,13.84561108,1.384561108
600759.SH,600759,洲际油气,20190301,3.12,2.88,3.3,2.88,2.88,0.24,0.0833,377643210.0,1164902055.0,1164902.055,116490.2055,1164.902055,11.64902055,1.164902055
600759.SH,600759,洲际油气,20190222,2.88,2.74,2.95,2.74,2.7,0.18,0.0667,256844587.0,732429683.0,732429.683,73242.9683,732.429683,7.32429683,0.732429683
600759.SH,600759,洲际油气,20190215,2.7,2.53,2.77,2.5,2.53,0.17,0.0672,185215475.0,494798723.0,494798.723,49479.8723,494.79872300000005,4.947987230000001,0.49479872300000005
600759.SH,600759,洲际油气,20190201,2.53,2.63,2.66,2.43,2.6,-0.07,-0.0269,159495551.0,402388132.0,402388.132,40238.8132,402.388132,4.02388132,0.402388132
600759.SH,600759,洲际油气,20190125,2.6,2.68,3.09,2.6,2.64,-0.04,-0.0152,452810971.0,1281546319.0,1281546.319,128154.6319,1281.546319,12.815463190000001,1.281546319
600759.SH,600759,洲际油气,20190118,2.64,2.53,2.79,2.49,2.53,0.11,0.0435,264498150.0,697299050.0,697299.05,69729.905,697.29905,6.9729905,0.69729905
