ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600366.SH,600366,宁波韵升,20200320,5.23,5.54,5.63,5.0,5.49,-0.26,-0.0474,83748765.0,438689988.0,438689.988,43868.9988,438.689988,4.3868998800000005,0.43868998800000003
600366.SH,600366,宁波韵升,20200313,5.49,5.98,5.99,5.31,6.08,-0.59,-0.097,116152171.0,662501115.0,662501.115,66250.1115,662.501115,6.625011150000001,0.6625011150000001
600366.SH,600366,宁波韵升,20200306,6.08,5.7,6.17,5.7,5.7,0.38,0.0667,105671202.0,636740681.0,636740.681,63674.0681,636.740681,6.36740681,0.636740681
600366.SH,600366,宁波韵升,20200228,5.7,6.44,6.65,5.69,6.49,-0.79,-0.1217,170862815.0,1071276693.0,1071276.693,107127.6693,1071.276693,10.71276693,1.0712766930000002
600366.SH,600366,宁波韵升,20200221,6.49,5.98,6.57,5.9,5.83,0.66,0.1132,180811801.0,1133514202.0,1133514.202,113351.42020000001,1133.514202,11.335142020000001,1.1335142020000002
600366.SH,600366,宁波韵升,20200214,5.83,5.45,5.96,5.42,5.45,0.38,0.0697,122503837.0,699502853.0,699502.853,69950.2853,699.5028530000001,6.995028530000001,0.699502853
600366.SH,600366,宁波韵升,20200207,5.45,5.57,5.57,5.01,6.19,-0.74,-0.1195,122071236.0,655334996.0,655334.996,65533.4996,655.334996,6.55334996,0.655334996
600366.SH,600366,宁波韵升,20200123,6.19,6.66,6.72,6.12,6.66,-0.47,-0.0706,76187302.0,493437056.0,493437.056,49343.7056,493.437056,4.93437056,0.493437056
600366.SH,600366,宁波韵升,20200117,6.66,6.97,7.17,6.61,6.94,-0.28,-0.0403,117565099.0,814137304.0,814137.304,81413.7304,814.137304,8.14137304,0.814137304
600366.SH,600366,宁波韵升,20200110,6.94,6.75,7.3,6.73,6.8,0.14,0.0206,224089236.0,1580162108.0,1580162.108,158016.2108,1580.162108,15.80162108,1.5801621080000001
600366.SH,600366,宁波韵升,20200103,6.8,6.68,6.87,6.58,6.67,0.13,0.0195,119777394.0,804651126.0,804651.126,80465.11260000001,804.6511260000001,8.04651126,0.8046511260000001
600366.SH,600366,宁波韵升,20191227,6.67,6.4,6.91,6.26,6.4,0.27,0.0422,162117434.0,1068010383.0,1068010.383,106801.03829999999,1068.0103829999998,10.680103829999998,1.0680103829999998
600366.SH,600366,宁波韵升,20191220,6.4,6.36,6.79,6.33,6.37,0.03,0.0047,154674936.0,1016161353.0,1016161.353,101616.1353,1016.161353,10.16161353,1.016161353
600366.SH,600366,宁波韵升,20191213,6.37,6.35,6.75,6.23,6.35,0.02,0.0031,148637952.0,953167877.0,953167.877,95316.7877,953.167877,9.53167877,0.9531678769999999
600366.SH,600366,宁波韵升,20191206,6.35,6.02,6.45,5.95,6.04,0.31,0.0513,93800245.0,581851764.0,581851.764,58185.1764,581.851764,5.81851764,0.5818517639999999
600366.SH,600366,宁波韵升,20191129,6.04,6.14,6.23,6.0,6.16,-0.12,-0.0195,51232511.0,313226958.0,313226.958,31322.695799999998,313.22695799999997,3.1322695799999996,0.31322695799999994
600366.SH,600366,宁波韵升,20191122,6.16,6.1,6.5,5.98,6.1,0.06,0.0098,125018424.0,780080709.0,780080.709,78008.0709,780.0807090000001,7.800807090000001,0.7800807090000001
600366.SH,600366,宁波韵升,20191115,6.1,6.25,6.45,5.9,6.24,-0.14,-0.0224,139074384.0,860146226.0,860146.226,86014.6226,860.1462260000001,8.60146226,0.860146226
