ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300634.SZ,300634,彩讯股份,20200320,23.3,22.14,24.0,19.24,21.82,1.48,0.0678,41595045.0,902309447.44,902309.44744,90230.94474400001,902.3094474400001,9.0230944744,0.9023094474400001
300634.SZ,300634,彩讯股份,20200313,21.82,20.77,22.18,19.33,21.37,0.45,0.0211,30788356.0,639851233.13,639851.23313,63985.123313,639.85123313,6.3985123313,0.63985123313
300634.SZ,300634,彩讯股份,20200306,21.37,21.33,23.2,21.05,20.91,0.46,0.022,35152405.0,772131627.95,772131.62795,77213.162795,772.1316279499999,7.721316279499999,0.7721316279499999
300634.SZ,300634,彩讯股份,20200228,20.91,26.29,27.7,20.65,23.9,-2.99,-0.1251,64907538.0,1609769607.77,1609769.60777,160976.960777,1609.76960777,16.0976960777,1.60976960777
300634.SZ,300634,彩讯股份,20200221,23.9,18.57,23.9,18.35,18.33,5.57,0.3039,42254327.0,890290643.93,890290.6439299999,89029.064393,890.29064393,8.9029064393,0.89029064393
300634.SZ,300634,彩讯股份,20200214,18.33,20.76,20.76,17.7,18.87,-0.54,-0.0286,34171549.0,645197380.73,645197.38073,64519.738073,645.19738073,6.4519738073,0.64519738073
300634.SZ,300634,彩讯股份,20200207,18.87,15.85,18.87,14.27,17.61,1.26,0.0716,20682024.0,345844854.82,345844.85482,34584.485482000004,345.84485482,3.4584485482000002,0.34584485482000005
300634.SZ,300634,彩讯股份,20200123,17.61,19.98,20.6,17.45,19.99,-2.38,-0.1191,19473956.0,371057785.32,371057.78531999997,37105.778532,371.05778532,3.7105778531999998,0.37105778532
300634.SZ,300634,彩讯股份,20200117,19.99,20.14,21.68,19.5,20.66,-0.67,-0.0324,36738198.0,745984655.65,745984.65565,74598.46556499999,745.9846556499999,7.4598465565,0.7459846556499999
300634.SZ,300634,彩讯股份,20200110,20.66,18.5,20.66,18.17,18.5,2.16,0.1168,18888620.0,361806432.29,361806.43229,36180.643229,361.80643229000003,3.6180643229000005,0.36180643229000004
