ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300790.SZ,300790,宇瞳光学,20200320,37.42,38.7,38.77,35.5,38.19,-0.77,-0.0202,6397928.0,235412202.58,235412.20258,23541.220258,235.41220258,2.3541220258,0.23541220258
300790.SZ,300790,宇瞳光学,20200313,38.19,39.97,41.33,36.68,40.99,-2.8,-0.0683,7899904.0,309890182.62,309890.18262,30989.018261999998,309.89018261999996,3.0989018261999997,0.30989018261999995
300790.SZ,300790,宇瞳光学,20200306,40.99,39.0,42.25,39.0,38.51,2.48,0.0644,10280660.0,420623665.89,420623.66589,42062.366589,420.62366589,4.2062366589,0.42062366589
300790.SZ,300790,宇瞳光学,20200228,38.51,47.55,49.21,38.39,47.65,-9.14,-0.1918,27533015.0,1201693325.88,1201693.3258800001,120169.33258800002,1201.6933258800002,12.016933258800002,1.2016933258800002
300790.SZ,300790,宇瞳光学,20200221,47.65,46.63,50.0,46.21,46.5,1.15,0.0247,21712232.0,1037201150.63,1037201.15063,103720.115063,1037.20115063,10.3720115063,1.03720115063
300790.SZ,300790,宇瞳光学,20200214,46.5,38.5,48.99,38.05,38.7,7.8,0.2016,23570818.0,1058504400.88,1058504.40088,105850.440088,1058.50440088,10.5850440088,1.05850440088
300790.SZ,300790,宇瞳光学,20200207,38.7,37.71,38.8,33.94,41.9,-3.2,-0.0764,9683383.0,358392491.51,358392.49150999996,35839.249150999996,358.39249150999996,3.5839249150999994,0.35839249150999997
300790.SZ,300790,宇瞳光学,20200123,41.9,45.03,45.75,41.05,45.57,-3.67,-0.0805,10765952.0,471549771.84,471549.77184,47154.977184,471.54977184,4.7154977184,0.47154977184
300790.SZ,300790,宇瞳光学,20200117,45.57,46.59,48.25,45.15,46.85,-1.28,-0.0273,14078623.0,655482319.52,655482.31952,65548.231952,655.48231952,6.5548231952,0.65548231952
300790.SZ,300790,宇瞳光学,20200110,46.85,43.52,48.0,43.2,44.2,2.65,0.06,20938289.0,948766022.43,948766.0224299999,94876.60224299999,948.7660224299999,9.487660224299999,0.9487660224299999
300790.SZ,300790,宇瞳光学,20200103,44.2,43.68,45.26,41.85,44.18,0.02,0.0005,11545856.0,504262467.81,504262.46781,50426.246781,504.26246781000003,5.0426246781,0.5042624678100001
300790.SZ,300790,宇瞳光学,20191227,44.18,42.9,45.48,41.65,43.37,0.81,0.0187,15485644.0,675830657.82,675830.6578200001,67583.065782,675.83065782,6.758306578200001,0.6758306578200001
300790.SZ,300790,宇瞳光学,20191220,43.37,43.47,45.83,43.2,43.26,0.11,0.0025,19385114.0,863014577.05,863014.57705,86301.457705,863.01457705,8.6301457705,0.8630145770500001
300790.SZ,300790,宇瞳光学,20191213,43.26,43.86,45.3,42.08,43.95,-0.69,-0.0157,19854384.0,869041905.81,869041.9058099999,86904.19058099999,869.0419058099999,8.690419058099998,0.8690419058099998
300790.SZ,300790,宇瞳光学,20191206,43.95,42.55,44.35,40.72,42.71,1.24,0.029,20703026.0,880498140.85,880498.14085,88049.81408499999,880.4981408499999,8.8049814085,0.88049814085
300790.SZ,300790,宇瞳光学,20191129,42.71,50.01,50.5,41.73,50.45,-7.74,-0.1534,24988883.0,1099497160.39,1099497.16039,109949.716039,1099.49716039,10.994971603900002,1.0994971603900001
300790.SZ,300790,宇瞳光学,20191122,50.45,48.3,53.7,48.3,49.0,1.45,0.0296,33827852.0,1731830257.54,1731830.25754,173183.025754,1731.83025754,17.3183025754,1.73183025754
300790.SZ,300790,宇瞳光学,20191115,49.0,52.0,54.2,48.5,52.0,-3.0,-0.0577,46396766.0,2393882239.18,2393882.23918,239388.223918,2393.88223918,23.9388223918,2.39388223918
300790.SZ,300790,宇瞳光学,20191108,52.0,44.21,53.87,44.16,44.98,7.02,0.1561,50591283.0,2481696103.52,2481696.10352,248169.610352,2481.6961035199997,24.8169610352,2.48169610352
300790.SZ,300790,宇瞳光学,20191101,44.98,47.1,50.88,43.01,49.66,-4.68,-0.0942,52674729.0,2500156233.13,2500156.23313,250015.62331300002,2500.15623313,25.0015623313,2.5001562331300002
300790.SZ,300790,宇瞳光学,20191025,49.66,44.12,49.99,41.11,47.0,2.66,0.0566,50259243.0,2259966557.8,2259966.5578,225996.65578,2259.9665578,22.599665578,2.2599665578
300790.SZ,300790,宇瞳光学,20191018,47.0,42.86,49.3,42.31,42.7,4.3,0.1007,60958571.0,2793610939.57,2793610.9395700004,279361.09395700006,2793.6109395700005,27.936109395700004,2.7936109395700006
300790.SZ,300790,宇瞳光学,20191011,42.7,47.5,47.5,38.39,46.34,-3.64,-0.0785,46881067.0,1993560064.31,1993560.06431,199356.00643100002,1993.5600643100001,19.935600643100003,1.9935600643100002
300790.SZ,300790,宇瞳光学,20190930,46.34,46.34,46.34,46.34,42.13,4.21,0.0999,269358.0,12482049.72,12482.04972,1248.204972,12.48204972,0.12482049719999999,0.012482049719999999
300790.SZ,300790,宇瞳光学,20190927,42.13,28.77,42.13,28.77,26.15,15.98,0.6111,390774.0,15628697.98,15628.69798,1562.8697980000002,15.628697980000002,0.15628697980000003,0.01562869798
300790.SZ,300790,宇瞳光学,20190920,26.15,21.79,26.15,21.79,18.16,7.99,0.44,22210.0,576335.5,576.3355,57.63355,0.5763355,0.005763355,0.0005763355
