ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002833.SZ,002833,弘亚数控,20200320,35.9,38.11,38.8,34.17,38.25,-2.35,-0.0614,5892144.0,212889406.02,212889.40602000002,21288.940602000002,212.88940602000002,2.1288940602000004,0.21288940602000003
002833.SZ,002833,弘亚数控,20200313,38.25,42.42,43.15,36.86,43.35,-5.1,-0.1176,5924815.0,238219254.26,238219.25426,23821.925425999998,238.21925425999999,2.3821925426,0.23821925425999999
002833.SZ,002833,弘亚数控,20200306,43.35,40.79,43.9,40.79,40.8,2.55,0.0625,4700272.0,200275275.31,200275.27531,20027.527531,200.27527530999998,2.0027527531,0.20027527530999997
002833.SZ,002833,弘亚数控,20200228,40.8,44.19,45.62,40.6,44.2,-3.4,-0.0769,7116774.0,311008217.45,311008.21745,31100.821745,311.00821745,3.1100821745,0.31100821745
002833.SZ,002833,弘亚数控,20200221,44.2,40.9,45.97,40.8,41.0,3.2,0.078,9389505.0,415025619.47,415025.61947000003,41502.561947,415.02561947000004,4.150256194700001,0.41502561947000005
002833.SZ,002833,弘亚数控,20200214,41.0,39.8,42.28,38.9,40.01,0.99,0.0247,9497856.0,383649015.81,383649.01581,38364.901581,383.64901581,3.8364901580999997,0.38364901581
002833.SZ,002833,弘亚数控,20200207,40.01,40.39,42.09,38.0,44.88,-4.87,-0.1085,7057741.0,281973562.61,281973.56261,28197.356261,281.97356261,2.8197356261,0.28197356261
002833.SZ,002833,弘亚数控,20200123,44.88,45.89,47.18,44.23,46.35,-1.47,-0.0317,3453235.0,159210600.71,159210.60071,15921.060071,159.21060071,1.5921060071,0.15921060070999998
002833.SZ,002833,弘亚数控,20200117,46.35,45.51,47.9,43.42,46.37,-0.02,-0.0004,8275412.0,381721981.34,381721.98134,38172.198134,381.72198133999996,3.8172198133999995,0.38172198133999996
002833.SZ,002833,弘亚数控,20200110,46.37,43.0,47.82,42.0,42.9,3.47,0.0809,12261076.0,556046895.24,556046.89524,55604.689524,556.04689524,5.5604689524,0.55604689524
002833.SZ,002833,弘亚数控,20200103,42.9,37.5,43.66,37.29,37.99,4.91,0.1292,8214924.0,330482829.8,330482.8298,33048.28298,330.48282980000005,3.3048282980000003,0.33048282980000004
002833.SZ,002833,弘亚数控,20191227,37.99,33.91,38.81,33.33,34.14,3.85,0.1128,6736694.0,242972826.92,242972.82692,24297.282692,242.97282692000002,2.4297282692,0.24297282692
002833.SZ,002833,弘亚数控,20191220,34.14,32.9,34.6,32.68,32.64,1.5,0.046,4312921.0,146341820.69,146341.82069,14634.182068999999,146.34182069,1.4634182069,0.14634182068999999
002833.SZ,002833,弘亚数控,20191213,32.64,31.28,32.9,31.08,31.37,1.27,0.0405,2519976.0,80549023.47,80549.02347,8054.902347,80.54902347000001,0.8054902347000001,0.08054902347000001
002833.SZ,002833,弘亚数控,20191206,31.37,32.78,32.83,30.5,32.61,-1.24,-0.038,3279415.0,103260886.38,103260.88638,10326.088638,103.26088637999999,1.0326088638,0.10326088638
002833.SZ,002833,弘亚数控,20191129,32.61,33.0,33.43,32.0,32.87,-0.26,-0.0079,1767981.0,57904253.83,57904.25383,5790.425383,57.904253829999995,0.5790425383,0.057904253829999995
002833.SZ,002833,弘亚数控,20191122,32.87,32.15,33.29,31.7,32.2,0.67,0.0208,1527122.0,49628646.93,49628.64693,4962.864693,49.62864693,0.49628646930000003,0.049628646930000006
002833.SZ,002833,弘亚数控,20191115,32.2,32.61,32.98,31.66,33.05,-0.85,-0.0257,1933500.0,62006868.9,62006.8689,6200.68689,62.0068689,0.620068689,0.0620068689
002833.SZ,002833,弘亚数控,20191108,33.05,32.24,33.36,32.16,32.38,0.67,0.0207,1873555.0,61546347.66,61546.34766,6154.634766,61.54634766,0.6154634766,0.06154634766
002833.SZ,002833,弘亚数控,20191101,32.38,32.96,33.46,31.89,32.78,-0.4,-0.0122,2103307.0,68873527.97,68873.52797,6887.352797,68.87352797,0.6887352796999999,0.06887352796999999
002833.SZ,002833,弘亚数控,20191025,32.78,32.95,34.41,31.58,33.08,-0.3,-0.0091,4131170.0,136455740.85,136455.74085,13645.574085,136.45574085,1.3645574085,0.13645574085
002833.SZ,002833,弘亚数控,20191018,33.08,34.33,34.92,33.0,34.28,-1.2,-0.035,2990186.0,101971523.55,101971.52355,10197.152355,101.97152355,1.0197152355,0.10197152355000001
002833.SZ,002833,弘亚数控,20191011,34.28,34.03,34.97,33.52,34.4,-0.12,-0.0035,2490948.0,85277746.08,85277.74608,8527.774608,85.27774608,0.8527774608,0.08527774608000001
002833.SZ,002833,弘亚数控,20190930,34.4,34.78,35.19,34.16,34.44,-0.04,-0.0012,544900.0,18806461.6,18806.461600000002,1880.6461600000002,18.806461600000002,0.18806461600000002,0.0188064616
002833.SZ,002833,弘亚数控,20190927,34.44,35.27,35.59,34.01,35.2,-0.76,-0.0216,2289241.0,79415700.37,79415.70037,7941.570037,79.41570037000001,0.7941570037000001,0.07941570037000001
002833.SZ,002833,弘亚数控,20190920,35.2,35.68,35.86,34.36,35.69,-0.49,-0.0137,3108932.0,108778625.9,108778.6259,10877.86259,108.77862590000001,1.087786259,0.10877862590000001
002833.SZ,002833,弘亚数控,20190912,35.69,34.89,36.45,34.45,34.4,1.29,0.0375,3312535.0,117173090.27,117173.09027,11717.309027,117.17309026999999,1.1717309026999998,0.11717309026999997
002833.SZ,002833,弘亚数控,20190906,34.4,32.85,35.0,32.62,32.66,1.74,0.0533,3837198.0,130936905.28,130936.90528,13093.690528000001,130.93690528000002,1.3093690528000002,0.13093690528000002
002833.SZ,002833,弘亚数控,20190830,32.66,32.0,33.88,31.63,32.57,0.09,0.0028,3029118.0,100001138.65,100001.13865000001,10000.113865000001,100.00113865000002,1.0000113865000002,0.10000113865000002
002833.SZ,002833,弘亚数控,20190823,32.57,31.61,33.1,31.35,31.38,1.19,0.0379,2740636.0,88698586.21,88698.58621,8869.858621,88.69858620999999,0.8869858620999999,0.08869858620999999
002833.SZ,002833,弘亚数控,20190816,31.38,30.09,31.57,30.09,30.35,1.03,0.0339,2826479.0,87208106.62,87208.10662,8720.810662,87.20810662,0.8720810661999999,0.08720810661999999
002833.SZ,002833,弘亚数控,20190809,30.35,32.4,32.75,30.32,32.6,-2.25,-0.069,2706165.0,85037484.2,85037.4842,8503.74842,85.0374842,0.8503748419999999,0.08503748419999999
002833.SZ,002833,弘亚数控,20190802,32.6,33.7,34.3,32.1,33.63,-1.03,-0.0306,2826668.0,93992365.89,93992.36589,9399.236589,93.99236589,0.9399236589000001,0.09399236589000001
002833.SZ,002833,弘亚数控,20190726,33.63,34.3,34.3,33.13,34.39,-0.76,-0.0221,2609470.0,87623800.07,87623.80007,8762.380007,87.62380007,0.8762380007,0.08762380007000001
002833.SZ,002833,弘亚数控,20190719,34.39,36.0,36.63,34.35,36.04,-1.65,-0.0458,2569021.0,91170332.73,91170.33273000001,9117.033273000001,91.17033273000001,0.9117033273000001,0.09117033273000001
002833.SZ,002833,弘亚数控,20190712,36.04,37.22,37.47,35.1,37.41,-1.37,-0.0366,2421611.0,86889091.41,86889.09141,8688.909141,86.88909141,0.8688909141000001,0.08688909141000001
002833.SZ,002833,弘亚数控,20190705,37.41,37.11,37.48,36.0,36.41,1.0,0.0275,2548101.0,93653288.62,93653.28862,9365.328862,93.65328862,0.9365328862,0.09365328862
002833.SZ,002833,弘亚数控,20190628,36.41,34.85,36.41,34.52,35.1,1.31,0.0373,3309982.0,117264624.51,117264.62451000001,11726.462451000001,117.26462451000002,1.1726462451000002,0.11726462451000001
002833.SZ,002833,弘亚数控,20190621,35.1,35.55,35.58,32.8,35.63,-0.53,-0.0149,5774023.0,196013384.93,196013.38493,19601.338493,196.01338493,1.9601338493,0.19601338493
002833.SZ,002833,弘亚数控,20190614,35.63,35.49,36.54,33.36,35.59,0.04,0.0011,2238931.0,80282661.15,80282.66115,8028.266115,80.28266115000001,0.8028266115000001,0.08028266115000002
002833.SZ,002833,弘亚数控,20190606,35.59,36.99,37.31,35.18,36.98,-1.39,-0.0376,1537748.0,55589570.28,55589.57028,5558.957028,55.58957028,0.5558957028,0.05558957028
002833.SZ,002833,弘亚数控,20190531,36.98,37.2,37.7,36.0,37.11,-0.13,-0.0035,2336856.0,86612814.33,86612.81433,8661.281433,86.61281433,0.8661281433000001,0.08661281433000001
002833.SZ,002833,弘亚数控,20190524,37.11,39.88,39.88,35.35,39.7,-2.59,-0.0652,3317285.0,124203647.82,124203.64782,12420.364782,124.20364782,1.2420364782,0.12420364782
002833.SZ,002833,弘亚数控,20190517,39.7,41.68,41.83,39.19,41.85,-2.15,-0.0514,1692929.0,68928274.04,68928.27404,6892.827404000001,68.92827404,0.6892827404,0.06892827404
002833.SZ,002833,弘亚数控,20190510,41.85,41.99,42.83,39.12,42.93,-1.08,-0.0252,3077953.0,124807339.13,124807.33913,12480.733913,124.80733913,1.2480733913,0.12480733913
002833.SZ,002833,弘亚数控,20190430,42.93,43.89,43.89,40.64,44.5,-1.57,-0.0353,1727720.0,73348357.3,73348.3573,7334.835730000001,73.3483573,0.733483573,0.0733483573
002833.SZ,002833,弘亚数控,20190426,44.5,46.07,46.87,44.01,46.07,-1.57,-0.0341,2879467.0,130518549.36,130518.54936,13051.854936,130.51854936,1.3051854936,0.13051854936
002833.SZ,002833,弘亚数控,20190419,46.07,46.68,47.3,44.38,46.04,0.03,0.0007,3037735.0,139366632.6,139366.63259999998,13936.663259999998,139.36663259999997,1.3936663259999997,0.13936663259999998
002833.SZ,002833,弘亚数控,20190412,46.04,49.35,50.15,45.56,49.11,-3.07,-0.0625,3763148.0,177936874.64,177936.87464,17793.687464,177.93687463999998,1.7793687463999999,0.17793687464
002833.SZ,002833,弘亚数控,20190404,49.11,46.96,50.0,46.96,46.85,2.26,0.0482,4163614.0,202635640.2,202635.6402,20263.564019999998,202.63564019999998,2.026356402,0.20263564019999997
002833.SZ,002833,弘亚数控,20190329,46.85,47.25,47.65,45.02,47.9,-1.05,-0.0219,5052318.0,234969331.58,234969.33158000003,23496.933158000003,234.96933158000004,2.3496933158000006,0.23496933158000005
002833.SZ,002833,弘亚数控,20190322,47.9,43.05,48.48,42.54,42.79,5.11,0.1194,8065703.0,370906323.51,370906.32351,37090.632351,370.90632351,3.7090632351,0.37090632350999997
002833.SZ,002833,弘亚数控,20190315,42.79,41.36,43.97,40.9,40.95,1.84,0.0449,5923403.0,252440657.51,252440.65751,25244.065751,252.44065751,2.5244065751,0.25244065751
002833.SZ,002833,弘亚数控,20190308,40.95,40.0,43.48,39.9,39.9,1.05,0.0263,7992572.0,332373314.22,332373.31422,33237.331422,332.37331422000005,3.3237331422000005,0.33237331422000005
002833.SZ,002833,弘亚数控,20190301,39.9,40.0,42.0,39.37,39.79,0.11,0.0028,6718375.0,272069286.38,272069.28638,27206.928638,272.06928638,2.7206928638,0.27206928638
002833.SZ,002833,弘亚数控,20190222,39.79,38.8,40.47,38.56,38.74,1.05,0.0271,3650354.0,144277699.24,144277.69924000002,14427.769924000002,144.27769924000003,1.4427769924000002,0.14427769924000003
002833.SZ,002833,弘亚数控,20190215,38.74,38.45,39.87,38.0,38.47,0.27,0.007,3972417.0,154718628.75,154718.62875,15471.862875,154.71862875,1.5471862875,0.15471862875
002833.SZ,002833,弘亚数控,20190201,38.47,37.76,38.5,36.0,37.78,0.69,0.0183,3198485.0,119592423.14,119592.42314,11959.242314,119.59242314,1.1959242314,0.11959242314
002833.SZ,002833,弘亚数控,20190125,37.78,35.78,37.93,35.55,35.78,2.0,0.0559,3339958.0,122957628.08,122957.62808,12295.762808,122.95762807999999,1.2295762808,0.12295762807999999
002833.SZ,002833,弘亚数控,20190118,35.78,35.22,36.16,34.79,35.22,0.56,0.0159,2179653.0,77206622.34,77206.62234,7720.662234,77.20662234000001,0.7720662234000001,0.07720662234
002833.SZ,002833,弘亚数控,20190111,35.22,33.79,35.52,33.61,33.67,1.55,0.046,2672432.0,92898426.1,92898.4261,9289.84261,92.8984261,0.928984261,0.0928984261
002833.SZ,002833,弘亚数控,20190104,33.67,33.84,33.84,32.4,34.0,-0.33,-0.0097,1522335.0,50645754.51,50645.75451,5064.575451,50.645754509999996,0.5064575451,0.050645754509999995
002833.SZ,002833,弘亚数控,20181228,34.0,34.88,35.36,32.9,34.95,-0.95,-0.0272,3803491.0,128844450.12,128844.45012000001,12884.445012,128.84445012,1.2884445012,0.12884445012
002833.SZ,002833,弘亚数控,20181221,34.95,34.58,35.3,34.3,35.29,-0.34,-0.0096,2322805.0,80846519.48,80846.51948,8084.651948000001,80.84651948000001,0.8084651948000001,0.08084651948000002
002833.SZ,002833,弘亚数控,20181214,35.29,36.49,36.57,35.16,36.8,-1.51,-0.041,3012203.0,108020957.86,108020.95786,10802.095786,108.02095786,1.0802095785999999,0.10802095785999999
002833.SZ,002833,弘亚数控,20181207,36.8,38.21,38.76,36.5,37.34,-0.54,-0.0145,3044508.0,115442724.83,115442.72482999999,11544.272482999999,115.44272482999999,1.1544272483,0.11544272483
002833.SZ,002833,弘亚数控,20181130,37.34,37.7,37.89,36.0,37.59,-0.25,-0.0067,2713953.0,100237694.25,100237.69425,10023.769425,100.23769425,1.0023769425,0.10023769425
002833.SZ,002833,弘亚数控,20181123,37.59,40.8,40.92,37.06,40.76,-3.17,-0.0778,3263779.0,127889152.61,127889.15261,12788.915261,127.88915261,1.2788915261,0.12788915261
002833.SZ,002833,弘亚数控,20181116,40.76,37.39,41.84,37.03,37.3,3.46,0.0928,3999686.0,158715655.29,158715.65529,15871.565529,158.71565529,1.5871565529,0.15871565529
002833.SZ,002833,弘亚数控,20181109,37.3,39.3,39.3,36.92,38.94,-1.64,-0.0421,2531145.0,96645380.66,96645.38066,9664.538066,96.64538065999999,0.9664538065999999,0.09664538065999999
002833.SZ,002833,弘亚数控,20181102,38.94,34.29,38.94,32.5,34.4,4.54,0.132,3970454.0,141328009.56,141328.00956,14132.800956000001,141.32800956,1.4132800956,0.14132800956
002833.SZ,002833,弘亚数控,20181026,34.4,33.0,35.49,32.92,32.66,1.74,0.0533,3750715.0,128334544.72,128334.54472,12833.454472000001,128.33454472000003,1.2833454472000003,0.12833454472000003
002833.SZ,002833,弘亚数控,20181019,32.66,39.6,39.88,30.29,39.5,-6.84,-0.1732,6000615.0,206884602.78,206884.60278000002,20688.460278000002,206.88460278000002,2.0688460278000003,0.20688460278000004
002833.SZ,002833,弘亚数控,20181012,39.5,40.42,41.77,38.36,41.0,-1.5,-0.0366,3432659.0,138454803.91,138454.80391,13845.480391,138.45480390999998,1.3845480390999998,0.13845480390999998
002833.SZ,002833,弘亚数控,20180928,41.0,40.3,41.06,40.05,40.38,0.62,0.0154,1729945.0,70525881.13,70525.88113,7052.588113,70.52588113,0.7052588113,0.07052588113
002833.SZ,002833,弘亚数控,20180921,40.38,39.0,40.45,38.18,39.66,0.72,0.0182,2078952.0,81991222.04,81991.22204000001,8199.122204000001,81.99122204000001,0.8199122204000001,0.08199122204
002833.SZ,002833,弘亚数控,20180914,39.66,40.59,40.78,39.19,40.57,-0.91,-0.0224,1270915.0,50771617.31,50771.61731,5077.161731,50.77161731,0.5077161731000001,0.05077161731
002833.SZ,002833,弘亚数控,20180907,40.57,41.15,41.87,39.11,41.39,-0.82,-0.0198,2483785.0,100668162.17,100668.16217,10066.816217,100.66816217,1.0066816217,0.10066816217
002833.SZ,002833,弘亚数控,20180831,41.39,40.11,42.25,40.01,40.19,1.2,0.0299,3673197.0,152404085.98,152404.08598,15240.408598,152.40408598,1.5240408598,0.15240408598
002833.SZ,002833,弘亚数控,20180824,40.19,40.85,41.14,37.8,40.85,-0.66,-0.0162,3831123.0,150533475.63,150533.47563,15053.347563,150.53347563,1.5053347563,0.15053347563
002833.SZ,002833,弘亚数控,20180817,40.85,41.6,43.8,40.35,42.8,-1.95,-0.0456,3570104.0,150608843.38,150608.84338,15060.884338,150.60884338,1.5060884338,0.15060884338
002833.SZ,002833,弘亚数控,20180810,42.8,42.97,44.11,40.02,43.0,-0.2,-0.0047,3775571.0,159578847.03,159578.84703,15957.884703,159.57884703,1.5957884702999998,0.15957884702999997
002833.SZ,002833,弘亚数控,20180803,43.0,48.6,48.98,42.27,48.6,-5.6,-0.1152,2279732.0,104064930.36,104064.93036,10406.493036,104.06493036,1.0406493036,0.10406493036
002833.SZ,002833,弘亚数控,20180727,48.6,49.9,50.57,48.31,49.7,-1.1,-0.0221,2173450.0,108173293.68,108173.29368,10817.329368,108.17329368,1.0817329368,0.10817329367999999
002833.SZ,002833,弘亚数控,20180720,49.7,49.6,50.11,47.18,49.6,0.1,0.002,3215618.0,156524387.78,156524.38778,15652.438778,156.52438777999998,1.5652438777999997,0.15652438777999997
002833.SZ,002833,弘亚数控,20180713,49.6,49.16,50.3,47.8,48.98,0.62,0.0127,2044417.0,100598122.86,100598.12286,10059.812286,100.59812286,1.0059812286,0.10059812286
002833.SZ,002833,弘亚数控,20180706,48.98,53.14,53.14,47.53,53.15,-4.17,-0.0785,3108876.0,154878922.7,154878.9227,15487.89227,154.8789227,1.548789227,0.1548789227
002833.SZ,002833,弘亚数控,20180629,53.15,54.3,54.7,51.12,54.0,-0.85,-0.0157,2858484.0,150362167.42,150362.16741999998,15036.216741999999,150.36216742,1.5036216742,0.15036216742
002833.SZ,002833,弘亚数控,20180622,54.0,55.58,56.78,53.01,56.8,-2.8,-0.0493,3329508.0,182147731.97,182147.73197,18214.773197,182.14773197,1.8214773197,0.18214773197
002833.SZ,002833,弘亚数控,20180615,56.8,53.89,58.58,53.67,53.64,3.16,0.0589,5224655.0,293982215.16,293982.21516,29398.221516,293.98221516,2.9398221516,0.29398221516
002833.SZ,002833,弘亚数控,20180608,53.64,54.31,54.31,52.3,53.77,-0.13,-0.0024,2532612.0,134754285.6,134754.2856,13475.42856,134.7542856,1.347542856,0.1347542856
002833.SZ,002833,弘亚数控,20180601,53.77,52.2,53.9,50.45,52.49,1.28,0.0244,3260474.0,170707196.4,170707.19640000002,17070.719640000003,170.70719640000004,1.7070719640000005,0.17070719640000004
002833.SZ,002833,弘亚数控,20180525,52.49,51.49,54.85,51.14,51.58,0.91,0.0176,4136003.0,219398371.2,219398.3712,21939.83712,219.3983712,2.193983712,0.2193983712
002833.SZ,002833,弘亚数控,20180518,51.58,52.3,52.5,50.85,52.3,-0.72,-0.0138,2215519.0,114360745.0,114360.745,11436.074499999999,114.360745,1.14360745,0.114360745
002833.SZ,002833,弘亚数控,20180511,52.3,53.49,53.87,51.88,53.05,-0.75,-0.0141,2621293.0,138662145.59,138662.14559,13866.214559,138.66214559,1.3866214558999999,0.13866214558999998
002833.SZ,002833,弘亚数控,20180504,53.05,54.51,54.88,52.03,54.39,-1.34,-0.0246,1314196.0,70246397.22,70246.39722,7024.639722,70.24639722,0.7024639722,0.07024639722
002833.SZ,002833,弘亚数控,20180427,54.39,54.53,56.0,51.53,54.55,-0.16,-0.0029,1797478.0,96665901.3,96665.9013,9666.59013,96.6659013,0.966659013,0.0966659013
002833.SZ,002833,弘亚数控,20180420,54.55,57.31,58.2,53.33,57.33,-2.78,-0.0485,3065211.0,172543759.74,172543.75974,17254.375974000002,172.54375974,1.7254375974,0.17254375974
002833.SZ,002833,弘亚数控,20180413,57.33,54.99,58.3,53.8,55.0,2.33,0.0424,2699847.0,151244797.73,151244.79773,15124.479773,151.24479773,1.5124479773,0.15124479773
002833.SZ,002833,弘亚数控,20180404,55.0,53.38,57.58,53.38,53.38,1.62,0.0303,2525207.0,139554195.67,139554.19567,13955.419566999999,139.55419566999998,1.3955419566999998,0.13955419567
002833.SZ,002833,弘亚数控,20180330,53.38,49.45,53.99,47.02,49.5,3.88,0.0784,3555308.0,182708476.11,182708.47611000002,18270.847611,182.70847611000002,1.8270847611000003,0.18270847611000002
002833.SZ,002833,弘亚数控,20180323,49.5,56.7,57.83,48.89,56.8,-7.3,-0.1285,3764582.0,204695559.62,204695.55962,20469.555962000002,204.69555962,2.0469555962,0.20469555962000002
