ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300600.SZ,300600,国瑞科技,20200320,8.6,9.28,9.45,8.2,9.17,-0.57,-0.0622,14822979.0,130151689.35,130151.68935,13015.168935,130.15168935,1.3015168934999999,0.13015168935
300600.SZ,300600,国瑞科技,20200313,9.17,9.6,10.18,8.64,9.79,-0.62,-0.0633,26983185.0,258550887.04,258550.88704,25855.088704,258.55088704,2.5855088704,0.25855088704
300600.SZ,300600,国瑞科技,20200306,9.79,9.08,9.88,9.0,8.89,0.9,0.1012,24104731.0,231498798.5,231498.7985,23149.87985,231.49879850000002,2.314987985,0.23149879850000002
300600.SZ,300600,国瑞科技,20200228,8.89,9.21,9.58,8.8,9.24,-0.35,-0.0379,34493338.0,319489709.97,319489.70997,31948.970997000004,319.48970997000004,3.1948970997000004,0.31948970997000004
300600.SZ,300600,国瑞科技,20200221,9.24,8.58,9.32,8.58,8.58,0.66,0.0769,25745844.0,234727664.2,234727.6642,23472.76642,234.7276642,2.3472766419999997,0.23472766419999996
300600.SZ,300600,国瑞科技,20200214,8.58,8.51,8.82,8.4,8.53,0.05,0.0059,15837569.0,136107886.94,136107.88694,13610.788693999999,136.10788694,1.3610788693999998,0.13610788693999998
300600.SZ,300600,国瑞科技,20200207,8.53,8.47,8.57,7.62,9.41,-0.88,-0.0935,18931814.0,155071781.51,155071.78151,15507.178151,155.07178151,1.5507178150999998,0.15507178150999998
300600.SZ,300600,国瑞科技,20200123,9.41,10.06,10.14,9.27,10.05,-0.64,-0.0637,12204343.0,120332425.78,120332.42578,12033.242578000001,120.33242578000001,1.2033242578,0.12033242578
300600.SZ,300600,国瑞科技,20200117,10.05,10.21,10.46,9.98,10.32,-0.27,-0.0262,17182471.0,175434260.97,175434.26097,17543.426097,175.43426097,1.7543426096999999,0.17543426096999998
300600.SZ,300600,国瑞科技,20200110,10.32,10.32,10.94,10.12,10.2,0.12,0.0118,40565785.0,424933429.6,424933.42960000003,42493.34296,424.9334296,4.249334296,0.42493342959999997
