ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
688012.SH,688012,中微公司,20200320,160.57,168.6,179.77,154.81,165.93,-5.36,-0.0323,31663315.0,5338603825.0,5338603.825,533860.3825000001,5338.603825000001,53.38603825000001,5.338603825000002
688012.SH,688012,中微公司,20200313,165.93,148.0,172.28,137.0,152.73,13.2,0.0864,31659356.0,4849876525.0,4849876.525,484987.6525,4849.876525000001,48.498765250000005,4.849876525000001
688012.SH,688012,中微公司,20200306,152.73,165.98,172.9,148.28,161.6,-8.87,-0.0549,26978909.0,4319933846.0,4319933.846,431993.3846,4319.933846,43.19933846,4.319933846
688012.SH,688012,中微公司,20200228,161.6,189.0,217.58,160.0,192.99,-31.39,-0.1627,34213659.0,6568314876.0,6568314.876,656831.4876,6568.314876,65.68314876000001,6.5683148760000005
688012.SH,688012,中微公司,20200221,192.99,205.0,218.75,186.01,205.1,-12.11,-0.059,27789255.0,5595644328.0,5595644.328,559564.4328,5595.644327999999,55.956443279999995,5.595644328
688012.SH,688012,中微公司,20200214,205.1,192.2,233.77,188.18,195.66,9.44,0.0482,35606751.0,7347307389.0,7347307.389,734730.7389,7347.307389,73.47307389,7.347307388999999
688012.SH,688012,中微公司,20200207,195.66,155.0,200.0,147.77,183.38,12.28,0.067,39564330.0,6979194869.0,6979194.869,697919.4869,6979.194869,69.79194869,6.979194869
688012.SH,688012,中微公司,20200123,183.38,188.0,200.96,165.13,196.01,-12.63,-0.0644,35260105.0,6445767281.0,6445767.281,644576.7281000001,6445.767281,64.45767281,6.445767281
688012.SH,688012,中微公司,20200117,196.01,113.9,198.0,113.0,115.5,80.51,0.6971,36303129.0,5441607651.0,5441607.651,544160.7651,5441.607650999999,54.416076509999996,5.441607651
688012.SH,688012,中微公司,20200110,115.5,102.4,125.02,100.33,103.96,11.54,0.111,20820698.0,2341016783.0,2341016.783,234101.67829999997,2341.0167829999996,23.410167829999995,2.3410167829999997
688012.SH,688012,中微公司,20200103,103.96,94.06,109.68,91.51,95.0,8.96,0.0943,15754937.0,1559160559.0,1559160.559,155916.05589999998,1559.1605589999997,15.591605589999997,1.5591605589999997
688012.SH,688012,中微公司,20191227,95.0,77.0,96.18,74.88,79.02,15.98,0.2022,25981582.0,2262905924.0,2262905.924,226290.59240000002,2262.905924,22.62905924,2.262905924
688012.SH,688012,中微公司,20191220,79.02,83.99,85.8,79.02,83.0,-3.98,-0.048,16896122.0,1395105740.0,1395105.74,139510.574,1395.10574,13.9510574,1.39510574
688012.SH,688012,中微公司,20191213,83.0,76.8,84.15,76.12,74.8,8.2,0.1096,28347981.0,2273893162.0,2273893.162,227389.3162,2273.893162,22.73893162,2.273893162
688012.SH,688012,中微公司,20191206,74.8,67.0,76.28,63.78,66.81,7.99,0.1196,20894382.0,1476722780.0,1476722.78,147672.278,1476.7227799999998,14.767227799999999,1.4767227799999998
