ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600694.SH,600694,大商股份,20200320,23.69,23.8,23.98,22.84,23.67,0.02,0.0008,13371588.0,313318086.0,313318.086,31331.8086,313.318086,3.13318086,0.313318086
600694.SH,600694,大商股份,20200313,23.67,24.8,25.08,23.11,25.03,-1.36,-0.0543,14165913.0,343850669.0,343850.669,34385.0669,343.850669,3.4385066899999996,0.34385066899999994
600694.SH,600694,大商股份,20200306,25.03,23.96,25.33,23.96,23.9,1.13,0.0473,14213947.0,351964258.0,351964.258,35196.4258,351.964258,3.5196425799999997,0.351964258
600694.SH,600694,大商股份,20200228,23.9,25.25,25.31,23.83,25.18,-1.28,-0.0508,17723805.0,433863447.0,433863.447,43386.3447,433.863447,4.33863447,0.43386344699999996
600694.SH,600694,大商股份,20200221,25.18,24.15,25.48,24.12,24.19,0.99,0.0409,19399850.0,479871845.0,479871.845,47987.184499999996,479.87184499999995,4.798718449999999,0.4798718449999999
600694.SH,600694,大商股份,20200214,24.19,24.09,24.88,23.91,24.2,-0.01,-0.0004,12314976.0,300911489.0,300911.489,30091.1489,300.911489,3.00911489,0.30091148900000003
600694.SH,600694,大商股份,20200207,24.2,23.73,24.46,23.12,26.37,-2.17,-0.0823,14105488.0,338111030.0,338111.03,33811.103,338.11103,3.3811103000000005,0.33811103000000003
600694.SH,600694,大商股份,20200123,26.37,28.01,28.04,26.23,27.9,-1.53,-0.0548,8804735.0,239880622.0,239880.622,23988.0622,239.88062200000002,2.39880622,0.239880622
600694.SH,600694,大商股份,20200117,27.9,28.39,29.06,27.8,28.38,-0.48,-0.0169,10386762.0,295374623.0,295374.623,29537.462300000003,295.37462300000004,2.9537462300000006,0.29537462300000006
600694.SH,600694,大商股份,20200110,28.38,27.75,28.8,27.54,27.65,0.73,0.0264,15833835.0,446767097.0,446767.097,44676.7097,446.767097,4.4676709699999995,0.44676709699999995
600694.SH,600694,大商股份,20200103,27.65,26.73,27.78,26.73,26.92,0.73,0.0271,9232090.0,253248780.0,253248.78,25324.878,253.24878,2.5324878,0.25324878
600694.SH,600694,大商股份,20191227,26.92,26.81,27.15,26.34,26.81,0.11,0.0041,8057373.0,215660735.0,215660.735,21566.0735,215.660735,2.15660735,0.215660735
600694.SH,600694,大商股份,20191220,26.81,26.59,27.09,26.45,26.6,0.21,0.0079,8604865.0,230517944.0,230517.944,23051.7944,230.517944,2.30517944,0.23051794399999997
600694.SH,600694,大商股份,20191213,26.6,26.38,26.78,26.21,26.39,0.21,0.008,7001744.0,185156221.0,185156.221,18515.6221,185.15622100000002,1.8515622100000002,0.185156221
600694.SH,600694,大商股份,20191206,26.39,25.85,26.51,25.85,25.85,0.54,0.0209,5571632.0,145534721.0,145534.721,14553.472099999999,145.534721,1.45534721,0.145534721
600694.SH,600694,大商股份,20191129,25.85,25.72,26.16,25.63,25.72,0.13,0.0051,5591076.0,144970547.0,144970.547,14497.054699999999,144.97054699999998,1.4497054699999998,0.14497054699999998
600694.SH,600694,大商股份,20191122,25.72,25.92,26.12,25.6,25.99,-0.27,-0.0104,6279459.0,162616832.0,162616.832,16261.6832,162.616832,1.62616832,0.162616832
600694.SH,600694,大商股份,20191115,25.99,26.31,27.04,25.8,26.47,-0.48,-0.0181,13863732.0,365389551.0,365389.551,36538.9551,365.389551,3.65389551,0.365389551
600694.SH,600694,大商股份,20191108,26.47,26.18,26.55,25.98,26.17,0.3,0.0115,8036665.0,211152866.0,211152.866,21115.2866,211.152866,2.11152866,0.211152866
600694.SH,600694,大商股份,20191101,26.17,26.27,26.48,25.85,26.27,-0.1,-0.0038,6612675.0,173086638.0,173086.638,17308.663800000002,173.08663800000002,1.7308663800000001,0.17308663800000001
600694.SH,600694,大商股份,20191025,26.27,25.98,26.27,25.63,25.92,0.35,0.0135,5286292.0,137265765.0,137265.765,13726.576500000001,137.26576500000002,1.37265765,0.137265765
600694.SH,600694,大商股份,20191018,25.92,26.58,26.83,25.88,26.45,-0.53,-0.02,5850815.0,154909652.0,154909.652,15490.9652,154.909652,1.54909652,0.154909652
600694.SH,600694,大商股份,20191011,26.45,25.99,26.57,25.92,25.94,0.51,0.0197,4272950.0,112413351.0,112413.351,11241.3351,112.413351,1.12413351,0.11241335100000001
600694.SH,600694,大商股份,20190930,25.94,25.91,26.17,25.84,25.9,0.04,0.0015,1236599.0,32235674.0,32235.674,3223.5674,32.235673999999996,0.32235674,0.032235674
600694.SH,600694,大商股份,20190927,25.9,26.98,27.07,25.71,27.1,-1.2,-0.0443,9108811.0,238485489.0,238485.489,23848.5489,238.48548900000003,2.38485489,0.23848548900000002
600694.SH,600694,大商股份,20190920,27.1,27.5,27.62,26.9,27.46,-0.36,-0.0131,10118828.0,275551949.0,275551.949,27555.194900000002,275.55194900000004,2.75551949,0.275551949
600694.SH,600694,大商股份,20190912,27.46,27.18,27.62,26.94,27.02,0.44,0.0163,6248528.0,169984297.0,169984.297,16998.4297,169.984297,1.69984297,0.169984297
600694.SH,600694,大商股份,20190906,27.02,26.36,27.33,26.32,26.4,0.62,0.0235,7547345.0,202174257.0,202174.257,20217.4257,202.174257,2.0217425700000002,0.20217425700000002
600694.SH,600694,大商股份,20190830,26.4,26.5,27.08,26.25,26.98,-0.58,-0.0215,7094510.0,189254883.0,189254.883,18925.4883,189.254883,1.89254883,0.18925488299999998
600694.SH,600694,大商股份,20190823,26.98,27.13,27.74,26.9,27.07,-0.09,-0.0033,7352438.0,200614289.0,200614.289,20061.4289,200.61428899999999,2.00614289,0.200614289
600694.SH,600694,大商股份,20190816,27.07,25.82,27.28,25.69,25.68,1.39,0.0541,5538366.0,147190916.0,147190.916,14719.0916,147.190916,1.4719091599999998,0.14719091599999998
600694.SH,600694,大商股份,20190809,25.68,26.35,26.68,25.16,26.56,-0.88,-0.0331,6608911.0,170392104.0,170392.104,17039.2104,170.392104,1.70392104,0.170392104
600694.SH,600694,大商股份,20190802,26.56,27.75,27.75,26.48,27.57,-1.01,-0.0366,6141541.0,166805627.0,166805.627,16680.562700000002,166.80562700000002,1.6680562700000001,0.166805627
600694.SH,600694,大商股份,20190726,27.57,27.73,27.87,26.94,27.73,-0.16,-0.0058,5506809.0,151155634.0,151155.634,15115.5634,151.155634,1.5115563399999998,0.15115563399999998
600694.SH,600694,大商股份,20190719,27.73,27.98,28.59,27.66,28.04,-0.31,-0.0111,5138748.0,144372673.0,144372.673,14437.267300000001,144.37267300000002,1.4437267300000003,0.14437267300000003
600694.SH,600694,大商股份,20190712,28.04,28.45,28.95,27.61,28.45,-0.41,-0.0144,9979730.0,281968389.0,281968.389,28196.838900000002,281.968389,2.81968389,0.281968389
