ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603996.SH,603996,*ST中新,20200320,3.39,3.65,3.71,3.26,3.63,-0.24,-0.0661,10292857.0,35626849.0,35626.849,3562.6849,35.626849,0.35626849,0.035626849
603996.SH,603996,*ST中新,20200313,3.63,3.8,3.96,3.49,3.77,-0.14,-0.0371,21155166.0,78369442.0,78369.442,7836.9442,78.36944199999999,0.7836944199999999,0.07836944199999998
603996.SH,603996,*ST中新,20200306,3.77,3.22,3.77,3.2,3.27,0.5,0.1529,20054882.0,69685072.0,69685.072,6968.5072,69.685072,0.69685072,0.069685072
603996.SH,603996,*ST中新,20200228,3.27,3.55,3.59,3.27,3.57,-0.3,-0.084,17338339.0,59325641.0,59325.641,5932.5641000000005,59.325641000000005,0.5932564100000001,0.059325641000000005
603996.SH,603996,*ST中新,20200221,3.57,3.39,3.63,3.38,3.38,0.19,0.0562,14159536.0,49876819.0,49876.819,4987.6819000000005,49.876819000000005,0.49876819000000006,0.049876819
603996.SH,603996,*ST中新,20200214,3.38,3.46,3.61,3.36,3.49,-0.11,-0.0315,14750854.0,51432916.0,51432.916,5143.2916,51.432916,0.51432916,0.051432915999999995
603996.SH,603996,*ST中新,20200207,3.49,3.69,3.69,3.31,3.88,-0.39,-0.1005,17800120.0,60691861.0,60691.861,6069.1861,60.691860999999996,0.6069186099999999,0.06069186099999999
603996.SH,603996,*ST中新,20200123,3.88,4.15,4.15,3.8,4.16,-0.28,-0.0673,13164474.0,52842238.0,52842.238,5284.2238,52.842237999999995,0.52842238,0.052842238
603996.SH,603996,*ST中新,20200117,4.16,4.65,4.65,4.15,4.62,-0.46,-0.0996,14454813.0,63964871.0,63964.871,6396.4871,63.964871,0.63964871,0.063964871
603996.SH,603996,*ST中新,20200110,4.62,4.86,4.92,4.59,4.92,-0.3,-0.061,22435628.0,105587210.0,105587.21,10558.721000000001,105.58721000000001,1.0558721000000002,0.10558721000000001
603996.SH,603996,*ST中新,20200103,4.92,5.35,5.35,4.85,5.38,-0.46,-0.0855,20430679.0,101363750.0,101363.75,10136.375,101.36375,1.0136375,0.10136375
603996.SH,603996,*ST中新,20191227,5.38,5.1,5.53,5.07,5.16,0.22,0.0426,16918463.0,90275265.0,90275.265,9027.5265,90.275265,0.90275265,0.09027526500000001
603996.SH,603996,*ST中新,20191220,5.16,5.08,5.25,4.97,5.09,0.07,0.0138,8861950.0,45386712.0,45386.712,4538.6712,45.386711999999996,0.45386711999999996,0.045386711999999996
603996.SH,603996,*ST中新,20191213,5.09,4.95,5.17,4.85,4.96,0.13,0.0262,9332298.0,46772215.0,46772.215,4677.2215,46.772214999999996,0.46772214999999995,0.04677221499999999
603996.SH,603996,*ST中新,20191206,4.96,4.82,5.25,4.68,4.77,0.19,0.0398,12293923.0,61149343.0,61149.343,6114.9343,61.149343,0.61149343,0.061149343
603996.SH,603996,*ST中新,20191129,4.77,4.99,5.06,4.58,4.98,-0.21,-0.0422,8884100.0,42651485.0,42651.485,4265.1485,42.651485,0.42651485,0.042651485
603996.SH,603996,*ST中新,20191122,4.98,4.43,5.05,4.43,4.51,0.47,0.1042,15263748.0,73492442.0,73492.442,7349.244199999999,73.492442,0.73492442,0.073492442
603996.SH,603996,*ST中新,20191115,4.51,5.18,5.21,4.35,5.26,-0.75,-0.1426,14602003.0,68082370.0,68082.37,6808.236999999999,68.08237,0.6808236999999999,0.06808236999999999
603996.SH,603996,*ST中新,20191108,5.26,6.0,6.04,5.08,5.99,-0.73,-0.1219,13251922.0,72685438.0,72685.438,7268.5437999999995,72.68543799999999,0.7268543799999999,0.07268543799999999
603996.SH,603996,*ST中新,20191101,5.99,6.1,6.34,5.75,6.14,-0.15,-0.0244,13630557.0,83192885.0,83192.885,8319.288499999999,83.19288499999999,0.8319288499999999,0.083192885
603996.SH,603996,*ST中新,20191025,6.14,6.08,6.42,5.92,6.11,0.03,0.0049,14399639.0,89084669.0,89084.669,8908.4669,89.08466899999999,0.8908466899999999,0.08908466899999999
603996.SH,603996,*ST中新,20191018,6.11,5.54,6.12,5.41,5.54,0.57,0.1029,15829328.0,91200596.0,91200.596,9120.0596,91.200596,0.91200596,0.091200596
603996.SH,603996,*ST中新,20191011,5.54,5.6,5.6,5.46,5.53,0.01,0.0018,9443603.0,52305175.0,52305.175,5230.5175,52.305175,0.52305175,0.052305175
603996.SH,603996,*ST中新,20190930,5.53,5.41,5.64,5.41,5.41,0.12,0.0222,3804753.0,21074813.0,21074.813,2107.4813,21.074813,0.21074812999999998,0.021074812999999998
603996.SH,603996,*ST中新,20190927,5.41,5.11,5.9,5.1,5.14,0.27,0.0525,20344330.0,111409611.0,111409.611,11140.9611,111.409611,1.11409611,0.11140961099999999
603996.SH,603996,*ST中新,20190920,5.14,5.39,5.41,5.0,5.36,-0.22,-0.041,13732385.0,71436019.0,71436.019,7143.6019,71.436019,0.7143601900000001,0.071436019
603996.SH,603996,*ST中新,20190912,5.36,5.2,5.55,5.16,5.17,0.19,0.0368,21159308.0,112722671.0,112722.671,11272.267100000001,112.722671,1.12722671,0.112722671
603996.SH,603996,*ST中新,20190906,5.17,4.56,5.39,4.4,4.59,0.58,0.1264,25794238.0,128944213.0,128944.213,12894.4213,128.944213,1.2894421299999999,0.12894421299999997
603996.SH,603996,*ST中新,20190830,4.59,4.42,4.75,4.32,4.5,0.09,0.02,16408714.0,73783795.0,73783.795,7378.3795,73.783795,0.73783795,0.073783795
603996.SH,603996,*ST中新,20190823,4.5,4.67,4.78,4.38,4.68,-0.18,-0.0385,16263535.0,75056221.0,75056.221,7505.6221000000005,75.05622100000001,0.7505622100000001,0.075056221
603996.SH,603996,*ST中新,20190816,4.68,4.65,4.86,4.59,4.74,-0.06,-0.0127,14799172.0,69805536.0,69805.536,6980.553599999999,69.80553599999999,0.6980553599999999,0.06980553599999999
603996.SH,603996,*ST中新,20190809,4.74,5.55,5.7,4.7,5.48,-0.74,-0.135,32114138.0,161539585.0,161539.585,16153.958499999999,161.539585,1.6153958499999999,0.16153958499999999
603996.SH,603996,*ST中新,20190802,5.48,4.73,5.48,4.68,4.73,0.75,0.1586,16858582.0,88048302.0,88048.302,8804.8302,88.048302,0.8804830200000001,0.08804830200000001
603996.SH,603996,*ST中新,20190726,4.73,5.0,5.02,4.56,4.99,-0.26,-0.0521,13241091.0,62801654.0,62801.654,6280.1654,62.801654,0.62801654,0.062801654
603996.SH,603996,*ST中新,20190719,4.99,4.9,5.05,4.71,4.98,0.01,0.002,11009136.0,53908927.0,53908.927,5390.8927,53.908927000000006,0.5390892700000001,0.05390892700000001
603996.SH,603996,*ST中新,20190712,4.98,4.65,5.15,4.57,4.81,0.17,0.0353,16245169.0,78912786.0,78912.786,7891.2786,78.912786,0.78912786,0.078912786
603996.SH,603996,*ST中新,20190705,4.81,4.74,5.34,4.45,4.68,0.13,0.0278,29336621.0,145471442.0,145471.442,14547.1442,145.471442,1.45471442,0.145471442
603996.SH,603996,*ST中新,20190628,4.68,4.02,4.68,3.97,4.01,0.67,0.1671,29013386.0,124783057.0,124783.057,12478.3057,124.78305700000001,1.24783057,0.124783057
603996.SH,603996,*ST中新,20190621,4.01,4.1,4.12,3.68,4.2,-0.19,-0.0452,35166504.0,136780345.0,136780.345,13678.0345,136.780345,1.36780345,0.136780345
603996.SH,603996,*ST中新,20190614,4.2,4.18,4.25,3.84,4.4,-0.2,-0.0455,58948575.0,236523831.0,236523.831,23652.3831,236.523831,2.36523831,0.23652383100000002
603996.SH,603996,*ST中新,20190606,4.4,5.13,5.13,4.4,5.4,-1.0,-0.1852,539700.0,2438095.0,2438.095,243.80949999999999,2.4380949999999997,0.02438095,0.002438095
603996.SH,603996,*ST中新,20190531,5.4,5.98,5.98,5.4,6.29,-0.89,-0.1415,113400.0,651902.0,651.902,65.1902,0.6519020000000001,0.006519020000000001,0.0006519020000000001
603996.SH,603996,*ST中新,20190524,6.29,7.24,7.64,6.23,7.2,-0.91,-0.1264,36014404.0,250023488.0,250023.488,25002.3488,250.023488,2.50023488,0.25002348799999996
603996.SH,603996,*ST中新,20190517,7.2,7.61,7.85,7.12,7.62,-0.42,-0.0551,25774422.0,195139078.0,195139.078,19513.9078,195.139078,1.95139078,0.19513907800000002
603996.SH,603996,*ST中新,20190510,7.62,7.67,7.83,7.19,7.99,-0.37,-0.0463,33670254.0,252238569.0,252238.569,25223.8569,252.23856899999998,2.5223856899999997,0.25223856899999997
603996.SH,603996,*ST中新,20190430,7.99,8.75,8.9,7.88,9.72,-1.73,-0.178,15934980.0,130348101.0,130348.101,13034.810099999999,130.34810099999999,1.3034810099999998,0.130348101
603996.SH,603996,*ST中新,20190426,9.72,11.03,11.05,9.65,11.03,-1.31,-0.1188,21444712.0,223000273.0,223000.273,22300.027299999998,223.000273,2.23000273,0.22300027299999997
603996.SH,603996,*ST中新,20190419,11.03,11.3,11.32,10.62,10.77,0.26,0.0241,26615059.0,292598492.0,292598.492,29259.849200000004,292.598492,2.9259849200000003,0.29259849200000004
603996.SH,603996,*ST中新,20190412,10.77,11.51,11.98,10.68,11.37,-0.6,-0.0528,43014096.0,488420457.0,488420.457,48842.0457,488.420457,4.88420457,0.488420457
603996.SH,603996,*ST中新,20190404,11.37,11.42,11.75,11.12,11.26,0.11,0.0098,35586556.0,404317990.0,404317.99,40431.799,404.31799,4.0431799,0.40431799
603996.SH,603996,*ST中新,20190329,11.26,10.99,11.75,10.38,11.23,0.03,0.0027,44025496.0,493288720.0,493288.72,49328.871999999996,493.28871999999996,4.9328872,0.49328871999999996
603996.SH,603996,*ST中新,20190322,11.23,10.79,11.42,10.45,10.68,0.55,0.0515,41561656.0,457538466.0,457538.466,45753.846600000004,457.538466,4.57538466,0.45753846600000003
603996.SH,603996,*ST中新,20190315,10.68,10.83,11.45,10.25,10.76,-0.08,-0.0074,48410145.0,529390739.0,529390.739,52939.073899999996,529.3907389999999,5.293907389999999,0.5293907389999999
603996.SH,603996,*ST中新,20190308,10.76,10.84,12.51,10.21,10.32,0.44,0.0426,116982572.0,1336438408.0,1336438.408,133643.8408,1336.438408,13.36438408,1.336438408
603996.SH,603996,*ST中新,20190301,10.32,9.93,10.68,9.55,9.76,0.56,0.0574,68932222.0,689857742.0,689857.742,68985.7742,689.857742,6.8985774200000005,0.689857742
603996.SH,603996,*ST中新,20190222,9.76,9.59,10.34,9.33,9.66,0.1,0.0104,90311470.0,884423226.0,884423.226,88442.3226,884.423226,8.84423226,0.884423226
603996.SH,603996,*ST中新,20190215,9.66,8.01,10.8,7.92,8.01,1.65,0.206,108513020.0,1073131954.0,1073131.954,107313.1954,1073.131954,10.73131954,1.073131954
603996.SH,603996,*ST中新,20190201,8.01,7.94,8.15,7.23,8.1,-0.09,-0.0111,16088809.0,123569673.0,123569.673,12356.9673,123.56967300000001,1.2356967300000001,0.12356967300000002
603996.SH,603996,*ST中新,20190125,8.1,8.04,8.2,7.86,8.05,0.05,0.0062,9768141.0,78572838.0,78572.838,7857.2838,78.572838,0.78572838,0.078572838
603996.SH,603996,*ST中新,20190118,8.05,8.05,8.3,7.87,8.06,-0.01,-0.0012,10927774.0,88107400.0,88107.4,8810.74,88.1074,0.881074,0.0881074
603996.SH,603996,*ST中新,20190111,8.06,7.8,8.26,7.73,7.7,0.36,0.0468,18962158.0,152090232.0,152090.232,15209.0232,152.090232,1.5209023199999998,0.152090232
603996.SH,603996,*ST中新,20190104,7.7,7.55,7.71,7.36,7.54,0.16,0.0212,5861967.0,44344916.0,44344.916,4434.491599999999,44.34491599999999,0.4434491599999999,0.04434491599999999
603996.SH,603996,*ST中新,20181228,7.54,7.65,7.79,7.33,7.72,-0.18,-0.0233,10854320.0,82440036.0,82440.036,8244.0036,82.440036,0.82440036,0.08244003600000001
603996.SH,603996,*ST中新,20181221,7.72,8.05,8.1,7.62,8.05,-0.33,-0.041,11671576.0,91534070.0,91534.07,9153.407000000001,91.53407000000001,0.9153407000000001,0.09153407000000001
603996.SH,603996,*ST中新,20181214,8.05,8.16,8.48,8.01,8.23,-0.18,-0.0219,15645957.0,129450090.0,129450.09,12945.009,129.45009,1.2945008999999998,0.12945009
603996.SH,603996,*ST中新,20181207,8.23,8.53,8.54,8.18,8.12,0.11,0.0135,16984075.0,142280923.0,142280.923,14228.0923,142.280923,1.42280923,0.142280923
603996.SH,603996,*ST中新,20181130,8.12,8.12,8.35,7.86,8.11,0.01,0.0012,17832480.0,144944059.0,144944.059,14494.405900000002,144.944059,1.44944059,0.14494405900000001
603996.SH,603996,*ST中新,20181123,8.11,8.94,9.13,7.96,9.03,-0.92,-0.1019,28956289.0,252745103.0,252745.103,25274.5103,252.74510300000003,2.5274510300000004,0.252745103
603996.SH,603996,*ST中新,20181116,9.03,8.5,9.28,8.4,8.42,0.61,0.0724,48485674.0,430672421.0,430672.421,43067.242099999996,430.672421,4.30672421,0.43067242099999997
603996.SH,603996,*ST中新,20181109,8.42,10.2,10.3,8.4,9.42,-1.0,-0.1062,77871241.0,710427995.0,710427.995,71042.7995,710.4279949999999,7.104279949999999,0.7104279949999999
603996.SH,603996,*ST中新,20181102,9.42,7.59,9.42,7.39,7.63,1.79,0.2346,24909999.0,201826997.0,201826.997,20182.6997,201.826997,2.01826997,0.201826997
603996.SH,603996,*ST中新,20181026,7.63,7.52,7.99,7.22,7.3,0.33,0.0452,37078861.0,282558429.0,282558.429,28255.8429,282.558429,2.82558429,0.282558429
603996.SH,603996,*ST中新,20181019,7.3,7.41,7.78,6.72,7.33,-0.03,-0.0041,32709632.0,234199598.0,234199.598,23419.9598,234.199598,2.34199598,0.234199598
603996.SH,603996,*ST中新,20181012,7.33,8.64,8.7,7.02,8.89,-1.56,-0.1755,23114488.0,184828706.0,184828.706,18482.870600000002,184.828706,1.84828706,0.184828706
603996.SH,603996,*ST中新,20180928,8.89,9.19,9.44,8.74,9.17,-0.28,-0.0305,20369027.0,185722061.0,185722.061,18572.2061,185.722061,1.85722061,0.185722061
603996.SH,603996,*ST中新,20180921,9.17,8.9,9.66,8.54,8.92,0.25,0.028,38899610.0,357006557.0,357006.557,35700.655699999996,357.00655699999993,3.5700655699999992,0.35700655699999995
603996.SH,603996,*ST中新,20180914,8.92,8.54,9.95,8.52,8.59,0.33,0.0384,70725385.0,654905708.0,654905.708,65490.5708,654.905708,6.54905708,0.654905708
603996.SH,603996,*ST中新,20180907,8.59,8.39,9.2,8.07,8.49,0.1,0.0118,26935374.0,230542893.0,230542.893,23054.2893,230.542893,2.3054289299999997,0.23054289299999997
603996.SH,603996,*ST中新,20180831,8.49,9.0,9.27,8.46,8.89,-0.4,-0.045,20785077.0,184410993.0,184410.993,18441.099299999998,184.410993,1.84410993,0.184410993
603996.SH,603996,*ST中新,20180824,8.89,9.06,9.06,8.56,9.05,-0.16,-0.0177,20170545.0,178161646.0,178161.646,17816.1646,178.161646,1.78161646,0.178161646
603996.SH,603996,*ST中新,20180817,9.05,9.51,10.08,9.0,9.75,-0.7,-0.0718,27057989.0,260385186.0,260385.186,26038.5186,260.385186,2.60385186,0.260385186
603996.SH,603996,*ST中新,20180810,9.75,9.51,9.86,9.16,9.69,0.06,0.0062,29425178.0,280741309.0,280741.309,28074.1309,280.741309,2.80741309,0.280741309
603996.SH,603996,*ST中新,20180803,9.69,10.86,10.97,9.28,11.01,-1.32,-0.1199,30825692.0,315928009.0,315928.009,31592.800900000002,315.92800900000003,3.15928009,0.315928009
