ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600780.SH,600780,通宝能源,20200320,3.22,3.3,3.32,3.12,3.28,-0.06,-0.0183,13511409.0,43384011.0,43384.011,4338.4011,43.384011,0.43384011,0.043384011
600780.SH,600780,通宝能源,20200313,3.28,3.37,3.42,3.18,3.4,-0.12,-0.0353,19103578.0,63521348.0,63521.348,6352.1348,63.521347999999996,0.63521348,0.063521348
600780.SH,600780,通宝能源,20200306,3.4,3.18,3.43,3.18,3.17,0.23,0.0726,21751347.0,72674723.0,72674.723,7267.472299999999,72.674723,0.72674723,0.072674723
600780.SH,600780,通宝能源,20200228,3.17,3.34,3.34,3.17,3.34,-0.17,-0.0509,20151415.0,65752737.0,65752.737,6575.2737,65.752737,0.6575273699999999,0.06575273699999999
600780.SH,600780,通宝能源,20200221,3.34,3.21,3.35,3.19,3.19,0.15,0.047,17385318.0,56974919.0,56974.919,5697.4919,56.974919,0.56974919,0.056974919
600780.SH,600780,通宝能源,20200214,3.19,3.15,3.25,3.14,3.15,0.04,0.0127,13798353.0,44194143.0,44194.143,4419.4142999999995,44.194143,0.44194142999999997,0.044194143
600780.SH,600780,通宝能源,20200207,3.15,3.15,3.17,3.0,3.4,-0.25,-0.0735,19433013.0,60331374.0,60331.374,6033.1374000000005,60.331374000000004,0.60331374,0.06033137400000001
600780.SH,600780,通宝能源,20200123,3.4,3.5,3.52,3.38,3.51,-0.11,-0.0313,7554354.0,26218897.0,26218.897,2621.8897,26.218897000000002,0.26218897,0.026218897
600780.SH,600780,通宝能源,20200117,3.51,3.63,3.64,3.51,3.64,-0.13,-0.0357,12358739.0,44180798.0,44180.798,4418.0798,44.180798,0.44180798000000004,0.04418079800000001
600780.SH,600780,通宝能源,20200110,3.64,3.53,3.73,3.52,3.54,0.1,0.0282,25336413.0,91386385.0,91386.385,9138.6385,91.38638499999999,0.9138638499999999,0.09138638499999999
600780.SH,600780,通宝能源,20200103,3.54,3.46,3.56,3.44,3.46,0.08,0.0231,12276953.0,43104959.0,43104.959,4310.4959,43.104959,0.43104959,0.043104959
600780.SH,600780,通宝能源,20191227,3.46,3.42,3.75,3.39,3.42,0.04,0.0117,29939103.0,105189741.0,105189.741,10518.9741,105.189741,1.05189741,0.105189741
600780.SH,600780,通宝能源,20191220,3.42,3.35,3.48,3.34,3.35,0.07,0.0209,13260769.0,45166534.0,45166.534,4516.6534,45.166534,0.45166533999999997,0.045166533999999994
600780.SH,600780,通宝能源,20191213,3.35,3.33,3.38,3.31,3.34,0.01,0.003,8575947.0,28696974.0,28696.974,2869.6974,28.696974,0.28696974000000003,0.028696974000000004
600780.SH,600780,通宝能源,20191206,3.34,3.32,3.35,3.29,3.32,0.02,0.006,7396974.0,24554917.0,24554.917,2455.4917,24.554917,0.24554916999999998,0.024554917
600780.SH,600780,通宝能源,20191129,3.32,3.3,3.4,3.28,3.27,0.05,0.0153,9460257.0,31585285.0,31585.285,3158.5285,31.585285,0.31585284999999996,0.031585285
600780.SH,600780,通宝能源,20191122,3.27,3.25,3.34,3.23,3.26,0.01,0.0031,7970805.0,26168886.0,26168.886,2616.8885999999998,26.168885999999997,0.26168885999999997,0.026168885999999995
600780.SH,600780,通宝能源,20191115,3.26,3.35,3.36,3.25,3.37,-0.11,-0.0326,6967153.0,22963957.0,22963.957,2296.3957,22.963957,0.22963957000000002,0.022963957
600780.SH,600780,通宝能源,20191108,3.37,3.37,3.41,3.33,3.37,0.0,0.0,8403242.0,28356718.0,28356.718,2835.6718,28.356718,0.28356718000000003,0.028356718000000003
600780.SH,600780,通宝能源,20191101,3.37,3.42,3.48,3.32,3.44,-0.07,-0.0203,12159759.0,41335242.0,41335.242,4133.5242,41.335242,0.41335242,0.041335242
600780.SH,600780,通宝能源,20191025,3.44,3.35,3.45,3.32,3.37,0.07,0.0208,9979149.0,33611407.0,33611.407,3361.1407,33.611407,0.33611407,0.033611406999999996
600780.SH,600780,通宝能源,20191018,3.37,3.45,3.48,3.36,3.42,-0.05,-0.0146,9163647.0,31399335.0,31399.335,3139.9335,31.399335,0.31399335,0.031399335
600780.SH,600780,通宝能源,20191011,3.42,3.37,3.43,3.32,3.37,0.05,0.0148,7112917.0,24033205.0,24033.205,2403.3205000000003,24.033205000000002,0.24033205000000002,0.024033205000000002
600780.SH,600780,通宝能源,20190930,3.37,3.37,3.41,3.35,3.4,-0.03,-0.0088,1173102.0,3954591.0,3954.591,395.4591,3.9545909999999997,0.03954591,0.0039545909999999995
600780.SH,600780,通宝能源,20190927,3.4,3.52,3.52,3.33,3.5,-0.1,-0.0286,10961819.0,37447506.0,37447.506,3744.7506000000003,37.447506000000004,0.37447506,0.037447506000000005
600780.SH,600780,通宝能源,20190920,3.5,3.57,3.59,3.47,3.56,-0.06,-0.0169,13037376.0,45871710.0,45871.71,4587.171,45.87171,0.4587171,0.045871709999999996
600780.SH,600780,通宝能源,20190912,3.56,3.52,3.58,3.49,3.49,0.07,0.0201,10733260.0,37921565.0,37921.565,3792.1565,37.921565,0.37921565,0.037921565000000004
600780.SH,600780,通宝能源,20190906,3.49,3.39,3.53,3.38,3.38,0.11,0.0325,13324956.0,46095859.0,46095.859,4609.5859,46.095859,0.46095858999999995,0.046095858999999996
600780.SH,600780,通宝能源,20190830,3.38,3.35,3.46,3.32,3.4,-0.02,-0.0059,11241969.0,38305226.0,38305.226,3830.5226000000002,38.305226000000005,0.38305226000000003,0.038305226000000005
600780.SH,600780,通宝能源,20190823,3.4,3.31,3.42,3.31,3.31,0.09,0.0272,11880202.0,40122005.0,40122.005,4012.2005,40.122005,0.40122005,0.040122005
600780.SH,600780,通宝能源,20190816,3.31,3.27,3.33,3.23,3.27,0.04,0.0122,5941508.0,19555503.0,19555.503,1955.5503,19.555503,0.19555503000000002,0.019555503000000002
600780.SH,600780,通宝能源,20190809,3.27,3.4,3.42,3.24,3.4,-0.13,-0.0382,9890699.0,32862809.0,32862.809,3286.2809,32.862809,0.32862809,0.032862809
600780.SH,600780,通宝能源,20190802,3.4,3.47,3.51,3.38,3.49,-0.09,-0.0258,9980710.0,34548241.0,34548.241,3454.8241000000003,34.548241000000004,0.34548241,0.034548241
600780.SH,600780,通宝能源,20190726,3.49,3.53,3.53,3.45,3.53,-0.04,-0.0113,9746591.0,33929194.0,33929.194,3392.9194,33.929194,0.33929194,0.033929194
600780.SH,600780,通宝能源,20190719,3.53,3.53,3.58,3.48,3.55,-0.02,-0.0056,11648535.0,41211950.0,41211.95,4121.195,41.211949999999995,0.41211949999999997,0.04121195
600780.SH,600780,通宝能源,20190712,3.55,3.66,3.66,3.49,3.66,-0.11,-0.0301,10399912.0,36847694.0,36847.694,3684.7694,36.847694000000004,0.36847694000000003,0.036847694
600780.SH,600780,通宝能源,20190705,3.66,3.64,3.68,3.62,3.6,0.06,0.0167,15968137.0,58252661.0,58252.661,5825.2661,58.252660999999996,0.58252661,0.058252661
600780.SH,600780,通宝能源,20190628,3.6,3.65,3.69,3.56,3.65,-0.05,-0.0137,19196896.0,69655668.0,69655.668,6965.5668000000005,69.655668,0.69655668,0.069655668
600780.SH,600780,通宝能源,20190621,3.65,3.52,3.67,3.5,3.53,0.12,0.034,16117793.0,57744473.0,57744.473,5774.4473,57.744473,0.57744473,0.057744473
600780.SH,600780,通宝能源,20190614,3.53,3.48,3.63,3.45,3.46,0.07,0.0202,14217145.0,50615663.0,50615.663,5061.5663,50.615663000000005,0.50615663,0.050615663
600780.SH,600780,通宝能源,20190606,3.46,3.62,3.64,3.46,3.63,-0.17,-0.0468,12747930.0,45107461.0,45107.461,4510.7461,45.107461,0.45107461,0.045107461
600780.SH,600780,通宝能源,20190531,3.63,3.52,3.83,3.48,3.49,0.14,0.0401,40218909.0,147993305.0,147993.305,14799.3305,147.993305,1.4799330499999999,0.147993305
600780.SH,600780,通宝能源,20190524,3.49,3.54,3.61,3.46,3.58,-0.09,-0.0251,16116524.0,56981465.0,56981.465,5698.1465,56.981465,0.56981465,0.056981464999999995
600780.SH,600780,通宝能源,20190517,3.58,3.65,3.73,3.55,3.69,-0.11,-0.0298,25803531.0,94240286.0,94240.286,9424.0286,94.240286,0.94240286,0.09424028599999999
600780.SH,600780,通宝能源,20190510,3.69,3.8,3.8,3.53,3.85,-0.16,-0.0416,32798257.0,119261132.0,119261.132,11926.1132,119.261132,1.1926113200000001,0.11926113200000002
600780.SH,600780,通宝能源,20190430,3.85,3.89,3.92,3.79,3.89,-0.04,-0.0103,9533143.0,36705017.0,36705.017,3670.5017,36.705017,0.36705016999999995,0.03670501699999999
600780.SH,600780,通宝能源,20190426,3.89,4.27,4.34,3.88,4.25,-0.36,-0.0847,35540751.0,147113137.0,147113.137,14711.313699999999,147.113137,1.47113137,0.147113137
600780.SH,600780,通宝能源,20190419,4.25,4.27,4.37,4.12,4.23,0.02,0.0047,38502534.0,163764836.0,163764.836,16376.483600000001,163.764836,1.63764836,0.163764836
600780.SH,600780,通宝能源,20190412,4.23,4.19,4.29,4.1,4.18,0.05,0.012,45718562.0,191891257.0,191891.257,19189.1257,191.891257,1.91891257,0.191891257
600780.SH,600780,通宝能源,20190404,4.18,4.0,4.2,4.0,4.01,0.17,0.0424,42585935.0,175486324.0,175486.324,17548.6324,175.486324,1.75486324,0.175486324
600780.SH,600780,通宝能源,20190329,4.01,4.08,4.14,3.86,4.13,-0.12,-0.0291,32393373.0,129360600.0,129360.6,12936.060000000001,129.3606,1.293606,0.1293606
600780.SH,600780,通宝能源,20190322,4.13,3.91,4.15,3.9,3.91,0.22,0.0563,40680626.0,163710467.0,163710.467,16371.0467,163.710467,1.63710467,0.163710467
600780.SH,600780,通宝能源,20190315,3.91,3.81,4.14,3.76,3.79,0.12,0.0317,50622541.0,199725376.0,199725.376,19972.5376,199.72537599999998,1.9972537599999998,0.19972537599999998
600780.SH,600780,通宝能源,20190308,3.79,3.78,4.22,3.76,3.77,0.02,0.0053,73447917.0,289017721.0,289017.721,28901.772100000002,289.017721,2.89017721,0.289017721
600780.SH,600780,通宝能源,20190301,3.77,3.62,3.85,3.6,3.57,0.2,0.056,45518539.0,170279918.0,170279.918,17027.9918,170.279918,1.7027991800000002,0.17027991800000003
600780.SH,600780,通宝能源,20190222,3.57,3.48,3.64,3.48,3.47,0.1,0.0288,27385422.0,97441727.0,97441.727,9744.1727,97.44172699999999,0.9744172699999999,0.09744172699999999
600780.SH,600780,通宝能源,20190215,3.47,3.34,3.52,3.25,3.34,0.13,0.0389,28655120.0,98586246.0,98586.246,9858.6246,98.58624599999999,0.9858624599999999,0.09858624599999999
600780.SH,600780,通宝能源,20190201,3.34,3.38,3.46,3.27,3.38,-0.04,-0.0118,15539044.0,52186416.0,52186.416,5218.6416,52.186416,0.52186416,0.052186416
600780.SH,600780,通宝能源,20190125,3.38,3.45,3.46,3.35,3.45,-0.07,-0.0203,11986663.0,40803403.0,40803.403,4080.3403,40.803402999999996,0.40803402999999994,0.040803402999999995
600780.SH,600780,通宝能源,20190118,3.45,3.43,3.45,3.35,3.42,0.03,0.0088,14320959.0,48927519.0,48927.519,4892.7519,48.927519000000004,0.48927519,0.048927519
600780.SH,600780,通宝能源,20190111,3.42,3.33,3.43,3.3,3.31,0.11,0.0332,14439268.0,48777918.0,48777.918,4877.7918,48.777918,0.48777918,0.048777917999999997
600780.SH,600780,通宝能源,20190104,3.31,3.23,3.32,3.19,3.23,0.08,0.0248,6005055.0,19542753.0,19542.753,1954.2753,19.542753,0.19542753000000002,0.019542753000000003
600780.SH,600780,通宝能源,20181228,3.23,3.31,3.31,3.15,3.29,-0.06,-0.0182,9294826.0,30215209.0,30215.209,3021.5209,30.215209,0.30215209000000004,0.030215209000000003
600780.SH,600780,通宝能源,20181221,3.29,3.4,3.42,3.27,3.41,-0.12,-0.0352,8701856.0,29041330.0,29041.33,2904.1330000000003,29.041330000000002,0.29041330000000004,0.029041330000000004
600780.SH,600780,通宝能源,20181214,3.41,3.46,3.5,3.37,3.46,-0.05,-0.0145,9678943.0,33199825.0,33199.825,3319.9824999999996,33.199825,0.33199825,0.033199825
