ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300500.SZ,300500,启迪设计,20200320,15.28,15.25,15.47,14.04,15.06,0.22,0.0146,8936221.0,132447726.15,132447.72615,13244.772615,132.44772615,1.3244772615,0.13244772615
300500.SZ,300500,启迪设计,20200313,15.06,16.68,16.68,14.51,16.7,-1.64,-0.0982,12536086.0,197459645.7,197459.6457,19745.96457,197.4596457,1.974596457,0.19745964570000002
300500.SZ,300500,启迪设计,20200306,16.7,15.87,17.58,15.71,15.5,1.2,0.0774,18971990.0,320377270.04,320377.27004000003,32037.727004000004,320.37727004000004,3.2037727004000005,0.32037727004000005
300500.SZ,300500,启迪设计,20200228,15.5,15.62,18.12,15.5,15.74,-0.24,-0.0152,37642503.0,640474587.4,640474.5874,64047.458739999995,640.4745873999999,6.404745873999999,0.6404745873999999
300500.SZ,300500,启迪设计,20200221,15.74,14.51,15.75,14.51,14.51,1.23,0.0848,13815995.0,210092117.27,210092.11727000002,21009.211727,210.09211727000002,2.1009211727,0.21009211727000002
300500.SZ,300500,启迪设计,20200214,14.51,14.53,14.99,14.3,14.52,-0.01,-0.0007,8611170.0,126400331.36,126400.33136,12640.033136,126.40033136,1.2640033136,0.12640033136
300500.SZ,300500,启迪设计,20200207,14.52,14.36,14.58,13.45,15.96,-1.44,-0.0902,10247770.0,145674168.6,145674.1686,14567.416860000001,145.6741686,1.456741686,0.1456741686
300500.SZ,300500,启迪设计,20200123,15.96,15.45,16.3,15.13,15.43,0.53,0.0343,10178637.0,160008661.97,160008.66197,16000.866197,160.00866197,1.6000866196999999,0.16000866197
300500.SZ,300500,启迪设计,20200117,15.43,15.59,15.71,15.21,15.73,-0.3,-0.0191,10611112.0,163922148.13,163922.14813,16392.214813,163.92214812999998,1.6392214813,0.16392214813
300500.SZ,300500,启迪设计,20200110,15.73,15.1,16.13,14.97,15.16,0.57,0.0376,11622940.0,178612423.3,178612.42330000002,17861.24233,178.61242330000002,1.7861242330000002,0.17861242330000002
300500.SZ,300500,启迪设计,20200103,15.16,14.94,15.29,14.72,14.9,0.26,0.0174,4941910.0,74669591.2,74669.59120000001,7466.959120000001,74.66959120000001,0.7466959120000002,0.07466959120000002
300500.SZ,300500,启迪设计,20191227,14.9,14.89,15.3,14.65,14.89,0.01,0.0007,6160753.0,91776538.86,91776.53886,9177.653886,91.77653886,0.9177653886,0.09177653886
300500.SZ,300500,启迪设计,20191220,14.89,14.59,15.21,14.42,14.5,0.39,0.0269,7550319.0,112068690.92,112068.69092000001,11206.869092,112.06869092000001,1.1206869092,0.11206869092
300500.SZ,300500,启迪设计,20191213,14.5,14.34,14.52,14.16,14.3,0.2,0.014,5039899.0,72329465.15,72329.46515,7232.9465150000005,72.32946515,0.7232946515,0.07232946515000001
300500.SZ,300500,启迪设计,20191206,14.3,14.3,14.38,14.03,14.27,0.03,0.0021,2804110.0,39932374.6,39932.3746,3993.2374600000003,39.9323746,0.39932374600000003,0.0399323746
300500.SZ,300500,启迪设计,20191129,14.27,14.3,14.34,13.9,14.32,-0.05,-0.0035,2401273.0,34125547.76,34125.54776,3412.554776,34.125547759999996,0.34125547759999997,0.03412554776
300500.SZ,300500,启迪设计,20191122,14.32,14.41,14.55,14.11,14.53,-0.21,-0.0145,5123114.0,73352858.34,73352.85834,7335.285834,73.35285834,0.7335285833999999,0.07335285834
300500.SZ,300500,启迪设计,20191115,14.53,14.95,15.4,14.2,14.8,-0.27,-0.0182,7481366.0,110676906.9,110676.9069,11067.69069,110.67690689999999,1.1067690689999998,0.11067690689999998
