ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300357.SZ,300357,我武生物,20200320,40.67,42.0,42.93,38.15,41.9,-1.23,-0.0294,28372871.0,1140834077.27,1140834.07727,114083.407727,1140.83407727,11.4083407727,1.14083407727
300357.SZ,300357,我武生物,20200313,41.9,47.03,48.32,39.86,48.32,-6.42,-0.1329,28209743.0,1262423824.47,1262423.82447,126242.38244700001,1262.42382447,12.6242382447,1.2624238244700001
300357.SZ,300357,我武生物,20200306,48.32,43.66,49.49,42.82,43.18,5.14,0.119,32407011.0,1509370475.73,1509370.47573,150937.04757300002,1509.3704757300002,15.093704757300001,1.5093704757300002
300357.SZ,300357,我武生物,20200228,43.18,48.39,48.4,43.0,48.7,-5.52,-0.1133,34667963.0,1590956416.34,1590956.41634,159095.641634,1590.95641634,15.9095641634,1.59095641634
300357.SZ,300357,我武生物,20200221,48.7,46.77,49.43,46.55,46.74,1.96,0.0419,32542192.0,1567810867.68,1567810.8676800001,156781.086768,1567.81086768,15.6781086768,1.56781086768
300357.SZ,300357,我武生物,20200214,46.74,45.84,48.48,45.1,46.29,0.45,0.0097,25472372.0,1194596278.97,1194596.27897,119459.62789700001,1194.5962789700002,11.945962789700001,1.1945962789700002
300357.SZ,300357,我武生物,20200207,46.29,43.56,47.3,39.5,48.38,-2.09,-0.0432,30773116.0,1381336331.0,1381336.331,138133.6331,1381.336331,13.81336331,1.381336331
300357.SZ,300357,我武生物,20200123,48.38,51.4,51.98,47.72,50.6,-2.22,-0.0439,26327749.0,1318467987.9,1318467.9879,131846.79879,1318.4679879,13.184679879,1.3184679879
300357.SZ,300357,我武生物,20200117,50.6,46.5,51.4,46.06,46.3,4.3,0.0929,38176948.0,1856770207.85,1856770.20785,185677.020785,1856.77020785,18.567702078499998,1.85677020785
300357.SZ,300357,我武生物,20200110,46.3,43.6,46.88,42.91,44.07,2.23,0.0506,39133400.0,1750080841.99,1750080.84199,175008.084199,1750.08084199,17.5008084199,1.75008084199
300357.SZ,300357,我武生物,20200103,44.07,43.0,45.08,42.0,43.37,0.7,0.0161,27620916.0,1207717275.3,1207717.2752999999,120771.72752999999,1207.7172753,12.077172753,1.2077172752999998
300357.SZ,300357,我武生物,20191227,43.37,44.67,45.59,42.66,44.52,-1.15,-0.0258,29026144.0,1268688415.23,1268688.41523,126868.841523,1268.68841523,12.6868841523,1.26868841523
300357.SZ,300357,我武生物,20191220,44.52,47.3,47.45,44.02,47.01,-2.49,-0.053,31899886.0,1465723833.67,1465723.83367,146572.383367,1465.72383367,14.657238336699999,1.4657238336699998
300357.SZ,300357,我武生物,20191213,47.01,47.9,47.9,45.33,47.26,-0.25,-0.0053,28536827.0,1324592216.28,1324592.21628,132459.221628,1324.59221628,13.2459221628,1.32459221628
300357.SZ,300357,我武生物,20191206,47.26,45.92,48.15,43.3,45.92,1.34,0.0292,46696859.0,2133062332.68,2133062.33268,213306.233268,2133.06233268,21.3306233268,2.1330623326800002
300357.SZ,300357,我武生物,20191129,45.92,51.02,51.17,44.82,52.17,-6.25,-0.1198,64275065.0,3046745041.01,3046745.0410100003,304674.504101,3046.7450410100005,30.467450410100003,3.0467450410100003
300357.SZ,300357,我武生物,20191122,52.17,52.95,60.75,52.17,53.2,-1.03,-0.0194,49061058.0,2761388350.92,2761388.35092,276138.835092,2761.3883509200004,27.613883509200004,2.7613883509200003
300357.SZ,300357,我武生物,20191115,53.2,48.37,54.59,47.81,48.76,4.44,0.0911,28741134.0,1479804212.33,1479804.21233,147980.421233,1479.80421233,14.7980421233,1.47980421233
300357.SZ,300357,我武生物,20191108,48.76,46.09,49.44,45.7,46.38,2.38,0.0513,19844174.0,958123953.29,958123.95329,95812.39532899999,958.1239532899999,9.5812395329,0.95812395329
300357.SZ,300357,我武生物,20191101,46.38,43.62,46.52,43.32,43.85,2.53,0.0577,20791255.0,939180211.03,939180.21103,93918.021103,939.18021103,9.3918021103,0.93918021103
300357.SZ,300357,我武生物,20191025,43.85,44.98,45.88,42.85,44.92,-1.07,-0.0238,21163289.0,932124526.08,932124.5260800001,93212.452608,932.1245260800001,9.321245260800001,0.9321245260800002
300357.SZ,300357,我武生物,20191018,44.92,42.88,46.58,41.8,42.46,2.46,0.0579,26000735.0,1143579285.11,1143579.2851099998,114357.92851099998,1143.5792851099998,11.435792851099997,1.1435792851099997
300357.SZ,300357,我武生物,20191011,42.46,40.98,45.82,40.0,41.28,1.18,0.0286,25679726.0,1086562253.93,1086562.2539300001,108656.22539300002,1086.5622539300002,10.865622539300002,1.0865622539300002
300357.SZ,300357,我武生物,20190930,41.28,38.99,41.76,38.38,38.6,2.68,0.0694,5922692.0,238733241.6,238733.2416,23873.32416,238.7332416,2.387332416,0.2387332416
300357.SZ,300357,我武生物,20190927,38.6,37.5,39.8,36.9,37.43,1.17,0.0313,19125082.0,728377921.19,728377.92119,72837.792119,728.37792119,7.283779211900001,0.7283779211900001
300357.SZ,300357,我武生物,20190920,37.43,35.68,37.8,35.28,35.44,1.99,0.0562,14368816.0,523819932.02,523819.93202,52381.993202,523.81993202,5.2381993202,0.52381993202
300357.SZ,300357,我武生物,20190912,35.44,35.79,36.82,34.68,35.62,-0.18,-0.0051,14006012.0,503928538.62,503928.53862,50392.853862,503.92853862000004,5.0392853862,0.5039285386200001
300357.SZ,300357,我武生物,20190906,35.62,35.01,36.12,34.5,34.85,0.77,0.0221,18099297.0,633614555.25,633614.55525,63361.455525,633.61455525,6.3361455525,0.63361455525
300357.SZ,300357,我武生物,20190830,34.85,34.4,36.46,34.19,34.7,0.15,0.0043,18613229.0,662225587.87,662225.58787,66222.558787,662.22558787,6.6222558787,0.66222558787
300357.SZ,300357,我武生物,20190823,34.7,35.04,35.55,33.65,34.76,-0.06,-0.0017,20228133.0,698862651.18,698862.6511799999,69886.265118,698.86265118,6.9886265118,0.69886265118
300357.SZ,300357,我武生物,20190816,34.76,34.62,35.55,33.4,34.26,0.5,0.0146,17902409.0,614135429.35,614135.42935,61413.542935,614.13542935,6.1413542935,0.61413542935
300357.SZ,300357,我武生物,20190809,34.26,32.01,35.29,30.8,32.35,1.91,0.059,21103961.0,701304544.62,701304.5446200001,70130.45446200001,701.3045446200001,7.013045446200001,0.7013045446200001
300357.SZ,300357,我武生物,20190802,32.35,32.77,32.77,31.02,32.47,-0.12,-0.0037,11468732.0,366577428.62,366577.42862,36657.742862,366.57742862,3.6657742861999996,0.36657742862
300357.SZ,300357,我武生物,20190726,32.47,31.09,32.7,30.26,31.08,1.39,0.0447,15046645.0,471527511.07,471527.51107,47152.751107000004,471.52751107000006,4.7152751107,0.47152751107
300357.SZ,300357,我武生物,20190719,31.08,32.6,32.65,30.07,32.74,-1.66,-0.0507,17834942.0,557747153.27,557747.15327,55774.715327,557.74715327,5.5774715327,0.55774715327
300357.SZ,300357,我武生物,20190712,32.74,32.9,33.41,32.02,33.14,-0.4,-0.0121,12057430.0,393763655.13,393763.65512999997,39376.365513,393.76365512999996,3.9376365513,0.39376365513
300357.SZ,300357,我武生物,20190705,33.14,34.05,34.87,32.32,33.92,-0.78,-0.023,19649145.0,658576314.67,658576.31467,65857.631467,658.57631467,6.5857631467,0.65857631467
300357.SZ,300357,我武生物,20190628,33.92,31.91,34.19,31.31,32.0,1.92,0.06,18233861.0,595222754.34,595222.75434,59522.275433999996,595.2227543399999,5.952227543399999,0.5952227543399999
300357.SZ,300357,我武生物,20190621,32.0,32.0,32.9,30.06,33.77,-1.77,-0.0524,31533136.0,993888045.8,993888.0458,99388.80458,993.8880458,9.938880458,0.9938880458
300357.SZ,300357,我武生物,20190614,33.77,28.95,34.36,28.51,28.7,5.07,0.1767,24923475.0,799886776.36,799886.77636,79988.67763600001,799.8867763600001,7.998867763600001,0.79988677636
300357.SZ,300357,我武生物,20190606,28.7,30.5,31.49,28.0,30.73,-2.03,-0.0661,14529295.0,426929947.38,426929.94737999997,42692.994737999994,426.92994737999993,4.269299473799999,0.42692994737999995
300357.SZ,300357,我武生物,20190531,30.73,28.45,31.29,27.81,28.45,2.28,0.0801,18440643.0,543528309.72,543528.30972,54352.830972,543.52830972,5.4352830972,0.54352830972
300357.SZ,300357,我武生物,20190524,28.45,28.99,29.69,27.99,29.48,-1.03,-0.0349,15487893.0,445138771.46,445138.77145999996,44513.877146,445.13877146,4.4513877146,0.44513877146
300357.SZ,300357,我武生物,20190517,29.48,26.82,30.59,26.64,26.85,2.63,0.098,27990427.0,809640781.88,809640.78188,80964.078188,809.64078188,8.0964078188,0.80964078188
300357.SZ,300357,我武生物,20190510,26.85,46.5,49.35,25.19,47.92,-21.07,-0.4397,20665898.0,690224689.36,690224.68936,69022.46893599999,690.22468936,6.902246893599999,0.6902246893599999
300357.SZ,300357,我武生物,20190430,47.92,47.7,48.81,46.92,47.7,0.22,0.0046,4617625.0,221221999.82,221221.99982,22122.199982,221.22199981999998,2.2122199981999997,0.22122199981999996
300357.SZ,300357,我武生物,20190426,47.7,45.21,48.33,43.12,45.33,2.37,0.0523,13766338.0,630885073.99,630885.0739900001,63088.50739900001,630.8850739900001,6.308850739900001,0.6308850739900002
300357.SZ,300357,我武生物,20190419,45.33,45.1,46.16,43.94,44.6,0.73,0.0164,8438227.0,378441629.91,378441.62991,37844.162991000005,378.4416299100001,3.7844162991000005,0.3784416299100001
