ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002614.SZ,002614,奥佳华,20200320,11.39,14.65,15.38,11.11,14.19,-2.8,-0.1973,258273980.0,3429472503.67,3429472.50367,342947.250367,3429.47250367,34.2947250367,3.42947250367
002614.SZ,002614,奥佳华,20200313,14.19,13.69,15.5,12.6,13.39,0.8,0.0597,340227787.0,4797448464.09,4797448.46409,479744.846409,4797.44846409,47.9744846409,4.79744846409
002614.SZ,002614,奥佳华,20200306,13.39,13.62,14.37,12.26,13.62,-0.23,-0.0169,256647881.0,3446427823.41,3446427.8234099997,344642.782341,3446.4278234099997,34.4642782341,3.44642782341
002614.SZ,002614,奥佳华,20200228,13.62,11.71,13.62,11.52,11.6,2.02,0.1741,201959269.0,2540387946.81,2540387.94681,254038.794681,2540.38794681,25.403879468099998,2.5403879468099997
002614.SZ,002614,奥佳华,20200221,11.6,10.45,11.76,10.41,10.4,1.2,0.1154,65182469.0,714127717.03,714127.7170299999,71412.77170299999,714.1277170299999,7.141277170299999,0.7141277170299999
002614.SZ,002614,奥佳华,20200214,10.4,13.13,13.14,10.31,11.95,-1.55,-0.1297,103537377.0,1172139098.15,1172139.0981500002,117213.90981500002,1172.13909815,11.7213909815,1.1721390981500002
002614.SZ,002614,奥佳华,20200207,11.95,9.39,11.95,8.55,10.43,1.52,0.1457,101715524.0,1063469773.94,1063469.77394,106346.977394,1063.46977394,10.634697739400002,1.06346977394
002614.SZ,002614,奥佳华,20200123,10.43,11.38,11.56,10.3,11.38,-0.95,-0.0835,29337906.0,322379287.77,322379.28777,32237.928777,322.37928777,3.2237928777000002,0.32237928777
002614.SZ,002614,奥佳华,20200117,11.38,11.7,11.9,11.28,11.84,-0.46,-0.0389,32641937.0,378955320.32,378955.32032,37895.532032,378.95532032000006,3.7895532032000006,0.37895532032000007
002614.SZ,002614,奥佳华,20200110,11.84,11.33,12.04,11.02,11.33,0.51,0.045,57129700.0,661332809.99,661332.80999,66133.280999,661.33280999,6.6133280998999995,0.66133280999
