ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
000554.SZ,000554,泰山石油,20200320,4.51,4.85,5.02,4.25,4.84,-0.33,-0.0682,58580363.0,271113711.27,271113.71126999997,27111.371127,271.11371127,2.7111371127,0.27111371127
000554.SZ,000554,泰山石油,20200313,4.84,4.8,5.28,4.57,5.04,-0.2,-0.0397,111306534.0,550870976.32,550870.97632,55087.097632000005,550.8709763200001,5.508709763200001,0.55087097632
000554.SZ,000554,泰山石油,20200306,5.04,4.55,5.08,4.55,4.61,0.43,0.0933,90501838.0,436562334.93,436562.33493,43656.233493,436.56233493,4.3656233493,0.43656233492999996
000554.SZ,000554,泰山石油,20200228,4.61,4.77,4.87,4.38,4.91,-0.3,-0.0611,91127651.0,424110518.26,424110.51826,42411.051825999995,424.11051825999994,4.241105182599999,0.4241105182599999
000554.SZ,000554,泰山石油,20200221,4.91,4.41,4.95,4.39,4.4,0.51,0.1159,91266067.0,423245703.18,423245.70318,42324.570318,423.24570317999996,4.232457031799999,0.42324570317999993
000554.SZ,000554,泰山石油,20200214,4.4,4.28,4.59,4.23,4.29,0.11,0.0256,62418203.0,275765909.14,275765.90914,27576.590914,275.76590914,2.7576590914000003,0.27576590914000004
000554.SZ,000554,泰山石油,20200207,4.29,4.28,4.46,3.88,4.76,-0.47,-0.0987,58597080.0,249010915.82,249010.91582,24901.091582,249.01091582,2.4901091582,0.24901091582
000554.SZ,000554,泰山石油,20200123,4.76,5.09,5.12,4.71,5.1,-0.34,-0.0667,33595241.0,166626859.64,166626.85963999998,16662.685963999997,166.62685963999996,1.6662685963999997,0.16662685963999996
000554.SZ,000554,泰山石油,20200117,5.1,5.18,5.27,5.08,5.22,-0.12,-0.023,47124848.0,242826025.65,242826.02565,24282.602565,242.82602565000002,2.4282602565,0.24282602565000003
000554.SZ,000554,泰山石油,20200110,5.22,5.21,5.88,5.12,5.06,0.16,0.0316,198073892.0,1071480117.03,1071480.11703,107148.01170300001,1071.4801170300002,10.714801170300001,1.0714801170300001
000554.SZ,000554,泰山石油,20200103,5.06,4.84,5.17,4.77,4.86,0.2,0.0412,48238982.0,240077872.6,240077.8726,24007.78726,240.0778726,2.400778726,0.2400778726
000554.SZ,000554,泰山石油,20191227,4.86,4.85,4.89,4.71,4.83,0.03,0.0062,22195515.0,106578034.53,106578.03453,10657.803453,106.57803453000001,1.0657803453,0.10657803453
000554.SZ,000554,泰山石油,20191220,4.83,4.76,4.95,4.73,4.76,0.07,0.0147,23831632.0,115549473.93,115549.47393000001,11554.947393,115.54947393,1.1554947393000001,0.11554947393000001
000554.SZ,000554,泰山石油,20191213,4.76,4.73,4.79,4.66,4.71,0.05,0.0106,17476781.0,82534965.21,82534.96521,8253.496521,82.53496521,0.8253496521,0.08253496521
000554.SZ,000554,泰山石油,20191206,4.71,4.69,4.78,4.53,4.7,0.01,0.0021,16573253.0,77461983.67,77461.98367,7746.198367,77.46198367,0.7746198366999999,0.07746198366999998
000554.SZ,000554,泰山石油,20191129,4.7,4.62,4.73,4.61,4.65,0.05,0.0108,14966532.0,69991509.11,69991.50911,6999.150911,69.99150911,0.6999150910999999,0.06999150910999999
000554.SZ,000554,泰山石油,20191122,4.65,4.52,4.74,4.51,4.52,0.13,0.0288,14092046.0,65042097.47,65042.09747,6504.209747,65.04209747,0.6504209747,0.06504209747
000554.SZ,000554,泰山石油,20191115,4.52,4.74,4.76,4.5,4.79,-0.27,-0.0564,15166076.0,69585724.55,69585.72455,6958.5724549999995,69.58572455,0.6958572454999999,0.06958572454999999
000554.SZ,000554,泰山石油,20191108,4.79,4.89,4.9,4.69,4.87,-0.08,-0.0164,20030618.0,95980195.02,95980.19502,9598.019502,95.98019502,0.9598019501999999,0.09598019501999999
000554.SZ,000554,泰山石油,20191101,4.87,5.03,5.08,4.8,5.03,-0.16,-0.0318,16279026.0,80728419.74,80728.41974,8072.841974,80.72841973999999,0.8072841973999999,0.08072841973999999
