ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600973.SH,600973,宝胜股份,20200320,4.73,4.71,4.99,4.29,4.58,0.15,0.0328,344961393.0,1609154030.0,1609154.03,160915.403,1609.15403,16.0915403,1.6091540299999998
600973.SH,600973,宝胜股份,20200313,4.58,4.37,4.85,4.08,4.43,0.15,0.0339,221246096.0,990749418.0,990749.418,99074.9418,990.749418,9.90749418,0.990749418
600973.SH,600973,宝胜股份,20200306,4.43,4.14,4.71,4.13,4.11,0.32,0.0779,140288683.0,618111444.0,618111.444,61811.144400000005,618.111444,6.18111444,0.618111444
600973.SH,600973,宝胜股份,20200228,4.11,4.42,4.77,4.08,4.42,-0.31,-0.0701,236682633.0,1049588172.0,1049588.172,104958.8172,1049.588172,10.49588172,1.049588172
600973.SH,600973,宝胜股份,20200221,4.42,3.89,4.42,3.88,3.91,0.51,0.1304,91844788.0,386845543.0,386845.543,38684.5543,386.845543,3.86845543,0.386845543
600973.SH,600973,宝胜股份,20200214,3.91,3.8,4.08,3.77,3.79,0.12,0.0317,47916109.0,187975312.0,187975.312,18797.5312,187.975312,1.87975312,0.187975312
600973.SH,600973,宝胜股份,20200207,3.79,3.46,3.83,3.38,3.84,-0.05,-0.013,54644050.0,196796139.0,196796.139,19679.6139,196.796139,1.9679613900000001,0.196796139
600973.SH,600973,宝胜股份,20200123,3.84,3.94,4.0,3.78,3.94,-0.1,-0.0254,24282305.0,95113774.0,95113.774,9511.377400000001,95.113774,0.9511377400000001,0.09511377400000001
600973.SH,600973,宝胜股份,20200117,3.94,4.0,4.15,3.9,4.0,-0.06,-0.015,66028954.0,265567022.0,265567.022,26556.7022,265.567022,2.65567022,0.26556702200000004
600973.SH,600973,宝胜股份,20200110,4.0,3.83,4.12,3.8,3.83,0.17,0.0444,72327523.0,287037956.0,287037.956,28703.7956,287.037956,2.87037956,0.287037956
600973.SH,600973,宝胜股份,20200103,3.83,3.71,3.87,3.69,3.73,0.1,0.0268,23519395.0,89475940.0,89475.94,8947.594000000001,89.47594000000001,0.8947594000000001,0.08947594
600973.SH,600973,宝胜股份,20191227,3.73,3.71,3.79,3.66,3.72,0.01,0.0027,19913981.0,74076702.0,74076.702,7407.6702000000005,74.07670200000001,0.7407670200000002,0.07407670200000002
600973.SH,600973,宝胜股份,20191220,3.72,3.64,3.8,3.64,3.64,0.08,0.022,29456560.0,109912789.0,109912.789,10991.278900000001,109.91278900000002,1.09912789,0.10991278900000001
600973.SH,600973,宝胜股份,20191213,3.64,3.65,3.69,3.59,3.64,0.0,0.0,25154486.0,91355984.0,91355.984,9135.598399999999,91.35598399999999,0.9135598399999999,0.09135598399999999
600973.SH,600973,宝胜股份,20191206,3.64,3.69,3.72,3.6,3.7,-0.06,-0.0162,22321868.0,81352200.0,81352.2,8135.219999999999,81.3522,0.813522,0.0813522
600973.SH,600973,宝胜股份,20191129,3.7,3.6,3.71,3.57,3.62,0.08,0.0221,19651620.0,71901094.0,71901.094,7190.109399999999,71.901094,0.71901094,0.071901094
600973.SH,600973,宝胜股份,20191122,3.62,3.56,3.67,3.56,3.58,0.04,0.0112,12659568.0,45776493.0,45776.493,4577.6493,45.776493,0.45776493,0.045776493
600973.SH,600973,宝胜股份,20191115,3.58,3.71,3.71,3.56,3.72,-0.14,-0.0376,14815161.0,53467479.0,53467.479,5346.7479,53.467479000000004,0.5346747900000001,0.053467479000000005
600973.SH,600973,宝胜股份,20191108,3.72,3.81,3.83,3.7,3.8,-0.08,-0.0211,16555393.0,62123122.0,62123.122,6212.3122,62.123122,0.62123122,0.062123121999999996
