ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603693.SH,603693,江苏新能,20200320,8.51,8.82,8.91,8.19,8.77,-0.26,-0.0296,11549351.0,98154544.0,98154.544,9815.454399999999,98.15454399999999,0.9815454399999999,0.09815454399999998
603693.SH,603693,江苏新能,20200313,8.77,9.43,9.53,8.58,9.56,-0.79,-0.0826,19963959.0,182044654.0,182044.654,18204.4654,182.044654,1.82044654,0.182044654
603693.SH,603693,江苏新能,20200306,9.56,8.73,9.66,8.71,8.69,0.87,0.1001,21225960.0,198433294.0,198433.294,19843.3294,198.433294,1.9843329399999998,0.19843329399999998
603693.SH,603693,江苏新能,20200228,8.69,9.46,9.53,8.66,9.48,-0.79,-0.0833,17887810.0,163907667.0,163907.667,16390.7667,163.907667,1.6390766700000001,0.163907667
603693.SH,603693,江苏新能,20200221,9.48,9.14,9.68,9.1,9.11,0.37,0.0406,19050160.0,178711792.0,178711.792,17871.1792,178.71179199999997,1.7871179199999998,0.17871179199999998
603693.SH,603693,江苏新能,20200214,9.11,8.82,9.44,8.72,8.82,0.29,0.0329,14620637.0,133247651.0,133247.651,13324.7651,133.24765100000002,1.3324765100000002,0.13324765100000002
603693.SH,603693,江苏新能,20200207,8.82,8.96,8.96,8.06,9.95,-1.13,-0.1136,14421907.0,124717094.0,124717.094,12471.7094,124.717094,1.24717094,0.124717094
603693.SH,603693,江苏新能,20200123,9.95,10.3,10.44,9.88,10.26,-0.31,-0.0302,8102198.0,82808112.0,82808.112,8280.8112,82.808112,0.8280811199999999,0.08280811199999999
603693.SH,603693,江苏新能,20200117,10.26,10.44,10.55,10.26,10.45,-0.19,-0.0182,8107023.0,84111809.0,84111.809,8411.1809,84.111809,0.8411180899999999,0.084111809
603693.SH,603693,江苏新能,20200110,10.45,10.25,10.75,10.21,10.29,0.16,0.0155,17762131.0,186429875.0,186429.875,18642.9875,186.42987499999998,1.86429875,0.186429875
603693.SH,603693,江苏新能,20200103,10.29,10.05,10.32,9.88,10.1,0.19,0.0188,8741469.0,89075948.0,89075.948,8907.5948,89.07594800000001,0.8907594800000002,0.08907594800000002
603693.SH,603693,江苏新能,20191227,10.1,10.2,10.28,10.0,10.21,-0.11,-0.0108,8547344.0,86527826.0,86527.826,8652.7826,86.527826,0.8652782600000001,0.086527826
603693.SH,603693,江苏新能,20191220,10.21,10.16,10.47,10.05,10.13,0.08,0.0079,14929102.0,153585299.0,153585.299,15358.5299,153.585299,1.53585299,0.153585299
603693.SH,603693,江苏新能,20191213,10.13,9.86,10.28,9.84,9.89,0.24,0.0243,8590620.0,86060288.0,86060.288,8606.0288,86.060288,0.86060288,0.086060288
603693.SH,603693,江苏新能,20191206,9.89,9.65,10.43,9.63,9.66,0.23,0.0238,10736386.0,106545139.0,106545.139,10654.5139,106.545139,1.06545139,0.106545139
603693.SH,603693,江苏新能,20191129,9.66,9.85,9.94,9.59,9.77,-0.11,-0.0113,5500502.0,53833573.0,53833.573,5383.3573,53.833572999999994,0.5383357299999999,0.05383357299999999
603693.SH,603693,江苏新能,20191122,9.77,9.73,9.89,9.55,9.7,0.07,0.0072,5742868.0,55941344.0,55941.344,5594.1344,55.941344,0.55941344,0.055941344000000004
603693.SH,603693,江苏新能,20191115,9.7,10.17,10.17,9.69,10.15,-0.45,-0.0443,6617284.0,65417262.0,65417.262,6541.7262,65.417262,0.65417262,0.065417262
603693.SH,603693,江苏新能,20191108,10.15,10.27,10.27,10.05,10.2,-0.05,-0.0049,5126198.0,51994826.0,51994.826,5199.4826,51.994826,0.51994826,0.05199482600000001
603693.SH,603693,江苏新能,20191101,10.2,10.51,10.6,10.04,10.51,-0.31,-0.0295,7615408.0,78683349.0,78683.349,7868.3349,78.68334899999999,0.7868334899999999,0.07868334899999999
603693.SH,603693,江苏新能,20191025,10.51,10.45,10.51,10.31,10.43,0.08,0.0077,5363135.0,55743305.0,55743.305,5574.3305,55.743305,0.55743305,0.055743305
603693.SH,603693,江苏新能,20191018,10.43,10.88,10.94,10.41,10.76,-0.33,-0.0307,7384798.0,78791641.0,78791.641,7879.1641,78.791641,0.78791641,0.078791641
603693.SH,603693,江苏新能,20191011,10.76,10.55,10.79,10.35,10.57,0.19,0.018,6821450.0,72647295.0,72647.295,7264.7294999999995,72.647295,0.72647295,0.072647295
603693.SH,603693,江苏新能,20190930,10.57,10.6,10.71,10.55,10.67,-0.1,-0.0094,1584930.0,16793755.0,16793.755,1679.3755,16.793755,0.16793755000000002,0.016793755
603693.SH,603693,江苏新能,20190927,10.67,11.18,11.18,10.45,11.17,-0.5,-0.0448,11020113.0,118979845.0,118979.845,11897.9845,118.97984500000001,1.18979845,0.118979845
603693.SH,603693,江苏新能,20190920,11.17,11.44,11.47,11.0,11.38,-0.21,-0.0185,13004993.0,145859507.0,145859.507,14585.950700000001,145.859507,1.45859507,0.145859507
603693.SH,603693,江苏新能,20190912,11.38,11.33,11.46,11.22,11.22,0.16,0.0143,13044094.0,147760284.0,147760.284,14776.028400000001,147.760284,1.47760284,0.14776028400000002
603693.SH,603693,江苏新能,20190906,11.22,10.7,11.44,10.5,10.58,0.64,0.0605,17939013.0,199303653.0,199303.653,19930.365299999998,199.30365299999997,1.9930365299999997,0.19930365299999997
603693.SH,603693,江苏新能,20190830,10.58,10.36,11.02,10.33,10.78,-0.2,-0.0186,11506790.0,124097013.0,124097.013,12409.7013,124.097013,1.24097013,0.124097013
603693.SH,603693,江苏新能,20190823,10.78,10.73,11.23,10.59,10.58,0.2,0.0189,14680884.0,160139737.0,160139.737,16013.973699999999,160.139737,1.60139737,0.160139737
603693.SH,603693,江苏新能,20190816,10.58,10.84,10.96,10.02,11.05,-0.47,-0.0425,10660028.0,113676526.0,113676.526,11367.6526,113.676526,1.13676526,0.113676526
603693.SH,603693,江苏新能,20190809,11.05,11.16,11.35,10.18,11.21,-0.16,-0.0143,15523684.0,168339434.0,168339.434,16833.9434,168.339434,1.6833943400000002,0.168339434
